#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.494098902E1,4.300260941E1,-7.879154681E1,1.731450198E2,1.384318451E2,1.509999990E0,2.017968703E2,9.350484223E-2,2.858730611E0,4.029364438E0,-1.000000000E0
1.594098938E1,4.300259541E1,-7.879155283E1,1.728183596E2,1.381052086E2,1.389999986E0,2.000390585E2,9.481532634E-2,2.872876807E0,4.029364438E0,-1.000000000E0
1.694099557E1,4.300258438E1,-7.879155853E1,1.727593386E2,1.380462061E2,1.299999952E0,2.000390588E2,9.619088648E-2,2.921884829E0,4.029364438E0,-1.000000000E0
1.794098830E1,4.300257392E1,-7.879156755E1,1.730660402E2,1.383529243E2,1.450000048E0,2.172656177E2,9.767326083E-2,3.136839444E0,4.029364438E0,-1.000000000E0
1.894098985E1,4.300256449E1,-7.879158044E1,1.728711550E2,1.381580529E2,1.490000010E0,2.253515536E2,9.905939502E-2,3.198937931E0,4.029364438E0,-1.000000000E0
1.994099081E1,4.300255690E1,-7.879159396E1,1.733161623E2,1.386030705E2,1.450000048E0,2.179687425E2,1.013000475E-1,3.224153313E0,4.029364438E0,-1.000000000E0
2.094098186E1,4.300256940E1,-7.879161558E1,1.728198854E2,1.381067656E2,1.379999995E0,2.179687429E2,1.028143563E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.194097292E1,4.300257966E1,-7.879162782E1,1.723890993E2,1.376759579E2,1.279999971E0,2.179687434E2,1.062338549E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.294096398E1,4.300261030E1,-7.879162427E1,1.723892824E2,1.376760866E2,1.110000014E0,3.526171863E2,1.074767783E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.394095635E1,4.300262144E1,-7.879162561E1,1.723010255E2,1.375878094E2,1.110000014E0,3.540234365E2,1.087234573E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.494094777E1,4.300263254E1,-7.879162345E1,1.726344606E2,1.379212250E2,1.110000014E0,6.328126023E0,1.101077204E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.594093895E1,4.300264403E1,-7.879162998E1,1.725678712E2,1.378546133E2,1.120000005E0,3.505078110E2,1.117467531E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.694093025E1,4.300265817E1,-7.879163571E1,1.725511476E2,1.378378627E2,1.179999948E0,3.512109360E2,1.136317314E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.794092250E1,4.300267429E1,-7.879164285E1,1.724033815E2,1.376900658E2,1.389999986E0,3.473437475E2,1.153413621E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.894091475E1,4.300268862E1,-7.879165047E1,1.723084719E2,1.375951284E2,1.460000038E0,3.452343719E2,1.171339753E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.994090688E1,4.300270304E1,-7.879166034E1,1.719979250E2,1.372845530E2,1.460000038E0,3.413671836E2,1.188104610E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.094089830E1,4.300271569E1,-7.879167155E1,1.721684572E2,1.374550596E2,1.460000038E0,3.353906199E2,1.203408036E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.194088984E1,4.300272726E1,-7.879168175E1,1.721235354E2,1.374101143E2,1.470000029E0,3.332812445E2,1.217755620E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.294088209E1,4.300273867E1,-7.879168999E1,1.720194094E2,1.373059657E2,1.409999967E0,3.353906201E2,1.261973508E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.394087374E1,4.300275128E1,-7.879174156E1,1.782835488E2,1.435700694E2,1.361587244E0,3.376896520E2,1.272812468E-1,3.033058572E0,3.000000000E0,-1.000000000E0
3.494086647E1,4.300276075E1,-7.879173840E1,1.779288253E2,1.432153297E2,1.130256744E0,8.499836237E0,1.288697648E-1,2.626136601E0,3.000000000E0,-1.000000000E0
3.594085872E1,4.300277151E1,-7.879175125E1,1.778958288E2,1.431823105E2,1.410274178E0,3.392579726E2,1.303998203E-1,2.499503246E0,3.000000000E0,-1.000000000E0
3.694085062E1,4.300278427E1,-7.879175831E1,1.780142050E2,1.433006620E2,1.439375598E0,3.414897747E2,1.317934287E-1,2.574442733E0,3.000000000E0,-1.000000000E0
3.794084275E1,4.300279479E1,-7.879176762E1,1.778044891E2,1.430909247E2,1.502026160E0,3.375991325E2,1.330941385E-1,2.621953551E0,3.000000000E0,-1.000000000E0
3.894083524E1,4.300280517E1,-7.879177499E1,1.777598061E2,1.430462212E2,1.458692316E0,3.349060798E2,1.344098279E-1,2.796632173E0,3.000000000E0,-1.000000000E0
3.994082713E1,4.300281612E1,-7.879178111E1,1.777272941E2,1.430136879E2,1.285312765E0,3.392042760E2,1.358720934E-1,2.935402668E0,3.000000000E0,-1.000000000E0
4.094081962E1,4.300282732E1,-7.879179054E1,1.778013661E2,1.430877374E2,1.422060939E0,3.347478172E2,1.371856429E-1,2.872030994E0,3.000000000E0,-1.000000000E0
4.194081235E1,4.300283801E1,-7.879179740E1,1.779880345E2,1.432743848E2,1.325481447E0,3.392128083E2,1.388042936E-1,2.832814172E0,3.000000000E0,-1.000000000E0
4.294080448E1,4.300284881E1,-7.879181076E1,1.780548839E2,1.433412114E2,1.440344567E0,3.286671012E2,1.401489782E-1,2.868380253E0,3.000000000E0,-1.000000000E0
4.394079733E1,4.300286084E1,-7.879181244E1,1.779678788E2,1.432541841E2,1.447642020E0,3.332206269E2,1.415209048E-1,2.907264399E0,3.000000000E0,-1.000000000E0
4.494079030E1,4.300287167E1,-7.879182052E1,1.776218202E2,1.429081040E2,1.440028124E0,3.345031780E2,1.427628212E-1,2.824785820E0,3.000000000E0,-1.000000000E0
4.594078231E1,4.300288250E1,-7.879182422E1,1.774014684E2,1.426877318E2,1.378252707E0,3.366248593E2,1.439079327E-1,2.776939561E0,3.128166273E0,-1.000000000E0
4.694077480E1,4.300289240E1,-7.879182811E1,1.776180389E2,1.429042834E2,1.269664962E0,3.374214130E2,1.449324126E-1,2.834243392E0,3.139146339E0,-1.000000000E0
4.794076812E1,4.300289798E1,-7.879183813E1,1.773805551E2,1.426667871E2,1.015876410E0,3.272938535E2,1.456202502E-1,2.877140837E0,3.043503829E0,-1.000000000E0
4.894076025E1,4.300290260E1,-7.879184376E1,1.775926622E2,1.428788843E2,7.876957557E-1,3.244084984E2,1.466648085E-1,2.847669764E0,3.238317128E0,-1.000000000E0
4.994075334E1,4.300289382E1,-7.879184835E1,1.779071474E2,1.431933842E2,4.371470732E-1,2.639991010E2,1.480495512E-1,2.840921090E0,3.226631934E0,-1.000000000E0
5.094074535E1,4.300288181E1,-7.879185283E1,1.776415946E2,1.429278520E2,8.301020169E-1,2.235024602E2,1.497883372E-1,2.836906491E0,3.191512911E0,-1.000000000E0
5.194073749E1,4.300286679E1,-7.879185877E1,1.772058982E2,1.424921812E2,1.283683798E0,2.130412332E2,1.516277109E-1,2.820482752E0,3.264100008E0,-1.000000000E0
5.294073105E1,4.300285034E1,-7.879186118E1,1.777262661E2,1.430125781E2,1.457971614E0,2.020795935E2,1.531088575E-1,2.825611966E0,3.504496539E0,-1.000000000E0
5.394072402E1,4.300283720E1,-7.879186418E1,1.774929388E2,1.427792737E2,1.459105124E0,1.992363307E2,1.546688804E-1,2.818682713E0,3.472311331E0,-1.000000000E0
5.494071615E1,4.300282418E1,-7.879187134E1,1.777288469E2,1.430152035E2,1.463389708E0,2.017348882E2,1.561005037E-1,2.783150300E0,3.461730855E0,-1.000000000E0
5.594070911E1,4.300281249E1,-7.879187872E1,1.777985839E2,1.430849598E2,1.444239223E0,2.045250920E2,1.575537113E-1,2.798497645E0,3.490960557E0,-1.000000000E0
5.694070184E1,4.300280003E1,-7.879188412E1,1.780905357E2,1.433769327E2,1.411256453E0,2.022234124E2,1.588887338E-1,2.807993582E0,3.360873217E0,-1.000000000E0
5.794069350E1,4.300278895E1,-7.879189043E1,1.777961904E2,1.430826057E2,1.392346484E0,2.033398662E2,1.605146731E-1,2.832065375E0,3.337125638E0,-1.000000000E0
5.894068706E1,4.300277557E1,-7.879189848E1,1.777301768E2,1.430166143E2,1.482361156E0,2.039969144E2,1.616173836E-1,2.791178496E0,3.138599670E0,-1.000000000E0
5.994067967E1,4.300276695E1,-7.879190520E1,1.776674642E2,1.429539155E2,1.356982195E0,2.050911493E2,1.631294873E-1,2.805569747E0,3.456305427E0,-1.000000000E0
6.094067299E1,4.300275383E1,-7.879191007E1,1.778477945E2,1.431342683E2,1.355523012E0,2.014352167E2,1.646141250E-1,2.837536557E0,3.287934781E0,-1.000000000E0
6.194066501E1,4.300274126E1,-7.879191623E1,1.779096244E2,1.431961193E2,1.484944204E0,2.013090598E2,1.658904969E-1,2.858806250E0,3.178232327E0,-1.000000000E0
6.294065750E1,4.300273025E1,-7.879192068E1,1.779770321E2,1.432635457E2,1.437704585E0,2.001608208E2,1.672094570E-1,2.856036114E0,3.639493848E0,-1.000000000E0
6.394065094E1,4.300271976E1,-7.879192824E1,1.775688100E2,1.428553406E2,1.368601557E0,2.038615405E2,1.686825394E-1,2.840137120E0,3.347358052E0,-1.000000000E0
6.494064295E1,4.300270742E1,-7.879193484E1,1.780459926E2,1.433325438E2,1.348605827E0,2.032810711E2,1.698898991E-1,2.830425331E0,3.330007091E0,-1.000000000E0
6.594063580E1,4.300269684E1,-7.879193818E1,1.779519761E2,1.432385455E2,1.265049123E0,1.984748723E2,1.712543328E-1,2.811249413E0,3.203225288E0,-1.000000000E0
6.694062865E1,4.300268581E1,-7.879194552E1,1.780495086E2,1.433360960E2,1.291712407E0,2.020810361E2,1.725878471E-1,2.847254612E0,3.341444082E0,-1.000000000E0
6.794062138E1,4.300267498E1,-7.879195256E1,1.778779774E2,1.431645827E2,1.331197822E0,2.035993281E2,1.742002417E-1,2.842660057E0,3.213332365E0,-1.000000000E0
6.894061410E1,4.300266141E1,-7.879195958E1,1.780907884E2,1.433774164E2,1.470742892E0,2.029745237E2,1.757386026E-1,2.879027728E0,3.415405934E0,-1.000000000E0
6.994060719E1,4.300264892E1,-7.879196770E1,1.777768786E2,1.430635270E2,1.458434001E0,2.046041672E2,1.774430018E-1,2.920403053E0,3.745328909E0,-1.000000000E0
7.094059968E1,4.300263405E1,-7.879197277E1,1.782394216E2,1.435260956E2,1.469417637E0,2.005113683E2,1.788503454E-1,2.947580988E0,3.807579036E0,-1.000000000E0
7.194059289E1,4.300262207E1,-7.879197835E1,1.784712944E2,1.437579886E2,1.424928966E0,2.006942861E2,1.802330836E-1,2.939002804E0,3.853088053E0,-1.000000000E0
7.294058561E1,4.300261013E1,-7.879198312E1,1.783532034E2,1.436399179E2,1.395913686E0,1.988597290E2,1.816075733E-1,2.894570476E0,3.617753496E0,-1.000000000E0
7.394057930E1,4.300259809E1,-7.879198697E1,1.783063022E2,1.435930374E2,1.372561150E0,1.972807894E2,1.828755252E-1,2.962592327E0,3.513396632E0,-1.000000000E0
7.494057190E1,4.300258730E1,-7.879199201E1,1.782199216E2,1.435066750E2,1.309491429E0,1.981843274E2,1.843178863E-1,2.981841499E0,3.555855167E0,-1.000000000E0
7.594056451E1,4.300257533E1,-7.879199883E1,1.780851720E2,1.433719453E2,1.403421512E0,2.010970349E2,1.857571193E-1,2.973836105E0,3.523729210E0,-1.000000000E0
7.694055629E1,4.300256548E1,-7.879201031E1,1.778373431E2,1.431241313E2,1.440769093E0,2.109014164E2,1.872604663E-1,2.958516754E0,3.524680831E0,-1.000000000E0
7.794054937E1,4.300256229E1,-7.879202827E1,1.778011864E2,1.430879758E2,1.285393354E0,2.331041240E2,1.887555648E-1,2.971897527E0,3.514077901E0,-1.000000000E0
7.894054174E1,4.300257155E1,-7.879204160E1,1.778506305E2,1.431373998E2,9.817354021E-1,2.740939354E2,1.903965926E-1,2.959593913E0,3.463694213E0,-1.000000000E0
7.994053566E1,4.300258551E1,-7.879204816E1,1.771070728E2,1.423938154E2,9.409319810E-1,3.137209315E2,1.922389111E-1,2.953512660E0,3.409116706E0,-1.000000000E0
8.094052780E1,4.300259751E1,-7.879206378E1,1.776953482E2,1.429820652E2,1.213334244E0,3.184093227E2,1.938986846E-1,2.911046066E0,3.248282625E0,-1.000000000E0
8.194052136E1,4.300261097E1,-7.879207260E1,1.774010559E2,1.426877464E2,1.341290203E0,3.275936149E2,1.957782996E-1,2.865493778E0,3.304607693E0,-1.000000000E0
8.294051421E1,4.300262285E1,-7.879208904E1,1.778709874E2,1.431576524E2,1.517041940E0,3.248946844E2,1.969217391E-1,2.822219080E0,3.117060784E0,-1.000000000E0
8.394050646E1,4.300263161E1,-7.879209642E1,1.786433029E2,1.439299502E2,1.316380648E0,3.276993231E2,1.981785685E-1,2.801380581E0,3.387978170E0,-1.000000000E0
8.494050038E1,4.300264158E1,-7.879210370E1,1.777797879E2,1.430664154E2,1.190794034E0,3.316996258E2,1.993709727E-1,2.810782666E0,3.126946564E0,-1.000000000E0
8.594049251E1,4.300265131E1,-7.879210987E1,1.781131108E2,1.433997192E2,1.184871397E0,3.351618697E2,2.007111078E-1,2.793625589E0,3.186902049E0,-1.000000000E0
8.694048548E1,4.300266259E1,-7.879211565E1,1.785127283E2,1.437993149E2,1.211287549E0,3.392747315E2,2.022205721E-1,2.773394506E0,3.139274568E0,-1.000000000E0
8.794047832E1,4.300267600E1,-7.879211858E1,1.781981330E2,1.434846947E2,1.411256348E0,3.429727791E2,2.037166020E-1,2.818407106E0,3.270063552E0,-1.000000000E0
8.894047165E1,4.300268894E1,-7.879212360E1,1.784644606E2,1.437509978E2,1.431881559E0,3.433232338E2,2.050747784E-1,2.792135707E0,3.216411483E0,-1.000000000E0
8.994046378E1,4.300270059E1,-7.879212863E1,1.782948005E2,1.435813154E2,1.343617888E0,3.440129249E2,2.066678885E-1,2.813434012E0,3.333450150E0,-1.000000000E0
9.094045711E1,4.300271388E1,-7.879213593E1,1.787398398E2,1.440263288E2,1.379533555E0,3.410262320E2,2.080287637E-1,2.793244684E0,3.241696218E0,-1.000000000E0
9.194044924E1,4.300272595E1,-7.879213871E1,1.789741757E2,1.442606423E2,1.272591956E0,3.449390375E2,2.094010855E-1,2.773767731E0,3.201184887E0,-1.000000000E0
9.294044197E1,4.300273817E1,-7.879214110E1,1.786219491E2,1.439083931E2,1.234455612E0,3.470501094E2,2.105621191E-1,2.807610555E0,3.076819046E0,-1.000000000E0
9.394043553E1,4.300274848E1,-7.879214332E1,1.787500949E2,1.440365197E2,1.225931908E0,3.490510910E2,2.120658369E-1,2.839506569E0,3.237710696E0,-1.000000000E0
9.494042838E1,4.300276101E1,-7.879215027E1,1.796245635E2,1.449109640E2,1.290650339E0,3.433325737E2,2.135524164E-1,2.797531242E0,3.166625962E0,-1.000000000E0
9.594042146E1,4.300277348E1,-7.879215689E1,1.788586259E2,1.441450023E2,1.301257476E0,3.426685052E2,2.147705446E-1,2.767016447E0,3.119956160E0,-1.000000000E0
9.694041431E1,4.300278299E1,-7.879216431E1,1.787646764E2,1.440510338E2,1.367394404E0,3.373706570E2,2.161749593E-1,2.757527915E0,3.062545543E0,-1.000000000E0
9.794040692E1,4.300279449E1,-7.879217147E1,1.790180310E2,1.443043658E2,1.320239439E0,3.372353907E2,2.174385614E-1,2.734415019E0,3.000000000E0,-1.000000000E0
9.894039989E1,4.300280399E1,-7.879217999E1,1.791915120E2,1.444778276E2,1.310154409E0,3.337115773E2,2.190839911E-1,2.697694264E0,3.000000000E0,-1.000000000E0
9.994039237E1,4.300281718E1,-7.879218917E1,1.791435519E2,1.444298414E2,1.479216542E0,3.329912664E2,2.204608317E-1,2.692778302E0,3.071961944E0,-1.000000000E0
1.009403857E2,4.300282883E1,-7.879219491E1,1.789270770E2,1.442133440E2,1.425129930E0,3.351737761E2,2.215958979E-1,2.658139389E0,3.190161760E0,-1.000000000E0
1.019403788E2,4.300283824E1,-7.879220030E1,1.791502711E2,1.444365199E2,1.289601158E0,3.353287628E2,2.230771007E-1,2.644701212E0,3.000000000E0,-1.000000000E0
1.029403706E2,4.300285014E1,-7.879220850E1,1.792688368E2,1.445550620E2,1.428249430E0,3.336307974E2,2.243020489E-1,2.616461331E0,3.005635538E0,-1.000000000E0
1.039403636E2,4.300286113E1,-7.879220942E1,1.792490311E2,1.445352363E2,1.209437601E0,3.432658605E2,2.256519276E-1,2.597884893E0,3.046702987E0,-1.000000000E0
1.049403564E2,4.300287242E1,-7.879221554E1,1.789250647E2,1.442112480E2,1.207032035E0,3.406859366E2,2.271391818E-1,2.597538685E0,3.020837239E0,-1.000000000E0
1.059403490E2,4.300288404E1,-7.879222460E1,1.788003613E2,1.440865214E2,1.270540015E0,3.376700261E2,2.284283266E-1,2.588672310E0,3.080315233E0,-1.000000000E0
1.069403428E2,4.300289388E1,-7.879223296E1,1.791352897E2,1.444214299E2,1.287069669E0,3.344298434E2,2.297481901E-1,2.633130086E0,3.000000000E0,-1.000000000E0
1.079403354E2,4.300290376E1,-7.879224197E1,1.790097432E2,1.442958634E2,1.341918610E0,3.297995303E2,2.305934867E-1,2.646756374E0,3.085218956E0,-1.000000000E0
1.089403290E2,4.300290635E1,-7.879225175E1,1.787265238E2,1.440126368E2,1.001036437E0,3.166088052E2,2.315404810E-1,2.659019085E0,3.202813357E0,-1.000000000E0
1.099403206E2,4.300289829E1,-7.879225552E1,1.788690036E2,1.441551302E2,4.916342955E-1,2.780291562E2,2.334193758E-1,2.733758140E0,3.132530339E0,-1.000000000E0
1.109403139E2,4.300288368E1,-7.879226714E1,1.789650750E2,1.442512250E2,9.171895471E-1,2.322713155E2,2.351732077E-1,2.731732413E0,3.080709436E0,-1.000000000E0
1.119403064E2,4.300286950E1,-7.879227658E1,1.787842948E2,1.440704680E2,1.345818767E0,2.233542217E2,2.366710205E-1,2.823878519E0,3.256461253E0,-1.000000000E0
1.129403000E2,4.300285632E1,-7.879228039E1,1.787560671E2,1.440422631E2,1.442380827E0,2.139099368E2,2.379499744E-1,2.878428855E0,3.474656837E0,-1.000000000E0
1.139402928E2,4.300284498E1,-7.879228297E1,1.784346598E2,1.437208756E2,1.384741809E0,2.069944485E2,2.391698843E-1,2.889354654E0,3.617076796E0,-1.000000000E0
1.149402856E2,4.300283421E1,-7.879228588E1,1.784579775E2,1.437442120E2,1.343240549E0,2.020988601E2,2.406316488E-1,2.908102091E0,3.540846837E0,-1.000000000E0
1.159402785E2,4.300282149E1,-7.879229040E1,1.785333958E2,1.438196521E2,1.384474772E0,2.022433749E2,2.420762372E-1,2.923299972E0,3.259317260E0,-1.000000000E0
1.169402710E2,4.300280914E1,-7.879229591E1,1.784047125E2,1.436909897E2,1.396815894E0,2.035978955E2,2.434155682E-1,2.943114595E0,3.624233735E0,-1.000000000E0
1.179402641E2,4.300279736E1,-7.879229934E1,1.784731348E2,1.437594323E2,1.308780112E0,2.018693343E2,2.445967537E-1,2.947680609E0,3.417855148E0,-1.000000000E0
1.189402568E2,4.300278714E1,-7.879230331E1,1.784775048E2,1.437638198E2,1.311317272E0,2.009481816E2,2.457737742E-1,2.956198259E0,3.393676483E0,-1.000000000E0
1.199402498E2,4.300277680E1,-7.879230642E1,1.784861361E2,1.437724689E2,1.269351481E0,2.000069975E2,2.470697915E-1,2.972273521E0,3.295492914E0,-1.000000000E0
1.209402431E2,4.300276531E1,-7.879230906E1,1.783709770E2,1.436573299E2,1.216368893E0,1.966620312E2,2.484190703E-1,2.966278917E0,3.455234850E0,-1.000000000E0
1.219402362E2,4.300275318E1,-7.879230972E1,1.785303421E2,1.438167167E2,1.283954324E0,1.911811275E2,2.498550481E-1,2.924682320E0,3.347885488E0,-1.000000000E0
1.229402292E2,4.300274054E1,-7.879231332E1,1.785594560E2,1.438458525E2,1.332406634E0,1.926662967E2,2.508856749E-1,2.950179987E0,3.247909083E0,-1.000000000E0
1.239402208E2,4.300273220E1,-7.879231885E1,1.783602593E2,1.436466695E2,1.208685143E0,1.986302623E2,2.523722072E-1,2.979257933E0,3.271762727E0,-1.000000000E0
1.249402142E2,4.300271914E1,-7.879232277E1,1.783898474E2,1.436762801E2,1.439656948E0,1.943311328E2,2.536129119E-1,3.035524733E0,3.496186789E0,-1.000000000E0
1.259402076E2,4.300270866E1,-7.879232798E1,1.785201428E2,1.438065930E2,1.375901207E0,1.966406574E2,2.546879770E-1,3.065326215E0,3.752293853E0,-1.000000000E0
1.269402003E2,4.300269973E1,-7.879233307E1,1.783479730E2,1.436344380E2,1.317895056E0,1.994906978E2,2.560539236E-1,3.037409973E0,3.540222291E0,-1.000000000E0
1.279401925E2,4.300268879E1,-7.879234070E1,1.785441619E2,1.438306448E2,1.271561313E0,2.044043078E2,2.574343372E-1,3.053589741E0,3.472882350E0,-1.000000000E0
1.289401855E2,4.300267772E1,-7.879234839E1,1.786153326E2,1.439018335E2,1.327786329E0,2.059895475E2,2.587907531E-1,3.016058050E0,3.320241874E0,-1.000000000E0
1.299401783E2,4.300266622E1,-7.879235395E1,1.784355727E2,1.437220930E2,1.291289327E0,2.026324860E2,2.603049162E-1,3.024177680E0,3.287159494E0,-1.000000000E0
1.309401712E2,4.300265309E1,-7.879235886E1,1.784743310E2,1.437608737E2,1.365177915E0,1.996056996E2,2.617165677E-1,2.986654919E0,3.248377820E0,-1.000000000E0
1.319401641E2,4.300264141E1,-7.879236567E1,1.785919981E2,1.438785602E2,1.379125525E0,2.020926886E2,2.632201186E-1,2.985283148E0,3.563854951E0,-1.000000000E0
1.329409366E2,4.300262916E1,-7.879237351E1,1.789930487E2,1.442796308E2,1.379054289E0,2.038127329E2,2.644061299E-1,2.991373767E0,3.335453254E0,-1.000000000E0
1.339409438E2,4.300261901E1,-7.879237797E1,1.788392525E2,1.441258518E2,1.259503161E0,2.020536720E2,2.657706631E-1,2.967536426E0,3.224783272E0,-1.000000000E0
1.349409406E2,4.300260721E1,-7.879238260E1,1.786141915E2,1.439008110E2,1.308797460E0,1.996809763E2,2.672395235E-1,2.970705005E0,3.294614966E0,-1.000000000E0
1.359409465E2,4.300259463E1,-7.879238808E1,1.788764950E2,1.441631358E2,1.360712343E0,1.991169637E2,2.684899794E-1,2.943533142E0,3.182197563E0,-1.000000000E0
1.369409555E2,4.300258450E1,-7.879239476E1,1.790793129E2,1.443659703E2,1.307799125E0,2.031193499E2,2.698108766E-1,2.933546215E0,3.370713482E0,-1.000000000E0
1.379409512E2,4.300257332E1,-7.879240026E1,1.788247475E2,1.441114236E2,1.295871915E0,2.027302431E2,2.710329507E-1,2.906648311E0,3.337236348E0,-1.000000000E0
1.389409518E2,4.300256501E1,-7.879241010E1,1.789498354E2,1.442365240E2,1.218910615E0,2.102635406E2,2.722436563E-1,2.949715848E0,3.237130526E0,-1.000000000E0
1.399409603E2,4.300256379E1,-7.879242490E1,1.788432411E2,1.441299282E2,1.021349128E0,2.367307028E2,2.738434822E-1,2.945792171E0,3.279129866E0,-1.000000000E0
1.409409548E2,4.300257282E1,-7.879244021E1,1.788173043E2,1.441039713E2,9.281229148E-1,2.775544622E2,2.754649921E-1,2.941099593E0,3.198418249E0,-1.000000000E0
1.419409561E2,4.300258489E1,-7.879245141E1,1.786057225E2,1.438923649E2,1.047298400E0,3.066255371E2,2.769253225E-1,2.940235024E0,3.046773915E0,-1.000000000E0
1.429409577E2,4.300259762E1,-7.879245582E1,1.786281677E2,1.439147861E2,1.012735927E0,3.291512293E2,2.783845621E-1,2.920782694E0,3.345420973E0,-1.000000000E0
1.439409525E2,4.300260930E1,-7.879246399E1,1.786810664E2,1.439676617E2,1.145604278E0,3.337977662E2,2.799751382E-1,2.947556694E0,3.246433806E0,-1.000000000E0
1.449409565E2,4.300262265E1,-7.879247104E1,1.787718639E2,1.440584333E2,1.232418872E0,3.382658842E2,2.816806377E-1,2.910230682E0,3.184195830E0,-1.000000000E0
1.459409612E2,4.300263622E1,-7.879248080E1,1.788312567E2,1.441177993E2,1.460103316E0,3.360797208E2,2.828818550E-1,2.879404406E0,3.054004224E0,-1.000000000E0
1.469409543E2,4.300264630E1,-7.879248611E1,1.785872526E2,1.438737756E2,1.326837691E0,3.406626368E2,2.846211522E-1,2.880140851E0,3.255656433E0,-1.000000000E0
1.479409461E2,4.300265969E1,-7.879249716E1,1.788530311E2,1.441395272E2,1.440051607E0,3.355710560E2,2.860056408E-1,2.880622863E0,3.000000000E0,-1.000000000E0
1.489409379E2,4.300266983E1,-7.879250704E1,1.788655418E2,1.441520172E2,1.352988454E0,3.337016815E2,2.874679675E-1,2.879316355E0,3.000000000E0,-1.000000000E0
