#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.694720161E1,4.300266164E1,-7.879165355E1,1.728103029E2,1.380970073E2,1.389999986E0,3.339843699E2,4.369866516E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.794719267E1,4.300267409E1,-7.879166154E1,1.728443605E2,1.381310404E2,1.379999995E0,3.339843699E2,4.509149774E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.894718444E1,4.300268554E1,-7.879166847E1,1.728381350E2,1.381247925E2,1.379999995E0,3.350390576E2,4.624773550E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.994717538E1,4.300269540E1,-7.879167300E1,1.729193117E2,1.382059503E2,1.220000029E0,3.385546838E2,4.764913812E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.094716704E1,4.300270713E1,-7.879167929E1,1.729285280E2,1.382151439E2,1.220000029E0,3.385546838E2,4.921354411E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.194715917E1,4.300272030E1,-7.879168605E1,1.728100588E2,1.380966492E2,1.350000024E0,3.392578085E2,5.065062169E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.294715023E1,4.300273233E1,-7.879169251E1,1.729635012E2,1.382500683E2,1.389999986E0,3.392578084E2,5.222072211E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.394714224E1,4.300274112E1,-7.879170763E1,1.749712063E2,1.402577538E2,1.188475764E0,3.412801094E2,5.363371137E-2,2.097460001E0,3.000000000E0,-1.000000000E0
3.494713414E1,4.300275325E1,-7.879171279E1,1.748879392E2,1.401744635E2,1.222612053E0,3.446529206E2,5.477023272E-2,1.999999999E0,3.000000000E0,-1.000000000E0
3.594712663E1,4.300276266E1,-7.879171825E1,1.748073288E2,1.400938347E2,1.173823430E0,3.408308789E2,5.569030315E-2,2.024674212E0,3.000000000E0,-1.000000000E0
3.694711792E1,4.300276921E1,-7.879172516E1,1.748990261E2,1.401855185E2,1.194659334E0,3.335741201E2,5.681896777E-2,2.091117561E0,3.000000000E0,-1.000000000E0
3.794711030E1,4.300277851E1,-7.879173072E1,1.748905876E2,1.401770619E2,1.170309674E0,3.364855247E2,5.805003009E-2,2.068338172E0,3.000000000E0,-1.000000000E0
3.894710279E1,4.300278750E1,-7.879173955E1,1.748221785E2,1.401086343E2,1.093926941E0,3.344828621E2,6.038086859E-2,2.054670537E0,3.000000000E0,-1.000000000E0
3.994709444E1,4.300280337E1,-7.879175828E1,1.747212950E2,1.400077175E2,1.781762523E0,3.180965385E2,6.154530677E-2,2.188237336E0,3.000000000E0,-1.000000000E0
4.094708645E1,4.300281384E1,-7.879175828E1,1.741457690E2,1.394321727E2,1.332601901E0,3.291300909E2,6.264113730E-2,2.161346289E0,3.000000000E0,-1.000000000E0
4.194707882E1,4.300282299E1,-7.879176327E1,1.742343911E2,1.395207770E2,1.178210594E0,3.331119228E2,6.411366866E-2,2.142126598E0,3.000000000E0,-1.000000000E0
4.294707131E1,4.300283426E1,-7.879177279E1,1.740526014E2,1.393389646E2,1.265966590E0,3.300421031E2,6.543345014E-2,2.126334756E0,3.000000000E0,-1.000000000E0
4.394706440E1,4.300284466E1,-7.879178062E1,1.739733441E2,1.392596865E2,1.265434081E0,3.297633238E2,6.642197771E-2,2.127923723E0,3.000000000E0,-1.000000000E0
4.494705653E1,4.300285242E1,-7.879178655E1,1.741867379E2,1.394730649E2,1.198578501E0,3.318205299E2,6.770141663E-2,2.116294293E0,3.000000000E0,-1.000000000E0
4.594704902E1,4.300286140E1,-7.879179639E1,1.745662380E2,1.398525463E2,1.224980082E0,3.265949517E2,6.876870695E-2,2.106603098E0,3.000000000E0,-1.000000000E0
4.694704127E1,4.300286891E1,-7.879180457E1,1.743736816E2,1.396599744E2,1.210692608E0,3.265387103E2,6.994990037E-2,2.098402855E0,3.000000000E0,-1.000000000E0
4.794703388E1,4.300287944E1,-7.879180640E1,1.742711740E2,1.395574473E2,1.194505233E0,3.369694172E2,7.151019640E-2,2.120180910E0,3.000000000E0,-1.000000000E0
4.894702697E1,4.300289326E1,-7.879180977E1,1.743100951E2,1.395963426E2,1.273488605E0,3.430937926E2,7.312315542E-2,2.112168854E0,3.000000000E0,-1.000000000E0
4.994701946E1,4.300290740E1,-7.879181420E1,1.741944652E2,1.394806861E2,1.359753235E0,3.449912186E2,7.416351596E-2,2.105158304E0,3.000000000E0,-1.000000000E0
5.094701242E1,4.300291619E1,-7.879181858E1,1.742191531E2,1.395053571E2,1.165308081E0,3.428662424E2,7.449834664E-2,2.151515382E0,3.000000000E0,-1.000000000E0
5.194700480E1,4.300291351E1,-7.879182047E1,1.740144282E2,1.393006366E2,5.106617597E-1,3.313448577E2,7.562454427E-2,2.155690014E0,3.000000000E0,-1.000000000E0
5.294699669E1,4.300290696E1,-7.879183103E1,1.738936508E2,1.391798683E2,4.736533259E-1,2.735135798E2,7.761766484E-2,2.187974351E0,3.000000000E0,-1.000000000E0
5.394698954E1,4.300289129E1,-7.879184292E1,1.737034955E2,1.389897383E2,1.085224542E0,2.326733037E2,7.925184570E-2,2.219686338E0,3.000000000E0,-1.000000000E0
5.494698298E1,4.300287709E1,-7.879184814E1,1.733547231E2,1.386409901E2,1.223385047E0,2.180975147E2,8.076940540E-2,2.248990408E0,3.000000000E0,-1.000000000E0
5.594697499E1,4.300286421E1,-7.879185430E1,1.737128151E2,1.389991038E2,1.352281076E0,2.099761423E2,8.198824588E-2,2.282547619E0,3.000000000E0,-1.000000000E0
5.694696820E1,4.300285401E1,-7.879185976E1,1.735463968E2,1.388327025E2,1.310757099E0,2.080589964E2,8.327958872E-2,2.304932293E0,3.000000000E0,-1.000000000E0
5.794696045E1,4.300284263E1,-7.879186293E1,1.734625416E2,1.387488671E2,1.296615576E0,2.032603286E2,8.474885983E-2,2.306597223E0,3.000000000E0,-1.000000000E0
5.894695354E1,4.300282997E1,-7.879186812E1,1.737383427E2,1.390246897E2,1.382784472E0,2.017068425E2,8.620281283E-2,2.301029262E0,3.000000000E0,-1.000000000E0
5.994694555E1,4.300281717E1,-7.879187177E1,1.737925825E2,1.390789517E2,1.368633078E0,1.989649937E2,8.737997042E-2,2.325097206E0,3.000000000E0,-1.000000000E0
6.094693983E1,4.300280717E1,-7.879187653E1,1.736026151E2,1.388890011E2,1.310348446E0,2.004787794E2,8.897681228E-2,2.318345186E0,3.000000000E0,-1.000000000E0
6.194693136E1,4.300279339E1,-7.879188204E1,1.737033158E2,1.389897253E2,1.399476642E0,2.003247948E2,9.024467665E-2,2.309114557E0,3.000000000E0,-1.000000000E0
6.294692504E1,4.300278201E1,-7.879188316E1,1.735229318E2,1.388093615E2,1.308797250E0,1.961220071E2,9.153308451E-2,2.311082057E0,3.000000000E0,-1.000000000E0
6.394691789E1,4.300277053E1,-7.879188529E1,1.738486277E2,1.391350775E2,1.271886871E0,1.934730215E2,9.316798462E-2,2.295527952E0,3.000000000E0,-1.000000000E0
6.494691062E1,4.300275599E1,-7.879188828E1,1.742106699E2,1.394971453E2,1.423168572E0,1.922603093E2,9.464268031E-2,2.289475286E0,3.000000000E0,-1.000000000E0
6.594690382E1,4.300274334E1,-7.879189372E1,1.740422525E2,1.393287493E2,1.424563068E0,1.946620286E2,9.600130035E-2,2.275001517E0,3.000000000E0,-1.000000000E0
6.694689679E1,4.300273170E1,-7.879189879E1,1.746184436E2,1.399049601E2,1.346858642E0,1.964086352E2,9.737500879E-2,2.288698629E0,3.000000000E0,-1.000000000E0
6.794688916E1,4.300272039E1,-7.879190560E1,1.744965075E2,1.397830426E2,1.372382402E0,1.997776845E2,9.889104202E-2,2.274948166E0,3.000000000E0,-1.000000000E0
6.894688201E1,4.300270821E1,-7.879191397E1,1.745511134E2,1.398376684E2,1.396601068E0,2.018584192E2,1.000853038E-1,2.303404527E0,3.000000000E0,-1.000000000E0
6.994687402E1,4.300269795E1,-7.879191832E1,1.742653298E2,1.395519022E2,1.314290584E0,2.006065163E2,1.016532364E-1,2.304211860E0,3.000000000E0,-1.000000000E0
7.094686818E1,4.300268509E1,-7.879192623E1,1.744601432E2,1.397467369E2,1.462059927E0,2.005640870E2,1.029271492E-1,2.302291089E0,3.000000000E0,-1.000000000E0
7.194686103E1,4.300267399E1,-7.879193010E1,1.743767133E2,1.396633260E2,1.288973567E0,1.997810537E2,1.040997015E-1,2.302210266E0,3.000000000E0,-1.000000000E0
7.294685316E1,4.300266400E1,-7.879193472E1,1.743947369E2,1.396813664E2,1.263252623E0,2.010295580E2,1.054066045E-1,2.287099762E0,3.000000000E0,-1.000000000E0
7.394684625E1,4.300265293E1,-7.879194009E1,1.744609701E2,1.397476183E2,1.286831175E0,2.002568640E2,1.068035411E-1,2.280362622E0,3.000000000E0,-1.000000000E0
7.494683981E1,4.300264087E1,-7.879194495E1,1.745893524E2,1.398760211E2,1.317034429E0,2.014837029E2,1.082165520E-1,2.295869469E0,3.000000000E0,-1.000000000E0
7.594683278E1,4.300262955E1,-7.879195282E1,1.745377635E2,1.398244506E2,1.421775743E0,2.018202552E2,1.095274338E-1,2.281075985E0,3.000000000E0,-1.000000000E0
7.694682503E1,4.300261857E1,-7.879195869E1,1.744680148E2,1.397547202E2,1.371497039E0,2.012243902E2,1.106910526E-1,2.267022164E0,3.000000000E0,-1.000000000E0
7.794681823E1,4.300260855E1,-7.879196285E1,1.743068576E2,1.395935800E2,1.343056124E0,1.991255276E2,1.120158772E-1,2.266022012E0,3.000000000E0,-1.000000000E0
7.894681144E1,4.300259778E1,-7.879196980E1,1.746314732E2,1.399182133E2,1.296489767E0,2.019771974E2,1.135590149E-1,2.252720918E0,3.000000000E0,-1.000000000E0
7.994680464E1,4.300258513E1,-7.879197762E1,1.749910203E2,1.402777812E2,1.383039964E0,2.018682570E2,1.148897040E-1,2.297308554E0,3.000000000E0,-1.000000000E0
8.094679785E1,4.300257479E1,-7.879198584E1,1.748337422E2,1.401205197E2,1.330683172E0,2.077933099E2,1.161609664E-1,2.282759746E0,3.000000000E0,-1.000000000E0
8.194679046E1,4.300257009E1,-7.879200009E1,1.743597646E2,1.396465470E2,1.219530694E0,2.249445326E2,1.175508611E-1,2.268621763E0,3.000000000E0,-1.000000000E0
8.294678426E1,4.300257595E1,-7.879201520E1,1.742021620E2,1.394889300E2,8.608770557E-1,2.636843909E2,1.191256785E-1,2.297591423E0,3.000000000E0,-1.000000000E0
8.394677627E1,4.300258782E1,-7.879202576E1,1.746757178E2,1.399624618E2,9.390924998E-1,3.043182709E2,1.208555204E-1,2.282711873E0,3.000000000E0,-1.000000000E0
8.494676983E1,4.300260290E1,-7.879203099E1,1.745358044E2,1.398225199E2,1.119595806E0,3.279267304E2,1.222808403E-1,2.298299350E0,3.000000000E0,-1.000000000E0
8.594676197E1,4.300261474E1,-7.879203769E1,1.744338379E2,1.397205303E2,1.216051014E0,3.331467199E2,1.234379407E-1,2.305186039E0,3.000000000E0,-1.000000000E0
8.694675624E1,4.300262422E1,-7.879204357E1,1.746969058E2,1.399835797E2,1.184370968E0,3.364930168E2,1.245343549E-1,2.292005911E0,3.000000000E0,-1.000000000E0
8.794674814E1,4.300263338E1,-7.879204854E1,1.750644462E2,1.403511023E2,1.158933234E0,3.384470249E2,1.260528135E-1,2.277405613E0,3.000000000E0,-1.000000000E0
8.894674206E1,4.300264588E1,-7.879205607E1,1.746790711E2,1.399657028E2,1.240842858E0,3.388994387E2,1.279250883E-1,2.282665790E0,3.000000000E0,-1.000000000E0
8.994673455E1,4.300266089E1,-7.879206651E1,1.747079791E2,1.399945811E2,1.479265084E0,3.369927655E2,1.291931283E-1,2.272540827E0,3.000000000E0,-1.000000000E0
9.094672811E1,4.300267193E1,-7.879207040E1,1.748016101E2,1.400881912E2,1.327031188E0,3.403767545E2,1.306006105E-1,2.258913783E0,3.000000000E0,-1.000000000E0
9.194672048E1,4.300268354E1,-7.879207730E1,1.748666498E2,1.401532083E2,1.258151515E0,3.396770231E2,1.320334298E-1,2.262241117E0,3.000000000E0,-1.000000000E0
9.294671369E1,4.300269526E1,-7.879208461E1,1.748739332E2,1.401604687E2,1.253399572E0,3.372844209E2,1.332455073E-1,2.283847984E0,3.000000000E0,-1.000000000E0
9.394670630E1,4.300270510E1,-7.879209102E1,1.748247749E2,1.401112910E2,1.191203519E0,3.355825975E2,1.346723124E-1,2.349952558E0,3.000000000E0,-1.000000000E0
9.494669986E1,4.300271754E1,-7.879209535E1,1.749151314E2,1.402016241E2,1.256876724E0,3.417313339E2,1.363188472E-1,2.395736834E0,3.000000000E0,-1.000000000E0
9.594669271E1,4.300273200E1,-7.879209971E1,1.747309560E2,1.400174215E2,1.387298070E0,3.453659411E2,1.374060102E-1,2.400454426E0,3.000000000E0,-1.000000000E0
9.694668543E1,4.300274079E1,-7.879210557E1,1.748091420E2,1.400955901E2,1.269861901E0,3.426808205E2,1.387814126E-1,2.424971122E0,3.000000000E0,-1.000000000E0
9.794667816E1,4.300275115E1,-7.879211481E1,1.748406779E2,1.401271051E2,1.407954817E0,3.357146210E2,1.401471427E-1,2.425224798E0,3.000000000E0,-1.000000000E0
9.894667196E1,4.300276191E1,-7.879212291E1,1.747634314E2,1.400498372E2,1.357803713E0,3.336358163E2,1.413678939E-1,2.403963555E0,3.000000000E0,-1.000000000E0
9.994666469E1,4.300277195E1,-7.879212896E1,1.749539940E2,1.402403802E2,1.258538249E0,3.347686787E2,1.425581335E-1,2.400631191E0,3.000000000E0,-1.000000000E0
1.009466579E2,4.300278213E1,-7.879213350E1,1.749954500E2,1.402818167E2,1.213070210E0,3.373090355E2,1.440520442E-1,2.397888222E0,3.000000000E0,-1.000000000E0
1.019466505E2,4.300279530E1,-7.879213716E1,1.748381530E2,1.401244950E2,1.250975808E0,3.436715755E2,1.455524996E-1,2.397421330E0,3.000000000E0,-1.000000000E0
1.029466436E2,4.300280712E1,-7.879214605E1,1.749210320E2,1.402073504E2,1.396372071E0,3.380955898E2,1.468896057E-1,2.377550259E0,3.000000000E0,-1.000000000E0
1.039466372E2,4.300281722E1,-7.879215498E1,1.749755240E2,1.402618219E2,1.357452457E0,3.346401676E2,1.481067240E-1,2.358672738E0,3.000000000E0,-1.000000000E0
1.049466301E2,4.300282668E1,-7.879216251E1,1.749138655E2,1.402001446E2,1.314356572E0,3.314009450E2,1.490723345E-1,2.340739101E0,3.000000000E0,-1.000000000E0
1.059466221E2,4.300283449E1,-7.879216769E1,1.750205086E2,1.403067723E2,1.148197401E0,3.332089909E2,1.501662885E-1,2.431591988E0,3.000000000E0,-1.000000000E0
1.069466153E2,4.300284392E1,-7.879217155E1,1.749181243E2,1.402043700E2,1.092008945E0,3.371291518E2,1.516577361E-1,2.439673906E0,3.000000000E0,-1.000000000E0
1.079466082E2,4.300285523E1,-7.879218139E1,1.749674907E2,1.402537136E2,1.312196780E0,3.335141080E2,1.534687131E-1,2.417690208E0,3.000000000E0,-1.000000000E0
1.089466015E2,4.300286875E1,-7.879219381E1,1.748680836E2,1.401542789E2,1.513741319E0,3.295694982E2,1.547116524E-1,2.465325301E0,3.000000000E0,-1.000000000E0
1.099465953E2,4.300287885E1,-7.879220036E1,1.751026000E2,1.403887755E2,1.395764406E0,3.314063683E2,1.559222091E-1,2.466824544E0,3.000000000E0,-1.000000000E0
1.109465883E2,4.300288896E1,-7.879220589E1,1.748092920E2,1.400954479E2,1.276309228E0,3.341462871E2,1.571017162E-1,2.456084577E0,3.000000000E0,-1.000000000E0
1.119465811E2,4.300289854E1,-7.879221210E1,1.749036657E2,1.401898028E2,1.203597140E0,3.361398239E2,1.580360075E-1,2.447026849E0,3.000000000E0,-1.000000000E0
1.129465741E2,4.300290643E1,-7.879221606E1,1.752152197E2,1.405013416E2,9.669541260E-1,3.385169514E2,1.588988833E-1,2.442882695E0,3.000000000E0,-1.000000000E0
1.139465672E2,4.300291070E1,-7.879222493E1,1.751470152E2,1.404331271E2,7.815146798E-1,3.280693349E2,1.603459079E-1,2.435706687E0,3.000000000E0,-1.000000000E0
1.149465599E2,4.300290056E1,-7.879223609E1,1.752304784E2,1.405166058E2,5.299238476E-1,2.737395760E2,1.620749132E-1,2.513226174E0,3.000000000E0,-1.000000000E0
1.159465535E2,4.300288617E1,-7.879224413E1,1.751270102E2,1.404131615E2,9.247610218E-1,2.318857121E2,1.639344142E-1,2.513948705E0,3.000000000E0,-1.000000000E0
1.169465461E2,4.300287169E1,-7.879225558E1,1.746100995E2,1.398962741E2,1.394340556E0,2.234596642E2,1.652980613E-1,2.543788504E0,3.000000000E0,-1.000000000E0
1.179465383E2,4.300285943E1,-7.879225587E1,1.745311276E2,1.398173242E2,1.378881529E0,2.080372595E2,1.667071090E-1,2.582096501E0,3.000000000E0,-1.000000000E0
1.189465322E2,4.300284732E1,-7.879226099E1,1.745920692E2,1.398782863E2,1.383093340E0,2.044523485E2,1.679035373E-1,2.572829227E0,3.000000000E0,-1.000000000E0
1.199465250E2,4.300283736E1,-7.879226655E1,1.746032418E2,1.398894755E2,1.272002095E0,2.077037177E2,1.692414593E-1,2.583090644E0,3.000000000E0,-1.000000000E0
1.209465183E2,4.300282607E1,-7.879227225E1,1.745215669E2,1.398078195E2,1.320019727E0,2.062579266E2,1.707462587E-1,2.667855143E0,3.000000000E0,-1.000000000E0
1.219465115E2,4.300281280E1,-7.879227588E1,1.745939127E2,1.398801883E2,1.406562909E0,2.030746102E2,1.717664702E-1,2.675225343E0,3.000000000E0,-1.000000000E0
1.229465051E2,4.300280438E1,-7.879228086E1,1.742091879E2,1.394954775E2,1.282962463E0,2.052824679E2,1.732120457E-1,2.689347705E0,3.000000000E0,-1.000000000E0
1.239464972E2,4.300279180E1,-7.879228532E1,1.743001038E2,1.395864150E2,1.341505528E0,2.013830800E2,1.745693615E-1,2.684078920E0,3.031003529E0,-1.000000000E0
1.249464910E2,4.300277990E1,-7.879228907E1,1.744401316E2,1.397264632E2,1.332175055E0,1.992817565E2,1.758923343E-1,2.696674571E0,3.032887706E0,-1.000000000E0
1.259464837E2,4.300276826E1,-7.879229239E1,1.745083345E2,1.397946863E2,1.351203951E0,1.977294829E2,1.770809454E-1,2.676935428E0,3.000000000E0,-1.000000000E0
1.269464763E2,4.300275789E1,-7.879229593E1,1.746169699E2,1.399033394E2,1.252218356E0,1.970054738E2,1.785576698E-1,2.719391909E0,3.000000000E0,-1.000000000E0
1.279464700E2,4.300274472E1,-7.879229835E1,1.747853825E2,1.400717752E2,1.353578242E0,1.932725520E2,1.799060341E-1,2.683422298E0,3.009118224E0,-1.000000000E0
1.289464629E2,4.300273359E1,-7.879230493E1,1.745781421E2,1.398645532E2,1.350958163E0,1.980513266E2,1.812161041E-1,2.649251192E0,3.000000000E0,-1.000000000E0
1.299464558E2,4.300272286E1,-7.879231157E1,1.746645780E2,1.399510068E2,1.333493666E0,2.007648925E2,1.826905521E-1,2.616788631E0,3.000000000E0,-1.000000000E0
1.309464482E2,4.300271010E1,-7.879231650E1,1.749220775E2,1.402085281E2,1.388211268E0,1.983987545E2,1.839731012E-1,2.585949186E0,3.000000000E0,-1.000000000E0
1.319464414E2,4.300269993E1,-7.879232395E1,1.748027820E2,1.400892490E2,1.363112136E0,2.007197831E2,1.854717089E-1,2.621509144E0,3.058287373E0,-1.000000000E0
1.329472212E2,4.300268702E1,-7.879232922E1,1.751172727E2,1.404037616E2,1.397205215E0,1.994738004E2,1.866692169E-1,2.690686229E0,3.138814246E0,-1.000000000E0
1.339472213E2,4.300267755E1,-7.879233623E1,1.751177495E2,1.404042538E2,1.284684402E0,2.024665347E2,1.881096424E-1,2.672144672E0,3.011397037E0,-1.000000000E0
1.349472152E2,4.300266554E1,-7.879234288E1,1.747095575E2,1.399960817E2,1.354692601E0,2.007225494E2,1.894335434E-1,2.646037739E0,3.089397654E0,-1.000000000E0
1.359472195E2,4.300265456E1,-7.879234916E1,1.747706023E2,1.400571448E2,1.324802337E0,2.030808028E2,1.907254898E-1,2.623622539E0,3.076321291E0,-1.000000000E0
1.369472234E2,4.300264358E1,-7.879235436E1,1.749837550E2,1.402703160E2,1.259082007E0,2.038219846E2,1.920760704E-1,2.613309324E0,3.065378854E0,-1.000000000E0
1.379472177E2,4.300263279E1,-7.879236199E1,1.750808315E2,1.403674101E2,1.297946358E0,2.055575955E2,1.932933775E-1,2.595748031E0,3.000000000E0,-1.000000000E0
1.389472235E2,4.300262188E1,-7.879236326E1,1.751630904E2,1.404496882E2,1.182888713E0,1.989398027E2,1.947026135E-1,2.635103987E0,3.056302985E0,-1.000000000E0
1.399472294E2,4.300260933E1,-7.879236570E1,1.752734968E2,1.405601167E2,1.308985718E0,1.944410443E2,1.961946405E-1,2.784571548E0,3.123114233E0,-1.000000000E0
1.409472238E2,4.300259596E1,-7.879236421E1,1.757046940E2,1.409913383E2,1.259327616E0,1.863047101E2,1.980695908E-1,2.825954229E0,3.249491413E0,-1.000000000E0
1.419472280E2,4.300258434E1,-7.879238091E1,1.753613708E2,1.406480320E2,1.598987708E0,2.012904204E2,1.993000458E-1,2.800411567E0,3.264943812E0,-1.000000000E0
1.429472319E2,4.300257534E1,-7.879238971E1,1.752653373E2,1.405520125E2,1.400897771E0,2.070393570E2,2.005648247E-1,2.785207197E0,3.447525100E0,-1.000000000E0
1.439472247E2,4.300256689E1,-7.879240012E1,1.750896078E2,1.403762956E2,1.326969516E0,2.151888815E2,2.018842512E-1,2.750896403E0,3.125509064E0,-1.000000000E0
1.449472265E2,4.300257334E1,-7.879241374E1,1.747205971E2,1.400072698E2,7.089086560E-1,2.537856686E2,2.038004800E-1,2.725320223E0,3.311783403E0,-1.000000000E0
1.459472307E2,4.300258184E1,-7.879243424E1,1.749529835E2,1.402396357E2,1.066455682E0,2.858388011E2,2.052605623E-1,2.749276900E0,3.120602238E0,-1.000000000E0
1.469472238E2,4.300259255E1,-7.879244462E1,1.751849006E2,1.404715309E2,9.791144381E-1,3.107342580E2,2.069812566E-1,2.711813075E0,3.155030481E0,-1.000000000E0
1.479472175E2,4.300260689E1,-7.879245259E1,1.749457226E2,1.402323251E2,1.189687759E0,3.253719238E2,2.088149360E-1,2.676222422E0,3.000000000E0,-1.000000000E0
1.489472106E2,4.300261910E1,-7.879246774E1,1.753710488E2,1.406576255E2,1.419970109E0,3.213752534E2,2.102984640E-1,2.663548665E0,3.000000000E0,-1.000000000E0
1.499472039E2,4.300263103E1,-7.879247591E1,1.752261637E2,1.405127168E2,1.417275394E0,3.258578382E2,2.115741635E-1,2.655333175E0,3.000000000E0,-1.000000000E0
1.509471972E2,4.300264158E1,-7.879248209E1,1.752893399E2,1.405758724E2,1.288852995E0,3.292461258E2,2.127862066E-1,2.622566512E0,3.000000000E0,-1.000000000E0
