#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.253538609E1,4.300258807E1,-7.879279414E1,1.770022585E2,1.422888091E2,1.340000033E0,1.603125038E2,1.643957829E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.353538108E1,4.300256775E1,-7.879281525E1,1.833573365E2,1.486439185E2,1.311907895E0,1.672464475E2,1.653481730E-1,3.034538221E0,3.000000000E0,-1.000000000E0
3.453537393E1,4.300255983E1,-7.879281081E1,1.828852446E2,1.481718419E2,1.174598809E0,1.615458288E2,1.666782445E-1,2.539193702E0,3.000000000E0,-1.000000000E0
3.553536677E1,4.300256071E1,-7.879279450E1,1.829473229E2,1.482339227E2,9.379459142E-1,1.222051802E2,1.680211652E-1,3.129167065E0,3.000000000E0,-1.000000000E0
3.653536105E1,4.300257275E1,-7.879279338E1,1.823149869E2,1.476015653E2,8.224697773E-1,7.450546301E1,1.700967515E-1,2.887750428E0,3.000000000E0,-1.000000000E0
3.753535426E1,4.300259115E1,-7.879278908E1,1.824406880E2,1.477272343E2,1.252693454E0,3.456708972E1,1.720478574E-1,2.935175545E0,3.000000000E0,-1.000000000E0
3.853534830E1,4.300260863E1,-7.879279121E1,1.822262450E2,1.475127593E2,1.343608836E0,2.425370125E1,1.737265258E-1,2.910189604E0,3.000000000E0,-1.000000000E0
3.953534174E1,4.300262345E1,-7.879278725E1,1.826797579E2,1.479662465E2,1.258168733E0,2.209942694E1,1.754527003E-1,2.773769786E0,3.000000000E0,-1.000000000E0
4.053533494E1,4.300263897E1,-7.879278731E1,1.827195944E2,1.480060550E2,1.428742454E0,1.506092767E1,1.769833111E-1,2.832006921E0,3.000000000E0,-1.000000000E0
4.153532779E1,4.300265188E1,-7.879278076E1,1.831815900E2,1.484680290E2,1.407296006E0,1.734997062E1,1.782710452E-1,2.859636726E0,3.000000000E0,-1.000000000E0
4.253532171E1,4.300266261E1,-7.879277481E1,1.833485461E2,1.486349672E2,1.269133794E0,2.415963474E1,1.797837326E-1,2.872385423E0,3.000000000E0,-1.000000000E0
4.353531492E1,4.300267618E1,-7.879277342E1,1.834537844E2,1.487401815E2,1.397644960E0,1.819822967E1,1.809931404E-1,2.918767066E0,3.000000000E0,-1.000000000E0
4.453530788E1,4.300268643E1,-7.879276845E1,1.836950200E2,1.489813998E2,1.312782906E0,1.895620185E1,1.824536443E-1,2.903956107E0,3.000000000E0,-1.000000000E0
4.553530109E1,4.300269868E1,-7.879276200E1,1.836611227E2,1.489474820E2,1.348129421E0,2.213134634E1,1.838891828E-1,2.832582370E0,3.000000000E0,-1.000000000E0
4.653529441E1,4.300271079E1,-7.879275588E1,1.837955846E2,1.490819236E2,1.350475140E0,2.206013160E1,1.853838618E-1,2.838209371E0,3.000000000E0,-1.000000000E0
4.753528702E1,4.300272312E1,-7.879274856E1,1.837674274E2,1.490537460E2,1.368533177E0,1.722387228E1,1.869352738E-1,2.803172249E0,3.010260422E0,-1.000000000E0
4.853528118E1,4.300273594E1,-7.879274102E1,1.836928225E2,1.489791199E2,1.423280812E0,1.963711998E1,1.880673403E-1,2.791084565E0,3.000000000E0,-1.000000000E0
4.953527355E1,4.300274564E1,-7.879273681E1,1.836454832E2,1.489317642E2,1.265410335E0,1.959824951E1,1.895695315E-1,2.743151854E0,3.000000000E0,-1.000000000E0
5.053526723E1,4.300275887E1,-7.879273303E1,1.838591677E2,1.491454258E2,1.250966163E0,1.701358725E1,1.907886677E-1,2.737143660E0,3.000000000E0,-1.000000000E0
