#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.692826307E1,4.300271929E1,-7.879289255E1,1.763443605E2,1.416306499E2,1.399999976E0,1.536328177E2,6.934789557E-2,3.045954227E0,4.029364438E0,-1.000000000E0
1.792825210E1,4.300270800E1,-7.879288409E1,1.761562502E2,1.414425621E2,1.360000014E0,1.536328176E2,7.061894926E-2,3.162533941E0,4.029364438E0,-1.000000000E0
1.892826188E1,4.300269790E1,-7.879287675E1,1.760267336E2,1.413130655E2,1.269999981E0,1.536328172E2,7.258329058E-2,3.442356731E0,4.029364438E0,-1.000000000E0
1.992826414E1,4.300268222E1,-7.879286563E1,1.762498783E2,1.415362412E2,1.950000048E0,1.536328197E2,7.331855549E-2,3.858970532E0,4.029364438E0,-1.000000000E0
2.092825544E1,4.300267783E1,-7.879285886E1,1.761868898E2,1.414732624E2,1.289999962E0,1.536328173E2,7.558698487E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.192824805E1,4.300265974E1,-7.879284598E1,1.767265628E2,1.420129712E2,1.870000005E0,1.543359443E2,7.646677720E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.292823958E1,4.300265307E1,-7.879284016E1,1.769709474E2,1.422573694E2,1.289999962E0,1.522265675E2,7.795213998E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.392823195E1,4.300264154E1,-7.879283094E1,1.770977175E2,1.423841625E2,1.490000010E0,1.515234434E2,7.923538740E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.492822409E1,4.300263089E1,-7.879282487E1,1.769479983E2,1.422344640E2,1.490000010E0,1.543359429E2,8.029190647E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.592821741E1,4.300262256E1,-7.879281860E1,1.770043337E2,1.422908160E2,1.340000033E0,1.532812550E2,8.179398791E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.692820954E1,4.300261151E1,-7.879280799E1,1.775554201E2,1.428419250E2,1.340000033E0,1.490625058E2,8.392954241E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.792820191E1,4.300259553E1,-7.879279342E1,1.778541262E2,1.431406636E2,1.720000029E0,1.476562577E2,8.563070403E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.892819440E1,4.300258108E1,-7.879278653E1,1.773159182E2,1.426024834E2,1.740000010E0,1.529296941E2,8.710802473E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.992818677E1,4.300256813E1,-7.879278248E1,1.765659793E2,1.418525688E2,1.740000010E0,1.585546928E2,8.798472875E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.092817998E1,4.300256030E1,-7.879278128E1,1.762451174E2,1.415317213E2,1.470000029E0,1.617187539E2,8.897022232E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.192817235E1,4.300255190E1,-7.879277741E1,1.753216555E2,1.406082755E2,1.419999957E0,1.592578167E2,8.963378427E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.292816520E1,4.300254600E1,-7.879277615E1,1.750181886E2,1.403048196E2,1.190000057E0,1.585546911E2,9.712407689E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.392815804E1,4.300260790E1,-7.879281249E1,1.796612902E2,1.449478005E2,1.221342335E0,2.506026852E1,9.912380947E-2,4.517149337E0,3.060317520E0,-1.000000000E0
3.492815006E1,4.300262587E1,-7.879281339E1,1.798710702E2,1.451575479E2,1.535244403E0,1.419933092E1,1.005143043E-1,5.137556346E0,3.511842081E0,-1.000000000E0
3.592814291E1,4.300263715E1,-7.879280601E1,1.801697845E2,1.454562437E2,1.446950159E0,2.011669410E1,1.016302829E-1,4.365759355E0,3.115915453E0,-1.000000000E0
3.692813551E1,4.300264627E1,-7.879280029E1,1.802559512E2,1.455423954E2,1.332267395E0,2.241570611E1,1.031922084E-1,4.211169085E0,3.055279133E0,-1.000000000E0
3.792812836E1,4.300265971E1,-7.879279471E1,1.805433103E2,1.458297317E2,1.426075291E0,2.073529231E1,1.048319339E-1,3.942364617E0,3.000000000E0,-1.000000000E0
3.892812169E1,4.300267311E1,-7.879278629E1,1.806384696E2,1.459248689E2,1.427070658E0,2.356630355E1,1.065228335E-1,3.720793701E0,3.000000000E0,-1.000000000E0
3.992811370E1,4.300268813E1,-7.879278300E1,1.805162007E2,1.458025738E2,1.388172351E0,2.334145389E1,1.079744665E-1,3.547339389E0,3.000000000E0,-1.000000000E0
4.092810690E1,4.300270106E1,-7.879278059E1,1.805919791E2,1.458783294E2,1.379986582E0,2.179259510E1,1.093587126E-1,3.495427808E0,3.000000000E0,-1.000000000E0
4.192810035E1,4.300271265E1,-7.879277437E1,1.806433794E2,1.459297104E2,1.409457876E0,2.324218085E1,1.106069959E-1,3.377816269E0,3.000000000E0,-1.000000000E0
4.292809284E1,4.300272304E1,-7.879276856E1,1.808211960E2,1.461075098E2,1.366452229E0,2.173332346E1,1.121521828E-1,3.280300077E0,3.000000000E0,-1.000000000E0
4.392808545E1,4.300273663E1,-7.879276459E1,1.807796818E2,1.460659721E2,1.351691247E0,1.710009790E1,1.135321221E-1,3.192805523E0,3.000000000E0,-1.000000000E0
4.492807901E1,4.300274645E1,-7.879275421E1,1.805382162E2,1.458244914E2,1.387231287E0,1.980634309E1,1.149034458E-1,3.200761879E0,3.396999363E0,-1.000000000E0
4.592807114E1,4.300275796E1,-7.879274817E1,1.808969868E2,1.461832428E2,1.364478984E0,2.058193875E1,1.160679257E-1,3.189936992E0,3.057016478E0,-1.000000000E0
4.692806470E1,4.300276663E1,-7.879274013E1,1.808013197E2,1.460875620E2,1.287675396E0,2.508281870E1,1.175215905E-1,3.235281685E0,3.031687785E0,-1.000000000E0
4.792805743E1,4.300277916E1,-7.879273506E1,1.809195148E2,1.462057358E2,1.219180411E0,2.200951004E1,1.193737540E-1,3.254259362E0,3.057573709E0,-1.000000000E0
4.892805004E1,4.300279420E1,-7.879272527E1,1.808596255E2,1.461458219E2,1.447354419E0,2.280977455E1,1.204392882E-1,3.256848316E0,3.000000000E0,-1.000000000E0
4.992804277E1,4.300280257E1,-7.879271888E1,1.813429135E2,1.466290964E2,1.254345466E0,2.384619883E1,1.214495763E-1,3.210251764E0,3.131094571E0,-1.000000000E0
5.092803645E1,4.300281136E1,-7.879271573E1,1.811707319E2,1.464568997E2,1.133968817E0,1.750171964E1,1.223911669E-1,3.270174258E0,3.161903626E0,-1.000000000E0
5.192802894E1,4.300281902E1,-7.879271079E1,1.810193721E2,1.463055274E2,1.022520223E0,1.762789108E1,1.236865731E-1,3.237114160E0,3.012897899E0,-1.000000000E0
5.292802274E1,4.300282872E1,-7.879270197E1,1.809532460E2,1.462393860E2,1.163696306E0,2.561984061E1,1.251387146E-1,3.241817446E0,3.000000000E0,-1.000000000E0
5.392801571E1,4.300284083E1,-7.879269530E1,1.809849810E2,1.462711008E2,1.151897373E0,2.401991518E1,1.264760456E-1,3.266125706E0,3.000000000E0,-1.000000000E0
5.492800832E1,4.300285172E1,-7.879268831E1,1.809839241E2,1.462700260E2,1.135572404E0,2.457144236E1,1.280155784E-1,3.274113496E0,3.000000000E0,-1.000000000E0
5.592800105E1,4.300286530E1,-7.879268465E1,1.808216452E2,1.461077236E2,1.243895418E0,1.973784845E1,1.295843361E-1,3.299396502E0,3.000000000E0,-1.000000000E0
5.692799437E1,4.300287856E1,-7.879267806E1,1.807314482E2,1.460175044E2,1.313566105E0,1.961701643E1,1.314808789E-1,3.416794517E0,3.000000000E0,-1.000000000E0
5.792798781E1,4.300289536E1,-7.879267402E1,1.811105463E2,1.463965731E2,1.167129732E0,1.698439347E1,1.332065720E-1,3.473709217E0,3.094218861E0,-1.000000000E0
5.892798030E1,4.300290966E1,-7.879266577E1,1.813114770E2,1.465974802E2,1.245138431E0,1.908916269E1,1.346992769E-1,3.538778466E0,3.116174535E0,-1.000000000E0
5.992797399E1,4.300292156E1,-7.879265729E1,1.817432024E2,1.470291862E2,1.127935303E0,2.564324513E1,1.367846583E-1,3.599281978E0,3.123249794E0,-1.000000000E0
6.092796659E1,4.300293899E1,-7.879264780E1,1.815756075E2,1.468615623E2,1.332229786E0,2.418899190E1,1.383195078E-1,3.643059948E0,3.214270362E0,-1.000000000E0
6.192795908E1,4.300294734E1,-7.879263278E1,1.821163477E2,1.474022912E2,1.146197546E0,3.677254936E1,1.404391642E-1,3.634235918E0,3.322588255E0,-1.000000000E0
6.292795289E1,4.300293176E1,-7.879261776E1,1.815604884E2,1.468464638E2,8.672908045E-1,8.022675214E1,1.425268399E-1,3.700876608E0,3.513836754E0,-1.000000000E0
6.392794549E1,4.300291461E1,-7.879260733E1,1.812020049E2,1.464880138E2,1.053262560E0,1.245672664E2,1.447702620E-1,3.733986882E0,3.493228536E0,-1.000000000E0
6.492793870E1,4.300289444E1,-7.879260638E1,1.806737815E2,1.459598269E2,1.410593274E0,1.500251793E2,1.464840537E-1,3.693856390E0,3.414959450E0,-1.000000000E0
6.592793238E1,4.300288078E1,-7.879259664E1,1.809588552E2,1.462449277E2,1.431373984E0,1.524743533E2,1.480035927E-1,3.742007542E0,3.794971272E0,-1.000000000E0
6.692792475E1,4.300286817E1,-7.879258943E1,1.807093627E2,1.459954598E2,1.397567703E0,1.545907676E2,1.496688381E-1,3.759787115E0,3.670801405E0,-1.000000000E0
6.792791820E1,4.300285420E1,-7.879258206E1,1.805334854E2,1.458196096E2,1.429779358E0,1.548716179E2,1.507872032E-1,3.742038251E0,3.723690427E0,-1.000000000E0
6.892791057E1,4.300284513E1,-7.879257610E1,1.801778586E2,1.454640006E2,1.214805406E0,1.523778659E2,1.526963309E-1,3.712036130E0,3.480661775E0,-1.000000000E0
6.992790473E1,4.300282916E1,-7.879256748E1,1.802835355E2,1.455697084E2,1.289702546E0,1.546977648E2,1.543661049E-1,3.702192187E0,3.521935977E0,-1.000000000E0
7.092789769E1,4.300281546E1,-7.879255909E1,1.803000881E2,1.455862879E2,1.361099137E0,1.572709819E2,1.556959140E-1,3.683989236E0,3.479014025E0,-1.000000000E0
7.192789042E1,4.300280408E1,-7.879255404E1,1.802453866E2,1.455316081E2,1.314056706E0,1.607240656E2,1.571067809E-1,3.671874861E0,3.401836545E0,-1.000000000E0
7.292788315E1,4.300279245E1,-7.879254710E1,1.802415071E2,1.455277513E2,1.235372673E0,1.612142076E2,1.584507951E-1,3.683198886E0,3.521281138E0,-1.000000000E0
7.392787695E1,4.300278089E1,-7.879254229E1,1.800730427E2,1.453593090E2,1.209419276E0,1.634283097E2,1.602532349E-1,3.682528653E0,3.472027550E0,-1.000000000E0
7.492787015E1,4.300276567E1,-7.879253466E1,1.799362846E2,1.452225802E2,1.408458675E0,1.642609748E2,1.617368553E-1,3.686269079E0,3.518322406E0,-1.000000000E0
7.592786276E1,4.300275453E1,-7.879252463E1,1.799323246E2,1.452186428E2,1.401610621E0,1.580387712E2,1.630924019E-1,3.714863730E0,3.893255816E0,-1.000000000E0
7.692785609E1,4.300274644E1,-7.879251216E1,1.798064222E2,1.450927581E2,1.336283379E0,1.459047258E2,1.645933064E-1,3.702206456E0,3.672827007E0,-1.000000000E0
7.792784834E1,4.300273513E1,-7.879250209E1,1.800723080E2,1.453586669E2,1.324911940E0,1.483865389E2,1.655674905E-1,3.787892383E0,3.642127526E0,-1.000000000E0
7.892784286E1,4.300272645E1,-7.879250373E1,1.795913481E2,1.448777222E2,1.152243734E0,1.609828870E2,1.669788115E-1,3.739432688E0,3.522010538E0,-1.000000000E0
7.992783475E1,4.300271555E1,-7.879249484E1,1.795220876E2,1.448084836E2,1.210242353E0,1.558690723E2,1.684300627E-1,3.721416681E0,3.502958846E0,-1.000000000E0
8.092782795E1,4.300270454E1,-7.879248524E1,1.797178711E2,1.450042893E2,1.319615000E0,1.502105397E2,1.699514057E-1,3.673596451E0,3.440487681E0,-1.000000000E0
8.192782223E1,4.300269250E1,-7.879247636E1,1.797134145E2,1.449998567E2,1.443441613E0,1.504430901E2,1.711255750E-1,3.692591650E0,3.481756045E0,-1.000000000E0
8.292781508E1,4.300268319E1,-7.879246956E1,1.799086264E2,1.451950871E2,1.350060852E0,1.525888037E2,1.723003503E-1,3.698199310E0,3.821124715E0,-1.000000000E0
8.392780817E1,4.300267420E1,-7.879246196E1,1.800013720E2,1.452878507E2,1.227313702E0,1.519009264E2,1.737011006E-1,3.689829686E0,3.408619774E0,-1.000000000E0
8.492780066E1,4.300266234E1,-7.879245615E1,1.798657535E2,1.451522551E2,1.313958275E0,1.547050640E2,1.751744284E-1,3.631986473E0,3.233336573E0,-1.000000000E0
8.592779434E1,4.300265123E1,-7.879244628E1,1.798970116E2,1.451835357E2,1.349333137E0,1.529944262E2,1.764157442E-1,3.643375144E0,3.339234429E0,-1.000000000E0
8.692778766E1,4.300264083E1,-7.879244074E1,1.799850749E2,1.452716191E2,1.319446809E0,1.544600853E2,1.778682398E-1,3.632982254E0,3.332626055E0,-1.000000000E0
8.792778087E1,4.300262806E1,-7.879243699E1,1.799115121E2,1.451980803E2,1.361064271E0,1.610037041E2,1.790838444E-1,3.603721382E0,3.309785381E0,-1.000000000E0
8.892777359E1,4.300261827E1,-7.879243032E1,1.798628860E2,1.451494735E2,1.341246202E0,1.580558826E2,1.801772309E-1,3.579811000E0,3.285191493E0,-1.000000000E0
8.992776608E1,4.300260921E1,-7.879242511E1,1.798179889E2,1.451045941E2,1.224514648E0,1.544963938E2,1.815321429E-1,3.582562591E0,3.321235576E0,-1.000000000E0
9.092775917E1,4.300259861E1,-7.879241688E1,1.798023185E2,1.450889449E2,1.283771373E0,1.530737569E2,1.828717719E-1,3.572134621E0,3.270972635E0,-1.000000000E0
9.192775345E1,4.300258709E1,-7.879241209E1,1.795633686E2,1.448500169E2,1.347702736E0,1.568829922E2,1.837383366E-1,3.563637079E0,3.182799733E0,-1.000000000E0
9.292774642E1,4.300258291E1,-7.879240310E1,1.794291961E2,1.447158542E2,1.123866363E0,1.449786544E2,1.844031212E-1,3.532062182E0,3.155902765E0,-1.000000000E0
9.392773962E1,4.300258816E1,-7.879239921E1,1.792066618E2,1.444933114E2,6.253215157E-1,1.230612217E2,1.858247601E-1,3.506648422E0,3.327437015E0,-1.000000000E0
9.492773199E1,4.300260085E1,-7.879239706E1,1.795786825E2,1.448653098E2,4.828817856E-1,3.471456148E1,1.874932585E-1,3.470363806E0,3.101570250E0,-1.000000000E0
9.592772543E1,4.300261435E1,-7.879238809E1,1.795219483E2,1.448085535E2,1.243744797E0,3.022892005E1,1.890662923E-1,3.462639094E0,3.105805240E0,-1.000000000E0
9.692771900E1,4.300262759E1,-7.879238127E1,1.797001641E2,1.449867471E2,1.389093602E0,2.732769414E1,1.911776977E-1,3.524894662E0,3.091130388E0,-1.000000000E0
9.792771184E1,4.300264632E1,-7.879237701E1,1.803054599E2,1.455920103E2,1.550109577E0,1.694870176E1,1.926400774E-1,3.516435772E0,3.183165306E0,-1.000000000E0
9.892770541E1,4.300265831E1,-7.879236962E1,1.802673925E2,1.455539231E2,1.397382120E0,2.514935414E1,1.936096612E-1,3.560437309E0,3.630661167E0,-1.000000000E0
9.992769825E1,4.300266513E1,-7.879236220E1,1.795769254E2,1.448634455E2,1.174731466E0,2.734603679E1,1.945426017E-1,3.548112183E0,3.324177671E0,-1.000000000E0
1.009276913E2,4.300267324E1,-7.879235922E1,1.788391335E2,1.441256398E2,9.735968097E-1,2.599623092E1,1.960503922E-1,3.527940455E0,3.290636766E0,-1.000000000E0
1.019276844E2,4.300268561E1,-7.879235163E1,1.784997801E2,1.437862660E2,1.112347103E0,2.199516448E1,1.976196026E-1,3.559187360E0,3.293121077E0,-1.000000000E0
1.029276774E2,4.300269827E1,-7.879234312E1,1.780003313E2,1.432867965E2,1.277950059E0,2.165316971E1,1.986510109E-1,3.537715598E0,3.226373915E0,-1.000000000E0
1.039276700E2,4.300270653E1,-7.879233734E1,1.777117497E2,1.429982015E2,1.157936075E0,1.853334978E1,2.000699847E-1,3.555760085E0,3.263899892E0,-1.000000000E0
1.049276634E2,4.300271823E1,-7.879233037E1,1.774912314E2,1.427776639E2,1.331463518E0,1.966816748E1,2.015541043E-1,3.495105033E0,3.160935324E0,-1.000000000E0
1.059276563E2,4.300273115E1,-7.879232578E1,1.772751526E2,1.425615629E2,1.350132500E0,1.871689616E1,2.026846384E-1,3.525524025E0,3.162899006E0,-1.000000000E0
1.069276499E2,4.300274131E1,-7.879232594E1,1.767954193E2,1.420818112E2,1.253878078E0,8.595541387E0,2.042733314E-1,3.503256375E0,3.112507424E0,-1.000000000E0
1.079276431E2,4.300275474E1,-7.879231925E1,1.766960193E2,1.419823887E2,1.286581387E0,1.215373975E1,2.058380214E-1,3.489618250E0,3.120660613E0,-1.000000000E0
1.089276365E2,4.300276641E1,-7.879230851E1,1.765674237E2,1.418537747E2,1.367222938E0,2.166498150E1,2.068432979E-1,3.491838506E0,3.141273479E0,-1.000000000E0
1.099276297E2,4.300277347E1,-7.879230078E1,1.764309043E2,1.417172446E2,1.193329890E0,2.867219590E1,2.086139863E-1,3.518938639E0,3.146009034E0,-1.000000000E0
1.109276230E2,4.300278681E1,-7.879228889E1,1.762406755E2,1.415269947E2,1.359231091E0,3.132054267E1,2.100750501E-1,3.553887949E0,3.115103657E0,-1.000000000E0
1.119276158E2,4.300279957E1,-7.879228462E1,1.762120125E2,1.414983098E2,1.441432350E0,2.260624430E1,2.114799723E-1,3.559575953E0,3.151123469E0,-1.000000000E0
1.129276090E2,4.300281166E1,-7.879227962E1,1.760354292E2,1.413217060E2,1.383166234E0,2.088463115E1,2.127793691E-1,3.519813901E0,3.430081365E0,-1.000000000E0
1.139276017E2,4.300282231E1,-7.879227304E1,1.759603448E2,1.412466040E2,1.236968396E0,2.367429416E1,2.139255562E-1,3.483666332E0,3.221306957E0,-1.000000000E0
1.149275947E2,4.300283120E1,-7.879226590E1,1.755767829E2,1.408630278E2,1.220290044E0,2.627352696E1,2.153243797E-1,3.476548472E0,3.110394219E0,-1.000000000E0
1.159275882E2,4.300284317E1,-7.879226060E1,1.755701062E2,1.408563309E2,1.211726122E0,2.297352574E1,2.164999513E-1,3.473295832E0,3.134005131E0,-1.000000000E0
1.169275814E2,4.300285194E1,-7.879225252E1,1.754840510E2,1.407702619E2,1.221995075E0,2.644577214E1,2.184354084E-1,3.453266557E0,3.037061857E0,-1.000000000E0
1.179275740E2,4.300286890E1,-7.879224721E1,1.755100727E2,1.407962544E2,1.339600352E0,2.183308176E1,2.202994215E-1,3.393312675E0,3.075471554E0,-1.000000000E0
1.189275681E2,4.300288498E1,-7.879224070E1,1.751340737E2,1.404202280E2,1.401289650E0,1.969671963E1,2.215916676E-1,3.330109183E0,3.089711958E0,-1.000000000E0
1.199275604E2,4.300289603E1,-7.879223581E1,1.752563836E2,1.405425193E2,1.316337905E0,2.001119476E1,2.227338542E-1,3.308935504E0,3.152867748E0,-1.000000000E0
1.209275547E2,4.300290572E1,-7.879223115E1,1.752715291E2,1.405576484E2,1.165507963E0,1.968100234E1,2.238877511E-1,3.296009045E0,3.000000000E0,-1.000000000E0
1.219275472E2,4.300291300E1,-7.879222103E1,1.749808350E2,1.402669437E2,1.148538991E0,2.561036774E1,2.252298678E-1,3.235115518E0,3.000000000E0,-1.000000000E0
1.229275397E2,4.300291973E1,-7.879220733E1,1.753347945E2,1.406208946E2,1.109784506E0,4.010237701E1,2.269120404E-1,3.297478146E0,3.000000000E0,-1.000000000E0
1.239275335E2,4.300291213E1,-7.879218945E1,1.753417555E2,1.406278737E2,1.056404378E0,7.155271471E1,2.290544580E-1,3.359457246E0,3.178068829E0,-1.000000000E0
1.249275266E2,4.300289333E1,-7.879218365E1,1.750636466E2,1.403498002E2,1.037863119E0,1.366600638E2,2.309080253E-1,3.341618402E0,3.111556839E0,-1.000000000E0
1.259275187E2,4.300287855E1,-7.879217310E1,1.748374387E2,1.401236216E2,1.352496425E0,1.472579977E2,2.325860179E-1,3.320334984E0,3.478749506E0,-1.000000000E0
1.269275131E2,4.300286425E1,-7.879216655E1,1.750036946E2,1.402899049E2,1.347509034E0,1.565707686E2,2.341505328E-1,3.285545257E0,3.282920077E0,-1.000000000E0
1.279275060E2,4.300285159E1,-7.879215814E1,1.752261510E2,1.405123863E2,1.318053403E0,1.567930075E2,2.358915055E-1,3.239540568E0,3.042487739E0,-1.000000000E0
1.289274997E2,4.300283915E1,-7.879214514E1,1.757453606E2,1.410316215E2,1.360436329E0,1.544364586E2,2.373388402E-1,3.220707812E0,3.033984153E0,-1.000000000E0
1.299274926E2,4.300282745E1,-7.879213735E1,1.757706655E2,1.410569495E2,1.340251614E0,1.553438657E2,2.386350544E-1,3.167344847E0,3.139576757E0,-1.000000000E0
1.309274862E2,4.300281731E1,-7.879212948E1,1.756003405E2,1.408866447E2,1.274166225E0,1.550642306E2,2.401430722E-1,3.135241601E0,3.000000000E0,-1.000000000E0
1.319274784E2,4.300280575E1,-7.879211979E1,1.753534247E2,1.406397522E2,1.304177826E0,1.510961368E2,2.417035826E-1,3.089584436E0,3.000000000E0,-1.000000000E0
1.329282434E2,4.300279388E1,-7.879210955E1,1.756946424E2,1.409809939E2,1.326606808E0,1.537496066E2,2.433131738E-1,3.065018144E0,3.000000000E0,-1.000000000E0
1.339282478E2,4.300278110E1,-7.879210025E1,1.759496476E2,1.412360244E2,1.418684966E0,1.543060334E2,2.445976277E-1,3.045275303E0,3.000000000E0,-1.000000000E0
1.349282440E2,4.300276982E1,-7.879209685E1,1.755980062E2,1.408844042E2,1.375881710E0,1.594282064E2,2.458848229E-1,3.049438484E0,3.073488926E0,-1.000000000E0
1.359282484E2,4.300275886E1,-7.879209177E1,1.756376438E2,1.409240629E2,1.385061199E0,1.594001932E2,2.468878308E-1,2.996966571E0,3.000000000E0,-1.000000000E0
1.369282515E2,4.300275171E1,-7.879208424E1,1.757946084E2,1.410810422E2,1.119414800E0,1.528872166E2,2.490678320E-1,2.996437219E0,3.000000000E0,-1.000000000E0
1.379282458E2,4.300273549E1,-7.879206918E1,1.761327405E2,1.414192074E2,1.449213237E0,1.507193482E2,2.504889298E-1,3.057955020E0,3.000000000E0,-1.000000000E0
1.389282519E2,4.300272503E1,-7.879205915E1,1.761665661E2,1.414530543E2,1.386533580E0,1.474107671E2,2.517186624E-1,3.005057259E0,3.123010545E0,-1.000000000E0
1.399282554E2,4.300271537E1,-7.879205177E1,1.762695978E2,1.415561053E2,1.229228008E0,1.497969879E2,2.533462430E-1,2.990908302E0,3.000000000E0,-1.000000000E0
1.409282496E2,4.300270224E1,-7.879204295E1,1.765681431E2,1.418546765E2,1.372296499E0,1.511634426E2,2.546017181E-1,2.944757517E0,3.000000000E0,-1.000000000E0
1.419282532E2,4.300269142E1,-7.879203853E1,1.763125965E2,1.415991505E2,1.373441495E0,1.537319707E2,2.560243393E-1,2.897519634E0,3.000000000E0,-1.000000000E0
1.429282557E2,4.300267952E1,-7.879203209E1,1.765203667E2,1.418069438E2,1.357488285E0,1.563558936E2,2.571771027E-1,2.852643660E0,3.000000000E0,-1.000000000E0
1.439282494E2,4.300266977E1,-7.879202730E1,1.762790415E2,1.415656374E2,1.263672360E0,1.602270061E2,2.587929906E-1,2.838607593E0,3.000000000E0,-1.000000000E0
1.449282544E2,4.300265579E1,-7.879202187E1,1.759377242E2,1.412243467E2,1.441781744E0,1.589374905E2,2.601915426E-1,2.796677196E0,3.000000000E0,-1.000000000E0
1.459282585E2,4.300264558E1,-7.879201182E1,1.762249765E2,1.415116198E2,1.380124035E0,1.527461867E2,2.612142359E-1,2.779458778E0,3.000000000E0,-1.000000000E0
1.469282511E2,4.300263679E1,-7.879200814E1,1.762204347E2,1.415070949E2,1.186471263E0,1.559508651E2,2.626530032E-1,2.745242245E0,3.000000000E0,-1.000000000E0
1.479282427E2,4.300262453E1,-7.879200245E1,1.764057023E2,1.416923860E2,1.259321410E0,1.568016130E2,2.637505110E-1,2.733255162E0,3.000000000E0,-1.000000000E0
1.489282345E2,4.300261483E1,-7.879199996E1,1.760998386E2,1.413865404E2,1.249146962E0,1.588074236E2,2.650111923E-1,2.746984401E0,3.000000000E0,-1.000000000E0
