#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.476857948E1,4.300271013E1,-7.879171310E1,1.769510636E2,1.422376656E2,1.297444309E0,3.391674046E2,1.317366552E-1,2.228527004E0,3.000000000E0,-1.000000000E0
3.576857364E1,4.300272030E1,-7.879171681E1,1.770340621E2,1.423206448E2,1.253861113E0,3.439711927E2,1.328047703E-1,2.497217162E0,3.000000000E0,-1.000000000E0
3.676856768E1,4.300272812E1,-7.879172445E1,1.771795992E2,1.424661659E2,1.202470073E0,3.380338034E2,1.344185082E-1,2.662720039E0,3.000000000E0,-1.000000000E0
3.776856065E1,4.300274077E1,-7.879173417E1,1.773530500E2,1.426395914E2,1.416902590E0,3.350588068E2,1.357512079E-1,2.802331722E0,3.000000000E0,-1.000000000E0
3.876855505E1,4.300275227E1,-7.879173877E1,1.773236254E2,1.426101449E2,1.281816392E0,3.381859666E2,1.369847438E-1,2.660620765E0,3.000000000E0,-1.000000000E0
3.976854837E1,4.300276090E1,-7.879174830E1,1.771600251E2,1.424465267E2,1.332750888E0,3.370021645E2,1.382620933E-1,2.703278945E0,3.000000000E0,-1.000000000E0
4.076854217E1,4.300277202E1,-7.879175224E1,1.770778251E2,1.423643057E2,1.234474519E0,3.339665644E2,1.399742035E-1,2.808095694E0,3.000000000E0,-1.000000000E0
4.176853585E1,4.300278476E1,-7.879176408E1,1.773622466E2,1.426487012E2,1.357222381E0,3.354789353E2,1.413456800E-1,2.807004196E0,3.000000000E0,-1.000000000E0
4.276852894E1,4.300279664E1,-7.879176858E1,1.771871384E2,1.424735704E2,1.441966858E0,3.334227067E2,1.425962535E-1,2.717588310E0,3.000000000E0,-1.000000000E0
4.376852274E1,4.300280705E1,-7.879177443E1,1.771884978E2,1.424749097E2,1.276475764E0,3.407201098E2,1.439498406E-1,2.728232662E0,3.000000000E0,-1.000000000E0
4.476851618E1,4.300281827E1,-7.879178086E1,1.769933195E2,1.422797095E2,1.415051677E0,3.359716710E2,1.452214828E-1,2.741865222E0,3.000000000E0,-1.000000000E0
4.576850998E1,4.300282854E1,-7.879178775E1,1.769456015E2,1.422319712E2,1.403810930E0,3.362996746E2,1.464356029E-1,2.729359759E0,3.000000000E0,-1.000000000E0
4.676850295E1,4.300283827E1,-7.879179453E1,1.769768668E2,1.422632174E2,1.327516590E0,3.345148632E2,1.475198157E-1,2.837299555E0,3.269775304E0,-1.000000000E0
4.776849699E1,4.300284540E1,-7.879180362E1,1.773273994E2,1.426137348E2,1.210521636E0,3.283371747E2,1.492413191E-1,2.849042422E0,3.132702543E0,-1.000000000E0
4.876848984E1,4.300285952E1,-7.879181231E1,1.773419342E2,1.426282420E2,1.406894326E0,3.310322396E2,1.507037677E-1,2.850320211E0,3.026781328E0,-1.000000000E0
4.976848388E1,4.300287267E1,-7.879181270E1,1.770813105E2,1.423675945E2,1.388922601E0,3.418937457E2,1.519532294E-1,2.842480872E0,3.015376285E0,-1.000000000E0
5.076847732E1,4.300288333E1,-7.879181753E1,1.768434891E2,1.421297526E2,1.299094344E0,3.420589538E2,1.532380883E-1,2.837376758E0,3.046606886E0,-1.000000000E0
5.176847041E1,4.300289276E1,-7.879182667E1,1.772838006E2,1.425700448E2,1.330784164E0,3.374220538E2,1.544971287E-1,2.823732987E0,3.029903492E0,-1.000000000E0
5.276846313E1,4.300290146E1,-7.879183658E1,1.771595884E2,1.424458144E2,1.321367628E0,3.311413189E2,1.554519814E-1,2.841860635E0,3.030123752E0,-1.000000000E0
5.376845717E1,4.300289735E1,-7.879184689E1,1.771439054E2,1.424301362E2,7.952500188E-1,3.051555775E2,1.560369169E-1,2.843536517E0,3.141211663E0,-1.000000000E0
5.476845026E1,4.300289209E1,-7.879184660E1,1.769363080E2,1.422225484E2,3.944229069E-1,2.798963723E2,1.578842248E-1,2.859524643E0,3.186961016E0,-1.000000000E0
5.576844394E1,4.300287588E1,-7.879185158E1,1.768840100E2,1.421702784E2,8.585487809E-1,2.087188004E2,1.598622687E-1,2.902905000E0,3.147051777E0,-1.000000000E0
5.676843703E1,4.300285961E1,-7.879186141E1,1.770460907E2,1.423323860E2,1.553417282E0,2.054869430E2,1.612975350E-1,2.882946452E0,3.133479398E0,-1.000000000E0
5.776843071E1,4.300284672E1,-7.879186223E1,1.773979592E2,1.426842775E2,1.387045512E0,1.976124212E2,1.628502500E-1,2.913462021E0,3.532962915E0,-1.000000000E0
5.876842356E1,4.300283332E1,-7.879186763E1,1.775259979E2,1.428123390E2,1.487145974E0,1.993179551E2,1.639347643E-1,2.907782211E0,3.271998410E0,-1.000000000E0
5.976841676E1,4.300282401E1,-7.879187158E1,1.776973429E2,1.429836998E2,1.370316486E0,2.016342842E2,1.652971346E-1,2.934584022E0,3.552862955E0,-1.000000000E0
6.076840961E1,4.300281189E1,-7.879187404E1,1.778172941E2,1.431036723E2,1.276954561E0,1.970376278E2,1.664935622E-1,2.965568392E0,3.379160186E0,-1.000000000E0
6.176840234E1,4.300280187E1,-7.879187942E1,1.779088743E2,1.431952691E2,1.218172435E0,1.998353800E2,1.679166974E-1,2.917289972E0,3.270166480E0,-1.000000000E0
6.276839614E1,4.300279020E1,-7.879188660E1,1.780316784E2,1.433180924E2,1.340194850E0,2.035095764E2,1.690717882E-1,2.928069221E0,3.250146349E0,-1.000000000E0
6.376838970E1,4.300278007E1,-7.879188972E1,1.783088742E2,1.435953058E2,1.181853702E0,1.986503219E2,1.702760151E-1,2.919020957E0,3.253699741E0,-1.000000000E0
6.476838231E1,4.300276996E1,-7.879189503E1,1.785235300E2,1.438099784E2,1.165801207E0,2.000562522E2,1.718687323E-1,2.897906981E0,3.232694062E0,-1.000000000E0
6.576837575E1,4.300275710E1,-7.879190366E1,1.786056612E2,1.438921306E2,1.354908334E0,2.016382365E2,1.732524039E-1,2.864075194E0,3.199632828E0,-1.000000000E0
6.676836896E1,4.300274500E1,-7.879190764E1,1.785815436E2,1.438680339E2,1.388973085E0,1.990294425E2,1.742325240E-1,2.834457878E0,3.405567707E0,-1.000000000E0
6.776836193E1,4.300273639E1,-7.879191025E1,1.786873347E2,1.439738398E2,1.196868050E0,1.960311302E2,1.756609229E-1,2.883204082E0,3.323578683E0,-1.000000000E0
6.876835489E1,4.300272506E1,-7.879191853E1,1.785856587E2,1.438721822E2,1.270763742E0,1.998645857E2,1.769964469E-1,2.894795772E0,3.253988268E0,-1.000000000E0
6.976834834E1,4.300271430E1,-7.879192582E1,1.786028562E2,1.438893973E2,1.318551045E0,2.036798901E2,1.781880089E-1,2.853624844E0,3.208852852E0,-1.000000000E0
7.076834154E1,4.300270440E1,-7.879193144E1,1.788003829E2,1.440869404E2,1.241885638E0,2.027212079E2,1.794592510E-1,2.846731632E0,3.260647674E0,-1.000000000E0
7.176833475E1,4.300269348E1,-7.879193605E1,1.785488146E2,1.438353906E2,1.228335941E0,1.999534182E2,1.808526509E-1,2.804395048E0,3.282330495E0,-1.000000000E0
7.276832807E1,4.300268271E1,-7.879194481E1,1.785548318E2,1.438414250E2,1.340797537E0,2.044879402E2,1.819497870E-1,2.765952508E0,3.119148299E0,-1.000000000E0
7.376832128E1,4.300267345E1,-7.879194946E1,1.786162130E2,1.439028217E2,1.352942602E0,2.070738468E2,1.830870417E-1,2.779596864E0,3.526329523E0,-1.000000000E0
7.476831412E1,4.300266336E1,-7.879195177E1,1.785403347E2,1.438269610E2,1.187855844E0,1.998519062E2,1.842707338E-1,2.791204450E0,3.287137714E0,-1.000000000E0
7.576830697E1,4.300265284E1,-7.879195396E1,1.787240537E2,1.440106985E2,1.092701100E0,1.921775237E2,1.855677716E-1,2.796513039E0,3.219879565E0,-1.000000000E0
7.676829994E1,4.300264318E1,-7.879196290E1,1.785926633E2,1.438793233E2,1.185562634E0,2.015624398E2,1.867069940E-1,2.783949597E0,3.163646185E0,-1.000000000E0
7.776829338E1,4.300263372E1,-7.879196830E1,1.786200119E2,1.439066876E2,1.219771700E0,1.996731390E2,1.882464190E-1,2.821818256E0,3.199098745E0,-1.000000000E0
7.876828671E1,4.300262064E1,-7.879197448E1,1.787782042E2,1.440649019E2,1.403963577E0,1.989100025E2,1.895118692E-1,2.802518994E0,3.144367285E0,-1.000000000E0
7.976828015E1,4.300261087E1,-7.879198247E1,1.786474234E2,1.439341367E2,1.392780903E0,2.042274261E2,1.907502463E-1,2.802163203E0,3.475807780E0,-1.000000000E0
8.076827288E1,4.300260108E1,-7.879198971E1,1.785872545E2,1.438739836E2,1.256224686E0,2.059948538E2,1.920872920E-1,2.828622016E0,3.280688974E0,-1.000000000E0
8.176826560E1,4.300258986E1,-7.879199565E1,1.787263218E2,1.440130696E2,1.237400826E0,2.029243221E2,1.939138247E-1,2.829772544E0,3.201271764E0,-1.000000000E0
8.276825893E1,4.300257538E1,-7.879200626E1,1.789861487E2,1.442729200E2,1.498804786E0,2.060275069E2,1.951094066E-1,2.827504236E0,3.167288845E0,-1.000000000E0
8.376825178E1,4.300256898E1,-7.879201807E1,1.788809452E2,1.441677251E2,1.366436631E0,2.157936378E2,1.961404355E-1,2.847803671E0,3.544932629E0,-1.000000000E0
8.476824546E1,4.300256759E1,-7.879203060E1,1.787558049E2,1.440425841E2,9.687572029E-1,2.363212332E2,1.975243758E-1,2.864440348E0,3.201819633E0,-1.000000000E0
8.576823831E1,4.300257937E1,-7.879203608E1,1.785532447E2,1.438400014E2,6.488164576E-1,2.993100126E2,1.995880983E-1,2.873318515E0,3.140662393E0,-1.000000000E0
8.676823103E1,4.300259105E1,-7.879205581E1,1.784350247E2,1.437217553E2,1.337439154E0,3.040578291E2,2.011340800E-1,2.836242203E0,3.254352849E0,-1.000000000E0
8.776822424E1,4.300260331E1,-7.879206479E1,1.783009022E2,1.435876085E2,1.412077565E0,3.161524048E2,2.024354794E-1,2.874065770E0,3.515525376E0,-1.000000000E0
8.876821768E1,4.300261386E1,-7.879207172E1,1.780125556E2,1.432992411E2,1.311956937E0,3.254220289E2,2.036009781E-1,2.879840909E0,3.460730105E0,-1.000000000E0
8.976821053E1,4.300262333E1,-7.879207784E1,1.782759812E2,1.435626481E2,1.129064230E0,3.302815256E2,2.052625007E-1,2.861760376E0,3.190449311E0,-1.000000000E0
9.076820326E1,4.300263647E1,-7.879208757E1,1.778582334E2,1.431448742E2,1.260731876E0,3.317760545E2,2.067114722E-1,2.869092017E0,3.142050708E0,-1.000000000E0
9.176819694E1,4.300264788E1,-7.879209619E1,1.781466943E2,1.434333123E2,1.254596891E0,3.349489419E2,2.080385517E-1,2.857808334E0,3.102822567E0,-1.000000000E0
9.276818967E1,4.300265866E1,-7.879210319E1,1.780477550E2,1.433343519E2,1.256439370E0,3.367705881E2,2.095179650E-1,2.861175268E0,3.112326433E0,-1.000000000E0
9.376818216E1,4.300267158E1,-7.879210750E1,1.776611143E2,1.429476868E2,1.275096896E0,3.412161870E2,2.109092078E-1,2.853661799E0,3.188502670E0,-1.000000000E0
9.476817584E1,4.300268352E1,-7.879211264E1,1.777050547E2,1.429916044E2,1.298730052E0,3.420922757E2,2.123763500E-1,2.810978709E0,3.116446319E0,-1.000000000E0
9.576816821E1,4.300269557E1,-7.879211997E1,1.774265052E2,1.427130313E2,1.324432147E0,3.404275550E2,2.138380619E-1,2.794324045E0,3.038793211E0,-1.000000000E0
9.676816189E1,4.300270844E1,-7.879212364E1,1.775969245E2,1.428834264E2,1.325377508E0,3.430979008E2,2.155931880E-1,2.799875778E0,3.128479907E0,-1.000000000E0
9.776815534E1,4.300272302E1,-7.879213193E1,1.775656740E2,1.428521476E2,1.466865410E0,3.393515262E2,2.166093803E-1,2.759881986E0,3.033882204E0,-1.000000000E0
9.876814818E1,4.300273150E1,-7.879213658E1,1.777400292E2,1.430264864E2,1.371161426E0,3.379727670E2,2.179960396E-1,2.754685333E0,3.367717403E0,-1.000000000E0
9.976814079E1,4.300274330E1,-7.879214210E1,1.777354014E2,1.430218359E2,1.301972297E0,3.408911694E2,2.191162196E-1,2.716951066E0,3.066148244E0,-1.000000000E0
1.007681344E2,4.300275271E1,-7.879214701E1,1.776352103E2,1.429216266E2,1.205916560E0,3.416711339E2,2.203455977E-1,2.735276373E0,3.000000000E0,-1.000000000E0
1.017681270E2,4.300276212E1,-7.879215494E1,1.775863603E2,1.428727576E2,1.144773124E0,3.365272688E2,2.217823957E-1,2.741687093E0,3.000000000E0,-1.000000000E0
1.027681203E2,4.300277383E1,-7.879216241E1,1.774465894E2,1.427329638E2,1.227632765E0,3.369994533E2,2.231329118E-1,2.733580844E0,3.000000000E0,-1.000000000E0
1.037681127E2,4.300278439E1,-7.879217061E1,1.774506234E2,1.427369766E2,1.292966642E0,3.348352941E2,2.241744437E-1,2.735381217E0,3.000000000E0,-1.000000000E0
1.047681060E2,4.300279329E1,-7.879217460E1,1.777656879E2,1.430520241E2,1.204628457E0,3.363796016E2,2.251876324E-1,2.732246775E0,3.000000000E0,-1.000000000E0
1.057680988E2,4.300280180E1,-7.879217909E1,1.774981874E2,1.427845071E2,1.188998340E0,3.375750027E2,2.264920994E-1,2.741284220E0,3.000000000E0,-1.000000000E0
1.067680932E2,4.300281283E1,-7.879218454E1,1.774921524E2,1.427784509E2,1.231790164E0,3.373088349E2,2.276596584E-1,2.739831173E0,3.000000000E0,-1.000000000E0
1.077680854E2,4.300282313E1,-7.879218733E1,1.773560542E2,1.426423334E2,1.177235806E0,3.441826070E2,2.290888592E-1,2.717498065E0,3.000000000E0,-1.000000000E0
1.087680783E2,4.300283524E1,-7.879219323E1,1.774633070E2,1.427495629E2,1.244863940E0,3.443303351E2,2.304845694E-1,2.785005587E0,3.058562753E0,-1.000000000E0
1.097680707E2,4.300284682E1,-7.879219983E1,1.771468875E2,1.424331209E2,1.351745068E0,3.409942163E2,2.317421577E-1,2.778853220E0,3.073346669E0,-1.000000000E0
1.107680645E2,4.300285577E1,-7.879220929E1,1.774752977E2,1.427615126E2,1.193815867E0,3.322260488E2,2.331455845E-1,2.803657439E0,3.105692061E0,-1.000000000E0
1.117680578E2,4.300286725E1,-7.879221645E1,1.774148145E2,1.427010069E2,1.311191604E0,3.349649637E2,2.340842784E-1,2.776432391E0,3.078829517E0,-1.000000000E0
1.127680510E2,4.300287569E1,-7.879221658E1,1.773042473E2,1.425904244E2,1.100042663E0,3.425481104E2,2.356546244E-1,2.786235646E0,3.007636082E0,-1.000000000E0
1.137680435E2,4.300288922E1,-7.879222214E1,1.774386683E2,1.427248197E2,1.272140455E0,3.445843324E2,2.370653149E-1,2.799189374E0,3.000000000E0,-1.000000000E0
1.147680366E2,4.300290077E1,-7.879222932E1,1.775535691E2,1.428396979E2,1.240337161E0,3.422859661E2,2.384774102E-1,2.782915228E0,3.000000000E0,-1.000000000E0
1.157680298E2,4.300291059E1,-7.879224032E1,1.779768006E2,1.432629089E2,1.247420061E0,3.341567944E2,2.398592297E-1,2.822083990E0,3.000000000E0,-1.000000000E0
1.167680227E2,4.300290020E1,-7.879224964E1,1.778099569E2,1.430960815E2,6.612405115E-1,2.867709570E2,2.411943993E-1,2.797687183E0,3.000000000E0,-1.000000000E0
1.177680161E2,4.300289097E1,-7.879226013E1,1.779905103E2,1.432766489E2,8.946548124E-1,2.610031233E2,2.426183917E-1,2.828473793E0,3.002411125E0,-1.000000000E0
1.187680095E2,4.300288050E1,-7.879227022E1,1.777369517E2,1.430231067E2,1.103237924E0,2.431349559E2,2.442080561E-1,2.833719632E0,3.045583607E0,-1.000000000E0
1.197680020E2,4.300286626E1,-7.879227192E1,1.777405617E2,1.430267419E2,1.095536134E0,2.169743795E2,2.459321954E-1,2.871246800E0,3.114137701E0,-1.000000000E0
1.207679944E2,4.300285135E1,-7.879227777E1,1.777249978E2,1.430112035E2,1.386317366E0,2.082542394E2,2.472259297E-1,2.864380882E0,3.109965153E0,-1.000000000E0
1.217679887E2,4.300284026E1,-7.879228255E1,1.779142446E2,1.432004690E2,1.300866788E0,2.062164382E2,2.484760175E-1,2.849232567E0,3.172839701E0,-1.000000000E0
1.227679813E2,4.300282949E1,-7.879228699E1,1.779035561E2,1.431897989E2,1.276398628E0,2.063955861E2,2.498354516E-1,2.859287092E0,3.197437211E0,-1.000000000E0
1.237679744E2,4.300281743E1,-7.879228972E1,1.779692056E2,1.432554694E2,1.283556915E0,2.006264771E2,2.510981996E-1,2.862487599E0,3.264628045E0,-1.000000000E0
1.247679672E2,4.300280724E1,-7.879229658E1,1.779074941E2,1.431937745E2,1.287126630E0,2.036473783E2,2.522497201E-1,2.878583691E0,3.182891475E0,-1.000000000E0
1.257679601E2,4.300279848E1,-7.879230413E1,1.778420013E2,1.431282957E2,1.252247670E0,2.081733251E2,2.536792601E-1,2.907598776E0,3.226089760E0,-1.000000000E0
1.267679530E2,4.300278601E1,-7.879230840E1,1.778726863E2,1.431590021E2,1.319056003E0,2.031760753E2,2.549505690E-1,2.914505161E0,3.205711777E0,-1.000000000E0
1.277679465E2,4.300277489E1,-7.879231203E1,1.778693627E2,1.431556976E2,1.324662844E0,2.001674770E2,2.558798342E-1,2.941164096E0,3.206036810E0,-1.000000000E0
1.287679391E2,4.300276667E1,-7.879231412E1,1.778862940E2,1.431726432E2,1.094328413E0,1.975458009E2,2.571244173E-1,2.926788397E0,3.309840331E0,-1.000000000E0
1.297679322E2,4.300275552E1,-7.879231544E1,1.779238654E2,1.432102343E2,1.157217238E0,1.931157068E2,2.585437085E-1,2.927468784E0,3.260454617E0,-1.000000000E0
1.307679259E2,4.300274316E1,-7.879231977E1,1.778456987E2,1.431320889E2,1.267447562E0,1.949972123E2,2.599939497E-1,2.925834775E0,3.201512081E0,-1.000000000E0
1.317679187E2,4.300273196E1,-7.879232892E1,1.779059135E2,1.431923216E2,1.353184389E0,2.019668655E2,2.611972001E-1,2.935671967E0,3.235123751E0,-1.000000000E0
1.327686676E2,4.300272168E1,-7.879233354E1,1.779762345E2,1.432626599E2,1.297366673E0,2.018665630E2,2.625250208E-1,2.944892958E0,3.264476475E0,-1.000000000E0
1.337686707E2,4.300270997E1,-7.879233674E1,1.781476679E2,1.434341136E2,1.293501348E0,1.983312627E2,2.634780171E-1,2.938880321E0,3.328173905E0,-1.000000000E0
1.347686641E2,4.300270239E1,-7.879234221E1,1.781069796E2,1.433934377E2,1.131840317E0,2.011772910E2,2.650360903E-1,2.936325581E0,3.287774663E0,-1.000000000E0
1.357686651E2,4.300268875E1,-7.879234660E1,1.780068494E2,1.432933309E2,1.308134449E0,1.977793528E2,2.664584300E-1,2.908822601E0,3.284106414E0,-1.000000000E0
1.367686696E2,4.300267764E1,-7.879235527E1,1.779914304E2,1.432779298E2,1.323203459E0,2.027810859E2,2.677096874E-1,2.899880487E0,3.230497469E0,-1.000000000E0
1.377686630E2,4.300266737E1,-7.879236156E1,1.778449870E2,1.431315033E2,1.337514141E0,2.042251237E2,2.688274782E-1,2.903503182E0,3.217880773E0,-1.000000000E0
1.387686646E2,4.300265778E1,-7.879236569E1,1.780026828E2,1.432892154E2,1.232347584E0,2.017911064E2,2.703207865E-1,2.924798094E0,3.257079319E0,-1.000000000E0
1.397686633E2,4.300264496E1,-7.879237113E1,1.782704014E2,1.435569557E2,1.284700546E0,1.998632907E2,2.715068947E-1,2.924448129E0,3.276760719E0,-1.000000000E0
1.407686538E2,4.300263544E1,-7.879237771E1,1.782478353E2,1.435344051E2,1.239914876E0,2.021660551E2,2.724478145E-1,2.923044385E0,3.249771810E0,-1.000000000E0
1.417686541E2,4.300262730E1,-7.879238088E1,1.779439824E2,1.432305661E2,1.104228871E0,2.018324626E2,2.739060206E-1,2.920490828E0,3.224780651E0,-1.000000000E0
1.427686598E2,4.300261492E1,-7.879238680E1,1.779710462E2,1.432576507E2,1.270916343E0,2.020937834E2,2.752710581E-1,2.936632053E0,3.328593762E0,-1.000000000E0
1.437686520E2,4.300260403E1,-7.879239454E1,1.779755447E2,1.432621669E2,1.343516010E0,2.047575616E2,2.763847059E-1,2.975284297E0,3.305736070E0,-1.000000000E0
1.447686524E2,4.300259505E1,-7.879240060E1,1.779887983E2,1.432754351E2,1.295997894E0,2.043338476E2,2.775030479E-1,3.000274163E0,3.321840698E0,-1.000000000E0
1.457686505E2,4.300258548E1,-7.879240486E1,1.778990868E2,1.431857399E2,1.235441695E0,2.028161090E2,2.792321097E-1,3.006068412E0,3.302528806E0,-1.000000000E0
1.467686433E2,4.300257230E1,-7.879241613E1,1.779678718E2,1.432545458E2,1.362677940E0,2.069582101E2,2.805532860E-1,3.012409439E0,3.297326399E0,-1.000000000E0
1.477686359E2,4.300256428E1,-7.879242813E1,1.782028293E2,1.434895147E2,1.164822560E0,2.164670488E2,2.819552694E-1,3.030394753E0,3.315172819E0,-1.000000000E0
1.487686275E2,4.300257324E1,-7.879244026E1,1.781270172E2,1.434136835E2,6.453587730E-1,2.733400172E2,2.836519483E-1,2.978875083E0,3.179628582E0,-1.000000000E0
