"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.805493575E1,4.300460333E1,-7.879412333E1,1.659174148E2,1.312000000E2,9.177497029E-1,2.692300110E2,1.027831814E0,1.299999952E0,1.250000000E1,3.400000000E1
2.905493575E1,4.300459833E1,-7.879413333E1,1.660174083E2,1.313000000E2,8.940724730E-1,2.412599945E2,1.028797269E0,1.299999952E0,1.250000000E1,3.400000000E1
3.005493575E1,4.300459000E1,-7.879413667E1,1.661173941E2,1.314000000E2,8.812044263E-1,1.952299957E2,1.029917447E0,1.299999952E0,1.239999962E1,3.400000000E1
3.105493575E1,4.300458000E1,-7.879413500E1,1.661173757E2,1.314000000E2,8.837780356E-1,1.680800018E2,1.031037625E0,1.299999952E0,1.260000038E1,3.400000000E1
3.205493575E1,4.300457000E1,-7.879413333E1,1.662173573E2,1.315000000E2,8.755425215E-1,1.612799988E2,1.032334899E0,1.299999952E0,1.260000038E1,3.400000000E1
3.305493575E1,4.300455833E1,-7.879413333E1,1.663173362E2,1.316000000E2,8.626744151E-1,1.731600037E2,1.033632173E0,1.299999952E0,1.100000000E1,3.400000000E1
3.405493575E1,4.300454667E1,-7.879413333E1,1.664173152E2,1.317000000E2,8.209819198E-1,1.827100067E2,1.034408700E0,1.299999952E0,1.089999962E1,3.400000000E1
3.505493575E1,4.300454167E1,-7.879414000E1,1.664173079E2,1.317000000E2,7.911280394E-1,2.441799927E2,1.035375328E0,1.299999952E0,1.069999981E1,3.500000000E1
3.605493575E1,4.300454333E1,-7.879415167E1,1.663173138E2,1.316000000E2,7.756863832E-1,2.820899963E2,1.036268985E0,1.299999952E0,1.050000000E1,3.500000000E1
3.705493575E1,4.300454667E1,-7.879416167E1,1.663173223E2,1.316000000E2,7.839219570E-1,3.126499939E2,1.036925694E0,1.299999952E0,1.060000038E1,3.500000000E1
3.805493575E1,4.300455000E1,-7.879416833E1,1.664173300E2,1.317000000E2,8.050255775E-1,3.286400146E2,1.037844068E0,1.299999952E0,1.069999981E1,3.500000000E1
3.905493575E1,4.300455667E1,-7.879417500E1,1.665173437E2,1.318000000E2,8.508358598E-1,3.256600037E2,1.038689547E0,1.299999952E0,1.069999981E1,3.400000000E1
4.005493575E1,4.300456333E1,-7.879418000E1,1.664173569E2,1.317000000E2,9.033374786E-1,3.281400146E2,1.039461931E0,1.299999952E0,1.050000000E1,3.400000000E1
4.105493575E1,4.300456667E1,-7.879418833E1,1.666173650E2,1.319000000E2,9.244410992E-1,3.047300110E2,1.040428559E0,1.299999952E0,1.050000000E1,3.300000000E1
4.205493575E1,4.300456833E1,-7.879420000E1,1.667173709E2,1.320000000E2,9.131172299E-1,2.486100006E2,1.041502113E0,1.399999976E0,1.080000019E1,3.400000000E1
4.305493575E1,4.300456000E1,-7.879420667E1,1.667173576E2,1.320000000E2,8.981902599E-1,2.003600006E2,1.042646622E0,1.399999976E0,1.069999981E1,3.400000000E1
4.405593575E1,4.300455000E1,-7.879421000E1,1.667173404E2,1.320000000E2,8.806897402E-1,1.893200073E2,1.043791132E0,1.399999976E0,1.089999962E1,3.400000000E1
4.505593575E1,4.300454000E1,-7.879421333E1,1.667173232E2,1.320000000E2,8.966460824E-1,1.883500061E2,1.044911310E0,1.399999976E0,1.069999981E1,3.400000000E1
4.605593575E1,4.300453000E1,-7.879421500E1,1.670173056E2,1.323000000E2,8.642185926E-1,1.509199982E2,1.045483565E0,1.299999952E0,1.080000019E1,3.400000000E1
4.705593575E1,4.300452500E1,-7.879421333E1,1.672172962E2,1.325000000E2,7.623035908E-1,1.035699997E2,NaN,1.299999952E0,1.069999981E1,3.400000000E1
