"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.657891014E1,4.300219500E1,-7.879087500E1,1.697122587E2,1.350000000E2,8.487769365E-1,1.060100021E2,4.256637452E-2,1.399999976E0,9.100000381E0,3.700000000E1
2.757891014E1,4.300219500E1,-7.879086000E1,1.697122549E2,1.350000000E2,8.549535871E-1,8.697000122E1,4.353303805E-2,1.399999976E0,9.199999809E0,3.700000000E1
2.857891014E1,4.300219667E1,-7.879084833E1,1.700122550E2,1.353000000E2,8.734835982E-1,7.806999969E1,4.430544493E-2,1.500000000E0,9.100000381E0,3.700000000E1
2.957891014E1,4.300220000E1,-7.879084000E1,1.701122589E2,1.354000000E2,8.637039065E-1,4.340000153E1,4.504674444E-2,1.500000000E0,9.100000381E0,3.700000000E1
3.057891014E1,4.300220667E1,-7.879084000E1,1.700122710E2,1.353000000E2,8.580419421E-1,2.788999939E1,4.598322829E-2,1.500000000E0,9.100000381E0,3.700000000E1
3.157891014E1,4.300221500E1,-7.879084167E1,1.701122864E2,1.354000000E2,8.770866394E-1,7.320000172E0,4.690985267E-2,1.399999976E0,9.000000000E0,3.700000000E1
3.257891014E1,4.300222333E1,-7.879084167E1,1.702123014E2,1.355000000E2,9.203233123E-1,1.218000031E1,4.766344022E-2,1.500000000E0,8.500000000E0,3.700000000E1
3.357891014E1,4.300223000E1,-7.879084000E1,1.699123130E2,1.352000000E2,9.568685889E-1,1.548999977E1,4.896777509E-2,1.500000000E0,8.199999809E0,3.700000000E1
3.457891014E1,4.300224167E1,-7.879083833E1,1.697123337E2,1.350000000E2,1.007826090E0,1.015999985E1,5.015173207E-2,1.399999976E0,8.199999809E0,3.700000000E1
3.557891014E1,4.300225167E1,-7.879083333E1,1.696123504E2,1.349000000E2,1.026356101E0,1.860000038E1,5.129624420E-2,1.399999976E0,8.199999809E0,3.700000000E1
3.657891014E1,4.300226167E1,-7.879083000E1,1.696123676E2,1.349000000E2,1.034076929E0,1.436999989E1,5.260057906E-2,1.399999976E0,8.300000191E0,3.700000000E1
3.757891014E1,4.300227333E1,-7.879082833E1,1.697123882E2,1.350000000E2,1.032018065E0,1.854999924E1,5.367414319E-2,1.399999976E0,8.300000191E0,3.700000000E1
3.857891014E1,4.300228167E1,-7.879082167E1,1.699124016E2,1.352000000E2,1.044371367E0,2.356999969E1,5.508014010E-2,1.399999976E0,8.199999809E0,3.700000000E1
3.957891014E1,4.300229333E1,-7.879081500E1,1.700124210E2,1.353000000E2,1.060842514E0,3.045000076E1,5.609204694E-2,1.500000000E0,8.199999809E0,3.700000000E1
4.057891014E1,4.300230167E1,-7.879081000E1,1.702124347E2,1.355000000E2,1.057239413E0,5.497999954E1,5.666497995E-2,1.500000000E0,8.199999809E0,3.700000000E1
4.157891014E1,4.300230333E1,-7.879080333E1,1.704124361E2,1.357000000E2,1.060842514E0,1.071699982E2,5.774924358E-2,1.500000000E0,8.100000381E0,3.600000000E1
4.257891014E1,4.300230333E1,-7.879079000E1,1.706124327E2,1.359000000E2,1.068048596E0,1.205400009E2,5.898209528E-2,1.500000000E0,8.199999809E0,3.700000000E1
4.357891014E1,4.300229500E1,-7.879078000E1,1.708124152E2,1.361000000E2,1.076284170E0,1.437899933E2,5.990048079E-2,1.500000000E0,8.199999809E0,3.600000000E1
4.457891014E1,4.300228833E1,-7.879077333E1,1.708124015E2,1.361000000E2,1.080916643E0,1.421000061E2,6.113333261E-2,1.500000000E0,8.199999809E0,3.700000000E1
4.557891014E1,4.300228000E1,-7.879076333E1,1.709123839E2,1.362000000E2,1.071651697E0,1.410299988E2,6.220689672E-2,1.500000000E0,8.300000191E0,3.700000000E1
4.657891014E1,4.300227167E1,-7.879075667E1,1.712123672E2,1.365000000E2,1.081431389E0,1.481499939E2,6.335487876E-2,1.500000000E0,8.199999809E0,3.700000000E1
4.757891014E1,4.300226333E1,-7.879074833E1,1.716123501E2,1.369000000E2,1.088122725E0,1.511799927E2,6.442844294E-2,1.500000000E0,8.300000191E0,3.700000000E1
4.857891014E1,4.300225500E1,-7.879074167E1,1.719123334E2,1.372000000E2,1.075254679E0,1.490800018E2,6.589205166E-2,1.500000000E0,8.399999619E0,3.700000000E1
4.957891014E1,4.300224333E1,-7.879073333E1,1.722123103E2,1.375000000E2,1.086063862E0,1.623399963E2,6.735566043E-2,1.500000000E0,8.300000191E0,3.700000000E1
