#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.326362956E1,4.300281964E1,-7.879266933E1,1.746547727E2,1.399409372E2,1.136152726E0,3.152466973E1,1.811389246E-1,2.378272072E0,3.000000000E0,-1.000000000E0
5.426362169E1,4.300283457E1,-7.879266151E1,1.745227534E2,1.398088930E2,1.390113078E0,2.823973773E1,1.826142190E-1,2.397583555E0,3.000000000E0,-1.000000000E0
5.526361489E1,4.300284750E1,-7.879265747E1,1.749167669E2,1.402028842E2,1.343784269E0,2.303579286E1,1.839074521E-1,2.377704378E0,3.000000000E0,-1.000000000E0
5.626360822E1,4.300285779E1,-7.879265005E1,1.748773165E2,1.401634171E2,1.319217319E0,2.503376393E1,1.850991331E-1,2.425333563E0,3.000000000E0,-1.000000000E0
5.726359999E1,4.300286705E1,-7.879264268E1,1.748423399E2,1.401284257E2,1.235271209E0,2.809349695E1,1.867487459E-1,2.445221313E0,3.000000000E0,-1.000000000E0
5.826359332E1,4.300288152E1,-7.879263817E1,1.750519573E2,1.403380181E2,1.223300224E0,2.429900214E1,1.879190688E-1,2.521246687E0,3.000000000E0,-1.000000000E0
5.926358545E1,4.300289036E1,-7.879263037E1,1.748178937E2,1.401039405E2,1.202395119E0,2.750574877E1,1.890235571E-1,2.539081207E0,3.000000000E0,-1.000000000E0
6.026357865E1,4.300290008E1,-7.879262755E1,1.752878950E2,1.405739250E2,1.046692209E0,2.190398771E1,1.901687213E-1,2.588363938E0,3.000000000E0,-1.000000000E0
6.126357114E1,4.300290972E1,-7.879262261E1,1.752895938E2,1.405756076E2,1.070395010E0,2.348893225E1,1.911836618E-1,2.627601772E0,3.000000000E0,-1.000000000E0
6.226356423E1,4.300291588E1,-7.879261340E1,1.750842657E2,1.403702708E2,1.032718513E0,3.221033793E1,1.921781084E-1,2.658623939E0,3.000000000E0,-1.000000000E0
6.326355684E1,4.300291182E1,-7.879260251E1,1.751396363E2,1.404256515E2,6.403598530E-1,6.948740025E1,1.939342473E-1,2.670500699E0,3.000000000E0,-1.000000000E0
6.426355040E1,4.300289699E1,-7.879259507E1,1.750885268E2,1.403745706E2,7.233544549E-1,1.298515216E2,1.956486938E-1,2.692669915E0,3.000000000E0,-1.000000000E0
6.526354325E1,4.300288373E1,-7.879258432E1,1.749778098E2,1.402638801E2,1.127447907E0,1.414982620E2,1.974372123E-1,2.725409987E0,3.000000000E0,-1.000000000E0
6.626353550E1,4.300286875E1,-7.879257632E1,1.752149916E2,1.405010910E2,1.312987691E0,1.502476935E2,1.988591756E-1,2.697860468E0,3.000000000E0,-1.000000000E0
6.726352811E1,4.300285679E1,-7.879257013E1,1.752866745E2,1.405727970E2,1.321901938E0,1.555548871E2,2.003213398E-1,2.684281698E0,3.000000000E0,-1.000000000E0
6.826352131E1,4.300284482E1,-7.879256268E1,1.753179682E2,1.406041141E2,1.309128285E0,1.571111681E2,2.014367196E-1,2.677651303E0,3.000000000E0,-1.000000000E0
6.926351380E1,4.300283557E1,-7.879255738E1,1.753342621E2,1.406204260E2,1.198637461E0,1.596615726E2,2.030717866E-1,2.662180662E0,3.000000000E0,-1.000000000E0
7.026350653E1,4.300282213E1,-7.879254921E1,1.752779952E2,1.405641853E2,1.396083567E0,1.583331372E2,2.042685667E-1,2.632132496E0,3.000000000E0,-1.000000000E0
7.126349950E1,4.300281236E1,-7.879254305E1,1.751437496E2,1.404299590E2,1.275394216E0,1.570971648E2,2.054792032E-1,2.678166299E0,3.000000000E0,-1.000000000E0
7.226349258E1,4.300280324E1,-7.879253492E1,1.749889758E2,1.402752036E2,1.240984578E0,1.547344967E2,2.068048855E-1,2.655202129E0,3.000000000E0,-1.000000000E0
7.326348555E1,4.300279179E1,-7.879253035E1,1.747141842E2,1.400004338E2,1.301386705E0,1.590844362E2,2.084788152E-1,2.622442014E0,3.000000000E0,-1.000000000E0
7.426347816E1,4.300277831E1,-7.879252119E1,1.749953125E2,1.402815887E2,1.463994600E0,1.563667146E2,2.096965217E-1,2.620577760E0,3.000000000E0,-1.000000000E0
7.526347113E1,4.300276822E1,-7.879251538E1,1.750522211E2,1.403385170E2,1.388794511E0,1.584626783E2,2.108505365E-1,2.594070222E0,3.000000000E0,-1.000000000E0
7.626346505E1,4.300275900E1,-7.879250884E1,1.748676005E2,1.401539146E2,1.255395908E0,1.568547633E2,2.122187190E-1,2.574494612E0,3.000000000E0,-1.000000000E0
7.726346171E1,4.300274884E1,-7.879249936E1,1.751123923E2,1.403987271E2,1.239048951E0,1.532854672E2,2.136843093E-1,2.575658224E0,3.000000000E0,-1.000000000E0
7.826344979E1,4.300273701E1,-7.879249143E1,1.752895970E2,1.405759551E2,1.325742455E0,1.552654959E2,2.149635671E-1,2.604173307E0,3.000000000E0,-1.000000000E0
7.926344347E1,4.300272758E1,-7.879248241E1,1.752075134E2,1.404938908E2,1.297036345E0,1.512421786E2,2.164725088E-1,2.573964635E0,3.000000000E0,-1.000000000E0
8.026343632E1,4.300271482E1,-7.879247611E1,1.752468154E2,1.405332174E2,1.402891195E0,1.553954681E2,2.179891333E-1,2.565019486E0,3.000000000E0,-1.000000000E0
8.126342869E1,4.300270325E1,-7.879246622E1,1.753496097E2,1.406360350E2,1.423786763E0,1.531100892E2,2.193567389E-1,2.552487043E0,3.000000000E0,-1.000000000E0
8.226342237E1,4.300269186E1,-7.879245989E1,1.753384455E2,1.406248929E2,1.441652832E0,1.536477656E2,2.206583843E-1,2.537222274E0,3.000000000E0,-1.000000000E0
8.326341438E1,4.300268095E1,-7.879245409E1,1.752749277E2,1.405613962E2,1.404730354E0,1.552067470E2,2.220599670E-1,2.526569132E0,3.000000000E0,-1.000000000E0
8.426340735E1,4.300266905E1,-7.879244842E1,1.751105758E2,1.403970673E2,1.427750593E0,1.564132860E2,2.233478127E-1,2.500240681E0,3.000000000E0,-1.000000000E0
8.526340091E1,4.300265808E1,-7.879244333E1,1.751332556E2,1.404197681E2,1.386563622E0,1.584293184E2,2.245915050E-1,2.475228641E0,3.000000000E0,-1.000000000E0
8.626339436E1,4.300264790E1,-7.879243700E1,1.753714907E2,1.406580232E2,1.289971121E0,1.575426984E2,2.259397095E-1,2.451467218E0,3.000000000E0,-1.000000000E0
8.726338685E1,4.300263617E1,-7.879243276E1,1.754186897E2,1.407052443E2,1.318631436E0,1.614174062E2,2.273381855E-1,2.443233026E0,3.000000000E0,-1.000000000E0
8.826337957E1,4.300262539E1,-7.879242392E1,1.756524648E2,1.409390411E2,1.314865050E0,1.578568179E2,2.288200265E-1,2.421071376E0,3.000000000E0,-1.000000000E0
8.926337218E1,4.300261364E1,-7.879241533E1,1.755909678E2,1.408775674E2,1.471330354E0,1.540482097E2,2.301437385E-1,2.465135906E0,3.000000000E0,-1.000000000E0
9.026336586E1,4.300260235E1,-7.879241015E1,1.756602658E2,1.409468871E2,1.407218306E0,1.566753322E2,2.315429060E-1,2.441879114E0,3.000000000E0,-1.000000000E0
9.126335835E1,4.300259071E1,-7.879240362E1,1.755218724E2,1.408085164E2,1.410245072E0,1.564312761E2,2.325068282E-1,2.426347439E0,3.000000000E0,-1.000000000E0
9.226335156E1,4.300258458E1,-7.879239523E1,1.756422766E2,1.409289337E2,1.116612625E0,1.504434075E2,2.328921035E-1,2.413596627E0,3.000000000E0,-1.000000000E0
9.326334441E1,4.300258512E1,-7.879239055E1,1.756051264E2,1.408917837E2,5.519182848E-1,1.396568919E2,2.344441850E-1,2.462079024E0,3.000000000E0,-1.000000000E0
9.426333714E1,4.300259412E1,-7.879237597E1,1.758061228E2,1.410927675E2,7.032420998E-1,6.645062052E1,2.362064426E-1,2.438975084E0,3.000000000E0,-1.000000000E0
9.526333022E1,4.300260876E1,-7.879236766E1,1.755542632E2,1.408408836E2,1.226488050E0,4.364455678E1,2.379836763E-1,2.439114542E0,3.000000000E0,-1.000000000E0
9.626332343E1,4.300262436E1,-7.879236292E1,1.753938308E2,1.406804243E2,1.449926928E0,3.204666115E1,2.393207465E-1,2.469532987E0,3.000000000E0,-1.000000000E0
9.726331651E1,4.300263608E1,-7.879235924E1,1.748151948E2,1.401017681E2,1.373085894E0,2.615012769E1,2.406278845E-1,2.477582735E0,3.000000000E0,-1.000000000E0
9.826330948E1,4.300264776E1,-7.879235739E1,1.748183292E2,1.401048819E2,1.329197175E0,2.066163484E1,2.415694574E-1,2.480502331E0,3.000000000E0,-1.000000000E0
9.926330209E1,4.300265557E1,-7.879235291E1,1.745754456E2,1.398619853E2,1.177145716E0,2.344782866E1,2.431542155E-1,2.495912664E0,3.000000000E0,-1.000000000E0
1.002632952E2,4.300266930E1,-7.879234767E1,1.745801977E2,1.398667140E2,1.384107739E0,2.055801397E1,2.445409541E-1,2.510602407E0,3.000000000E0,-1.000000000E0
1.012632880E2,4.300268106E1,-7.879234201E1,1.745706787E2,1.398571753E2,1.405639305E0,2.192850720E1,2.460361842E-1,2.524590153E0,3.000000000E0,-1.000000000E0
1.022632813E2,4.300269418E1,-7.879233796E1,1.745444226E2,1.398308965E2,1.420876386E0,1.840388888E1,2.473670546E-1,2.518308864E0,3.000000000E0,-1.000000000E0
1.032632742E2,4.300270554E1,-7.879233282E1,1.744793236E2,1.397657783E2,1.368881610E0,2.029655991E1,2.483380854E-1,2.557364748E0,3.000000000E0,-1.000000000E0
1.042632669E2,4.300271396E1,-7.879232968E1,1.744705689E2,1.397570092E2,1.161064472E0,1.893026069E1,2.494997705E-1,2.552042399E0,3.000000000E0,-1.000000000E0
1.052632593E2,4.300272342E1,-7.879232361E1,1.746365382E2,1.399229629E2,1.137265467E0,2.176807337E1,2.510346227E-1,2.569051756E0,3.000000000E0,-1.000000000E0
1.062632526E2,4.300273658E1,-7.879231788E1,1.741826731E2,1.394690756E2,1.375757961E0,1.975397843E1,2.522341308E-1,2.619515630E0,3.000000000E0,-1.000000000E0
1.072632462E2,4.300274677E1,-7.879231305E1,1.742937601E2,1.395801455E2,1.391425109E0,2.042610286E1,2.534644875E-1,2.663062827E0,3.000000000E0,-1.000000000E0
1.082632385E2,4.300275715E1,-7.879230782E1,1.742696743E2,1.395560422E2,1.395388929E0,1.931293754E1,2.549153645E-1,2.680902181E0,3.000000000E0,-1.000000000E0
1.092632319E2,4.300276803E1,-7.879229797E1,1.742873950E2,1.395737458E2,1.373440939E0,2.699154004E1,2.562990331E-1,2.739956924E0,3.000000000E0,-1.000000000E0
1.102632245E2,4.300277927E1,-7.879229066E1,1.745141708E2,1.398005032E2,1.397702778E0,2.592841831E1,2.577546143E-1,2.722556907E0,3.000000000E0,-1.000000000E0
1.112632178E2,4.300279167E1,-7.879228493E1,1.745127143E2,1.397990257E2,1.403759553E0,2.372103445E1,2.592588490E-1,2.709626782E0,3.000000000E0,-1.000000000E0
1.122632111E2,4.300280429E1,-7.879227828E1,1.745206940E2,1.398069843E2,1.457601628E0,2.300124687E1,2.606323758E-1,2.741824135E0,3.000000000E0,-1.000000000E0
1.132632036E2,4.300281613E1,-7.879227346E1,1.747583740E2,1.400446442E2,1.410282896E0,2.059990849E1,2.620027848E-1,2.721688919E0,3.000000000E0,-1.000000000E0
1.142631961E2,4.300282710E1,-7.879226578E1,1.747381848E2,1.400244372E2,1.378245307E0,2.289622055E1,2.633927419E-1,2.728004329E0,3.000000000E0,-1.000000000E0
1.152631902E2,4.300283884E1,-7.879225989E1,1.747255220E2,1.400117547E2,1.336441538E0,2.178081484E1,2.647195308E-1,2.697354049E0,3.000000000E0,-1.000000000E0
1.162631826E2,4.300284954E1,-7.879225268E1,1.747373490E2,1.400235642E2,1.347476434E0,2.278867670E1,2.659891869E-1,2.730410598E0,3.000000000E0,-1.000000000E0
1.172631748E2,4.300285818E1,-7.879224248E1,1.749060876E2,1.401922898E2,1.381629395E0,2.971434728E1,2.674278226E-1,2.747038554E0,3.000000000E0,-1.000000000E0
1.182631688E2,4.300287031E1,-7.879223631E1,1.747495629E2,1.400357448E2,1.432353077E0,2.514407063E1,2.685399542E-1,2.754563911E0,3.000000000E0,-1.000000000E0
1.192631611E2,4.300287983E1,-7.879223211E1,1.747200651E2,1.400062309E2,1.284978705E0,2.266707222E1,2.699585489E-1,2.794912703E0,3.094769769E0,-1.000000000E0
1.202631547E2,4.300289237E1,-7.879222893E1,1.746349570E2,1.399211009E2,1.291595038E0,1.863284964E1,2.710495021E-1,2.755167079E0,3.000000000E0,-1.000000000E0
1.212631468E2,4.300290133E1,-7.879222345E1,1.748522275E2,1.401383567E2,1.204618188E0,2.016020527E1,2.719466640E-1,2.822990198E0,3.000000000E0,-1.000000000E0
1.222631404E2,4.300290789E1,-7.879221704E1,1.748027905E2,1.400889094E2,1.146374086E0,2.462305379E1,2.728161270E-1,2.821675305E0,3.000000000E0,-1.000000000E0
1.232631329E2,4.300291277E1,-7.879220868E1,1.747186475E2,1.400047598E2,1.006117028E0,3.586289983E1,2.742061341E-1,2.800653942E0,3.000000000E0,-1.000000000E0
1.242631253E2,4.300290611E1,-7.879219421E1,1.747445950E2,1.400307229E2,8.238688293E-1,7.766263112E1,2.755168362E-1,2.802358479E0,3.000000000E0,-1.000000000E0
1.252631196E2,4.300289594E1,-7.879218607E1,1.744559766E2,1.397421249E2,7.981116242E-1,1.232998659E2,2.769276678E-1,2.804519015E0,3.000000000E0,-1.000000000E0
1.262631121E2,4.300288443E1,-7.879217876E1,1.745162857E2,1.398024565E2,1.036529569E0,1.420260448E2,2.784042954E-1,2.773647817E0,3.000000000E0,-1.000000000E0
1.272631050E2,4.300287170E1,-7.879217361E1,1.745908726E2,1.398770677E2,1.130774421E0,1.561349203E2,2.800330587E-1,2.734965426E0,3.000000000E0,-1.000000000E0
1.282630980E2,4.300285806E1,-7.879216629E1,1.744584555E2,1.397446770E2,1.328557069E0,1.586240693E2,2.814111543E-1,2.698217143E0,3.000000000E0,-1.000000000E0
1.292630911E2,4.300284641E1,-7.879216054E1,1.746179936E2,1.399042375E2,1.301611956E0,1.603669611E2,2.826699449E-1,2.663306282E0,3.000000000E0,-1.000000000E0
1.302630839E2,4.300283602E1,-7.879215439E1,1.747315232E2,1.400177875E2,1.185091876E0,1.612197348E2,2.840710542E-1,2.630140968E0,3.000000000E0,-1.000000000E0
1.312630771E2,4.300282395E1,-7.879214942E1,1.747885832E2,1.400748704E2,1.169520368E0,1.662717992E2,2.857293618E-1,2.637493497E0,3.000000000E0,-1.000000000E0
1.322638447E2,4.300281143E1,-7.879213834E1,1.749848068E2,1.402711194E2,1.343089635E0,1.569136003E2,2.871491020E-1,2.619155544E0,3.000000000E0,-1.000000000E0
1.332638538E2,4.300280093E1,-7.879212842E1,1.750169250E2,1.403032591E2,1.390815844E0,1.530135464E2,2.887384859E-1,2.617435502E0,3.000000000E0,-1.000000000E0
1.342638503E2,4.300278803E1,-7.879212000E1,1.751063429E2,1.403927023E2,1.414373791E0,1.544325484E2,2.902547489E-1,2.610013788E0,3.000000000E0,-1.000000000E0
1.352638527E2,4.300277557E1,-7.879211240E1,1.751551374E2,1.404415211E2,1.398605938E0,1.566654865E2,2.916679471E-1,2.579513093E0,3.000000000E0,-1.000000000E0
1.362638569E2,4.300276398E1,-7.879210529E1,1.753625668E2,1.406489733E2,1.351349059E0,1.572952410E2,2.931075117E-1,2.558757417E0,3.000000000E0,-1.000000000E0
1.372638507E2,4.300275300E1,-7.879209591E1,1.755601425E2,1.408465711E2,1.366111252E0,1.548147061E2,2.944999168E-1,2.530819540E0,3.000000000E0,-1.000000000E0
1.382638562E2,4.300274171E1,-7.879208849E1,1.754334096E2,1.407198604E2,1.343481359E0,1.548471386E2,2.958053566E-1,2.504278561E0,3.000000000E0,-1.000000000E0
1.392638654E2,4.300273103E1,-7.879208182E1,1.755046844E2,1.407911561E2,1.261181114E0,1.558285308E2,2.971657418E-1,2.526330978E0,3.000000000E0,-1.000000000E0
1.402638627E2,4.300272028E1,-7.879207384E1,1.755702709E2,1.408567640E2,1.299892878E0,1.508321357E2,2.984468354E-1,2.519342464E0,3.000000000E0,-1.000000000E0
1.412638665E2,4.300271023E1,-7.879206615E1,1.757159212E2,1.410024343E2,1.326705288E0,1.510691326E2,2.999401623E-1,2.527179151E0,3.000000000E0,-1.000000000E0
1.422638689E2,4.300269784E1,-7.879205905E1,1.755842539E2,1.408707912E2,1.431062974E0,1.531944325E2,3.012269055E-1,2.500820188E0,3.000000000E0,-1.000000000E0
1.432638654E2,4.300268811E1,-7.879205049E1,1.754413152E2,1.407278721E2,1.406195745E0,1.504354270E2,3.025417298E-1,2.475779166E0,3.000000000E0,-1.000000000E0
1.442638705E2,4.300267760E1,-7.879204309E1,1.754157695E2,1.407023473E2,1.363913049E0,1.515744615E2,3.038612319E-1,2.451990211E0,3.000000000E0,-1.000000000E0
1.452638764E2,4.300266654E1,-7.879203720E1,1.753682878E2,1.406548870E2,1.331669059E0,1.545242437E2,3.051542973E-1,2.429390708E0,3.000000000E0,-1.000000000E0
1.462638707E2,4.300265579E1,-7.879203112E1,1.752470168E2,1.405336369E2,1.303266218E0,1.567097205E2,3.064251318E-1,2.414179281E0,3.000000000E0,-1.000000000E0
1.472638664E2,4.300264486E1,-7.879202657E1,1.753331716E2,1.406198125E2,1.241032685E0,1.587590689E2,3.078911839E-1,2.397705168E0,3.000000000E0,-1.000000000E0
1.482638617E2,4.300263251E1,-7.879202027E1,1.752820480E2,1.405687128E2,1.340379224E0,1.592634493E2,3.092700391E-1,2.380681330E0,3.000000000E0,-1.000000000E0
1.492638559E2,4.300262082E1,-7.879201458E1,1.752791350E2,1.405658223E2,1.348163668E0,1.604859760E2,3.104730679E-1,2.361647252E0,3.000000000E0,-1.000000000E0
1.502638502E2,4.300261086E1,-7.879200883E1,1.752141375E2,1.405008442E2,1.253435007E0,1.594534038E2,3.119298328E-1,2.344896602E0,3.000000000E0,-1.000000000E0
1.512638454E2,4.300259940E1,-7.879200013E1,1.754115930E2,1.406983226E2,1.371559753E0,1.562290290E2,3.132001306E-1,2.327651763E0,3.000000000E0,-1.000000000E0
1.522638392E2,4.300258883E1,-7.879199420E1,1.752653198E2,1.405520699E2,1.332437554E0,1.580942803E2,3.144879554E-1,2.311269175E0,3.000000000E0,-1.000000000E0
1.532638338E2,4.300257973E1,-7.879198441E1,1.751959394E2,1.404827084E2,1.333117093E0,1.507094319E2,3.154120386E-1,2.296974709E0,3.000000000E0,-1.000000000E0
1.542638279E2,4.300257490E1,-7.879197516E1,1.747906976E2,1.400774775E2,1.075348844E0,1.398515065E2,3.167534613E-1,2.318765543E0,3.000000000E0,-1.000000000E0
1.552638221E2,4.300258275E1,-7.879196263E1,1.749336253E2,1.402203943E2,7.788064346E-1,9.156160540E1,3.183351767E-1,2.326011706E0,3.000000000E0,-1.000000000E0
1.562638164E2,4.300259359E1,-7.879195003E1,1.749772635E2,1.402640161E2,1.112944201E0,6.907148270E1,3.193412469E-1,2.333075502E0,3.000000000E0,-1.000000000E0
1.572638108E2,4.300260255E1,-7.879195173E1,1.745735520E2,1.398602880E2,8.501195162E-1,3.983715522E1,3.209026806E-1,2.356023394E0,3.000000000E0,-1.000000000E0
1.582638043E2,4.300261616E1,-7.879194702E1,1.742367074E2,1.395234201E2,1.093014590E0,3.185753760E1,3.226744103E-1,2.401734260E0,3.000000000E0,-1.000000000E0
1.592637978E2,4.300263167E1,-7.879194202E1,1.743938699E2,1.396805559E2,1.336543380E0,2.484467828E1,3.241583494E-1,2.399793381E0,3.000000000E0,-1.000000000E0
1.602637923E2,4.300264473E1,-7.879193826E1,1.748505547E2,1.401372181E2,1.365700943E0,2.074696950E1,3.251976849E-1,2.394071628E0,3.000000000E0,-1.000000000E0
1.612637856E2,4.300265360E1,-7.879193425E1,1.751392086E2,1.404258569E2,1.141974697E0,2.052438515E1,3.268362599E-1,2.391041321E0,3.000000000E0,-1.000000000E0
1.622637805E2,4.300266710E1,-7.879192615E1,1.750299775E2,1.403166036E2,1.381329262E0,2.246906723E1,3.282578635E-1,2.434212620E0,3.000000000E0,-1.000000000E0
1.632637737E2,4.300267940E1,-7.879192140E1,1.748315504E2,1.401181555E2,1.404781170E0,2.193217461E1,3.296758952E-1,2.441238467E0,3.000000000E0,-1.000000000E0
1.642637672E2,4.300269194E1,-7.879191821E1,1.749515801E2,1.402381634E2,1.336425397E0,1.782576935E1,3.308408995E-1,2.458354616E0,3.000000000E0,-1.000000000E0
1.652637604E2,4.300270235E1,-7.879191665E1,1.750723255E2,1.403588904E2,1.134811023E0,1.351593802E1,3.321826945E-1,2.435436890E0,3.000000000E0,-1.000000000E0
1.662637546E2,4.300271416E1,-7.879192006E1,1.749537968E2,1.402403396E2,1.097153770E0,9.350467227E-1,3.334979083E-1,2.417338380E0,3.000000000E0,-1.000000000E0
1.672637485E2,4.300272595E1,-7.879191877E1,1.748819773E2,1.401684991E2,1.232923249E0,3.227044947E0,3.350224578E-1,2.418903860E0,3.000000000E0,-1.000000000E0
1.682637417E2,4.300273923E1,-7.879191411E1,1.750882370E2,1.403747361E2,1.373141210E0,8.164593173E0,3.369079763E-1,2.428821194E0,3.000000000E0,-1.000000000E0
1.692637353E2,4.300275509E1,-7.879190591E1,1.748146767E2,1.401011492E2,1.562075589E0,1.569957946E1,3.382880259E-1,2.520723965E0,3.000000000E0,-1.000000000E0
1.702637291E2,4.300276603E1,-7.879189790E1,1.751776686E2,1.404641234E2,1.427158015E0,2.126346781E1,3.399804224E-1,2.542147133E0,3.000000000E0,-1.000000000E0
1.712637222E2,4.300278025E1,-7.879189045E1,1.749915258E2,1.402779568E2,1.619547973E0,2.120674116E1,3.411815695E-1,2.515039769E0,3.000000000E0,-1.000000000E0
