"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.398195875E1,4.300206009E1,-7.886006969E1,1.766658396E2,1.419364384E2,9.468781675E-1,1.368000527E2,3.566601872E-2,1.253844149E1,6.956284136E0,-1.000000000E0
3.498194706E1,4.300205534E1,-7.886006775E1,1.766968692E2,1.419674770E2,7.932021844E-1,1.435511888E2,3.673965632E-2,1.249346005E1,6.772232127E0,-1.000000000E0
3.598193491E1,4.300205016E1,-7.886005661E1,1.766781252E2,1.419487450E2,9.041379706E-1,1.369233730E2,3.806603577E-2,1.204489696E1,6.811444703E0,-1.000000000E0
3.698192370E1,4.300204241E1,-7.886004421E1,1.767759628E2,1.420465995E2,9.905054203E-1,1.341899373E2,3.904448167E-2,1.189309068E1,6.800176982E0,-1.000000000E0
3.798191082E1,4.300203887E1,-7.886003319E1,1.768333346E2,1.421039803E2,9.423709609E-1,1.326666971E2,4.018271478E-2,1.139916905E1,6.770696449E0,-1.000000000E0
3.898189938E1,4.300203001E1,-7.886002619E1,1.770978184E2,1.423684817E2,9.527206570E-1,1.373160394E2,4.114373299E-2,1.098407572E1,6.709339574E0,-1.000000000E0
3.998188734E1,4.300202240E1,-7.886002059E1,1.770429120E2,1.423135902E2,1.043714930E0,1.375552066E2,4.217384090E-2,1.059568436E1,6.735346308E0,-1.000000000E0
4.098187494E1,4.300201712E1,-7.886001018E1,1.771152206E2,1.423859108E2,9.759554865E-1,1.339488143E2,4.320958317E-2,1.019305578E1,6.214652718E0,-1.000000000E0
4.198186219E1,4.300201116E1,-7.886000039E1,1.770239491E2,1.422946524E2,9.849402167E-1,1.368758752E2,4.417474503E-2,9.893335492E0,6.253840977E0,-1.000000000E0
4.298185027E1,4.300200629E1,-7.885999056E1,1.769266419E2,1.421973563E2,9.411297900E-1,1.367207099E2,4.495961105E-2,9.546479926E0,6.035515373E0,-1.000000000E0
4.398183727E1,4.300200259E1,-7.885998235E1,1.769268750E2,1.421975980E2,9.359022263E-1,1.386136735E2,4.583988555E-2,9.219214926E0,5.835139309E0,-1.000000000E0
4.498182499E1,4.300199667E1,-7.885997515E1,1.769201435E2,1.421908789E2,9.388954151E-1,1.333286917E2,4.683428891E-2,9.219214931E0,5.568205841E0,-1.000000000E0
4.598181164E1,4.300199134E1,-7.885996533E1,1.769483612E2,1.422191085E2,9.917833561E-1,1.279763006E2,4.803480821E-2,8.931086546E0,5.590560872E0,-1.000000000E0
4.698179877E1,4.300198431E1,-7.885995413E1,1.771652371E2,1.424359998E2,1.049261544E0,1.285782342E2,4.884273981E-2,8.632788262E0,5.606193903E0,-1.000000000E0
4.798178601E1,4.300197862E1,-7.885994795E1,1.773239129E2,1.425946872E2,9.468765704E-1,1.310566427E2,4.983049251E-2,8.347750116E0,5.532784078E0,-1.000000000E0
4.898177385E1,4.300197514E1,-7.885993678E1,1.772856537E2,1.425564370E2,9.850404096E-1,1.228151119E2,5.055309768E-2,8.185468668E0,5.402359891E0,-1.000000000E0
4.998176026E1,4.300197244E1,-7.885992870E1,1.772062995E2,1.424770897E2,9.016656046E-1,1.168096355E2,5.136824726E-2,9.283457790E0,6.057641429E0,-1.000000000E0
5.098174727E1,4.300196871E1,-7.885992006E1,1.771077852E2,1.423785842E2,9.011177455E-1,1.127466148E2,5.224970025E-2,9.283457815E0,5.434014684E0,-1.000000000E0
5.198173499E1,4.300196786E1,-7.885990929E1,1.770654365E2,1.423362396E2,8.668924231E-1,1.044683405E2,5.317628818E-2,9.024219597E0,5.288042655E0,-1.000000000E0
5.298172116E1,4.300197034E1,-7.885989841E1,1.770687130E2,1.423395144E2,8.793461419E-1,8.519750182E1,5.359572445E-2,9.057878882E0,5.057327237E0,-1.000000000E0
5.398170757E1,4.300197151E1,-7.885989350E1,1.769646353E2,1.422354359E2,7.456507003E-1,7.259536075E1,5.430471501E-2,9.057878898E0,4.760307837E0,-1.000000000E0
5.498169577E1,4.300197739E1,-7.885989012E1,1.770506088E2,1.423213998E2,8.544421757E-1,5.769581867E1,5.534088148E-2,8.813921701E0,4.611524976E0,-1.000000000E0
5.598168147E1,4.300198571E1,-7.885988437E1,1.770919579E2,1.423627356E2,8.208983239E-1,4.096454866E1,5.587679431E-2,8.603825037E0,4.320552195E0,-1.000000000E0
5.698166871E1,4.300199045E1,-7.885988555E1,1.768800673E2,1.421508362E2,8.688023880E-1,2.992872995E1,5.679638430E-2,8.418996360E0,4.095275594E0,-1.000000000E0
5.798165512E1,4.300199820E1,-7.885988949E1,1.767881392E2,1.420588934E2,7.974106848E-1,1.135966051E1,5.811983801E-2,8.274210376E0,4.089289443E0,-1.000000000E0
5.898164248E1,4.300201009E1,-7.885989030E1,1.768967698E2,1.421675026E2,8.486641507E-1,4.737614801E0,5.912222364E-2,8.094554741E0,3.802661221E0,-1.000000000E0
5.998162866E1,4.300201889E1,-7.885988767E1,1.767469622E2,1.420176800E2,9.375746605E-1,5.542468730E0,6.054870770E-2,7.929289499E0,3.670364673E0,-1.000000000E0
6.098161542E1,4.300203145E1,-7.885988406E1,1.767117648E2,1.419824612E2,9.973266780E-1,7.251069084E-1,6.169980528E-2,7.685334525E0,3.754005126E0,-1.000000000E0
6.198160207E1,4.300204059E1,-7.885989071E1,1.766155824E2,1.418862609E2,1.014424805E0,3.547891947E2,6.274630889E-2,7.424207386E0,3.909614185E0,-1.000000000E0
6.298158860E1,4.300204930E1,-7.885989559E1,1.765617596E2,1.418324214E2,9.518270116E-1,3.512499183E2,6.335174686E-2,7.157911295E0,3.811086581E0,-1.000000000E0
6.398157561E1,4.300205472E1,-7.885989615E1,1.765945579E2,1.418652099E2,9.372745157E-1,3.506885193E2,6.456712919E-2,6.920785159E0,3.681891037E0,-1.000000000E0
6.498156250E1,4.300206565E1,-7.885989648E1,1.764662980E2,1.417369304E2,9.453507725E-1,3.524719713E2,6.551841621E-2,6.674745904E0,3.377923547E0,-1.000000000E0
6.598154795E1,4.300207406E1,-7.885989864E1,1.764435024E2,1.417141194E2,9.044734241E-1,3.528710222E2,6.642194700E-2,6.674745903E0,3.513479546E0,-1.000000000E0
6.698153555E1,4.300208183E1,-7.885990190E1,1.763627077E2,1.416333100E2,9.688597914E-1,3.517882157E2,6.749698121E-2,6.463263176E0,3.235191037E0,-1.000000000E0
6.798152173E1,4.300209124E1,-7.885990492E1,1.763662188E2,1.416368036E2,9.410430527E-1,3.500602971E2,"",6.264446414E0,3.286261736E0,-1.000000000E0
