"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.181955338E-3,4.300197921E1,-7.886021624E1,1.791892395E2,1.444599453E2,4.199999869E-1,3.276562500E2,2.185014991E-3,3.535533906E0,3.000000000E0,-1.000000000E0
6.282525063E-1,4.300198676E1,-7.886019143E1,1.791885071E2,1.444592057E2,5.199999809E-1,3.276562500E2,3.391107005E-3,3.934312728E0,4.000000000E0,-1.000000000E0
1.598250270E0,4.300199698E1,-7.886018649E1,1.785127869E2,1.437834686E2,5.699999928E-1,3.276562500E2,4.439970304E-3,3.905573078E0,3.000000000E0,-1.000000000E0
2.598244548E0,4.300200637E1,-7.886018523E1,1.784346008E2,1.437052662E2,5.699999928E-1,3.276562500E2,5.331215859E-3,3.889739772E0,3.000000000E0,-1.000000000E0
3.598237514E0,4.300201425E1,-7.886018724E1,1.791484070E2,1.444190578E2,6.200000048E-1,3.494531250E2,6.254955544E-3,3.620546367E0,3.000000000E0,-1.000000000E0
4.598231077E0,4.300202095E1,-7.886019395E1,1.796742249E2,1.449448621E2,6.200000048E-1,3.494531250E2,7.075934269E-3,3.535533906E0,3.000000000E0,-1.000000000E0
5.598224044E0,4.300202678E1,-7.886020015E1,1.799092102E2,1.451798355E2,6.700000167E-1,3.494531250E2,7.860762274E-3,3.535533906E0,3.000000000E0,-1.000000000E0
6.598312736E0,4.300203256E1,-7.886020568E1,1.793517151E2,1.446223287E2,7.200000286E-1,3.498046875E2,8.692127904E-3,3.535533906E0,3.000000000E0,-1.000000000E0
7.598319769E0,4.300203860E1,-7.886021172E1,1.795216980E2,1.447922994E2,7.200000286E-1,3.498046875E2,9.459491072E-3,3.535533906E0,3.000000000E0,-1.000000000E0
8.598314762E0,4.300204455E1,-7.886021649E1,1.795445862E2,1.448151758E2,7.699999809E-1,3.498046875E2,1.019985870E-2,3.535533906E0,3.000000000E0,-1.000000000E0
9.598327279E0,4.300205029E1,-7.886022110E1,1.790848694E2,1.443554476E2,7.900000215E-1,3.498046875E2,1.092678273E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.059833813E1,4.300205633E1,-7.886022454E1,1.789541931E2,1.442247597E2,8.000000119E-1,3.498046875E2,1.165588415E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.159833217E1,4.300206265E1,-7.886022689E1,1.789266052E2,1.441971600E2,7.900000215E-1,3.592968750E2,1.245005429E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.259833896E1,4.300206974E1,-7.886022815E1,1.790370789E2,1.443076207E2,8.000000119E-1,3.592968750E2,1.325078414E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.359834886E1,4.300207694E1,-7.886022827E1,1.790370789E2,1.443076080E2,8.000000119E-1,3.592968749E2,1.408429285E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.459834456E1,4.300208443E1,-7.886022829E1,1.790966493E2,1.443671649E2,7.900000215E-1,3.596484375E2,1.518062791E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.559835529E1,4.300209357E1,-7.886022321E1,1.793348695E2,1.446053702E2,8.199999928E-1,1.792968961E1,1.617029901E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.659836197E1,4.300210219E1,-7.886022022E1,1.792438050E2,1.445142912E2,7.900000215E-1,1.792968953E1,1.703924549E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.759835362E1,4.300210951E1,-7.886021647E1,1.790022889E2,1.442727630E2,7.699999809E-1,1.828125202E1,1.809714491E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.859835649E1,4.300211820E1,-7.886021118E1,1.791028138E2,1.443732738E2,8.799999952E-1,1.828125231E1,1.904966624E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.959836566E1,4.300212463E1,-7.886020343E1,1.789581605E2,1.442286110E2,8.799999952E-1,3.234375394E1,1.983298865E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.059835768E1,4.300213044E1,-7.886019798E1,1.790150453E2,1.442854867E2,7.900000215E-1,3.234375354E1,2.061045688E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.159834957E1,4.300213609E1,-7.886019236E1,1.792527161E2,1.445231490E2,7.400000095E-1,3.234375331E1,2.149652765E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.259834027E1,4.300214242E1,-7.886018574E1,1.792746278E2,1.445450510E2,7.400000095E-1,3.234375331E1,2.246574044E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.359833193E1,4.300214867E1,-7.886017743E1,1.790559388E2,1.443263530E2,7.599999905E-1,3.269531593E1,2.342085561E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.459832251E1,4.300215407E1,-7.886016830E1,1.790071717E2,1.442775786E2,7.900000215E-1,3.304687860E1,2.449749393E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.559831345E1,4.300215408E1,-7.886015506E1,1.792131654E2,1.444835756E2,7.599999905E-1,7.417969362E1,2.538978298E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.659830523E1,4.300215658E1,-7.886014463E1,1.794364320E2,1.447068404E2,7.699999809E-1,7.417969370E1,2.625979871E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.759829533E1,4.300215739E1,-7.886013399E1,1.794143983E2,1.446848079E2,7.400000095E-1,7.453125597E1,2.723715925E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.859828603E1,4.300215282E1,-7.886012372E1,1.795707093E2,1.448411297E2,7.300000191E-1,1.107421932E2,2.825335741E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.959827685E1,4.300215062E1,-7.886011159E1,1.797595521E2,1.450299794E2,8.299999833E-1,1.107421940E2,2.908255442E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.059826744E1,4.300214798E1,-7.886010205E1,1.799700013E2,1.452404357E2,7.500000000E-1,1.110937559E2,2.993063472E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.159825838E1,4.300214451E1,-7.886009277E1,1.802126771E2,1.454831200E2,7.500000000E-1,1.114453183E2,3.080567493E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.259824812E1,4.300213935E1,-7.886008464E1,1.803982850E2,1.456687391E2,7.500000000E-1,1.114453183E2,3.196529433E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.359823966E1,4.300212973E1,-7.886009015E1,1.771756843E2,1.424461541E2,7.807278344E-1,1.411529352E2,3.324038012E-2,8.323119234E0,4.359805485E0,-1.000000000E0
3.459823036E1,4.300211958E1,-7.886008286E1,1.773005478E2,1.425710375E2,8.090878932E-1,1.432502426E2,3.394613147E-2,9.417846694E0,5.032603812E0,-1.000000000E0
3.559821975E1,4.300211472E1,-7.886007728E1,1.773727322E2,1.426432320E2,7.991220731E-1,1.410726431E2,3.471375036E-2,9.731739271E0,5.003210588E0,-1.000000000E0
3.659821093E1,4.300210806E1,-7.886007479E1,1.773174964E2,1.425880086E2,8.469678068E-1,1.469147858E2,3.548255912E-2,9.731739267E0,4.959176231E0,-1.000000000E0
