"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.950812662E1,4.300210364E1,-7.886021941E1,1.760701300E2,1.413406138E2,6.612561736E-1,1.796155454E1,1.276446576E-2,9.215593232E0,3.859311880E0,-1.000000000E0
2.050811446E1,4.300210849E1,-7.886021269E1,1.759608926E2,1.412313695E2,6.216761089E-1,1.694762378E1,1.380044942E-2,9.287036915E0,4.111038653E0,-1.000000000E0
2.150810170E1,4.300211525E1,-7.886020393E1,1.761163804E2,1.413868474E2,5.945592667E-1,3.960935259E1,1.460747892E-2,1.087695913E1,4.552383667E0,-1.000000000E0
2.250808942E1,4.300212201E1,-7.886020032E1,1.759613690E2,1.412318249E2,6.383980676E-1,3.654587975E1,1.532870823E-2,9.835388089E0,4.338245879E0,-1.000000000E0
2.350807655E1,4.300212273E1,-7.886019151E1,1.761166763E2,1.413871331E2,6.665171383E-1,4.454505814E1,1.625490008E-2,9.651384333E0,4.452593043E0,-1.000000000E0
2.450806308E1,4.300212662E1,-7.886018144E1,1.762148805E2,1.414853329E2,6.796260717E-1,4.660601663E1,1.666529514E-2,9.452298851E0,4.207892109E0,-1.000000000E0
2.550805056E1,4.300212962E1,-7.886017849E1,1.762678656E2,1.415383135E2,6.150666700E-1,4.493868522E1,1.762713647E-2,9.455922707E0,4.144918530E0,-1.000000000E0
2.650803685E1,4.300213129E1,-7.886016689E1,1.764543363E2,1.417247840E2,6.837860224E-1,5.359590984E1,1.839428764E-2,9.458590208E0,4.256324186E0,-1.000000000E0
2.750802350E1,4.300213459E1,-7.886015860E1,1.764346680E2,1.417051120E2,6.938618261E-1,6.567596204E1,1.939518940E-2,9.690149043E0,4.126263640E0,-1.000000000E0
2.850800991E1,4.300213591E1,-7.886014643E1,1.765231760E2,1.417936207E2,7.647216737E-1,7.177631277E1,1.957776074E-2,9.818191331E0,4.131866974E0,-1.000000000E0
2.950799668E1,4.300213559E1,-7.886014423E1,1.765412755E2,1.418117214E2,6.914431270E-1,7.887997829E1,2.062906710E-2,9.729212017E0,4.069262694E0,-1.000000000E0
3.050798285E1,4.300213482E1,-7.886013134E1,1.765790577E2,1.418495081E2,6.493214066E-1,9.942858829E1,2.118740710E-2,9.729212016E0,4.101266513E0,-1.000000000E0
3.150796914E1,4.300213219E1,-7.886012550E1,1.764547349E2,1.417251914E2,5.749830848E-1,9.902479259E1,2.180760047E-2,9.520331591E0,4.270459013E0,-1.000000000E0
3.250795507E1,4.300212788E1,-7.886012065E1,1.764547945E2,1.417252600E2,6.490404183E-1,1.076128193E2,2.224420149E-2,9.520331590E0,4.215471740E0,-1.000000000E0
3.350794077E1,4.300212474E1,-7.886011744E1,1.764985665E2,1.417690383E2,6.891119413E-1,1.187690856E2,2.285534413E-2,9.445252653E0,3.897262344E0,-1.000000000E0
3.450792706E1,4.300212397E1,-7.886010999E1,1.766145071E2,1.418849822E2,7.716219357E-1,1.245253454E2,2.340030720E-2,9.219400252E0,3.949445289E0,-1.000000000E0
3.550791311E1,4.300211923E1,-7.886010833E1,1.765166865E2,1.417871705E2,6.417786259E-1,1.317731743E2,2.404954448E-2,8.963667664E0,3.777932290E0,-1.000000000E0
3.650789905E1,4.300211509E1,-7.886010270E1,1.766569446E2,1.419274374E2,6.907834437E-1,1.384907230E2,2.467858021E-2,8.717816577E0,3.763924107E0,-1.000000000E0
3.750788426E1,4.300210974E1,-7.886010020E1,1.767043185E2,1.419748213E2,7.000619731E-1,1.400612723E2,2.542605171E-2,8.586181630E0,3.595246335E0,-1.000000000E0
3.850787020E1,4.300210524E1,-7.886009337E1,1.766946425E2,1.419651551E2,7.202150250E-1,1.384936579E2,2.640337170E-2,8.586181626E0,3.674830606E0,-1.000000000E0
3.950785601E1,4.300209788E1,-7.886008679E1,1.766432717E2,1.419137990E2,7.165916558E-1,1.396665144E2,2.717938630E-2,8.491662846E0,3.605602681E0,-1.000000000E0
4.050784111E1,4.300209279E1,-7.886008026E1,1.767373414E2,1.420078794E2,6.825314523E-1,1.415032223E2,2.796074953E-2,8.531851626E0,3.632224639E0,-1.000000000E0
4.150782633E1,4.300208813E1,-7.886007307E1,1.766972785E2,1.419678266E2,7.052966006E-1,1.393698031E2,2.892197361E-2,8.351473934E0,3.541301189E0,-1.000000000E0
4.250781226E1,4.300208030E1,-7.886006807E1,1.768499508E2,1.421205141E2,8.020966313E-1,1.430759286E2,2.975759791E-2,8.351473935E0,3.402849626E0,-1.000000000E0
4.350779724E1,4.300207291E1,-7.886006619E1,1.769338619E2,1.422044388E2,7.077425384E-1,1.466423312E2,3.051171065E-2,8.432209633E0,3.435631056E0,-1.000000000E0
4.450778234E1,4.300206686E1,-7.886006199E1,1.769575782E2,1.422281669E2,7.009354860E-1,1.466200401E2,3.119878516E-2,8.398560280E0,3.409588377E0,-1.000000000E0
4.550776839E1,4.300206149E1,-7.886005781E1,1.770122745E2,1.422828738E2,7.396166466E-1,1.457765287E2,3.167280550E-2,8.163841963E0,3.406918641E0,-1.000000000E0
4.650775278E1,4.300205733E1,-7.886005655E1,1.770717882E2,1.423423953E2,7.266322524E-1,1.485562781E2,3.235074599E-2,7.936081423E0,3.494125058E0,-1.000000000E0
4.750773847E1,4.300205308E1,-7.886005058E1,1.770717287E2,1.423423448E2,7.397456874E-1,1.414884813E2,3.291688546E-2,7.709813495E0,3.729459634E0,-1.000000000E0
4.850772429E1,4.300204887E1,-7.886004666E1,1.771393275E2,1.424099520E2,7.696164560E-1,1.446345837E2,3.369811331E-2,7.534748378E0,3.791700204E0,-1.000000000E0
4.950770879E1,4.300204270E1,-7.886004205E1,1.772165164E2,1.424871531E2,7.998977608E-1,1.471072745E2,3.439731549E-2,7.340177418E0,3.777765532E0,-1.000000000E0
5.050769436E1,4.300203680E1,-7.886003909E1,1.770769783E2,1.423476262E2,8.339545343E-1,1.471166049E2,3.503763642E-2,7.205121833E0,3.419941000E0,-1.000000000E0
5.150767946E1,4.300203363E1,-7.886003252E1,1.771796325E2,1.424502877E2,7.335680297E-1,1.453898326E2,3.588066953E-2,7.008540585E0,3.703284587E0,-1.000000000E0
5.250766468E1,4.300202696E1,-7.886002759E1,1.771844999E2,1.424551683E2,7.446167517E-1,1.489560237E2,3.657453392E-2,6.807088788E0,3.621659681E0,-1.000000000E0
5.350764978E1,4.300202228E1,-7.886002194E1,1.772970618E2,1.425677398E2,7.505553705E-1,1.459667673E2,3.726573951E-2,6.807088788E0,3.663302618E0,-1.000000000E0
5.450763404E1,4.300201924E1,-7.886001453E1,1.773616981E2,1.426323834E2,7.370898009E-1,1.368214222E2,3.813133586E-2,6.807088792E0,3.545387675E0,-1.000000000E0
5.550761986E1,4.300201446E1,-7.886000613E1,1.774713606E2,1.427420565E2,7.765371365E-1,1.392325459E2,3.914485945E-2,6.807088785E0,3.737347253E0,-1.000000000E0
5.650760508E1,4.300200672E1,-7.885999954E1,1.774280841E2,1.426987955E2,7.986764495E-1,1.442329343E2,4.001617352E-2,6.628590187E0,3.653240614E0,-1.000000000E0
5.750758946E1,4.300200123E1,-7.885999190E1,1.773116541E2,1.425823771E2,8.448323734E-1,1.369860843E2,4.073938415E-2,6.507514227E0,3.525549927E0,-1.000000000E0
5.850757504E1,4.300199814E1,-7.885998407E1,1.773333733E2,1.426041038E2,8.382259863E-1,1.318286828E2,4.174741154E-2,6.322196014E0,3.648263453E0,-1.000000000E0
5.950755978E1,4.300199021E1,-7.885997807E1,1.774351239E2,1.427058701E2,8.842352888E-1,1.359110077E2,4.275524540E-2,6.110166183E0,3.636779548E0,-1.000000000E0
6.050754511E1,4.300198533E1,-7.885996762E1,1.775530394E2,1.428237968E2,7.981125251E-1,1.298009895E2,4.392910673E-2,5.950969067E0,3.478023852E0,-1.000000000E0
6.150752974E1,4.300198257E1,-7.885995369E1,1.776660638E2,1.429368296E2,8.042731491E-1,1.195279680E2,4.506774634E-2,5.806032852E0,3.438168650E0,-1.000000000E0
6.250751472E1,4.300198211E1,-7.885993970E1,1.776295520E2,1.429003222E2,7.772561468E-1,1.081334032E2,4.589837791E-2,5.673477383E0,3.471825051E0,-1.000000000E0
6.350749946E1,4.300198014E1,-7.885992985E1,1.775387359E2,1.428095121E2,7.118810138E-1,1.064594000E2,4.695671197E-2,5.586743534E0,3.199698108E0,-1.000000000E0
6.450748491E1,4.300198519E1,-7.885991882E1,1.775730109E2,1.428437809E2,7.753896607E-1,8.991228714E1,4.767816230E-2,5.454231180E0,3.163060072E0,-1.000000000E0
6.550746882E1,4.300198557E1,-7.885990996E1,1.775419457E2,1.428127172E2,7.616840678E-1,8.795608019E1,4.852952433E-2,5.454231180E0,3.308473675E0,-1.000000000E0
6.650745440E1,4.300198828E1,-7.885990017E1,1.775424125E2,1.428131816E2,7.145897886E-1,8.227630905E1,4.959637753E-2,5.454231184E0,3.083309769E0,-1.000000000E0
6.750743902E1,4.300198949E1,-7.885988716E1,1.775175856E2,1.427883559E2,8.011893725E-1,7.860855472E1,5.029044366E-2,5.360430024E0,3.000000000E0,-1.000000000E0
6.850742424E1,4.300199291E1,-7.885988002E1,1.775374785E2,1.428082444E2,7.453582104E-1,6.258993426E1,5.111045021E-2,5.245410413E0,3.000000000E0,-1.000000000E0
6.950740969E1,4.300199677E1,-7.885987142E1,1.776419877E2,1.429127490E2,7.401552513E-1,6.400818303E1,5.169228432E-2,5.245410414E0,3.000000000E0,-1.000000000E0
7.050739324E1,4.300200123E1,-7.885986769E1,1.778436513E2,1.431144055E2,7.507771179E-1,5.153177099E1,5.266492446E-2,5.142598815E0,3.000000000E0,-1.000000000E0
7.150737929E1,4.300200693E1,-7.885985862E1,1.776240997E2,1.428948461E2,8.617325145E-1,3.973146136E1,5.284956285E-2,5.040381796E0,3.000000000E0,-1.000000000E0
7.250736308E1,4.300200817E1,-7.885985711E1,1.773429782E2,1.426137227E2,6.762919576E-1,4.108017555E1,5.327419080E-2,4.929880223E0,3.000000000E0,-1.000000000E0
7.350734735E1,4.300201195E1,-7.885985790E1,1.772096012E2,1.424803389E2,6.318072721E-1,3.951304579E1,5.375056790E-2,4.842460912E0,3.000000000E0,-1.000000000E0
7.450733304E1,4.300201583E1,-7.885985542E1,1.768466380E2,1.421173694E2,5.872285079E-1,3.537462796E1,5.453727002E-2,4.725396145E0,3.000000000E0,-1.000000000E0
7.550731790E1,4.300202219E1,-7.885985967E1,1.766502646E2,1.419209836E2,5.544906029E-1,1.653974964E1,5.600648530E-2,4.589126339E0,3.000000000E0,-1.000000000E0
7.650730252E1,4.300203383E1,-7.885986823E1,1.768501535E2,1.421208496E2,9.808626839E-1,3.484999498E2,5.650874319E-2,4.502241476E0,3.000000000E0,-1.000000000E0
7.750728738E1,4.300203577E1,-7.885986266E1,1.765291491E2,1.417998432E2,5.143749067E-1,1.706300264E1,5.729781070E-2,4.421115236E0,3.000000000E0,-1.000000000E0
7.850727212E1,4.300204278E1,-7.885986423E1,1.764526730E2,1.417233543E2,6.357184350E-1,1.903601194E0,5.775210257E-2,4.353240982E0,3.000000000E0,-1.000000000E0
7.950725710E1,4.300204652E1,-7.885986649E1,1.762329878E2,1.415036619E2,4.423850878E-1,2.850159408E0,5.891163397E-2,4.243943190E0,3.000000000E0,-1.000000000E0
8.050724196E1,4.300205650E1,-7.885987061E1,1.761640210E2,1.414346762E2,6.910213966E-1,3.532113977E2,6.040794420E-2,4.190213237E0,3.000000000E0,-1.000000000E0
8.150722694E1,4.300206894E1,-7.885987763E1,1.762344208E2,1.415050521E2,7.821273623E-1,3.498964461E2,6.166159152E-2,4.093722683E0,3.000000000E0,-1.000000000E0
8.250721169E1,4.300207945E1,-7.885988320E1,1.763288918E2,1.415995031E2,8.115191221E-1,3.466483350E2,6.258178836E-2,4.025422545E0,3.000000000E0,-1.000000000E0
8.350719678E1,4.300208710E1,-7.885988752E1,1.764062657E2,1.416768623E2,7.838598743E-1,3.394718512E2,6.332188962E-2,3.951904313E0,3.000000000E0,-1.000000000E0
8.450718153E1,4.300209274E1,-7.885989234E1,1.764825758E2,1.417531611E2,7.061667610E-1,3.458523065E2,6.439496433E-2,3.899456524E0,3.000000000E0,-1.000000000E0
8.550716615E1,4.300210208E1,-7.885989570E1,1.765647644E2,1.418353323E2,7.389766206E-1,3.457759736E2,6.528109185E-2,3.862006703E0,3.000000000E0,-1.000000000E0
8.650715125E1,4.300210920E1,-7.885990059E1,1.765392220E2,1.418097760E2,6.438402902E-1,3.436645487E2,"",3.862006702E0,3.000000000E0,-1.000000000E0
