"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.492712903E1,4.300206869E1,-7.886022590E1,1.757671883E2,1.410377326E2,5.849159169E-1,4.313793973E0,9.240443204E-3,3.358649090E0,3.000000000E0,-1.000000000E0
1.592711484E1,4.300207275E1,-7.886022579E1,1.757568569E2,1.410273939E2,5.393677260E-1,4.862986560E0,9.784143699E-3,3.310168984E0,3.000000000E0,-1.000000000E0
1.692710090E1,4.300207740E1,-7.886022375E1,1.757521058E2,1.410226351E2,5.546017794E-1,9.548169713E0,1.031463063E-2,3.259015882E0,3.000000000E0,-1.000000000E0
1.792708588E1,4.300208128E1,-7.886021994E1,1.757862898E2,1.410568132E2,5.281419079E-1,1.563550206E1,1.082984671E-2,3.292095300E0,3.000000000E0,-1.000000000E0
1.892707157E1,4.300208556E1,-7.886021752E1,1.756768307E2,1.409473471E2,5.279349967E-1,1.766354505E1,1.150873485E-2,3.250674997E0,3.000000000E0,-1.000000000E0
1.992705727E1,4.300209130E1,-7.886021469E1,1.756801551E2,1.409506620E2,5.716671685E-1,1.912660960E1,1.202156797E-2,3.188141247E0,3.000000000E0,-1.000000000E0
2.092704260E1,4.300209554E1,-7.886021222E1,1.756414032E2,1.409119032E2,5.694345627E-1,2.097394686E1,1.257343426E-2,3.189070542E0,3.000000000E0,-1.000000000E0
2.192702961E1,4.300210006E1,-7.886020941E1,1.755192458E2,1.407897385E2,5.235995588E-1,2.293374999E1,1.304590220E-2,3.210629321E0,3.000000000E0,-1.000000000E0
2.292701495E1,4.300210258E1,-7.886020473E1,1.758915354E2,1.411620247E2,4.857727817E-1,2.978408200E1,1.373916015E-2,3.204441749E0,3.000000000E0,-1.000000000E0
2.392700028E1,4.300210768E1,-7.886019982E1,1.757551983E2,1.410256798E2,5.626008601E-1,3.246393149E1,1.402447425E-2,3.234914956E0,3.000000000E0,-1.000000000E0
2.492698598E1,4.300210950E1,-7.886019735E1,1.757842706E2,1.410547494E2,4.107064034E-1,3.432532329E1,1.484518366E-2,3.203934420E0,3.000000000E0,-1.000000000E0
2.592697191E1,4.300211511E1,-7.886019079E1,1.757794883E2,1.410499588E2,5.660788615E-1,3.923845200E1,1.549691090E-2,3.189241445E0,3.000000000E0,-1.000000000E0
2.692695749E1,4.300211772E1,-7.886018362E1,1.759521341E2,1.412226018E2,5.815139537E-1,4.537741833E1,1.603166902E-2,3.143452697E0,3.000000000E0,-1.000000000E0
2.792694306E1,4.300212051E1,-7.886017826E1,1.758235468E2,1.410940109E2,5.186825870E-1,4.990106306E1,1.680213127E-2,3.128754190E0,3.000000000E0,-1.000000000E0
2.892692924E1,4.300212402E1,-7.886017008E1,1.759164288E2,1.411868887E2,5.838983353E-1,5.643503037E1,1.741410044E-2,3.101698925E0,3.000000000E0,-1.000000000E0
2.992691517E1,4.300212583E1,-7.886016298E1,1.759279911E2,1.411984496E2,5.756814203E-1,6.160036706E1,1.800261935E-2,3.129799144E0,3.000000000E0,-1.000000000E0
3.092690051E1,4.300212810E1,-7.886015644E1,1.759876914E2,1.412581475E2,5.088050853E-1,6.862671802E1,1.864369733E-2,3.092672574E0,3.000000000E0,-1.000000000E0
3.192688584E1,4.300212825E1,-7.886014856E1,1.761998005E2,1.414702582E2,5.519393410E-1,7.842561586E1,1.911711285E-2,3.063227884E0,3.000000000E0,-1.000000000E0
3.292687178E1,4.300212885E1,-7.886014280E1,1.762718463E2,1.415423045E2,5.382263017E-1,8.307493053E1,1.971346728E-2,3.082277020E0,3.000000000E0,-1.000000000E0
3.392685711E1,4.300212700E1,-7.886013591E1,1.763640656E2,1.416345288E2,5.086909968E-1,8.968070740E1,2.029026381E-2,3.135534216E0,3.035209131E0,-1.000000000E0
3.492684352E1,4.300212611E1,-7.886012893E1,1.762924426E2,1.415629092E2,5.602921236E-1,9.522193278E1,2.102349236E-2,3.160414781E0,3.033857849E0,-1.000000000E0
3.592682886E1,4.300212363E1,-7.886012057E1,1.766073288E2,1.418778019E2,6.392104927E-1,1.026501486E2,2.116596544E-2,3.108641687E0,3.000000000E0,-1.000000000E0
3.692681313E1,4.300212260E1,-7.886011954E1,1.760894121E2,1.413598872E2,3.946994165E-1,1.108821749E2,2.171543053E-2,3.276150415E0,3.075564978E0,-1.000000000E0
3.792680001E1,4.300211885E1,-7.886011513E1,1.760125945E2,1.412830774E2,4.528363381E-1,1.206324147E2,2.227615986E-2,3.297960234E0,3.082873132E0,-1.000000000E0
3.892678523E1,4.300211588E1,-7.886010956E1,1.760039015E2,1.412743911E2,5.176194063E-1,1.221744769E2,2.286443064E-2,3.258164519E0,3.025564836E0,-1.000000000E0
3.992677152E1,4.300211225E1,-7.886010430E1,1.761055297E2,1.413760271E2,5.885621204E-1,1.247741636E2,2.343576368E-2,3.248234236E0,3.015900242E0,-1.000000000E0
4.092675662E1,4.300210807E1,-7.886010021E1,1.759843028E2,1.412548087E2,5.836284447E-1,1.310543577E2,2.393086735E-2,3.483326447E0,3.218437900E0,-1.000000000E0
4.192674208E1,4.300210451E1,-7.886009654E1,1.760881218E2,1.413586349E2,5.447217398E-1,1.339433144E2,2.472858590E-2,3.584436857E0,3.267966863E0,-1.000000000E0
4.292672825E1,4.300209930E1,-7.886008981E1,1.761319010E2,1.414024251E2,6.203759716E-1,1.356424633E2,2.537821627E-2,3.906635938E0,3.558895899E0,-1.000000000E0
4.392671347E1,4.300209400E1,-7.886008645E1,1.760049591E2,1.412754934E2,6.046483292E-1,1.419224661E2,2.600384914E-2,4.057673996E0,3.705290927E0,-1.000000000E0
4.492669940E1,4.300209002E1,-7.886008101E1,1.760991901E2,1.413697329E2,6.070045557E-1,1.418315310E2,2.658436648E-2,4.276074560E0,3.917637353E0,-1.000000000E0
4.592668390E1,4.300208643E1,-7.886007583E1,1.759573187E2,1.412278691E2,5.989930991E-1,1.419197900E2,2.726012996E-2,4.523960859E0,4.092049905E0,-1.000000000E0
4.692666948E1,4.300208169E1,-7.886007062E1,1.759953123E2,1.412658725E2,6.322059267E-1,1.433990812E2,2.787081258E-2,4.686041876E0,4.227304369E0,-1.000000000E0
4.792665553E1,4.300207759E1,-7.886006562E1,1.760315462E2,1.413021149E2,6.082071539E-1,1.427208733E2,2.852424977E-2,4.832618844E0,4.386288369E0,-1.000000000E0
4.892664111E1,4.300207275E1,-7.886006107E1,1.760529057E2,1.413234842E2,6.409346698E-1,1.431536491E2,2.929026425E-2,4.983584813E0,4.462429639E0,-1.000000000E0
4.992662692E1,4.300206681E1,-7.886005630E1,1.761956558E2,1.414662460E2,6.882970609E-1,1.454108491E2,2.996711317E-2,5.284169002E0,4.744076531E0,-1.000000000E0
5.092661285E1,4.300206145E1,-7.886005235E1,1.760528275E2,1.413234283E2,6.672587534E-1,1.471087264E2,3.074655767E-2,5.326444775E0,4.777545768E0,-1.000000000E0
5.192659843E1,4.300205552E1,-7.886004725E1,1.762719325E2,1.415425451E2,6.959730609E-1,1.478457070E2,3.137489591E-2,5.367128851E0,4.772474687E0,-1.000000000E0
5.292658377E1,4.300205042E1,-7.886004393E1,1.760895760E2,1.413601985E2,6.490227613E-1,1.497064832E2,3.198212139E-2,5.404005253E0,4.854903440E0,-1.000000000E0
5.392656934E1,4.300204608E1,-7.886003940E1,1.761241533E2,1.413947847E2,6.498469637E-1,1.485346960E2,3.254975436E-2,5.463246101E0,4.882423177E0,-1.000000000E0
5.492655480E1,4.300204218E1,-7.886003488E1,1.761472425E2,1.414178819E2,6.132643162E-1,1.459977655E2,3.336422015E-2,5.648838107E0,4.979300312E0,-1.000000000E0
5.592654037E1,4.300203589E1,-7.886002977E1,1.761685551E2,1.414392070E2,6.652321258E-1,1.454603742E2,3.398297806E-2,5.679028554E0,5.012269284E0,-1.000000000E0
5.692652583E1,4.300203109E1,-7.886002591E1,1.759497428E2,1.412204042E2,6.393438496E-1,1.478403218E2,3.472544252E-2,5.793515007E0,5.108797316E0,-1.000000000E0
5.792651117E1,4.300202566E1,-7.886002059E1,1.762667498E2,1.415374221E2,6.687293791E-1,1.467562616E2,3.527067645E-2,5.760541384E0,5.105250661E0,-1.000000000E0
5.892649710E1,4.300202122E1,-7.886001777E1,1.760109283E2,1.412816094E2,6.783272730E-1,1.478923184E2,3.605809041E-2,5.572514306E0,4.977075112E0,-1.000000000E0
5.992648304E1,4.300201461E1,-7.886001427E1,1.759671446E2,1.412378382E2,7.419847458E-1,1.495123800E2,3.680828054E-2,5.432170561E0,4.884912012E0,-1.000000000E0
6.092646813E1,4.300200887E1,-7.886000942E1,1.759135077E2,1.411842128E2,7.183959584E-1,1.488121498E2,3.746477010E-2,5.332697181E0,4.864522400E0,-1.000000000E0
6.192645335E1,4.300200370E1,-7.886000552E1,1.758933931E2,1.411641084E2,6.625206019E-1,1.488386835E2,3.847258071E-2,5.214760978E0,4.701275923E0,-1.000000000E0
6.292643964E1,4.300199704E1,-7.885999711E1,1.763650968E2,1.416358260E2,8.229632388E-1,1.429840085E2,3.897189023E-2,5.069332399E0,4.527830526E0,-1.000000000E0
6.392642474E1,4.300199374E1,-7.885999296E1,1.760049670E2,1.412757031E2,7.002281984E-1,1.413731175E2,3.965112206E-2,4.966451462E0,4.464983852E0,-1.000000000E0
6.492641068E1,4.300199033E1,-7.885998603E1,1.760903934E2,1.413611373E2,6.561124689E-1,1.361256820E2,4.034050724E-2,4.849092357E0,4.362501503E0,-1.000000000E0
6.592639554E1,4.300198680E1,-7.885997906E1,1.760855564E2,1.413563083E2,6.656025727E-1,1.318124474E2,4.109828908E-2,4.716670262E0,4.271850841E0,-1.000000000E0
6.692638218E1,4.300198350E1,-7.885997091E1,1.762525562E2,1.415233160E2,7.198706778E-1,1.269085704E2,4.178052508E-2,4.683900813E0,4.327945603E0,-1.000000000E0
6.792636716E1,4.300198134E1,-7.885996305E1,1.763673411E2,1.416381068E2,7.005512628E-1,1.221049096E2,4.211117372E-2,4.579627534E0,4.221188199E0,-1.000000000E0
6.892635262E1,4.300198115E1,-7.885995900E1,1.761183975E2,1.413891646E2,5.248859804E-1,1.156780352E2,4.295863243E-2,4.503569451E0,4.175897063E0,-1.000000000E0
6.992633772E1,4.300197875E1,-7.885994910E1,1.762066340E2,1.414774077E2,6.464851414E-1,1.126533966E2,4.377508686E-2,4.432388743E0,4.085518232E0,-1.000000000E0
7.092632401E1,4.300197721E1,-7.885993929E1,1.762713825E2,1.415421615E2,7.198622223E-1,1.092760389E2,4.439012954E-2,4.395622513E0,4.061955858E0,-1.000000000E0
7.192630911E1,4.300197714E1,-7.885993172E1,1.761496667E2,1.414204477E2,6.519610897E-1,1.050376216E2,4.494936776E-2,4.358987549E0,4.050836930E0,-1.000000000E0
7.292629457E1,4.300197741E1,-7.885992486E1,1.763279898E2,1.415987721E2,5.867963211E-1,1.002610300E2,4.565745942E-2,4.306213272E0,4.086465473E0,-1.000000000E0
7.392628014E1,4.300197771E1,-7.885991616E1,1.763359034E2,1.416066874E2,6.203019173E-1,9.472635907E1,4.639324239E-2,4.311514841E0,4.172125055E0,-1.000000000E0
7.492626548E1,4.300197853E1,-7.885990718E1,1.763676171E2,1.416384018E2,6.406679907E-1,8.916447628E1,4.712997547E-2,4.200044164E0,3.995276809E0,-1.000000000E0
7.592625165E1,4.300198073E1,-7.885989864E1,1.762901627E2,1.415609457E2,6.737149931E-1,8.263609393E1,4.782359296E-2,4.148674691E0,4.019136447E0,-1.000000000E0
7.692623687E1,4.300198284E1,-7.885989061E1,1.761888967E2,1.414596779E2,6.440528935E-1,7.756613747E1,4.849009554E-2,4.058399428E0,3.843369109E0,-1.000000000E0
7.792622221E1,4.300198650E1,-7.885988412E1,1.760878016E2,1.413585779E2,6.443515920E-1,6.937721451E1,4.919417101E-2,4.034038859E0,3.700615847E0,-1.000000000E0
7.892620778E1,4.300199014E1,-7.885987703E1,1.759649184E2,1.412356900E2,6.711159878E-1,6.371411244E1,4.983625970E-2,3.988928383E0,3.631666983E0,-1.000000000E0
7.992619419E1,4.300199287E1,-7.885987008E1,1.758924810E2,1.411632496E2,6.587102750E-1,6.034114640E1,5.039000840E-2,3.995615500E0,3.627841233E0,-1.000000000E0
8.092617881E1,4.300199694E1,-7.885986616E1,1.760548748E2,1.413256371E2,5.671682996E-1,5.189686009E1,5.096939595E-2,4.036373184E0,3.512154244E0,-1.000000000E0
8.192765474E1,4.300200106E1,-7.885986179E1,1.758965216E2,1.411672777E2,6.010159869E-1,4.439736365E1,5.150776151E-2,4.005398841E0,3.422822117E0,-1.000000000E0
8.292765880E1,4.300200556E1,-7.885985936E1,1.759431792E2,1.412139279E2,5.975385472E-1,3.591122070E1,5.225411558E-2,3.943213874E0,3.299480784E0,-1.000000000E0
8.392764521E1,4.300201194E1,-7.885985648E1,1.759745167E2,1.412452547E2,6.373936628E-1,2.881900132E1,5.276450232E-2,3.846478380E0,3.217189099E0,-1.000000000E0
8.492765343E1,4.300201652E1,-7.885985614E1,1.758841532E2,1.411548831E2,6.158968635E-1,1.957436497E1,5.334325564E-2,3.797831257E0,3.217409808E0,-1.000000000E0
8.592766297E1,4.300202161E1,-7.885985764E1,1.758559882E2,1.411267088E2,6.091469967E-1,1.126108148E1,5.411275604E-2,3.707939694E0,3.115505856E0,-1.000000000E0
8.692765176E1,4.300202852E1,-7.885985814E1,1.758026945E2,1.410734026E2,6.405669316E-1,6.010646492E0,5.478958773E-2,3.651518441E0,3.045324336E0,-1.000000000E0
8.792765915E1,4.300203429E1,-7.885986080E1,1.756882672E2,1.409589644E2,6.585149609E-1,3.591488973E2,5.564655112E-2,3.568942518E0,3.000000000E0,-1.000000000E0
8.892766941E1,4.300204180E1,-7.885986317E1,1.757633526E2,1.410340358E2,7.372132518E-1,3.548560710E2,5.634382440E-2,3.518545050E0,3.000000000E0,-1.000000000E0
8.992766082E1,4.300204746E1,-7.885986684E1,1.756884026E2,1.409590748E2,6.913761136E-1,3.495784401E2,5.697453034E-2,3.484102090E0,3.000000000E0,-1.000000000E0
9.092767382E1,4.300205296E1,-7.885986876E1,1.758194811E2,1.410901431E2,6.322440100E-1,3.469774489E2,5.775184242E-2,3.485298277E0,3.000000000E0,-1.000000000E0
9.192768610E1,4.300205944E1,-7.885987236E1,1.759481298E2,1.412187794E2,6.777700073E-1,3.443276866E2,5.852758592E-2,3.489902616E0,3.000000000E0,-1.000000000E0
9.292767632E1,4.300206544E1,-7.885987722E1,1.758137786E2,1.410844162E2,7.107233574E-1,3.413840612E2,5.923713734E-2,3.426670764E0,3.000000000E0,-1.000000000E0
9.392768383E1,4.300207157E1,-7.885987963E1,1.759680202E2,1.412386464E2,6.622310164E-1,3.408875309E2,6.000004909E-2,3.355337221E0,3.000000000E0,-1.000000000E0
9.492769539E1,4.300207813E1,-7.885988236E1,1.759490099E2,1.412196237E2,6.594682093E-1,3.414543729E2,6.077621996E-2,3.287570362E0,3.000000000E0,-1.000000000E0
9.592768800E1,4.300208474E1,-7.885988543E1,1.761144983E2,1.413850996E2,6.745183421E-1,3.428637566E2,6.155898895E-2,3.260697389E0,3.000000000E0,-1.000000000E0
9.692768204E1,4.300209151E1,-7.885988811E1,1.761666020E2,1.414371906E2,6.743811497E-1,3.436807069E2,6.219377895E-2,3.219169796E0,3.000000000E0,-1.000000000E0
9.792767429E1,4.300209700E1,-7.885989021E1,1.762350130E2,1.415055912E2,6.476518221E-1,3.430116575E2,6.287853477E-2,3.197608592E0,3.000000000E0,-1.000000000E0
9.892766666E1,4.300210269E1,-7.885989343E1,1.761258657E2,1.413964330E2,6.199580299E-1,3.424347525E2,"",3.173154532E0,3.000000000E0,-1.000000000E0
