"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.550104761E1,4.300210444E1,-7.886021135E1,1.759678405E2,1.412383248E2,7.514211740E-1,2.823799994E1,1.337454991E-2,2.206061276E0,3.000000000E0,-1.000000000E0
1.650102258E1,4.300211507E1,-7.886021059E1,1.762190265E2,1.414894922E2,8.112998091E-1,2.326514320E1,1.430222807E-2,2.441762798E0,3.000000000E0,-1.000000000E0
1.750099778E1,4.300212208E1,-7.886020440E1,1.762511457E2,1.415216005E2,7.600729792E-1,2.716963973E1,1.510291249E-2,3.288921234E0,3.000000000E0,-1.000000000E0
1.850097477E1,4.300212923E1,-7.886020318E1,1.763846933E2,1.416551357E2,6.875272007E-1,3.952057696E1,1.626368500E-2,3.288921234E0,3.000000000E0,-1.000000000E0
1.950095141E1,4.300213221E1,-7.886018950E1,1.761461926E2,1.414166331E2,7.284004123E-1,4.744389453E1,1.720064117E-2,3.744777360E0,3.000000000E0,-1.000000000E0
2.050092852E1,4.300213925E1,-7.886018318E1,1.762089624E2,1.414793920E2,7.773155646E-1,4.419226995E1,1.806738365E-2,3.774687841E0,3.000000000E0,-1.000000000E0
2.150090694E1,4.300214417E1,-7.886017491E1,1.763922830E2,1.416627058E2,7.805376754E-1,4.917176914E1,1.891384998E-2,3.703367881E0,3.000000000E0,-1.000000000E0
2.250088596E1,4.300214582E1,-7.886016475E1,1.765279811E2,1.417984036E2,7.445692432E-1,6.069246940E1,1.982506112E-2,3.819298021E0,3.000000000E0,-1.000000000E0
2.350086510E1,4.300214808E1,-7.886015398E1,1.766086965E2,1.418791176E2,7.252011190E-1,7.440037774E1,2.063218045E-2,4.005514418E0,3.000000000E0,-1.000000000E0
2.450084507E1,4.300214839E1,-7.886014406E1,1.769031342E2,1.421735573E2,7.361562586E-1,8.490100668E1,2.151398217E-2,4.041144354E0,3.000000000E0,-1.000000000E0
2.550082493E1,4.300214536E1,-7.886013404E1,1.768585771E2,1.421290081E2,7.230644214E-1,9.404143222E1,2.225071203E-2,4.161337547E0,3.000000000E0,-1.000000000E0
2.650080562E1,4.300214786E1,-7.886012566E1,1.771656190E2,1.424360477E2,7.168606034E-1,9.690703512E1,2.332319763E-2,4.222047082E0,3.000000000E0,-1.000000000E0
2.750078654E1,4.300214376E1,-7.886011372E1,1.772270271E2,1.424974661E2,8.091247091E-1,1.113078471E2,2.411445639E-2,4.222047078E0,3.000000000E0,-1.000000000E0
2.850076783E1,4.300213928E1,-7.886010616E1,1.771803481E2,1.424507969E2,7.747366907E-1,1.190456328E2,2.468538496E-2,4.323688390E0,3.000000000E0,-1.000000000E0
2.950074995E1,4.300213426E1,-7.886010471E1,1.773474504E2,1.426179085E2,7.188390470E-1,1.287470773E2,2.578717260E-2,4.270726430E0,3.000000000E0,-1.000000000E0
3.050073195E1,4.300212692E1,-7.886009560E1,1.772916060E2,1.425620795E2,8.582028744E-1,1.283837736E2,2.668508427E-2,4.672038070E0,3.000000000E0,-1.000000000E0
3.150071383E1,4.300211961E1,-7.886009092E1,1.772261226E2,1.424966103E2,8.111412223E-1,1.368242697E2,2.731274749E-2,4.907677817E0,3.000000000E0,-1.000000000E0
3.250069678E1,4.300211496E1,-7.886008654E1,1.770632967E2,1.423337937E2,8.279832780E-1,1.418929444E2,2.842391016E-2,5.267236543E0,3.124390154E0,-1.000000000E0
3.350068009E1,4.300210522E1,-7.886008350E1,1.771280301E2,1.423985452E2,8.329998890E-1,1.461699538E2,2.939793695E-2,5.200013641E0,3.164944566E0,-1.000000000E0
3.450066340E1,4.300209728E1,-7.886007844E1,1.770734091E2,1.423439396E2,7.661197250E-1,1.463056121E2,3.016583901E-2,5.134860318E0,3.189108380E0,-1.000000000E0
3.550064600E1,4.300209242E1,-7.886007173E1,1.772765096E2,1.425470504E2,8.960836602E-1,1.416660014E2,3.086908364E-2,5.134860315E0,3.207974177E0,-1.000000000E0
3.650062966E1,4.300208764E1,-7.886006607E1,1.774762044E2,1.427467551E2,8.847960093E-1,1.463691975E2,3.179875566E-2,5.134860312E0,3.382455084E0,-1.000000000E0
3.750061429E1,4.300208188E1,-7.886005777E1,1.774599671E2,1.427305302E2,8.239992500E-1,1.457448657E2,3.285247820E-2,5.068383315E0,3.231691977E0,-1.000000000E0
3.850059795E1,4.300207304E1,-7.886005312E1,1.774163367E2,1.426869167E2,8.300355817E-1,1.443547351E2,3.387485839E-2,5.068383313E0,3.465667339E0,-1.000000000E0
3.950058210E1,4.300206544E1,-7.886004603E1,1.773332634E2,1.426038587E2,8.362281931E-1,1.466248589E2,3.441526679E-2,5.052531831E0,3.385208689E0,-1.000000000E0
4.050056696E1,4.300206071E1,-7.886004456E1,1.771918931E2,1.424624971E2,7.932371125E-1,1.496032742E2,3.539848414E-2,5.052344042E0,3.358700416E0,-1.000000000E0
4.150055110E1,4.300205358E1,-7.886003739E1,1.771920744E2,1.424626929E2,8.623875130E-1,1.476575864E2,3.682196544E-2,5.057528459E0,3.209028960E0,-1.000000000E0
4.250053620E1,4.300204145E1,-7.886003182E1,1.772736832E2,1.425443247E2,8.734119124E-1,1.485576526E2,3.757491192E-2,5.016652763E0,3.372409520E0,-1.000000000E0
4.350052094E1,4.300203545E1,-7.886002752E1,1.772737493E2,1.425444025E2,9.254181731E-1,1.512241691E2,3.816500957E-2,4.895814971E0,3.346242893E0,-1.000000000E0
4.450050616E1,4.300203205E1,-7.886002194E1,1.771414346E2,1.424120953E2,8.576162263E-1,1.467406372E2,3.901217057E-2,4.832288291E0,3.350768695E0,-1.000000000E0
4.550049090E1,4.300202605E1,-7.886001553E1,1.773130873E2,1.425837603E2,8.836921863E-1,1.477837246E2,4.000317669E-2,4.696962446E0,3.257389445E0,-1.000000000E0
4.650047612E1,4.300201832E1,-7.886000947E1,1.773114382E2,1.425821264E2,8.589737946E-1,1.493446872E2,4.087640061E-2,4.696962446E0,3.315757847E0,-1.000000000E0
4.750046241E1,4.300201371E1,-7.886000078E1,1.775042676E2,1.427749662E2,8.598345796E-1,1.443100902E2,4.163162572E-2,4.636279729E0,3.189536082E0,-1.000000000E0
4.850044775E1,4.300200813E1,-7.885999548E1,1.773933995E2,1.426641093E2,7.646095476E-1,1.428429101E2,4.243817783E-2,4.602630646E0,3.217439214E0,-1.000000000E0
4.950043344E1,4.300200499E1,-7.885998653E1,1.774045066E2,1.426752243E2,7.864591438E-1,1.336490038E2,4.338621451E-2,4.602630647E0,3.000000000E0,-1.000000000E0
5.050041819E1,4.300200126E1,-7.885997605E1,1.775376200E2,1.428083469E2,7.990766170E-1,1.291614446E2,4.440084836E-2,4.533194645E0,3.101636903E0,-1.000000000E0
5.150040472E1,4.300199454E1,-7.885996762E1,1.773175912E2,1.425883323E2,8.293495903E-1,1.281296118E2,4.537365470E-2,4.504582525E0,3.000000000E0,-1.000000000E0
5.250039065E1,4.300199208E1,-7.885995614E1,1.774666729E2,1.427374212E2,8.081437779E-1,1.212776765E2,4.616676844E-2,4.477185605E0,3.000000000E0,-1.000000000E0
5.350037551E1,4.300199034E1,-7.885994668E1,1.774090294E2,1.426797832E2,8.574130411E-1,1.132266017E2,4.679114874E-2,4.477185607E0,3.000000000E0,-1.000000000E0
5.450036192E1,4.300198932E1,-7.885993913E1,1.773177818E2,1.425885393E2,8.394110072E-1,1.095067969E2,4.746296332E-2,4.477185610E0,3.000000000E0,-1.000000000E0
5.550034845E1,4.300199066E1,-7.885993108E1,1.771823176E2,1.424530747E2,7.217850297E-1,1.010543100E2,4.831218541E-2,5.021494486E0,3.000000000E0,-1.000000000E0
5.650033414E1,4.300198865E1,-7.885992100E1,1.772035042E2,1.424742675E2,7.035332663E-1,9.455349563E1,4.920584862E-2,5.308015033E0,3.097647274E0,-1.000000000E0
5.750032008E1,4.300198709E1,-7.885991022E1,1.773785268E2,1.426492956E2,7.580595348E-1,8.863886896E1,5.022435824E-2,5.639639841E0,3.306858587E0,-1.000000000E0
5.850030601E1,4.300199047E1,-7.885989858E1,1.773662660E2,1.426370317E2,7.469220594E-1,8.363446459E1,5.103544163E-2,5.639639838E0,3.196290801E0,-1.000000000E0
5.950029242E1,4.300199619E1,-7.885989239E1,1.772416658E2,1.425124228E2,7.563115524E-1,6.835658890E1,5.194915006E-2,5.639639837E0,3.205243456E0,-1.000000000E0
6.050027847E1,4.300200334E1,-7.885988685E1,1.771287196E2,1.423994653E2,7.578108195E-1,6.019632837E1,5.292509279E-2,6.173416529E0,3.493944120E0,-1.000000000E0
6.150026560E1,4.300200932E1,-7.885987807E1,1.770115538E2,1.422822910E2,7.231741781E-1,6.273874591E1,5.400585046E-2,6.905940077E0,3.745418834E0,-1.000000000E0
6.250025165E1,4.300201891E1,-7.885987591E1,1.766815154E2,1.419522361E2,8.162928184E-1,4.207387383E1,5.502986407E-2,7.639358793E0,4.107791790E0,-1.000000000E0
6.350023854E1,4.300202809E1,-7.885987482E1,1.768727338E2,1.421434385E2,7.550422174E-1,4.569080605E1,5.555026698E-2,8.157888946E0,4.483662161E0,-1.000000000E0
6.450022495E1,4.300203058E1,-7.885986940E1,1.766928465E2,1.419635482E2,7.885147015E-1,3.508867418E1,5.629590871E-2,8.640532613E0,4.903258871E0,-1.000000000E0
6.550021124E1,4.300203702E1,-7.885986685E1,1.766343715E2,1.419050623E2,7.628379929E-1,2.355137796E1,5.707206552E-2,9.759967945E0,5.546273684E0,-1.000000000E0
6.650019801E1,4.300204200E1,-7.885987354E1,1.764871590E2,1.417578393E2,7.363321830E-1,8.416958598E0,5.766198735E-2,1.035870366E1,5.830536376E0,-1.000000000E0
6.750018442E1,4.300204729E1,-7.885987411E1,1.761469792E2,1.414176499E2,8.742384283E-1,2.038559412E1,5.876845042E-2,1.115371553E1,6.107399627E0,-1.000000000E0
6.850017071E1,4.300205485E1,-7.885988296E1,1.761910303E2,1.414616853E2,8.110871184E-1,4.847221667E0,5.967317124E-2,1.146743154E1,6.085414614E0,-1.000000000E0
6.950015712E1,4.300206205E1,-7.885988814E1,1.762413682E2,1.415120091E2,7.615245385E-1,3.569968439E2,6.101580345E-2,1.160951352E1,6.064477078E0,-1.000000000E0
7.050014436E1,4.300206962E1,-7.885990100E1,1.762866823E2,1.415573066E2,7.380325840E-1,3.494378389E2,6.200582077E-2,1.191080978E1,6.246402319E0,-1.000000000E0
7.150013077E1,4.300207709E1,-7.885990762E1,1.763289219E2,1.415995312E2,7.854065616E-1,3.454455535E2,6.267441385E-2,1.244075254E1,6.481909653E0,-1.000000000E0
7.250011742E1,4.300208022E1,-7.885990060E1,1.761428915E2,1.414134970E2,7.597077213E-1,4.218040475E0,6.337571645E-2,1.288794812E1,6.685945695E0,-1.000000000E0
7.350010383E1,4.300208609E1,-7.885990377E1,1.763119995E2,1.415825938E2,7.608421943E-1,3.566422071E2,6.432592703E-2,1.259678336E1,6.534707163E0,-1.000000000E0
7.450009131E1,4.300209459E1,-7.885990493E1,1.761622220E2,1.414328009E2,8.268197361E-1,3.505704522E2,6.498617835E-2,1.235335013E1,6.444349100E0,-1.000000000E0
7.550007832E1,4.300209967E1,-7.885990915E1,1.760605945E2,1.413311633E2,7.538680290E-1,3.571002449E2,6.616817370E-2,1.205523324E1,6.253916379E0,-1.000000000E0
7.650006533E1,4.300210452E1,-7.885992208E1,1.760577776E2,1.413283344E2,7.710253152E-1,3.444210798E2,6.720605446E-2,1.176527892E1,6.132745309E0,-1.000000000E0
7.750005138E1,4.300211365E1,-7.885991943E1,1.761942922E2,1.414648335E2,7.577888834E-1,3.558000639E2,"",1.182973973E1,6.239133677E0,-1.000000000E0
