"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.335129225E1,4.300211616E1,-7.886021749E1,1.757829474E2,1.410534094E2,9.611240684E-1,1.047459577E1,1.565222941E-2,3.420361604E0,3.000000000E0,-1.000000000E0
1.435127735E1,4.300212182E1,-7.886020959E1,1.759089962E2,1.411794501E2,1.009084106E0,2.232825682E1,1.665560774E-2,3.408998579E0,3.000000000E0,-1.000000000E0
1.535126150E1,4.300213018E1,-7.886020493E1,1.757791104E2,1.410495507E2,1.002346166E0,4.011717978E1,1.753398062E-2,3.443849536E0,3.000000000E0,-1.000000000E0
1.635124767E1,4.300213282E1,-7.886019475E1,1.758848165E2,1.411552546E2,1.051176441E0,4.791565477E1,1.896257854E-2,3.423308376E0,3.000000000E0,-1.000000000E0
1.735123348E1,4.300213516E1,-7.886017748E1,1.758788451E2,1.411492834E2,1.043388781E0,7.027211001E1,2.025221664E-2,3.366223032E0,3.000000000E0,-1.000000000E0
1.835121906E1,4.300213696E1,-7.886016181E1,1.760171181E2,1.412875570E2,1.038304961E0,8.748166211E1,2.171049506E-2,3.342289489E0,3.000000000E0,-1.000000000E0
1.935120499E1,4.300212832E1,-7.886014833E1,1.759263745E2,1.411968322E2,9.614983226E-1,1.021798426E2,2.283996705E-2,3.374601095E0,3.000000000E0,-1.000000000E0
2.035119021E1,4.300212318E1,-7.886013634E1,1.762442519E2,1.415147218E2,1.007417628E0,1.137842135E2,2.397567037E-2,3.368588603E0,3.000000000E0,-1.000000000E0
2.135117614E1,4.300211596E1,-7.886012647E1,1.762489121E2,1.415193973E2,1.041806642E0,1.234920571E2,2.518421592E-2,3.352557132E0,3.000000000E0,-1.000000000E0
2.235116124E1,4.300210871E1,-7.886011540E1,1.762300513E2,1.415005522E2,1.061784589E0,1.290465725E2,2.626219242E-2,3.284929267E0,3.000000000E0,-1.000000000E0
2.335114670E1,4.300210159E1,-7.886010639E1,1.760908762E2,1.413613920E2,1.016969016E0,1.332289886E2,2.762237741E-2,3.317755085E0,3.000000000E0,-1.000000000E0
2.435113287E1,4.300209406E1,-7.886009321E1,1.764472288E2,1.417177613E2,1.140077225E0,1.329921830E2,2.901009416E-2,3.337445180E0,3.000000000E0,-1.000000000E0
2.535111797E1,4.300208621E1,-7.886007995E1,1.767649011E2,1.420354509E2,1.199651232E0,1.315396713E2,2.988439848E-2,3.330384096E0,3.000000000E0,-1.000000000E0
2.635110366E1,4.300208020E1,-7.886007301E1,1.766141899E2,1.418847521E2,1.044521472E0,1.345336903E2,3.112342931E-2,3.314822887E0,3.000000000E0,-1.000000000E0
2.735108972E1,4.300207326E1,-7.886006109E1,1.768237693E2,1.420943468E2,1.122414964E0,1.321236432E2,3.194242675E-2,3.370920758E0,3.025692230E0,-1.000000000E0
2.835107529E1,4.300206740E1,-7.886005500E1,1.762347519E2,1.415053414E2,1.027455725E0,1.345460045E2,3.294847578E-2,3.353680054E0,3.052415642E0,-1.000000000E0
2.935106111E1,4.300206071E1,-7.886004666E1,1.761814851E2,1.414520886E2,1.057630817E0,1.347707039E2,3.455769223E-2,3.350926840E0,3.054469426E0,-1.000000000E0
3.035104632E1,4.300205206E1,-7.886003080E1,1.767079990E2,1.419786219E2,1.249475358E0,1.315176278E2,3.558459244E-2,3.359751843E0,3.028916850E0,-1.000000000E0
3.135103202E1,4.300204552E1,-7.886002188E1,1.764585090E2,1.417291458E2,1.163126837E0,1.319725210E2,3.656764430E-2,3.362525432E0,3.000000000E0,-1.000000000E0
3.235101843E1,4.300203993E1,-7.886001252E1,1.768595382E2,1.421301873E2,1.139388093E0,1.307985714E2,3.773063576E-2,3.342088426E0,3.000000000E0,-1.000000000E0
3.335100377E1,4.300203207E1,-7.886000308E1,1.767536411E2,1.420243065E2,1.116541039E0,1.330288488E2,3.883289713E-2,3.309589226E0,3.000000000E0,-1.000000000E0
3.435098934E1,4.300202484E1,-7.885999380E1,1.766241529E2,1.418948334E2,1.086680019E0,1.352300617E2,4.015484509E-2,3.323237993E0,3.000000000E0,-1.000000000E0
3.535097492E1,4.300201662E1,-7.885998206E1,1.768647848E2,1.421354829E2,1.094962668E0,1.343661922E2,4.136196978E-2,3.377736636E0,3.028390565E0,-1.000000000E0
3.635096085E1,4.300201019E1,-7.885997010E1,1.770830810E2,1.423537936E2,1.140978649E0,1.328418604E2,4.286495514E-2,3.358338501E0,3.005094086E0,-1.000000000E0
3.735094607E1,4.300200165E1,-7.885995578E1,1.777148620E2,1.429855934E2,1.281666242E0,1.312453894E2,4.403204970E-2,3.382831992E0,3.027542490E0,-1.000000000E0
3.835093236E1,4.300199580E1,-7.885994386E1,1.775107468E2,1.427814915E2,1.253200784E0,1.287711081E2,4.487549132E-2,3.384157583E0,3.028876921E0,-1.000000000E0
3.935091805E1,4.300199203E1,-7.885993486E1,1.771907312E2,1.424614849E2,1.102891491E0,1.251058706E2,4.574402532E-2,3.325124127E0,3.000000000E0,-1.000000000E0
4.035090387E1,4.300198947E1,-7.885992477E1,1.773770546E2,1.426478155E2,9.954885299E-1,1.201292927E2,4.677799026E-2,3.258867930E0,3.000000000E0,-1.000000000E0
4.135088968E1,4.300199134E1,-7.885991232E1,1.773890096E2,1.426597702E2,9.302968563E-1,1.037293781E2,4.769408870E-2,3.195924539E0,3.000000000E0,-1.000000000E0
4.235087621E1,4.300199468E1,-7.885990202E1,1.771789780E2,1.424497353E2,8.729167267E-1,9.055797820E1,4.857605946E-2,3.160195012E0,3.000000000E0,-1.000000000E0
4.335086155E1,4.300200020E1,-7.885989422E1,1.768919611E2,1.421627105E2,8.528140116E-1,7.399838317E1,4.953490556E-2,3.112952079E0,3.000000000E0,-1.000000000E0
4.435084760E1,4.300200793E1,-7.885988902E1,1.770392005E2,1.423099375E2,9.125856828E-1,5.527659005E1,5.054620463E-2,3.176489850E0,3.000000000E0,-1.000000000E0
4.535083282E1,4.300201674E1,-7.885988592E1,1.769424938E2,1.422132159E2,9.528225635E-1,3.927803989E1,5.170745065E-2,3.182932891E0,3.000000000E0,-1.000000000E0
4.635081923E1,4.300202719E1,-7.885988592E1,1.769265487E2,1.421972523E2,9.775459025E-1,2.400958556E1,5.270406647E-2,3.132514376E0,3.000000000E0,-1.000000000E0
4.735080409E1,4.300203611E1,-7.885988709E1,1.764568169E2,1.417275043E2,9.328956852E-1,1.409689303E1,5.381492176E-2,3.081796271E0,3.000000000E0,-1.000000000E0
4.835079086E1,4.300204608E1,-7.885988638E1,1.764220987E2,1.416927685E2,1.074262093E0,9.469698255E0,5.475981962E-2,3.082263950E0,3.000000000E0,-1.000000000E0
4.935077655E1,4.300205457E1,-7.885988577E1,1.762193693E2,1.414900242E2,1.063472401E0,8.345184551E0,5.579502058E-2,3.035515206E0,3.000000000E0,-1.000000000E0
5.035076201E1,4.300206384E1,-7.885988466E1,1.760594702E2,1.413301088E2,1.034966636E0,7.681360831E0,5.673940519E-2,3.011975291E0,3.000000000E0,-1.000000000E0
5.135074782E1,4.300207233E1,-7.885988407E1,1.759725166E2,1.412431403E2,9.842788012E-1,6.776317303E0,5.774768206E-2,2.961376527E0,3.000000000E0,-1.000000000E0
5.235073400E1,4.300208134E1,-7.885988540E1,1.758430707E2,1.411136780E2,9.577064451E-1,3.850718824E0,5.881040555E-2,2.956346599E0,3.000000000E0,-1.000000000E0
5.335071933E1,4.300209077E1,-7.885988752E1,1.757226873E2,1.409932773E2,9.719972719E-1,4.315243005E-1,5.976155764E-2,2.908529269E0,3.000000000E0,-1.000000000E0
5.435070491E1,4.300209925E1,-7.885988910E1,1.758257973E2,1.410963719E2,9.964352702E-1,3.584965823E2,6.075891173E-2,2.934255844E0,3.000000000E0,-1.000000000E0
5.535069108E1,4.300210817E1,-7.885989033E1,1.756046886E2,1.408752470E2,9.918092307E-1,3.588512459E2,6.134022144E-2,2.945992181E0,3.000000000E0,-1.000000000E0
5.635067689E1,4.300211306E1,-7.885989286E1,1.755682832E2,1.408388322E2,7.806502925E-1,3.566839950E2,"",2.898692569E0,3.000000000E0,-1.000000000E0
