"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.728332448E1,4.300212044E1,-7.886018313E1,1.754469074E2,1.407173704E2,5.722102420E-1,3.862093498E1,1.605387488E-2,5.971931234E0,4.647956603E0,-1.000000000E0
2.828330898E1,4.300212409E1,-7.886017833E1,1.754993700E2,1.407698277E2,5.630219447E-1,4.352699417E1,1.661824055E-2,6.229927763E0,4.856276852E0,-1.000000000E0
2.928329420E1,4.300212814E1,-7.886017414E1,1.754044086E2,1.406748602E2,5.265548972E-1,4.576464779E1,1.712627755E-2,6.436261589E0,5.019168716E0,-1.000000000E0
3.028327882E1,4.300213086E1,-7.886016912E1,1.753583783E2,1.406288263E2,4.839691821E-1,5.134903699E1,1.765525338E-2,6.955768952E0,5.527442150E0,-1.000000000E0
3.128326440E1,4.300213275E1,-7.886016316E1,1.756833993E2,1.409538454E2,4.578972797E-1,5.654697414E1,1.791509946E-2,7.403938561E0,5.907742163E0,-1.000000000E0
3.228324974E1,4.300213282E1,-7.886015996E1,1.754327238E2,1.407031706E2,0.000000000E0,6.322692873E1,1.868874200E-2,7.593453488E0,6.101648487E0,-1.000000000E0
3.328323531E1,4.300213477E1,-7.886015083E1,1.753475121E2,1.406179577E2,4.418102327E-1,7.119794119E1,1.932722703E-2,7.673427638E0,6.025474416E0,-1.000000000E0
3.428322041E1,4.300213455E1,-7.886014298E1,1.752532866E2,1.405237346E2,4.428278645E-1,7.920404626E1,2.012265362E-2,7.680987254E0,6.157689030E0,-1.000000000E0
3.528320479E1,4.300213508E1,-7.886013323E1,1.751048050E2,1.403752545E2,5.660121963E-1,8.392059328E1,2.059785216E-2,7.743615190E0,6.186452785E0,-1.000000000E0
3.628319013E1,4.300213499E1,-7.886012739E1,1.753823360E2,1.406527871E2,4.613099708E-1,9.111384427E1,2.137355579E-2,7.703931257E0,6.419316899E0,-1.000000000E0
3.728317523E1,4.300213358E1,-7.886011804E1,1.753326263E2,1.406030822E2,5.031416736E-1,9.606529185E1,2.205008400E-2,7.433835009E0,6.192601165E0,-1.000000000E0
3.828316021E1,4.300213452E1,-7.886010983E1,1.752314791E2,1.405019355E2,4.812658384E-1,1.000511694E2,2.279972509E-2,7.426864391E0,6.223327560E0,-1.000000000E0
3.928314590E1,4.300213251E1,-7.886010103E1,1.754095489E2,1.406800111E2,4.872737782E-1,1.075442215E2,2.341860611E-2,7.264376281E0,6.066927725E0,-1.000000000E0
4.028313076E1,4.300212871E1,-7.886009546E1,1.754553982E2,1.407258685E2,5.423802108E-1,1.132975389E2,2.428901957E-2,7.293517314E0,6.167099008E0,-1.000000000E0
4.128311586E1,4.300212300E1,-7.886008815E1,1.755154864E2,1.407859688E2,6.117183142E-1,1.214319885E2,2.483313189E-2,7.192959498E0,6.106672152E0,-1.000000000E0
4.228310084E1,4.300211917E1,-7.886008398E1,1.755747674E2,1.408452575E2,5.970034679E-1,1.256191263E2,2.546360796E-2,6.992051328E0,6.000135122E0,-1.000000000E0
4.328308630E1,4.300211362E1,-7.886008237E1,1.750617037E2,1.403322042E2,5.243225326E-1,1.343468387E2,2.599267236E-2,6.872247802E0,5.968746667E0,-1.000000000E0
4.428307164E1,4.300210917E1,-7.886008009E1,1.750892955E2,1.403598044E2,5.240370009E-1,1.381454562E2,2.638070668E-2,6.683584898E0,5.925175142E0,-1.000000000E0
4.528305638E1,4.300210579E1,-7.886007891E1,1.749912686E2,1.402617839E2,4.433576298E-1,1.425903230E2,2.694871026E-2,6.553332059E0,5.832777657E0,-1.000000000E0
4.628304136E1,4.300210206E1,-7.886007413E1,1.750530819E2,1.403236050E2,5.364153496E-1,1.424343770E2,2.757269528E-2,6.412818685E0,5.729711187E0,-1.000000000E0
4.728302681E1,4.300209740E1,-7.886006986E1,1.749051538E2,1.401756863E2,6.278008025E-1,1.434352528E2,2.833309539E-2,6.299210711E0,5.692145578E0,-1.000000000E0
4.828301179E1,4.300209196E1,-7.886006419E1,1.754107463E2,1.406812898E2,6.511474832E-1,1.420873155E2,2.879719326E-2,6.167879460E0,5.612265590E0,-1.000000000E0
4.928299689E1,4.300208869E1,-7.886006064E1,1.757629900E2,1.410335402E2,6.330949345E-1,1.397530394E2,2.948782289E-2,6.032924851E0,5.506167982E0,-1.000000000E0
5.028298235E1,4.300208363E1,-7.886005572E1,1.755905691E2,1.408611296E2,6.055694503E-1,1.412930371E2,2.995251428E-2,5.900700125E0,5.449471879E0,-1.000000000E0
5.128296697E1,4.300207956E1,-7.886005443E1,1.756630955E2,1.409336636E2,5.621189611E-1,1.438075207E2,3.051819775E-2,5.780168274E0,5.397165344E0,-1.000000000E0
5.228295195E1,4.300207514E1,-7.886005097E1,1.755665034E2,1.408370802E2,5.177405405E-1,1.453695701E2,3.135322306E-2,5.662825881E0,5.276968834E0,-1.000000000E0
5.328293705E1,4.300206871E1,-7.886004568E1,1.756903230E2,1.409609126E2,6.080665293E-1,1.470536830E2,3.197574042E-2,5.564841170E0,5.245230091E0,-1.000000000E0
5.428292251E1,4.300206476E1,-7.886004025E1,1.759161062E2,1.411867042E2,5.965335968E-1,1.454922939E2,3.272648707E-2,5.479568557E0,5.147421213E0,-1.000000000E0
5.528290772E1,4.300205909E1,-7.886003525E1,1.755014923E2,1.407721015E2,6.611096843E-1,1.451227820E2,3.348056056E-2,5.335608321E0,4.949160524E0,-1.000000000E0
5.628289270E1,4.300205359E1,-7.886002982E1,1.757305531E2,1.410011735E2,6.508914286E-1,1.451233882E2,3.376100005E-2,5.408416918E0,4.879680500E0,-1.000000000E0
5.728287721E1,4.300205112E1,-7.886002909E1,1.756594948E2,1.409301198E2,4.873559881E-1,1.488726304E2,3.450133795E-2,5.558932974E0,4.967472983E0,-1.000000000E0
5.828286231E1,4.300204510E1,-7.886002523E1,1.753558037E2,1.406264403E2,6.057703182E-1,1.509682261E2,3.487270939E-2,5.666728917E0,5.096449158E0,-1.000000000E0
5.928284740E1,4.300204223E1,-7.886002289E1,1.759494359E2,1.412200783E2,5.112003642E-1,1.512233329E2,3.558422353E-2,5.722843559E0,5.142652577E0,-1.000000000E0
6.028283322E1,4.300203700E1,-7.886001783E1,1.763946828E2,1.416653358E2,5.861223425E-1,1.469078496E2,3.622673603E-2,5.873919132E0,5.190033302E0,-1.000000000E0
6.128281844E1,4.300203137E1,-7.886001606E1,1.762183671E2,1.414890305E2,6.011106287E-1,1.507188954E2,3.689307148E-2,5.743537313E0,5.203190490E0,-1.000000000E0
6.228280354E1,4.300202586E1,-7.886001284E1,1.761317399E2,1.414024139E2,6.370535809E-1,1.506731691E2,3.753791770E-2,5.588593346E0,5.262821972E0,-1.000000000E0
6.328278816E1,4.300202018E1,-7.886001128E1,1.757372896E2,1.410079741E2,6.521869585E-1,1.528045684E2,3.815385918E-2,5.435446599E0,5.175231101E0,-1.000000000E0
6.428277397E1,4.300201493E1,-7.886000884E1,1.757107974E2,1.409814918E2,6.265465973E-1,1.536161887E2,3.871491742E-2,5.359627671E0,5.081229063E0,-1.000000000E0
6.528275919E1,4.300201043E1,-7.886000573E1,1.763967234E2,1.416674266E2,6.101084494E-1,1.497076612E2,3.945784445E-2,5.281117745E0,5.072229851E0,-1.000000000E0
6.628274453E1,4.300200457E1,-7.886000135E1,1.762593325E2,1.415300472E2,6.772976477E-1,1.489332390E2,3.998990203E-2,5.161959898E0,4.941106660E0,-1.000000000E0
6.728272867E1,4.300200068E1,-7.885999753E1,1.760089482E2,1.412796708E2,6.549802128E-1,1.481011461E2,4.061406104E-2,5.110498422E0,4.786541219E0,-1.000000000E0
6.828271461E1,4.300199695E1,-7.885999179E1,1.763283630E2,1.415990936E2,6.631786557E-1,1.416697932E2,4.131133777E-2,5.087663649E0,4.827022755E0,-1.000000000E0
6.928269923E1,4.300199403E1,-7.885998420E1,1.764392512E2,1.417099890E2,6.491567138E-1,1.346734375E2,4.212727435E-2,4.976863950E0,4.652538245E0,-1.000000000E0
7.028268492E1,4.300198957E1,-7.885997624E1,1.767604227E2,1.420311704E2,6.927583399E-1,1.321106918E2,4.280597045E-2,4.861995465E0,4.556972979E0,-1.000000000E0
7.128266990E1,4.300198756E1,-7.885996836E1,1.769988392E2,1.422695925E2,6.734472137E-1,1.271077016E2,4.352933717E-2,4.765075566E0,4.437850063E0,-1.000000000E0
7.228265476E1,4.300198561E1,-7.885995987E1,1.768515861E2,1.421223450E2,6.287632043E-1,1.221079951E2,4.397025967E-2,4.667573688E0,4.352839284E0,-1.000000000E0
7.328263903E1,4.300198420E1,-7.885995480E1,1.766263828E2,1.418971455E2,5.539158223E-1,1.180025048E2,4.462310590E-2,4.595377300E0,4.356196818E0,-1.000000000E0
7.428262424E1,4.300198226E1,-7.885994723E1,1.767107361E2,1.419815041E2,5.952540160E-1,1.149307254E2,4.527042840E-2,4.633117018E0,4.398468352E0,-1.000000000E0
7.528260982E1,4.300198107E1,-7.885993944E1,1.765687777E2,1.418395498E2,6.309399983E-1,1.123824241E2,4.594205091E-2,4.501461169E0,4.340609088E0,-1.000000000E0
7.628259552E1,4.300198093E1,-7.885993118E1,1.766442240E2,1.419149984E2,5.767121819E-1,1.057455793E2,4.656577002E-2,4.414245587E0,4.241630821E0,-1.000000000E0
7.728257966E1,4.300198038E1,-7.885992355E1,1.764350786E2,1.417058559E2,6.160592733E-1,1.016634827E2,4.723093339E-2,4.328539761E0,4.173935188E0,-1.000000000E0
7.828256559E1,4.300198072E1,-7.885991538E1,1.764954081E2,1.417661869E2,6.192222018E-1,9.745183294E1,4.796663886E-2,4.236367720E0,4.077473329E0,-1.000000000E0
7.928255117E1,4.300198280E1,-7.885990679E1,1.763468935E2,1.416176707E2,6.418386721E-1,8.749652757E1,4.846537890E-2,4.125622950E0,3.891847670E0,-1.000000000E0
8.028253591E1,4.300198377E1,-7.885990080E1,1.764914813E2,1.417622583E2,5.743553329E-1,8.492787275E1,4.906344722E-2,4.057440757E0,3.754283539E0,-1.000000000E0
8.128252041E1,4.300198506E1,-7.885989367E1,1.760524562E2,1.413232327E2,5.840537147E-1,8.013005650E1,4.954756269E-2,4.010453721E0,3.793086858E0,-1.000000000E0
8.228250575E1,4.300198707E1,-7.885988838E1,1.764085675E2,1.416793417E2,5.748106037E-1,7.528959307E1,4.969735415E-2,3.964735596E0,3.702987557E0,-1.000000000E0
8.328419220E1,4.300198790E1,-7.885988693E1,1.761959402E2,1.414667134E2,0.000000000E0,7.050092882E1,5.059377029E-2,3.939132392E0,3.651899935E0,-1.000000000E0
8.428419518E1,4.300199295E1,-7.885987834E1,1.761349293E2,1.414056956E2,5.760861592E-1,6.315374881E1,5.111457955E-2,3.884762323E0,3.529817486E0,-1.000000000E0
8.528418100E1,4.300199648E1,-7.885987414E1,1.762042033E2,1.414749644E2,5.323023944E-1,5.651083381E1,5.166216787E-2,3.822313220E0,3.401968919E0,-1.000000000E0
8.628418922E1,4.300199691E1,-7.885986743E1,1.759223243E2,1.411930863E2,5.307631607E-1,5.851176202E1,5.208616020E-2,3.757530335E0,3.278010214E0,-1.000000000E0
8.728419769E1,4.300200013E1,-7.885986462E1,1.758298682E2,1.411006252E2,5.426678731E-1,5.078887565E1,5.281957648E-2,3.696931215E0,3.216287173E0,-1.000000000E0
8.828418362E1,4.300200640E1,-7.885986182E1,1.755632328E2,1.408339793E2,5.817595275E-1,4.151730472E1,5.324741689E-2,3.641689132E0,3.232841810E0,-1.000000000E0
8.928418529E1,4.300200969E1,-7.885985911E1,1.754344264E2,1.407051678E2,5.188958657E-1,3.435859889E1,5.397779352E-2,3.655582770E0,3.213525196E0,-1.000000000E0
9.028418708E1,4.300201626E1,-7.885985878E1,1.754325660E2,1.407032958E2,5.740041430E-1,2.490549824E1,5.480637549E-2,4.471964416E0,3.854582311E0,-1.000000000E0
9.128416979E1,4.300202367E1,-7.885985979E1,1.757830416E2,1.410537579E2,5.874980668E-1,1.505197798E1,5.553693193E-2,5.334404687E0,4.546202977E0,-1.000000000E0
9.228417420E1,4.300203024E1,-7.885986015E1,1.756665443E2,1.409372489E2,6.348179493E-1,7.352724600E0,5.621764425E-2,5.196364598E0,4.522855749E0,-1.000000000E0
9.328417897E1,4.300203568E1,-7.885986397E1,1.756914546E2,1.409621486E2,5.960472986E-1,3.577672268E2,5.691125476E-2,5.093167640E0,4.492855081E0,-1.000000000E0
9.428416443E1,4.300204177E1,-7.885986583E1,1.756951374E2,1.409658200E2,6.567256917E-1,3.543628138E2,5.742206398E-2,4.943537972E0,4.364163896E0,-1.000000000E0
9.528416944E1,4.300204617E1,-7.885986762E1,1.756788461E2,1.409495205E2,6.363402846E-1,3.514127766E2,5.794301286E-2,4.878886749E0,4.363832038E0,-1.000000000E0
9.628417397E1,4.300205074E1,-7.885986905E1,1.756404015E2,1.409110673E2,6.016233109E-1,3.490284714E2,5.832830388E-2,4.746022527E0,4.256789913E0,-1.000000000E0
9.728415716E1,4.300205413E1,-7.885987001E1,1.755429393E2,1.408135989E2,5.473819344E-1,3.462949568E2,5.903652884E-2,4.706802215E0,4.253337489E0,-1.000000000E0
9.828413832E1,4.300206009E1,-7.885987309E1,1.756149018E2,1.408855500E2,6.290837535E-1,3.442790265E2,5.929526204E-2,4.581281932E0,4.221214439E0,-1.000000000E0
9.928412032E1,4.300206214E1,-7.885987461E1,1.755348547E2,1.408054989E2,0.000000000E0,3.432811686E2,6.050545844E-2,4.495824924E0,4.219508279E0,-1.000000000E0
1.002841021E2,4.300207248E1,-7.885987923E1,1.756001064E2,1.408707310E2,6.649803249E-1,3.443424785E2,6.102683000E-2,4.408162580E0,4.145015505E0,-1.000000000E0
1.012840842E2,4.300207703E1,-7.885988079E1,1.753226366E2,1.405932528E2,6.359410863E-1,3.446048476E2,6.166048841E-2,4.355265151E0,4.074569302E0,-1.000000000E0
1.022840662E2,4.300208256E1,-7.885988268E1,1.762604425E2,1.415310484E2,6.225363484E-1,3.451091936E2,6.216812092E-2,4.301750177E0,4.064909030E0,-1.000000000E0
1.032840487E2,4.300208701E1,-7.885988406E1,1.766542392E2,1.419248368E2,5.627822719E-1,3.454586635E2,6.290299814E-2,4.227559234E0,3.985956664E0,-1.000000000E0
1.042840317E2,4.300209334E1,-7.885988664E1,1.757950645E2,1.410656502E2,6.585917619E-1,3.447512244E2,"",4.127286750E0,3.888426178E0,-1.000000000E0
