"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.377940476E1,4.300213928E1,-7.886017937E1,1.770610231E2,1.423314536E2,7.276621221E-1,5.859123862E1,2.083592237E-2,7.465890112E0,3.502130935E0,-1.000000000E0
2.477939069E1,4.300214206E1,-7.886016753E1,1.771014574E2,1.423718859E2,7.354043557E-1,6.623579018E1,2.171749108E-2,7.222262337E0,3.328002512E0,-1.000000000E0
2.577937758E1,4.300214145E1,-7.886015672E1,1.772493494E2,1.425197817E2,7.133782417E-1,7.562216794E1,2.234139786E-2,6.980139249E0,3.127896652E0,-1.000000000E0
2.677936375E1,4.300214040E1,-7.886014919E1,1.772942205E2,1.425646566E2,7.071526168E-1,NaN,2.320804303E-2,6.763593558E0,3.000000000E0,-1.000000000E0
2.777935004E1,4.300213726E1,-7.886013943E1,1.772456211E2,1.425160652E2,7.189188275E-1,9.554506670E1,2.405530245E-2,6.536612415E0,3.000000000E0,-1.000000000E0
2.877933550E1,4.300213359E1,-7.886013030E1,1.773044567E2,1.425749096E2,7.116360238E-1,1.029255717E2,2.515417326E-2,6.339751732E0,3.000000000E0,-1.000000000E0
2.977932239E1,4.300212603E1,-7.886012159E1,1.772084691E2,1.424789376E2,8.217633708E-1,1.173598595E2,2.605036244E-2,6.154246864E0,3.000000000E0,-1.000000000E0
3.077930737E1,4.300211855E1,-7.886011748E1,1.771815745E2,1.424520574E2,7.195552656E-1,1.327729329E2,2.699648135E-2,5.946534521E0,3.000000000E0,-1.000000000E0
3.177929485E1,4.300211246E1,-7.886010937E1,1.771570336E2,1.424275294E2,7.985253152E-1,1.320942402E2,2.787359094E-2,5.749207794E0,3.000000000E0,-1.000000000E0
3.277928066E1,4.300210705E1,-7.886010152E1,1.771169927E2,1.423875000E2,7.754915360E-1,1.355720050E2,2.871823622E-2,5.561747403E0,3.000000000E0,-1.000000000E0
3.377926624E1,4.300209986E1,-7.886009816E1,1.770655274E2,1.423360484E2,7.449054595E-1,1.452669022E2,2.883641521E-2,5.434778677E0,3.000000000E0,-1.000000000E0
3.477925253E1,4.300209917E1,-7.886009705E1,1.770499421E2,1.423204645E2,6.633985692E-1,NaN,2.982150552E-2,5.322034602E0,3.000000000E0,-1.000000000E0
3.577923822E1,4.300209163E1,-7.886009070E1,1.770635592E2,1.423340966E2,7.369007357E-1,1.413502649E2,3.084309043E-2,5.155932864E0,3.000000000E0,-1.000000000E0
3.677922392E1,4.300208453E1,-7.886008273E1,1.771192964E2,1.423898485E2,7.503190917E-1,1.406086812E2,3.153574963E-2,4.998136221E0,3.000000000E0,-1.000000000E0
3.777921033E1,4.300207905E1,-7.886007868E1,1.770676693E2,1.423382322E2,7.275221638E-1,1.511397198E2,3.239053307E-2,4.849717694E0,3.000000000E0,-1.000000000E0
3.877919602E1,4.300207399E1,-7.886007077E1,1.769272297E2,1.421978036E2,8.079652097E-1,1.470262703E2,3.350881159E-2,4.726581138E0,3.000000000E0,-1.000000000E0
3.977918124E1,4.300206591E1,-7.886006257E1,1.770542194E2,1.423248097E2,7.625811588E-1,1.399391138E2,3.453799727E-2,4.595056461E0,3.000000000E0,-1.000000000E0
4.077916825E1,4.300205702E1,-7.886005907E1,1.770934179E2,1.423640248E2,8.228343281E-1,1.517748195E2,3.531028675E-2,4.466280529E0,3.000000000E0,-1.000000000E0
4.177915370E1,4.300205114E1,-7.886005401E1,1.770966046E2,1.423672233E2,7.646662396E-1,1.449357667E2,3.631833024E-2,4.342966503E0,3.000000000E0,-1.000000000E0
4.277913928E1,4.300204564E1,-7.886004416E1,1.771179758E2,1.423886067E2,8.349317257E-1,1.395417808E2,3.702889145E-2,4.225818177E0,3.000000000E0,-1.000000000E0
4.377912593E1,4.300203939E1,-7.886004234E1,1.771616634E2,1.424323059E2,7.930447038E-1,1.474609867E2,3.787176391E-2,4.114527270E0,3.000000000E0,-1.000000000E0
4.477911150E1,4.300203306E1,-7.886003664E1,1.770956530E2,1.423663082E2,7.261415696E-1,1.496451779E2,3.860277334E-2,4.008800906E0,3.000000000E0,-1.000000000E0
4.577909744E1,4.300202859E1,-7.886003005E1,1.771324072E2,1.424030720E2,8.571521840E-1,1.483725121E2,3.932763865E-2,3.973392406E0,3.000000000E0,-1.000000000E0
4.677908349E1,4.300202511E1,-7.886002251E1,1.771878748E2,1.424585477E2,7.889215201E-1,1.468694671E2,4.030305410E-2,3.874722786E0,3.000000000E0,-1.000000000E0
4.777906871E1,4.300201663E1,-7.886001947E1,1.772574099E2,1.425280987E2,8.348634765E-1,1.504286162E2,4.110883083E-2,3.787499355E0,3.000000000E0,-1.000000000E0
4.877905428E1,4.300201081E1,-7.886001355E1,1.772217493E2,1.424924499E2,8.056741227E-1,1.492359649E2,4.167622398E-2,3.698124386E0,3.000000000E0,-1.000000000E0
4.977904034E1,4.300200671E1,-7.886000940E1,1.772443717E2,1.425150806E2,8.075753214E-1,1.469005786E2,4.252319955E-2,3.619920130E0,3.000000000E0,-1.000000000E0
5.077902699E1,4.300199960E1,-7.886000569E1,1.773838817E2,1.426546041E2,8.616206051E-1,1.451531053E2,4.320696958E-2,3.585451429E0,3.000000000E0,-1.000000000E0
5.177901208E1,4.300199470E1,-7.886000060E1,1.773554698E2,1.426262023E2,7.816706319E-1,1.445179363E2,4.415099422E-2,3.583361632E0,3.000000000E0,-1.000000000E0
5.277899814E1,4.300198829E1,-7.885999300E1,1.774048239E2,1.426755697E2,7.781420271E-1,1.376405995E2,4.483480956E-2,3.504545541E0,3.000000000E0,-1.000000000E0
5.377898359E1,4.300198498E1,-7.885998591E1,1.774569337E2,1.427276872E2,7.613067968E-1,1.312804763E2,4.549771828E-2,3.429318264E0,3.000000000E0,-1.000000000E0
5.477896988E1,4.300198070E1,-7.885998023E1,1.775064034E2,1.427771659E2,7.373038604E-1,1.334524004E2,4.631875054E-2,3.357852350E0,3.000000000E0,-1.000000000E0
5.577895498E1,4.300197847E1,-7.885997060E1,1.774355996E2,1.427063684E2,7.139086849E-1,1.292844310E2,4.707830617E-2,3.318374027E0,3.000000000E0,-1.000000000E0
5.677894175E1,4.300197632E1,-7.885996174E1,1.774753519E2,1.427461268E2,7.384586713E-1,1.172502877E2,4.763779511E-2,3.270610565E0,3.000000000E0,-1.000000000E0
5.777892756E1,4.300197629E1,-7.885995486E1,1.774143048E2,1.426850815E2,7.266353055E-1,1.183632925E2,4.835640483E-2,3.207080037E0,3.000000000E0,-1.000000000E0
5.877891254E1,4.300197581E1,-7.885994605E1,1.775574604E2,1.428282401E2,7.331050978E-1,1.122982126E2,4.917376486E-2,3.173344650E0,3.000000000E0,-1.000000000E0
5.977889860E1,4.300197542E1,-7.885993601E1,1.774825548E2,1.427533378E2,7.698726713E-1,9.944023919E1,4.979986497E-2,3.114677420E0,3.000000000E0,-1.000000000E0
6.077888441E1,4.300197225E1,-7.885992964E1,1.775128364E2,1.427836267E2,7.607089980E-1,9.157688336E1,5.086908980E-2,3.086037524E0,3.000000000E0,-1.000000000E0
6.177887070E1,4.300197837E1,-7.885991951E1,1.775380479E2,1.428088298E2,7.713528527E-1,8.681763044E1,5.164964728E-2,3.040997184E0,3.000000000E0,-1.000000000E0
6.277885568E1,4.300197968E1,-7.885991007E1,1.775856941E2,1.428564760E2,7.257520564E-1,8.728976685E1,5.254924008E-2,3.133672000E0,3.000000000E0,-1.000000000E0
6.377884197E1,4.300198108E1,-7.885989918E1,1.774280808E2,1.426988630E2,7.264113909E-1,7.810069882E1,5.332825617E-2,3.133811619E0,3.000000000E0,-1.000000000E0
6.477882719E1,4.300198513E1,-7.885989136E1,1.776184189E2,1.428891959E2,7.325395775E-1,6.831436526E1,5.411230337E-2,3.126266764E0,3.000000000E0,-1.000000000E0
6.577881348E1,4.300199002E1,-7.885988442E1,1.775991514E2,1.428699213E2,7.298555238E-1,6.540528407E1,5.484662693E-2,3.079236081E0,3.000000000E0,-1.000000000E0
6.677879930E1,4.300199562E1,-7.885987963E1,1.777080200E2,1.429787812E2,7.442225187E-1,5.674371075E1,5.539722214E-2,3.217068834E0,3.000000000E0,-1.000000000E0
6.777878451E1,4.300199874E1,-7.885987437E1,1.776936360E2,1.429643930E2,7.333246687E-1,5.380677094E1,5.725054941E-2,3.233785141E0,3.000000000E0,-1.000000000E0
6.877877033E1,4.300201476E1,-7.885986807E1,1.777720503E2,1.430427804E2,8.063659489E-1,3.405481729E1,5.758342496E-2,3.341762288E0,3.000000000E0,-1.000000000E0
6.977875638E1,4.300201755E1,-7.885986659E1,1.777793965E2,1.430501220E2,7.301113961E-1,3.498747380E1,5.820551412E-2,3.543632826E0,3.000000000E0,-1.000000000E0
7.077874243E1,4.300202314E1,-7.885986693E1,1.777810382E2,1.430517537E2,8.260904115E-1,1.468695548E1,5.925864073E-2,3.715883130E0,3.000000000E0,-1.000000000E0
7.177872753E1,4.300203116E1,-7.885987381E1,1.776702048E2,1.429409042E2,7.810685869E-1,5.598206226E0,5.992868727E-2,3.865488976E0,3.000000000E0,-1.000000000E0
7.277871394E1,4.300203558E1,-7.885987941E1,1.774147640E2,1.426854543E2,7.594935385E-1,3.566613715E2,6.063744637E-2,4.067444999E0,3.000000000E0,-1.000000000E0
7.377869987E1,4.300204130E1,-7.885988325E1,1.772338224E2,1.425045014E2,7.122779706E-1,3.496809923E0,6.128462473E-2,4.234789066E0,3.000000000E0,-1.000000000E0
7.477868497E1,4.300204400E1,-7.885987620E1,1.772567119E2,1.425273879E2,6.633635639E-1,6.411267331E0,6.167267894E-2,4.210730450E0,3.000000000E0,-1.000000000E0
7.577867091E1,4.300204724E1,-7.885987798E1,1.766153756E2,1.418860454E2,6.494015277E-1,8.351022889E-1,6.194637878E-2,4.312684491E0,3.000000000E0,-1.000000000E0
7.677865624E1,4.300204904E1,-7.885988028E1,1.764449078E2,1.417155739E2,6.252529170E-1,3.596888497E2,6.309005651E-2,4.325794269E0,3.000000000E0,-1.000000000E0
7.777864206E1,4.300205604E1,-7.885989058E1,1.762563134E2,1.415269645E2,6.627932587E-1,2.613389217E0,6.345538752E-2,4.528443009E0,3.000000000E0,-1.000000000E0
7.877862799E1,4.300205922E1,-7.885988943E1,1.758239764E2,1.410946221E2,6.238255475E-1,2.162870929E1,6.439508044E-2,4.687299345E0,3.000000000E0,-1.000000000E0
7.977861369E1,4.300206761E1,-7.885988813E1,1.755021348E2,1.407727658E2,6.267673910E-1,1.725011449E1,6.498282081E-2,4.701598066E0,3.000000000E0,-1.000000000E0
8.077859950E1,4.300207084E1,-7.885989385E1,1.754206705E2,1.406912944E2,6.184422111E-1,1.356514710E1,6.672732708E-2,4.838939884E0,3.000000000E0,-1.000000000E0
8.177858460E1,4.300208134E1,-7.885987791E1,1.754558516E2,1.407264608E2,7.990981906E-1,3.195888673E0,6.696220055E-2,4.767564382E0,3.773507003E0,-1.000000000E0
8.277857101E1,4.300208331E1,-7.885987684E1,1.748511541E2,1.401217600E2,5.661937584E-1,5.194739295E0,"",4.776920696E0,3.833432520E0,-1.000000000E0
