"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.547980917E1,4.300212674E1,-7.886022894E1,1.769104426E2,1.421808829E2,5.630038822E-1,3.677080225E1,2.126243513E-2,8.531696783E0,4.551694498E0,-1.000000000E0
2.647979248E1,4.300212847E1,-7.886022213E1,1.769944370E2,1.422648759E2,5.869449438E-1,4.200114397E1,2.229149684E-2,8.618461000E0,4.543160801E0,-1.000000000E0
2.747977567E1,4.300212910E1,-7.886020951E1,1.771277467E2,1.423981877E2,5.210866932E-1,5.795878746E1,2.372124215E-2,8.691958540E0,4.456282846E0,-1.000000000E0
2.847976017E1,4.300212803E1,-7.886019199E1,1.770264846E2,1.422969319E2,5.950740930E-1,7.337381510E1,2.418938738E-2,8.825436828E0,4.396172040E0,-1.000000000E0
2.947974396E1,4.300212678E1,-7.886018649E1,1.770736505E2,1.423441014E2,5.194278535E-1,8.410632613E1,2.509207555E-2,8.947672860E0,4.485350475E0,-1.000000000E0
3.047972798E1,4.300212377E1,-7.886017618E1,1.770205864E2,1.422910453E2,6.285033700E-1,9.676071401E1,2.600051710E-2,8.979252743E0,4.490712634E0,-1.000000000E0
3.147971189E1,4.300211612E1,-7.886017223E1,1.770633637E2,1.423338371E2,6.260321793E-1,1.166148805E2,2.675497012E-2,8.845542807E0,4.487347603E0,-1.000000000E0
3.247969675E1,4.300211809E1,-7.886016335E1,1.770253078E2,1.422957800E2,6.659690096E-1,1.073222506E2,2.762282225E-2,9.076997621E0,4.535566344E0,-1.000000000E0
3.347968161E1,4.300211126E1,-7.886015820E1,1.771708829E2,1.424413685E2,6.521497998E-1,1.262645818E2,2.843033038E-2,9.011713815E0,4.475942037E0,-1.000000000E0
3.447966588E1,4.300210541E1,-7.886015231E1,1.773452560E2,1.426157535E2,7.545145231E-1,1.255371467E2,2.956398136E-2,8.870262742E0,4.254403545E0,-1.000000000E0
3.547965097E1,4.300210239E1,-7.886013900E1,1.772784000E2,1.425489062E2,7.058729755E-1,1.249351588E2,3.067531497E-2,9.017956718E0,4.452793359E0,-1.000000000E0
3.647963524E1,4.300209623E1,-7.886012824E1,1.771879982E2,1.424585180E2,7.134453913E-1,1.311578715E2,3.159393822E-2,8.901826984E0,4.283938643E0,-1.000000000E0
3.747961998E1,4.300209229E1,-7.886011831E1,1.771576686E2,1.424281979E2,7.571723102E-1,1.285647405E2,3.257721741E-2,8.803851933E0,4.391001790E0,-1.000000000E0
3.847960484E1,4.300208417E1,-7.886011352E1,1.771578693E2,1.424284143E2,7.088864563E-1,1.344563976E2,3.308725883E-2,8.714334089E0,4.376094433E0,-1.000000000E0
3.947959042E1,4.300208032E1,-7.886011010E1,1.771486706E2,1.424192233E2,6.594386714E-1,1.402700595E2,3.385357931E-2,8.580068884E0,4.311770489E0,-1.000000000E0
4.047957492E1,4.300207791E1,-7.886010128E1,1.771375880E2,1.424081472E2,6.882354013E-1,1.315559308E2,3.422606080E-2,8.580068886E0,4.181188927E0,-1.000000000E0
4.147956014E1,4.300207645E1,-7.886009716E1,1.771183163E2,1.423888791E2,6.956787786E-1,1.356038990E2,3.504768006E-2,8.580068885E0,4.159955529E0,-1.000000000E0
4.247954547E1,4.300207404E1,-7.886008760E1,1.770184268E2,1.422889963E2,6.822566797E-1,1.332732368E2,3.585201087E-2,8.463707024E0,4.254501886E0,-1.000000000E0
4.347953033E1,4.300206760E1,-7.886008312E1,1.770583620E2,1.423289441E2,7.190182255E-1,1.327522251E2,3.638476328E-2,8.389835834E0,4.253925671E0,-1.000000000E0
4.447951579E1,4.300206637E1,-7.886007679E1,1.770560008E2,1.423265866E2,7.011201154E-1,1.378048919E2,3.729274021E-2,8.389835838E0,4.462910237E0,-1.000000000E0
4.547950029E1,4.300206391E1,-7.886006614E1,1.770171098E2,1.422877028E2,7.631794912E-1,1.322182326E2,3.802389460E-2,8.114164560E0,4.617850227E0,-1.000000000E0
4.647948647E1,4.300206103E1,-7.886005806E1,1.770266619E2,1.422972620E2,7.339193335E-1,1.281911890E2,3.873631751E-2,7.908034689E0,4.546133676E0,-1.000000000E0
4.747947180E1,4.300205684E1,-7.886005143E1,1.769933044E2,1.422639136E2,7.242485294E-1,1.340299772E2,3.963469688E-2,7.691650209E0,4.521663638E0,-1.000000000E0
4.847945619E1,4.300205181E1,-7.886004279E1,1.769417990E2,1.422124193E2,6.948620625E-1,1.318815965E2,4.027352498E-2,7.448876476E0,4.432326503E0,-1.000000000E0
4.947944295E1,4.300204820E1,-7.886003667E1,1.768374723E2,1.421081005E2,7.419035664E-1,1.345680881E2,4.093973492E-2,7.448876474E0,4.412994089E0,-1.000000000E0
5.047942841E1,4.300204423E1,-7.886003054E1,1.767211996E2,1.419918365E2,6.664122516E-1,1.395031029E2,4.153726670E-2,7.223724147E0,4.020037105E0,-1.000000000E0
5.147941363E1,4.300204037E1,-7.886002542E1,1.766823121E2,1.419529571E2,6.563677331E-1,1.300211637E2,4.215969874E-2,7.009035719E0,3.856529113E0,-1.000000000E0
5.247939980E1,4.300203572E1,-7.886002116E1,1.766144628E2,1.418851172E2,7.142933127E-1,1.358529305E2,4.276187099E-2,7.009035716E0,3.841719471E0,-1.000000000E0
5.347938442E1,4.300203171E1,-7.886001619E1,1.766143214E2,1.418849841E2,7.200398701E-1,1.317845828E2,4.333180415E-2,6.773796662E0,3.759652681E0,-1.000000000E0
5.447937036E1,4.300202858E1,-7.886001064E1,1.766607541E2,1.419314238E2,7.023302191E-1,1.282358435E2,4.415502143E-2,6.571275164E0,3.704904344E0,-1.000000000E0
5.547935581E1,4.300202413E1,-7.886000255E1,1.767141266E2,1.419848063E2,7.446509795E-1,1.342055920E2,4.474147584E-2,6.353373450E0,3.626530399E0,-1.000000000E0
5.647934175E1,4.300201999E1,-7.885999808E1,1.765493578E2,1.418200459E2,7.121220822E-1,1.344181740E2,4.559796952E-2,6.203470731E0,3.554405010E0,-1.000000000E0
5.747932684E1,4.300201482E1,-7.885999028E1,1.765306215E2,1.418013208E2,7.165493772E-1,1.331364339E2,4.627256463E-2,6.034771519E0,3.452652698E0,-1.000000000E0
5.847931290E1,4.300200968E1,-7.885998587E1,1.766328290E2,1.419035385E2,7.315146557E-1,1.421907572E2,4.724148432E-2,5.835866920E0,3.362555210E0,-1.000000000E0
5.947929847E1,4.300200343E1,-7.885997755E1,1.766182040E2,1.418889267E2,7.845713915E-1,1.294062709E2,4.801013590E-2,5.721347704E0,3.306117989E0,-1.000000000E0
6.047928381E1,4.300199831E1,-7.885997121E1,1.766674161E2,1.419381495E2,7.763701931E-1,1.281156918E2,4.884667625E-2,5.580160984E0,3.000000000E0,-1.000000000E0
6.147926950E1,4.300199196E1,-7.885996569E1,1.765232473E2,1.417939934E2,7.322256922E-1,1.333462609E2,4.975681085E-2,5.411760960E0,3.000000000E0,-1.000000000E0
6.247925615E1,4.300198728E1,-7.885995651E1,1.766908942E2,1.419616510E2,7.353386685E-1,1.269555646E2,5.082981647E-2,5.245043956E0,3.000000000E0,-1.000000000E0
6.347924149E1,4.300198028E1,-7.885994743E1,1.769086097E2,1.421793812E2,8.429316004E-1,1.243551974E2,5.123572819E-2,5.104993458E0,3.000000000E0,-1.000000000E0
6.447922814E1,4.300198159E1,-7.885994277E1,1.767925464E2,1.420633167E2,6.554467086E-1,NaN,5.245196632E-2,4.964068144E0,3.000000000E0,-1.000000000E0
6.547921360E1,4.300197690E1,-7.885992925E1,1.767877125E2,1.420584945E2,6.850691998E-1,1.121988488E2,5.338591133E-2,4.815864728E0,3.000000000E0,-1.000000000E0
6.647919905E1,4.300197424E1,-7.885991836E1,1.769847842E2,1.422555738E2,7.097971158E-1,1.025033655E2,5.375578474E-2,4.754230059E0,3.000000000E0,-1.000000000E0
6.747918534E1,4.300197717E1,-7.885991620E1,1.769572586E2,1.422280435E2,6.524775028E-1,8.669112260E1,5.472151994E-2,4.724050423E0,3.000000000E0,-1.000000000E0
6.847917068E1,4.300198223E1,-7.885990655E1,1.770253277E2,1.422961059E2,6.219791397E-1,6.382751299E1,5.553096007E-2,4.685208858E0,3.000000000E0,-1.000000000E0
6.947915661E1,4.300198830E1,-7.885990106E1,1.770763082E2,1.423470771E2,7.256730046E-1,5.123015525E1,5.620607702E-2,4.589284235E0,3.000000000E0,-1.000000000E0
7.047914290E1,4.300199388E1,-7.885989777E1,1.771530078E2,1.424237676E2,7.171013452E-1,4.130201320E1,5.728618640E-2,4.538575203E0,3.000000000E0,-1.000000000E0
7.147912860E1,4.300200140E1,-7.885988936E1,1.769670620E2,1.422378106E2,7.475966159E-1,2.822431481E1,5.766966476E-2,4.453618242E0,3.000000000E0,-1.000000000E0
7.247911453E1,4.300200452E1,-7.885988736E1,1.768515299E2,1.421222733E2,7.128513499E-1,2.344309617E1,5.818530897E-2,4.375863138E0,3.000000000E0,-1.000000000E0
7.347909939E1,4.300200914E1,-7.885988687E1,1.767873496E2,1.420580850E2,6.682061984E-1,1.170969731E1,5.901419743E-2,4.306915761E0,3.000000000E0,-1.000000000E0
7.447908676E1,4.300201658E1,-7.885988757E1,1.766880406E2,1.419587626E2,8.411346627E-1,6.121149167E-1,5.987731628E-2,4.229643213E0,3.000000000E0,-1.000000000E0
7.547907174E1,4.300202357E1,-7.885988297E1,1.764931422E2,1.417638529E2,7.384735135E-1,4.041177115E0,6.031072926E-2,4.180966226E0,3.000000000E0,-1.000000000E0
7.647905767E1,4.300202708E1,-7.885988063E1,1.763788116E2,1.416495166E2,7.169544529E-1,3.475662693E0,6.140232669E-2,4.075611267E0,3.000000000E0,-1.000000000E0
7.747904372E1,4.300203648E1,-7.885988450E1,1.763249838E2,1.415956711E2,8.240128450E-1,2.518106760E0,6.206132045E-2,4.029167925E0,3.000000000E0,-1.000000000E0
7.847902966E1,4.300204232E1,-7.885988317E1,1.762345924E2,1.415052697E2,7.964916625E-1,3.584370365E2,6.330372621E-2,4.004827970E0,3.000000000E0,-1.000000000E0
7.947901559E1,4.300205346E1,-7.885988447E1,1.763722993E2,1.416429565E2,8.777600897E-1,3.587594894E2,6.392697158E-2,3.952818833E0,3.000000000E0,-1.000000000E0
8.047900105E1,4.300205845E1,-7.885988794E1,1.762434737E2,1.415141211E2,7.355727481E-1,6.626058184E-1,6.478034653E-2,3.901495797E0,3.000000000E0,-1.000000000E0
8.147898722E1,4.300206609E1,-7.885988899E1,1.761878396E2,1.414584732E2,7.819387858E-1,3.552970813E2,6.575775861E-2,3.817443311E0,3.000000000E0,-1.000000000E0
8.247897422E1,4.300207487E1,-7.885988943E1,1.761390882E2,1.414097061E2,7.321485023E-1,3.562641275E2,6.671585828E-2,3.751593057E0,3.000000000E0,-1.000000000E0
8.347895920E1,4.300208342E1,-7.885989091E1,1.761922519E2,1.414628542E2,8.225030552E-1,3.546145966E2,"",3.690135522E0,3.142157158E0,-1.000000000E0
