"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.515147817E1,4.300212258E1,-7.886009678E1,1.786132395E2,1.438837204E2,7.858926680E-1,1.328503002E2,3.442321276E-2,3.287797450E0,3.000000000E0,-1.000000000E0
3.615146530E1,4.300211793E1,-7.886009335E1,1.787148074E2,1.439852975E2,7.831461935E-1,1.412321046E2,3.575713086E-2,3.351679742E0,3.000000000E0,-1.000000000E0
3.715145218E1,4.300210735E1,-7.886008561E1,1.786242286E2,1.438947393E2,8.422406801E-1,1.415560688E2,3.650330057E-2,3.210135714E0,3.000000000E0,-1.000000000E0
3.815143907E1,4.300210186E1,-7.886008035E1,1.787854311E2,1.440559530E2,7.933239395E-1,1.435849926E2,3.733468648E-2,3.210135714E0,3.000000000E0,-1.000000000E0
3.915142536E1,4.300209438E1,-7.886008038E1,1.786488357E2,1.439193708E2,6.936545755E-1,1.496869342E2,3.812349485E-2,3.372251951E0,3.000000000E0,-1.000000000E0
4.015141284E1,4.300208950E1,-7.886007333E1,1.787431317E2,1.440136773E2,7.945810060E-1,1.469567926E2,3.862891212E-2,3.398675073E0,3.000000000E0,-1.000000000E0
4.115140009E1,4.300208617E1,-7.886006910E1,1.786254245E2,1.438959770E2,7.500573398E-1,1.459987687E2,3.933841640E-2,3.398675075E0,3.000000000E0,-1.000000000E0
4.215138698E1,4.300208011E1,-7.886006637E1,1.786799129E2,1.439504769E2,7.891822422E-1,1.512432004E2,4.024391897E-2,3.398675080E0,3.000000000E0,-1.000000000E0
4.315137482E1,4.300207274E1,-7.886006164E1,1.785484406E2,1.438190190E2,7.745139240E-1,1.513449228E2,4.127387463E-2,3.389058516E0,3.000000000E0,-1.000000000E0
4.415136158E1,4.300206460E1,-7.886005560E1,1.785670727E2,1.438376671E2,7.941274983E-1,1.452586715E2,4.212185134E-2,3.389058514E0,3.000000000E0,-1.000000000E0
4.515134871E1,4.300205752E1,-7.886005173E1,1.788331839E2,1.441037918E2,8.421314722E-1,1.493716090E2,4.256826846E-2,3.525740720E0,3.000000000E0,-1.000000000E0
4.615133572E1,4.300205370E1,-7.886005003E1,1.789616241E2,1.442322392E2,7.958147396E-1,1.531560436E2,4.366384524E-2,3.525740723E0,3.000000000E0,-1.000000000E0
4.715132320E1,4.300204476E1,-7.886004437E1,1.790246783E2,1.442953107E2,8.337932708E-1,1.469979744E2,4.472587784E-2,3.367705487E0,3.000000000E0,-1.000000000E0
4.815131068E1,4.300203758E1,-7.886003576E1,1.791283279E2,1.443989752E2,7.997423397E-1,1.467576795E2,4.609380419E-2,3.269217472E0,3.000000000E0,-1.000000000E0
4.915129757E1,4.300202619E1,-7.886002940E1,1.791539817E2,1.444246509E2,8.619978912E-1,1.516584235E2,4.667120884E-2,3.278681144E0,3.000000000E0,-1.000000000E0
5.015128529E1,4.300202237E1,-7.886002458E1,1.791737373E2,1.444444145E2,7.986571544E-1,1.530702814E2,4.746904203E-2,3.325303336E0,3.000000000E0,-1.000000000E0
5.115127301E1,4.300201581E1,-7.886002061E1,1.789519905E2,1.442226804E2,8.019363374E-1,1.506870166E2,4.800246107E-2,3.325303322E0,3.000000000E0,-1.000000000E0
5.215126014E1,4.300201172E1,-7.886001720E1,1.790035850E2,1.442742830E2,7.186326112E-1,1.479521994E2,4.875309568E-2,3.254165641E0,3.000000000E0,-1.000000000E0
5.315124726E1,4.300200649E1,-7.886001136E1,1.790156071E2,1.442863159E2,7.794058326E-1,1.461987113E2,4.952438171E-2,3.254165642E0,3.000000000E0,-1.000000000E0
5.415123498E1,4.300200263E1,-7.886000347E1,1.790501555E2,1.443208731E2,8.725041980E-1,1.403398961E2,5.054217178E-2,3.172131912E0,3.000000000E0,-1.000000000E0
5.515122211E1,4.300199919E1,-7.885999188E1,1.790101760E2,1.442809027E2,8.127743858E-1,1.317976807E2,5.160410648E-2,3.212243133E0,3.000000000E0,-1.000000000E0
5.615120959E1,4.300199287E1,-7.885998208E1,1.789199196E2,1.441906599E2,7.932524242E-1,1.308720833E2,5.233404542E-2,3.203216296E0,3.000000000E0,-1.000000000E0
5.715119696E1,4.300198837E1,-7.885997555E1,1.788120018E2,1.440827518E2,7.720371610E-1,1.304042280E2,5.294039242E-2,3.120303789E0,3.000000000E0,-1.000000000E0
5.815118408E1,4.300198625E1,-7.885996868E1,1.785516583E2,1.438224138E2,7.343783213E-1,1.234534305E2,5.393193400E-2,3.106425082E0,3.000000000E0,-1.000000000E0
5.915117145E1,4.300198141E1,-7.885995844E1,1.786808558E2,1.439516226E2,7.811439271E-1,1.131458270E2,5.478806402E-2,3.037273516E0,3.000000000E0,-1.000000000E0
6.015115869E1,4.300197768E1,-7.885994923E1,1.784842036E2,1.437549793E2,7.848861392E-1,1.108608693E2,5.572643178E-2,3.004981054E0,3.000000000E0,-1.000000000E0
6.115114617E1,4.300197693E1,-7.885993773E1,1.786640280E2,1.439348078E2,7.943817344E-1,1.065080029E2,5.648561946E-2,2.998096149E0,3.000000000E0,-1.000000000E0
6.215113378E1,4.300197617E1,-7.885992846E1,1.785056242E2,1.437764077E2,7.075865694E-1,9.668417216E1,5.702872824E-2,2.945564774E0,3.000000000E0,-1.000000000E0
6.315112102E1,4.300197591E1,-7.885992179E1,1.785220274E2,1.437928131E2,7.439192828E-1,9.029454505E1,5.794650223E-2,2.943736524E0,3.000000000E0,-1.000000000E0
6.415110862E1,4.300197783E1,-7.885991081E1,1.784815870E2,1.437523721E2,6.660270184E-1,8.721894156E1,5.891288352E-2,2.896549699E0,3.000000000E0,-1.000000000E0
6.515109587E1,4.300198099E1,-7.885989974E1,1.784878418E2,1.437586240E2,7.943344009E-1,7.918516782E1,5.958356086E-2,2.851722214E0,3.000000000E0,-1.000000000E0
6.615108371E1,4.300198556E1,-7.885989435E1,1.783968524E2,1.436676279E2,7.335144525E-1,6.403209144E1,6.032182768E-2,2.809136104E0,3.000000000E0,-1.000000000E0
6.715107012E1,4.300199048E1,-7.885988827E1,1.783503320E2,1.436211002E2,7.214693699E-1,6.239294861E1,6.084080090E-2,2.768679298E0,3.000000000E0,-1.000000000E0
6.815105915E1,4.300199388E1,-7.885988388E1,1.783031747E2,1.435739380E2,6.929613230E-1,5.400910652E1,6.163033821E-2,2.730245333E0,3.000000000E0,-1.000000000E0
6.915104592E1,4.300200027E1,-7.885987965E1,1.782316207E2,1.435023737E2,7.375851145E-1,5.062665775E1,6.234081085E-2,2.693733066E0,3.000000000E0,-1.000000000E0
7.015103316E1,4.300200659E1,-7.885987839E1,1.781533402E2,1.434240823E2,7.051610155E-1,4.052153951E1,6.316566480E-2,2.659046412E0,3.000000000E0,-1.000000000E0
7.115102100E1,4.300201318E1,-7.885987374E1,1.782347132E2,1.435054447E2,7.158809982E-1,3.338963573E1,6.414460686E-2,2.626094091E0,3.000000000E0,-1.000000000E0
7.215100837E1,4.300202144E1,-7.885986957E1,1.781393312E2,1.434100490E2,7.821132194E-1,2.750182408E1,6.490891731E-2,2.594789385E0,3.000000000E0,-1.000000000E0
7.315099549E1,4.300202831E1,-7.885986996E1,1.780969685E2,1.433676740E2,7.718458562E-1,1.018690511E1,6.606932965E-2,2.565995751E0,3.000000000E0,-1.000000000E0
7.415098321E1,4.300203850E1,-7.885987305E1,1.779404379E2,1.432111246E2,6.770923114E-1,1.275248899E0,6.697163995E-2,2.654616355E0,3.000000000E0,-1.000000000E0
7.515097046E1,4.300204661E1,-7.885987299E1,1.779203967E2,1.431910689E2,7.190888676E-1,3.550291848E2,6.778258290E-2,2.704300027E0,3.000000000E0,-1.000000000E0
7.615095794E1,4.300205301E1,-7.885987778E1,1.776325620E2,1.429032216E2,8.183719764E-1,3.529341380E2,6.889649069E-2,2.673019776E0,3.000000000E0,-1.000000000E0
7.715094602E1,4.300206164E1,-7.885988473E1,1.776360621E2,1.429067046E2,7.803939254E-1,3.434756816E2,6.967840868E-2,2.819510476E0,3.000000000E0,-1.000000000E0
7.815093315E1,4.300206858E1,-7.885988629E1,1.775831042E2,1.428537340E2,7.472388399E-1,3.484333890E2,7.009276177E-2,2.921956765E0,3.000000000E0,-1.000000000E0
7.915092111E1,4.300206778E1,-7.885988131E1,1.771742356E2,1.424448681E2,6.904926586E-1,3.466294363E2,7.110886029E-2,3.581699507E0,3.000000000E0,-1.000000000E0
8.015090847E1,4.300207668E1,-7.885988411E1,1.771964328E2,1.424670487E2,7.557711309E-1,3.471811972E2,7.180066303E-2,3.869896205E0,3.136063095E0,-1.000000000E0
8.115089607E1,4.300208259E1,-7.885988679E1,1.771390948E2,1.424096996E2,7.200680749E-1,3.462060891E2,7.258287592E-2,3.968351624E0,3.237612188E0,-1.000000000E0
8.215088391E1,4.300208957E1,-7.885988798E1,1.770290900E2,1.422996820E2,7.750695223E-1,3.477437212E2,7.350821020E-2,4.242993757E0,3.474887968E0,-1.000000000E0
8.315087092E1,4.300209740E1,-7.885989183E1,1.769722394E2,1.422428166E2,7.962547811E-1,3.449280112E2,7.421490706E-2,4.493937888E0,3.683518301E0,-1.000000000E0
8.415085804E1,4.300210369E1,-7.885989308E1,1.769260849E2,1.421966506E2,7.588302556E-1,3.472365641E2,7.461397763E-2,4.567559556E0,3.693355790E0,-1.000000000E0
8.515084565E1,4.300210695E1,-7.885989514E1,1.768913034E2,1.421618627E2,6.686953446E-1,3.445270761E2,7.515029703E-2,4.849805323E0,3.937105312E0,-1.000000000E0
8.615083289E1,4.300211160E1,-7.885989687E1,1.767204199E2,1.419909705E2,6.066089386E-1,3.447576111E2,"",4.877354940E0,3.961571182E0,-1.000000000E0
