"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.858188166E1,4.300460105E1,-7.879416059E1,1.717502569E2,1.370328369E2,1.019999981E0,5.300000191E0,9.855237362E-1,3.790092468E0,2.500000000E0,1.600000000E1
1.957612577E1,4.300460923E1,-7.879415381E1,1.720437881E2,1.373263550E2,1.039999962E0,2.679999924E1,9.864123410E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.057645135E1,4.300461192E1,-7.879414352E1,1.718749671E2,1.371575317E2,7.900000215E-1,6.040000153E1,9.875285481E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.157682317E1,4.300460763E1,-7.879413111E1,1.717736989E2,1.370562744E2,8.100000024E-1,1.100999985E2,9.888630646E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.258174103E1,4.300459873E1,-7.879412010E1,1.718013901E2,1.370839844E2,8.999999762E-1,1.368000031E2,9.901708299E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.357470760E1,4.300458863E1,-7.879411186E1,1.712946560E2,1.365772705E2,9.599999785E-1,1.453000031E2,9.911797500E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.457821489E1,4.300458132E1,-7.879410451E1,1.714084105E2,1.366910400E2,8.600000143E-1,1.390000000E2,9.921699769E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.557990108E1,4.300457336E1,-7.879409905E1,1.713128137E2,1.365954590E2,9.599999785E-1,1.418999939E2,9.930780663E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.657907004E1,4.300456582E1,-7.879409476E1,1.716751037E2,1.369577637E2,8.299999833E-1,1.498999939E2,9.939943620E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.758145978E1,4.300455967E1,-7.879408726E1,1.713946342E2,1.366773071E2,9.599999785E-1,1.295000000E2,9.948878445E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.858253728E1,4.300455745E1,-7.879407670E1,1.713591662E2,1.366418457E2,9.200000167E-1,1.028000031E2,9.959066610E-1,3.790092468E0,2.500000000E0,1.700000000E1
2.958206723E1,4.300456112E1,-7.879406522E1,1.713030786E2,1.365857544E2,8.199999928E-1,6.840000153E1,9.969450013E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.058059077E1,4.300456991E1,-7.879406091E1,1.708527149E2,1.361353760E2,8.999999762E-1,2.310000038E1,9.979211654E-1,3.790092468E0,2.500000000E0,1.700000000E1
3.158034192E1,4.300457820E1,-7.879406486E1,1.706707240E2,1.359533691E2,8.199999928E-1,3.512000122E2,9.988686874E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.258213744E1,4.300458629E1,-7.879406852E1,1.703457273E2,1.356283569E2,8.500000238E-1,3.511000061E2,9.997513343E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.357783186E1,4.300459349E1,-7.879407309E1,1.702430193E2,1.355256348E2,8.899999857E-1,3.478999939E2,1.000575242E0,3.790092468E0,2.500000000E0,1.600000000E1
3.457961035E1,4.300460053E1,-7.879407625E1,1.700580352E2,1.353406372E2,9.599999785E-1,3.542999878E2,1.001384939E0,3.790092468E0,2.500000000E0,1.600000000E1
3.557094671E1,4.300460781E1,-7.879407647E1,1.699635659E2,1.352461548E2,8.799999952E-1,7.599999905E0,1.002078348E0,3.790092468E0,2.500000000E0,1.600000000E1
3.657827702E1,4.300461399E1,-7.879407533E1,1.696862330E2,1.349688110E2,8.199999928E-1,1.939999962E1,1.002809610E0,3.790092468E0,2.500000000E0,1.700000000E1
3.758028983E1,4.300461754E1,-7.879406776E1,1.696715281E2,1.349541016E2,8.899999857E-1,5.829999924E1,1.003641183E0,3.790092468E0,2.500000000E0,1.700000000E1
3.858092947E1,4.300461691E1,-7.879405757E1,1.695112461E2,1.347938232E2,8.799999952E-1,9.819999695E1,1.004503798E0,3.790092468E0,2.500000000E0,1.700000000E1
3.958053176E1,4.300461296E1,-7.879404844E1,1.695855775E2,1.348681641E2,7.900000215E-1,1.280000000E2,1.005505563E0,3.790092468E0,2.500000000E0,1.700000000E1
4.057524087E1,4.300460804E1,-7.879403812E1,1.697042794E2,1.349868774E2,9.100000262E-1,1.393999939E2,1.006269817E0,3.790092468E0,2.500000000E0,1.700000000E1
4.157898847E1,4.300460412E1,-7.879403040E1,1.695867777E2,1.348693848E2,9.100000262E-1,1.420000000E2,1.007000795E0,3.790092468E0,2.500000000E0,1.700000000E1
4.257712936E1,4.300460006E1,-7.879402333E1,1.696739269E2,1.349565430E2,9.200000167E-1,1.403000031E2,1.007936830E0,3.790092468E0,2.500000000E0,1.600000000E1
4.358093644E1,4.300459413E1,-7.879401516E1,1.693979131E2,1.346805420E2,9.800000191E-1,1.406000061E2,1.008907467E0,3.790092468E0,2.500000000E0,1.600000000E1
4.457127321E1,4.300459159E1,-7.879400374E1,1.693611015E2,1.346437378E2,8.899999857E-1,1.108000031E2,1.009864392E0,3.790092468E0,2.500000000E0,1.600000000E1
4.558113170E1,4.300459295E1,-7.879399212E1,1.691842212E2,1.344668579E2,9.300000072E-1,7.480000305E1,1.010810127E0,3.790092468E0,2.500000000E0,1.600000000E1
4.657870931E1,4.300459972E1,-7.879398508E1,1.691888092E2,1.344714355E2,9.300000072E-1,3.729999924E1,1.011914152E0,3.790092468E0,2.500000000E0,1.600000000E1
4.757824149E1,4.300460955E1,-7.879398317E1,1.691680135E2,1.344506226E2,1.169999957E0,9.699999809E0,1.013290654E0,3.790092468E0,2.500000000E0,1.600000000E1
4.857974102E1,4.300462178E1,-7.879398579E1,1.691364200E2,1.344190063E2,1.399999976E0,3.531000061E2,1.014458229E0,3.790092468E0,2.500000000E0,1.600000000E1
4.958062962E1,4.300463228E1,-7.879398569E1,1.686527963E2,1.339353638E2,1.309999943E0,4.199999809E0,NaN,3.790092468E0,2.500000000E0,1.600000000E1
