"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.061183560E1,2.996601456E1,7.681560742E1,2.541052033E2,2.077787408E2,5.500844121E-1,2.904016091E2,4.853548554E-2,4.748651530E0,3.000000000E0,-1.000000000E0
2.161182463E1,2.996599799E1,7.681559915E1,2.539713785E2,2.076448419E2,7.960453033E-1,2.327712864E2,5.050336118E-2,4.748651530E0,3.853684757E0,-1.000000000E0
2.261182928E1,2.996598029E1,7.681559883E1,2.538446392E2,2.075180274E2,4.895084500E-1,2.316846319E2,5.188386626E-2,4.748651530E0,4.834624996E0,-1.000000000E0
2.361181593E1,2.996596944E1,7.681559188E1,2.535298365E2,2.072031754E2,4.895084500E-1,2.553306097E2,5.374800720E-2,4.748651530E0,5.072778167E0,-1.000000000E0
2.461180437E1,2.996595730E1,7.681557853E1,2.533019660E2,2.069752472E2,4.895084500E-1,2.653907679E2,5.501595220E-2,4.748651530E0,5.158498641E0,-1.000000000E0
2.561179221E1,2.996595109E1,7.681556749E1,2.532162871E2,2.068895369E2,6.105116010E-1,2.692037341E2,5.668493093E-2,4.748651530E0,4.578182164E0,-1.000000000E0
2.661177921E1,2.996594900E1,7.681555034E1,2.530553081E2,2.067285411E2,8.339613080E-1,2.688313237E2,5.893977798E-2,4.748651530E0,4.578368511E0,-1.000000000E0
2.761176753E1,2.996596363E1,7.681553413E1,2.543643127E2,2.080376001E2,1.297229052E0,2.874529035E2,6.066837455E-2,4.748651530E0,5.179652142E0,-1.000000000E0
2.861175489E1,2.996597882E1,7.681553032E1,2.541765985E2,2.078499486E2,1.297229052E0,3.134521293E2,6.190083673E-2,4.748651530E0,5.624223523E0,-1.000000000E0
2.961174250E1,2.996598986E1,7.681552923E1,2.539472458E2,2.076206423E2,1.179736376E0,3.273766190E2,6.306163216E-2,4.748651530E0,5.961611469E0,-1.000000000E0
3.061172962E1,2.996599999E1,7.681552632E1,2.539643528E2,2.076377910E2,1.154586792E0,3.273766191E2,6.427905131E-2,4.748651530E0,4.462959842E0,-1.000000000E0
3.161171710E1,2.996601037E1,7.681552228E1,2.540749081E2,2.077483883E2,1.034750223E0,3.255215399E2,6.521391436E-2,4.748651530E0,5.133771307E0,-1.000000000E0
3.261170435E1,2.996601847E1,7.681551970E1,2.544224710E2,2.080959844E2,8.916459084E-1,3.293741498E2,6.588152417E-2,4.748651530E0,5.431263502E0,-1.000000000E0
3.361169195E1,2.996602354E1,7.681551599E1,2.542433854E2,2.079169187E2,8.916459084E-1,3.284504349E2,6.682268021E-2,4.748651530E0,5.627252220E0,-1.000000000E0
3.461167908E1,2.996603038E1,7.681551023E1,2.542609957E2,2.079345552E2,8.119766712E-1,3.160756070E2,6.968850227E-2,4.748651530E0,4.238684952E0,-1.000000000E0
3.561166680E1,2.996604906E1,7.681548974E1,2.558217634E2,2.094953926E2,4.463609719E-1,NaN,7.101218652E-2,3.544600813E0,3.000000000E0,-1.000000000E0
3.661165380E1,2.996603718E1,7.681548894E1,2.558872295E2,2.095608079E2,3.422124436E-1,NaN,7.224902629E-2,3.649430663E0,3.000000000E0,-1.000000000E0
3.761164129E1,2.996602651E1,7.681548530E1,2.554839066E2,2.091574381E2,6.369350088E-1,2.740822233E2,7.348073461E-2,3.822687565E0,3.000000000E0,-1.000000000E0
3.861162853E1,2.996602001E1,7.681549566E1,2.551693564E2,2.088428652E2,4.088234426E-1,NaN,7.482722477E-2,4.000629752E0,3.000000000E0,-1.000000000E0
3.961161458E1,2.996600799E1,7.681549392E1,2.550026675E2,2.086761245E2,6.916998144E-1,2.301046664E2,7.591992163E-2,4.316124395E0,3.000000000E0,-1.000000000E0
4.061160231E1,2.996599879E1,7.681548995E1,2.547638307E2,2.084372468E2,7.414478979E-1,2.250054400E2,7.644217192E-2,4.345064231E0,3.000000000E0,-1.000000000E0
4.161158895E1,2.996599481E1,7.681548707E1,2.545693416E2,2.082427395E2,4.726944405E-1,2.396741865E2,7.688234014E-2,4.205156649E0,3.000000000E0,-1.000000000E0
4.261157584E1,2.996599784E1,7.681548414E1,2.540838045E2,2.077572139E2,5.895547782E-1,2.988324403E2,7.747282238E-2,4.136542266E0,3.000000000E0,-1.000000000E0
4.361156309E1,2.996600118E1,7.681547938E1,2.539827983E2,2.076562197E2,5.962885217E-1,2.925104319E2,7.780804432E-2,4.112730471E0,3.000000000E0,-1.000000000E0
4.461154974E1,2.996600195E1,7.681547601E1,2.538710285E2,2.075444516E2,5.399400942E-1,2.939996600E2,7.830255627E-2,4.004480384E0,3.000000000E0,-1.000000000E0
4.561153722E1,2.996600064E1,7.681548092E1,2.542532914E2,2.079267111E2,3.401062179E-1,NaN,7.871578908E-2,3.941434913E0,3.000000000E0,-1.000000000E0
4.661152351E1,2.996599889E1,7.681547713E1,2.542958109E2,2.079692215E2,3.287609306E-1,NaN,8.042993869E-2,3.984058405E0,3.000000000E0,-1.000000000E0
4.761151040E1,2.996598609E1,7.681546721E1,2.541958132E2,2.078691648E2,6.868200714E-1,2.229566547E2,8.137096011E-2,3.870490243E0,3.000000000E0,-1.000000000E0
4.861149740E1,2.996599219E1,7.681546044E1,2.541556288E2,2.078290032E2,5.419703980E-1,2.943206397E2,8.272483095E-2,3.843538126E0,3.000000000E0,-1.000000000E0
4.961148417E1,2.996599442E1,7.681544662E1,2.538725534E2,2.075459309E2,6.170169687E-1,2.841981370E2,8.336478826E-2,3.922238168E0,3.000000000E0,-1.000000000E0
5.061147082E1,2.996599281E1,7.681544024E1,2.538682597E2,2.075416274E2,6.262454431E-1,2.376479803E2,8.468232345E-2,3.867840245E0,3.000000000E0,-1.000000000E0
5.161145723E1,2.996600361E1,7.681543462E1,2.537751565E2,2.074485674E2,4.676121088E-1,2.977236715E2,8.512840286E-2,3.825606644E0,3.000000000E0,-1.000000000E0
5.261144364E1,2.996600500E1,7.681543027E1,2.537320032E2,2.074054179E2,3.878041949E-1,NaN,8.607112290E-2,3.787664111E0,3.000000000E0,-1.000000000E0
5.361143053E1,2.996601009E1,7.681542245E1,2.537015913E2,2.073750239E2,4.950495951E-1,NaN,8.730485091E-2,3.816627699E0,3.000000000E0,-1.000000000E0
5.461141753E1,2.996601944E1,7.681541555E1,2.534122451E2,2.070857142E2,6.249222205E-1,3.057213613E2,8.799761633E-2,3.793626056E0,3.305025587E0,-1.000000000E0
5.561140382E1,2.996602356E1,7.681541015E1,2.534550962E2,2.071285802E2,5.386521489E-1,3.148659350E2,8.942640969E-2,3.803818014E0,3.377715387E0,-1.000000000E0
5.661139131E1,2.996603319E1,7.681540034E1,2.538425127E2,2.075160331E2,8.902733248E-1,3.186576616E2,9.079487455E-2,3.731422303E0,3.461811074E0,-1.000000000E0
5.761137688E1,2.996604269E1,7.681539130E1,2.540732292E2,2.077467856E2,8.539889390E-1,3.187448886E2,9.172609908E-2,3.732466320E0,3.343360047E0,-1.000000000E0
5.861136353E1,2.996604908E1,7.681538506E1,2.540852417E2,2.077588224E2,7.308215004E-1,3.161765553E2,9.262852184E-2,3.662163076E0,3.313827810E0,-1.000000000E0
5.961135018E1,2.996605460E1,7.681537820E1,2.539934603E2,2.076670612E2,7.018341661E-1,3.185611849E2,9.326249570E-2,3.603151187E0,3.222914562E0,-1.000000000E0
6.061133778E1,2.996605825E1,7.681537313E1,2.543406477E2,2.080142617E2,5.729769650E-1,3.186763725E2,9.396847193E-2,3.532500545E0,3.250902974E0,-1.000000000E0
6.161132395E1,2.996605987E1,7.681536605E1,2.542412970E2,2.079149146E2,4.312940503E-1,3.086231426E2,9.416232451E-2,3.463161128E0,3.259616429E0,-1.000000000E0
6.261131012E1,2.996605868E1,7.681536457E1,2.543463549E2,2.080199668E2,1.818271526E-1,3.008630453E2,9.429384043E-2,3.512203801E0,3.161182947E0,-1.000000000E0
6.361129761E1,2.996605981E1,7.681536416E1,2.544494904E2,2.081231069E2,4.928941900E-2,3.008630451E2,9.448153289E-2,3.625979838E0,3.112810511E0,-1.000000000E0
6.461128378E1,2.996605913E1,7.681536238E1,2.543285278E2,2.080021406E2,2.323137475E-1,2.891912202E2,9.464759326E-2,3.611458188E0,3.087732372E0,-1.000000000E0
6.561127090E1,2.996605847E1,7.681536392E1,2.543272440E2,2.080008547E2,4.295408778E-2,2.891912210E2,9.469543202E-2,3.657357892E0,3.081223713E0,-1.000000000E0
6.661125755E1,2.996605880E1,7.681536361E1,2.543237641E2,2.079973760E2,0.000000000E0,2.891912208E2,"",3.718270430E0,3.161373648E0,-1.000000000E0
