"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.625099409E1,2.996596363E1,7.681559905E1,2.533983686E2,2.070716863E2,3.357740939E-1,2.812960664E2,5.597155195E-2,4.748651530E0,4.955751691E0,-1.000000000E0
2.725098097E1,2.996596095E1,7.681558879E1,2.534190396E2,2.070923411E2,4.508289695E-1,2.759728349E2,5.695334006E-2,4.748651530E0,4.822056679E0,-1.000000000E0
2.825096691E1,2.996596380E1,7.681557914E1,2.534463298E2,2.071196389E2,4.508289695E-1,2.817348918E2,5.781073600E-2,4.748651530E0,4.769025389E0,-1.000000000E0
2.925095367E1,2.996596631E1,7.681557072E1,2.535505408E2,2.072238566E2,4.071845114E-1,2.817348920E2,5.843745818E-2,4.748651530E0,4.675977896E0,-1.000000000E0
3.025093961E1,2.996597052E1,7.681556639E1,2.535740940E2,2.072474257E2,3.674091995E-1,2.740219420E2,5.967222972E-2,4.748651530E0,4.419483292E0,-1.000000000E0
3.125092709E1,2.996598139E1,7.681556381E1,2.534148366E2,2.070882132E2,3.674091995E-1,3.274092696E2,6.128952398E-2,4.748651530E0,4.979087987E0,-1.000000000E0
3.225091302E1,2.996599451E1,7.681555656E1,2.535968248E2,2.072702537E2,7.826738954E-1,3.170423248E2,6.250816286E-2,4.748651530E0,4.243205880E0,-1.000000000E0
3.325090027E1,2.996600536E1,7.681555482E1,2.537371343E2,2.074106084E2,8.867511153E-1,3.209895456E2,6.326642849E-2,4.748651530E0,3.892715546E0,-1.000000000E0
3.425088704E1,2.996601122E1,7.681555078E1,2.540660211E2,2.077395182E2,8.546919227E-1,3.221325096E2,6.774509966E-2,4.748651530E0,4.313354595E0,-1.000000000E0
3.525087368E1,2.996605066E1,7.681554138E1,2.559118207E2,2.095854808E2,5.913719625E-1,3.266207252E2,6.836657432E-2,4.047315860E0,3.000000000E0,-1.000000000E0
3.625085986E1,2.996605017E1,7.681553496E1,2.559000626E2,2.095737176E2,3.659119776E-1,NaN,6.878397539E-2,3.602951666E0,3.000000000E0,-1.000000000E0
3.725084639E1,2.996605292E1,7.681553201E1,2.559388081E2,2.096124734E2,4.215751984E-1,NaN,6.958877442E-2,3.300834818E0,3.000000000E0,-1.000000000E0
3.825083363E1,2.996605115E1,7.681554011E1,2.562279312E2,2.099015927E2,5.407673896E-1,3.181872950E2,7.024807004E-2,3.316035450E0,3.006319794E0,-1.000000000E0
3.925082016E1,2.996605073E1,7.681553328E1,2.557293267E2,2.094029833E2,4.944616197E-1,2.964154077E2,7.125128647E-2,3.412960733E0,3.238308030E0,-1.000000000E0
4.025080729E1,2.996604532E1,7.681552495E1,2.552172659E2,2.088908957E2,6.365089240E-1,2.751168581E2,7.225555923E-2,3.711924973E0,3.816452951E0,-1.000000000E0
4.125079346E1,2.996603748E1,7.681551978E1,2.546524541E2,2.083260482E2,5.786289220E-1,2.554971128E2,7.305028962E-2,3.842046980E0,3.984300559E0,-1.000000000E0
4.225078022E1,2.996603038E1,7.681551881E1,2.544784817E2,2.081520452E2,5.046386605E-1,2.406955580E2,7.342261604E-2,3.887211313E0,4.025512956E0,-1.000000000E0
4.325076735E1,2.996602780E1,7.681551635E1,2.547276371E2,2.084011885E2,5.350104252E-1,2.374786090E2,7.371063619E-2,3.841149715E0,4.070620604E0,-1.000000000E0
4.425075376E1,2.996602657E1,7.681551372E1,2.548188807E2,2.084924257E2,4.853374887E-1,2.406235633E2,7.451554219E-2,3.868845098E0,4.057888506E0,-1.000000000E0
4.525074041E1,2.996602003E1,7.681551014E1,2.547655848E2,2.084391004E2,5.886423807E-1,2.341938236E2,7.547537836E-2,3.937113560E0,3.997052922E0,-1.000000000E0
4.625072730E1,2.996601323E1,7.681550400E1,2.544408957E2,2.081143795E2,7.842263248E-1,2.340414333E2,7.557889340E-2,3.932247486E0,3.915930007E0,-1.000000000E0
4.725071383E1,2.996601376E1,7.681550311E1,2.548008799E2,2.084743657E2,4.418841641E-1,2.476963577E2,7.586115171E-2,3.960415572E0,3.778908473E0,-1.000000000E0
4.825070047E1,2.996601402E1,7.681550020E1,2.545505520E2,2.082240375E2,3.499452790E-1,2.667650146E2,7.679376657E-2,3.855718482E0,3.681884546E0,-1.000000000E0
4.925069118E1,2.996601137E1,7.681549101E1,2.545739150E2,2.082473850E2,7.024287746E-1,2.710266265E2,7.707651335E-2,3.818576689E0,3.406920557E0,-1.000000000E0
5.025067401E1,2.996601390E1,7.681549074E1,2.546479253E2,2.083214058E2,4.575524508E-1,2.978845835E2,7.782112654E-2,3.775151813E0,3.440297174E0,-1.000000000E0
5.125066030E1,2.996600849E1,7.681548619E1,2.543140202E2,2.079874758E2,4.393792874E-1,2.687570630E2,7.835022121E-2,3.801074365E0,3.490782798E0,-1.000000000E0
5.225064719E1,2.996600511E1,7.681548232E1,2.540517183E2,2.077251577E2,4.276050823E-1,2.546994420E2,7.899729670E-2,3.837199996E0,3.720980213E0,-1.000000000E0
5.325063419E1,2.996600309E1,7.681547602E1,2.540324392E2,2.077058671E2,5.294051045E-1,2.543070383E2,7.954205896E-2,3.851315926E0,3.729793594E0,-1.000000000E0
5.425062037E1,2.996600303E1,7.681547037E1,2.541148626E2,2.077882876E2,4.421711655E-1,2.603337272E2,8.021639199E-2,3.929950666E0,3.611083530E0,-1.000000000E0
5.525060749E1,2.996600605E1,7.681546429E1,2.543516779E2,2.080251129E2,4.085213753E-1,2.866600392E2,8.126438228E-2,3.896715142E0,3.432545650E0,-1.000000000E0
5.625059414E1,2.996600960E1,7.681545422E1,2.543622260E2,2.080356714E2,6.460320405E-1,2.948471917E2,8.167148655E-2,3.934269264E0,3.455999440E0,-1.000000000E0
5.725058115E1,2.996601086E1,7.681545025E1,2.544715820E2,2.081450309E2,3.889359696E-1,2.911574605E2,8.230717189E-2,3.904487692E0,3.480185558E0,-1.000000000E0
5.825056756E1,2.996601487E1,7.681544554E1,2.544384375E2,2.081119012E2,2.751598321E-1,2.910658636E2,8.367841506E-2,3.863279114E0,3.297759210E0,-1.000000000E0
5.925055432E1,2.996602220E1,7.681543409E1,2.544540470E2,2.081275365E2,6.923004474E-1,2.946075137E2,8.467835208E-2,3.794719027E0,3.232635862E0,-1.000000000E0
6.025054097E1,2.996603040E1,7.681542982E1,2.545794430E2,2.082529652E2,6.265636053E-1,3.190877210E2,8.563462722E-2,3.731722667E0,3.249689132E0,-1.000000000E0
6.125052750E1,2.996603710E1,7.681542361E1,2.546063844E2,2.082799322E2,6.202487929E-1,3.203317371E2,8.629567052E-2,3.669838856E0,3.238940274E0,-1.000000000E0
6.225051391E1,2.996604123E1,7.681541867E1,2.543438770E2,2.080174400E2,4.993403904E-1,3.164961898E2,8.724109195E-2,3.606233004E0,3.201515001E0,-1.000000000E0
6.325050056E1,2.996604809E1,7.681541287E1,2.541018633E2,2.077754527E2,6.571686705E-1,3.229077758E2,8.819938703E-2,3.527636085E0,3.161755995E0,-1.000000000E0
6.425048852E1,2.996605452E1,7.681540624E1,2.539064440E2,2.075800576E2,7.124615307E-1,3.227350927E2,8.842766479E-2,3.527424723E0,3.188656307E0,-1.000000000E0
6.525047469E1,2.996605622E1,7.681540491E1,2.539008761E2,2.075744963E2,4.781989286E-1,3.257542321E2,8.910155509E-2,3.458301983E0,3.181168922E0,-1.000000000E0
6.625046074E1,2.996606079E1,7.681540033E1,2.538705417E2,2.075441792E2,5.642001514E-1,3.260762644E2,8.967351986E-2,3.419250094E0,3.173453780E0,-1.000000000E0
6.725044811E1,2.996606026E1,7.681539442E1,2.536468499E2,2.073204824E2,4.513311880E-1,3.106308076E2,"",3.405955459E0,3.203789470E0,-1.000000000E0
