"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.286158538E1,2.996602945E1,7.681554847E1,2.551646860E2,2.088382594E2,5.331919238E-1,2.768669686E2,4.578885405E-2,3.049831578E0,3.000000000E0,-1.000000000E0
4.386157048E1,2.996602177E1,7.681554537E1,2.548953258E2,2.085688651E2,4.877784507E-1,2.614808353E2,4.609090168E-2,3.121565476E0,3.000000000E0,-1.000000000E0
4.486155641E1,2.996601981E1,7.681554319E1,2.547638639E2,2.084373939E2,2.263610699E-1,NaN,4.671991509E-2,3.154969960E0,3.000000000E0,-1.000000000E0
4.586154211E1,2.996601497E1,7.681553981E1,2.545460270E2,2.082195350E2,2.012248051E-1,NaN,4.695743568E-2,3.062271268E0,3.000000000E0,-1.000000000E0
4.686152852E1,2.996601286E1,7.681553943E1,2.546024289E2,2.082759277E2,1.874906188E-1,NaN,4.748504819E-2,3.074707292E0,3.000000000E0,-1.000000000E0
4.786151481E1,2.996600959E1,7.681553547E1,2.547437433E2,2.084172263E2,2.710580474E-1,NaN,4.790894343E-2,3.062614011E0,3.000000000E0,-1.000000000E0
4.886149991E1,2.996600846E1,7.681553126E1,2.548791003E2,2.085525767E2,3.342965036E-1,NaN,4.849988921E-2,3.037980288E0,3.000000000E0,-1.000000000E0
4.986148584E1,2.996600375E1,7.681552843E1,2.547330432E2,2.084064983E2,1.894475870E-1,NaN,4.891855456E-2,3.062380952E0,3.000000000E0,-1.000000000E0
5.086147273E1,2.996600230E1,7.681552442E1,2.544403672E2,2.081138142E2,1.352137793E-1,NaN,4.921813139E-2,3.011232354E0,3.000000000E0,-1.000000000E0
5.186145818E1,2.996600345E1,7.681552160E1,2.544828280E2,2.081562786E2,1.406861588E-1,NaN,4.966814423E-2,3.004480246E0,3.000000000E0,-1.000000000E0
5.286144447E1,2.996600550E1,7.681551758E1,2.552172701E2,2.088907275E2,3.527332055E-1,3.118647848E2,5.036969358E-2,2.981201121E0,3.000000000E0,-1.000000000E0
5.386143088E1,2.996600467E1,7.681551036E1,2.549275390E2,2.086009895E2,5.505267729E-1,2.858859106E2,5.088200718E-2,2.978351262E0,3.000000000E0,-1.000000000E0
5.486141741E1,2.996600168E1,7.681550631E1,2.539943779E2,2.076678139E2,4.720429940E-1,2.692841673E2,5.114504699E-2,3.008682278E0,3.000000000E0,-1.000000000E0
5.586140323E1,2.996600128E1,7.681550362E1,2.542766296E2,2.079500626E2,3.593660915E-1,2.679997568E2,5.173167553E-2,3.032343068E0,3.000000000E0,-1.000000000E0
5.686139023E1,2.996600160E1,7.681549754E1,2.541875035E2,2.078609350E2,4.396712061E-1,2.673110852E2,5.179706665E-2,3.017038469E0,3.000000000E0,-1.000000000E0
5.786137629E1,2.996600181E1,7.681549817E1,2.539425463E2,2.076159791E2,2.031877462E-1,2.673110855E2,5.228324725E-2,2.987110409E0,3.000000000E0,-1.000000000E0
5.886136234E1,2.996600281E1,7.681549326E1,2.540381486E2,2.077115833E2,3.239465756E-1,2.673110832E2,5.309900394E-2,2.965064269E0,3.000000000E0,-1.000000000E0
5.986134958E1,2.996600327E1,7.681548481E1,2.539477158E2,2.076211486E2,5.861726281E-1,2.558353854E2,5.334879367E-2,2.920059437E0,3.000000000E0,-1.000000000E0
6.086133564E1,2.996600523E1,7.681548355E1,2.540403786E2,2.077138191E2,3.455902462E-1,2.528551795E2,5.432431946E-2,2.947579090E0,3.000000000E0,-1.000000000E0
6.186132145E1,2.996601400E1,7.681548392E1,2.544538421E2,2.081273199E2,1.774391801E-1,2.528551810E2,5.474259260E-2,2.979279265E0,3.000000000E0,-1.000000000E0
6.286130869E1,2.996601560E1,7.681547999E1,2.542948406E2,2.079683234E2,2.252617793E-1,2.528551795E2,5.555158775E-2,2.965571654E0,3.000000000E0,-1.000000000E0
6.386129487E1,2.996602156E1,7.681547519E1,2.545186666E2,2.081921725E2,2.829643926E-1,2.528551782E2,5.600912130E-2,3.027050534E0,3.000000000E0,-1.000000000E0
6.486128139E1,2.996602258E1,7.681547058E1,2.543861423E2,2.080596503E2,2.415476641E-1,2.528551763E2,5.681484496E-2,3.011828773E0,3.000000000E0,-1.000000000E0
6.586126781E1,2.996602731E1,7.681546425E1,2.544365290E2,2.081100541E2,3.003238730E-1,2.528551741E2,5.723864511E-2,3.009627414E0,3.000000000E0,-1.000000000E0
6.686125410E1,2.996603027E1,7.681546148E1,2.546438053E2,2.083173418E2,2.306528701E-1,2.528551733E2,5.788411756E-2,3.020200960E0,3.000000000E0,-1.000000000E0
6.786124158E1,2.996603224E1,7.681545518E1,2.544887310E2,2.081622729E2,3.700457998E-1,2.528551707E2,5.871631902E-2,2.991487315E0,3.000000000E0,-1.000000000E0
6.886122715E1,2.996603645E1,7.681544803E1,2.542353238E2,2.079088801E2,4.646137390E-1,2.528551681E2,5.938639268E-2,2.990279185E0,3.000000000E0,-1.000000000E0
6.986121476E1,2.996603429E1,7.681544154E1,2.542345420E2,2.079080862E2,4.398605604E-1,2.528551648E2,5.964764016E-2,3.029031853E0,3.000000000E0,-1.000000000E0
7.086120069E1,2.996603642E1,7.681544268E1,2.541391540E2,2.078127078E2,7.220660977E-2,2.528551656E2,"",3.005328867E0,3.000000000E0,-1.000000000E0
