"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.610209692E1,2.996594925E1,7.681557225E1,2.536839766E2,2.073572208E2,1.065684080E0,2.313456336E2,6.283607305E-2,4.748651530E0,5.206443171E0,-1.000000000E0
2.710208189E1,2.996594762E1,7.681556496E1,2.535379256E2,2.072111595E2,9.567965865E-1,2.588815680E2,6.325757565E-2,4.748651530E0,4.639981552E0,-1.000000000E0
2.810206723E1,2.996594644E1,7.681556080E1,2.534036631E2,2.070768900E2,6.109391451E-1,2.705438991E2,6.420822011E-2,4.748651530E0,4.762363340E0,-1.000000000E0
2.910205281E1,2.996594549E1,7.681555099E1,2.535305608E2,2.072037791E2,7.253515720E-1,2.774853925E2,6.567559463E-2,4.748651530E0,5.512725766E0,-1.000000000E0
3.010203803E1,2.996594932E1,7.681553641E1,2.534277643E2,2.071009921E2,7.253515720E-1,2.872873425E2,6.761375330E-2,4.748651530E0,4.674374313E0,-1.000000000E0
3.110202360E1,2.996596171E1,7.681552227E1,2.534946327E2,2.071679065E2,9.273474216E-1,2.958117457E2,6.972555171E-2,4.748651530E0,4.215914759E0,-1.000000000E0
3.210201061E1,2.996597988E1,7.681551588E1,2.535036807E2,2.071770287E2,1.102608562E0,3.134588237E2,7.118074496E-2,4.748651530E0,3.946733057E0,-1.000000000E0
3.310199594E1,2.996599220E1,7.681551080E1,2.536850921E2,2.073584900E2,1.196851969E0,3.223523041E2,7.217590458E-2,4.748651530E0,3.774542878E0,-1.000000000E0
3.410198116E1,2.996600113E1,7.681551161E1,2.537862209E2,2.074596570E2,1.196851969E0,3.271619325E2,7.293168237E-2,4.748651530E0,3.723091631E0,-1.000000000E0
3.510196733E1,2.996600714E1,7.681550794E1,2.537840108E2,2.074574706E2,1.101131320E0,3.159471984E2,7.743580112E-2,4.748651530E0,3.591841448E0,-1.000000000E0
3.610195327E1,2.996604736E1,7.681550243E1,2.549901012E2,2.086637292E2,6.548414419E-1,3.428097518E2,7.854201590E-2,3.921326779E0,3.000000000E0,-1.000000000E0
3.710193908E1,2.996604659E1,7.681549098E1,2.552875383E2,2.089611577E2,4.600277740E-1,2.955202938E2,7.938772448E-2,3.752037796E0,3.000000000E0,-1.000000000E0
3.810192502E1,2.996604781E1,7.681548231E1,2.555718811E2,2.092455016E2,3.760727264E-1,2.967302741E2,8.045723643E-2,3.785301946E0,3.000000000E0,-1.000000000E0
3.910191250E1,2.996605021E1,7.681547156E1,2.558366246E2,2.095102503E2,5.813055672E-1,2.975379427E2,8.211699644E-2,4.093588185E0,3.000000000E0,-1.000000000E0
4.010189724E1,2.996606162E1,7.681546046E1,2.557263110E2,2.093999799E2,6.619928320E-1,3.049466903E2,8.299422643E-2,4.285045971E0,3.000000000E0,-1.000000000E0
4.110188365E1,2.996605534E1,7.681545496E1,2.554267856E2,2.091004253E2,5.345678251E-1,2.866563717E2,8.470095948E-2,4.359918471E0,3.000000000E0,-1.000000000E0
4.210186946E1,2.996604000E1,7.681545557E1,2.551100868E2,2.087836618E2,5.536191273E-1,2.398163475E2,8.590588492E-2,4.511217338E0,3.000000000E0,-1.000000000E0
4.310185504E1,2.996603034E1,7.681546124E1,2.547734976E2,2.084470343E2,4.716515263E-1,2.864181983E2,8.708843695E-2,4.593971048E0,3.000000000E0,-1.000000000E0
4.410184145E1,2.996601985E1,7.681546327E1,2.545057664E2,2.081792595E2,4.290043970E-1,2.538140663E2,8.756602539E-2,4.541775577E0,3.000000000E0,-1.000000000E0
4.510182798E1,2.996601562E1,7.681546244E1,2.541594342E2,2.078329089E2,4.376474352E-1,2.814151304E2,8.812381204E-2,4.536488886E0,3.000000000E0,-1.000000000E0
4.610181415E1,2.996601107E1,7.681545999E1,2.539610265E2,2.076344808E2,3.529374378E-1,2.502828461E2,8.903511255E-2,4.465807083E0,3.000000000E0,-1.000000000E0
4.710180032E1,2.996600573E1,7.681545281E1,2.539196856E2,2.075931140E2,4.792088332E-1,2.428139878E2,8.987237336E-2,4.340536271E0,3.000000000E0,-1.000000000E0
4.810178638E1,2.996599855E1,7.681545018E1,2.535409073E2,2.072143039E2,5.535965383E-1,2.616697259E2,9.036559061E-2,4.264950127E0,3.000000000E0,-1.000000000E0
4.910177207E1,2.996599540E1,7.681545378E1,2.533305792E2,2.070039641E2,4.061581650E-1,NaN,9.099685664E-2,4.218652262E0,3.000000000E0,-1.000000000E0
5.010175872E1,2.996599538E1,7.681544723E1,2.536256098E2,2.072989916E2,4.825104222E-1,NaN,9.122989131E-2,4.184296361E0,3.000000000E0,-1.000000000E0
5.110174525E1,2.996599665E1,7.681544531E1,2.535429329E2,2.072163192E2,6.235011743E-1,3.280161814E2,9.161642487E-2,4.118654164E0,3.000000000E0,-1.000000000E0
5.210173142E1,2.996599404E1,7.681544267E1,2.534919720E2,2.071653460E2,3.712721233E-1,NaN,9.297280355E-2,4.048387077E0,3.000000000E0,-1.000000000E0
5.310171795E1,2.996599166E1,7.681542885E1,2.533156916E2,2.069890491E2,6.009054138E-1,2.884596687E2,9.583407621E-2,3.979350519E0,3.000000000E0,-1.000000000E0
5.410170388E1,2.996601547E1,7.681541758E1,2.534007254E2,2.070741787E2,6.397061975E-1,2.801826284E2,9.633129386E-2,3.996162165E0,3.757797993E0,-1.000000000E0
5.510168993E1,2.996601400E1,7.681541271E1,2.531663460E2,2.068397908E2,4.946597154E-1,2.683517268E2,9.698017676E-2,3.983833432E0,3.870243511E0,-1.000000000E0
5.610167670E1,2.996601726E1,7.681540713E1,2.529831144E2,2.066565704E2,4.760248171E-1,2.820158221E2,9.787926836E-2,3.974055765E0,3.966343862E0,-1.000000000E0
5.710166287E1,2.996602104E1,7.681539888E1,2.529170977E2,2.065905659E2,6.004260084E-1,2.900362294E2,9.879894683E-2,3.928977966E0,3.728535397E0,-1.000000000E0
5.810164905E1,2.996602691E1,7.681539214E1,2.527670775E2,2.064405675E2,6.535449414E-1,3.040177277E2,9.975472519E-2,3.853326046E0,3.633313346E0,-1.000000000E0
5.910163581E1,2.996603436E1,7.681538720E1,2.528355976E2,2.065091168E2,7.038600332E-1,3.156283336E2,1.004731266E-1,3.811086043E0,3.679413455E0,-1.000000000E0
6.010162127E1,2.996603965E1,7.681538291E1,2.528022560E2,2.064757957E2,6.813727245E-1,3.221376753E2,1.012142311E-1,3.755065790E0,3.627054956E0,-1.000000000E0
6.110160863E1,2.996604598E1,7.681538052E1,2.529951404E2,2.066687058E2,6.858382052E-1,3.314604943E2,1.019594445E-1,3.694516032E0,3.501116285E0,-1.000000000E0
6.210159481E1,2.996605081E1,7.681537516E1,2.534000306E2,2.070736141E2,6.258246280E-1,3.293325658E2,1.029295517E-1,3.644943018E0,3.344641650E0,-1.000000000E0
6.310158122E1,2.996605685E1,7.681536789E1,2.532595031E2,2.069331088E2,7.895685900E-1,3.257490161E2,1.035439829E-1,3.616947030E0,3.336528072E0,-1.000000000E0
6.410156715E1,2.996605991E1,7.681536258E1,2.536040690E2,2.072776852E2,6.377281463E-1,3.215180368E2,1.041763077E-1,3.595303566E0,3.326799032E0,-1.000000000E0
6.510155404E1,2.996605668E1,7.681535718E1,2.539844352E2,2.076580351E2,3.365697695E-1,2.965283054E2,"",3.577781529E0,3.303202433E0,-1.000000000E0
