"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
8.619392157E0,2.996604287E1,7.681563932E1,2.544579950E2,2.081316675E2,4.647924602E-1,2.875238072E2,3.476291175E-2,4.894651773E0,3.000000000E0,-1.000000000E0
9.619379401E0,2.996603945E1,7.681564134E1,2.543157256E2,2.079893845E2,4.647924602E-1,2.875238072E2,3.492313581E-2,4.723854395E0,3.000000000E0,-1.000000000E0
1.062098706E1,2.996603801E1,7.681564125E1,2.542516729E2,2.079253257E2,4.647924602E-1,2.875238072E2,3.521240364E-2,4.615728139E0,3.000000000E0,-1.000000000E0
1.162097406E1,2.996603580E1,7.681563965E1,2.541703939E2,2.078440366E2,3.580617309E-1,2.875238072E2,3.635243612E-2,4.562648090E0,3.000000000E0,-1.000000000E0
1.262098062E1,2.996602602E1,7.681563611E1,2.540150986E2,2.076886982E2,5.165366530E-1,2.875238072E2,3.728115357E-2,4.276426803E0,3.000000000E0,-1.000000000E0
1.362098753E1,2.996601771E1,7.681563709E1,2.539969202E2,2.076704850E2,5.165366530E-1,2.875238072E2,3.787772638E-2,4.095677317E0,3.000000000E0,-1.000000000E0
1.462097454E1,2.996601267E1,7.681563498E1,2.539796238E2,2.076531662E2,6.382761002E-1,2.875238072E2,3.851504027E-2,4.147099527E0,3.000000000E0,-1.000000000E0
1.562098050E1,2.996601440E1,7.681562867E1,2.539796239E2,2.076531707E2,6.382761002E-1,2.875238041E2,4.038702864E-2,4.748651530E0,3.000000000E0,-1.000000000E0
1.662098765E1,2.996599768E1,7.681563087E1,2.537498762E2,2.074233530E2,7.821675539E-1,2.294048502E2,4.185307999E-2,4.748651530E0,4.134245938E0,-1.000000000E0
1.762097526E1,2.996598491E1,7.681562708E1,2.537023875E2,2.073758084E2,9.213727713E-1,2.369813323E2,4.207327965E-2,4.748651530E0,4.310873408E0,-1.000000000E0
1.862098002E1,2.996598346E1,7.681562552E1,2.537813783E2,2.074547924E2,7.852367163E-1,2.323904897E2,4.265894136E-2,4.748651530E0,4.151763941E0,-1.000000000E0
1.962098360E1,2.996597897E1,7.681562234E1,2.537359617E2,2.074093552E2,7.852367163E-1,2.202346797E2,4.347823564E-2,4.748651530E0,4.911971421E0,-1.000000000E0
2.062096822E1,2.996597168E1,7.681562115E1,2.536584784E2,2.073318405E2,7.422998548E-1,2.197879308E2,4.439826885E-2,4.748651530E0,4.558320000E0,-1.000000000E0
2.162097239E1,2.996597682E1,7.681561367E1,2.535570496E2,2.072304300E2,7.422998548E-1,2.960716216E2,4.487158874E-2,4.748651530E0,5.258608944E0,-1.000000000E0
2.262097907E1,2.996597657E1,7.681560877E1,2.535537347E2,2.072271117E2,7.289937139E-1,2.882833207E2,4.541040741E-2,4.748651530E0,4.588581138E0,-1.000000000E0
2.362096155E1,2.996597431E1,7.681560382E1,2.534998836E2,2.071732487E2,6.521998644E-1,2.802366751E2,4.636116921E-2,4.748651530E0,4.562267952E0,-1.000000000E0
2.462094748E1,2.996597713E1,7.681559451E1,2.534504826E2,2.071238554E2,6.521998644E-1,2.789387206E2,4.752524020E-2,4.748651530E0,4.338800299E0,-1.000000000E0
2.562093294E1,2.996597291E1,7.681558345E1,2.535052909E2,2.071786407E2,5.358283520E-1,2.781582218E2,4.865413908E-2,4.748651530E0,4.634423409E0,-1.000000000E0
2.662091887E1,2.996597880E1,7.681557389E1,2.535222598E2,2.071956301E2,7.061843872E-1,2.789413431E2,4.938024312E-2,4.748651530E0,4.201068064E0,-1.000000000E0
2.762090468E1,2.996597995E1,7.681556648E1,2.536171228E2,2.072904945E2,6.918842196E-1,2.796304000E2,5.092839859E-2,4.748651530E0,4.232430263E0,-1.000000000E0
2.862089097E1,2.996599228E1,7.681555901E1,2.548983901E2,2.085718107E2,7.061843872E-1,3.103730275E2,5.177369991E-2,4.748651530E0,4.721052013E0,-1.000000000E0
2.962087667E1,2.996599688E1,7.681555203E1,2.548291450E2,2.085025818E2,8.745459318E-1,3.041879078E2,5.274926681E-2,4.748651530E0,4.231479316E0,-1.000000000E0
3.062086308E1,2.996600164E1,7.681554352E1,2.547442127E2,2.084176658E2,8.329478502E-1,3.003154364E2,5.342908378E-2,4.748651530E0,3.883098583E0,-1.000000000E0
3.162084854E1,2.996600594E1,7.681553850E1,2.547230185E2,2.083964875E2,8.329478502E-1,2.954459485E2,5.424200236E-2,4.748651530E0,3.684871796E0,-1.000000000E0
3.262083495E1,2.996600866E1,7.681553067E1,2.548262542E2,2.084997311E2,7.518127561E-1,3.001620854E2,5.467366115E-2,4.748651530E0,3.923425624E0,-1.000000000E0
3.362082076E1,2.996601254E1,7.681553076E1,2.547098160E2,2.083833094E2,4.868398607E-1,3.056868901E2,5.538811085E-2,4.748651530E0,3.881986799E0,-1.000000000E0
3.462080753E1,2.996601865E1,7.681552846E1,2.567075209E2,2.103810391E2,4.868398607E-1,3.310356627E2,6.146521133E-2,4.748651530E0,4.477537060E0,-1.000000000E0
3.562079370E1,2.996606604E1,7.681549704E1,2.561085805E2,2.097822852E2,5.577454153E-1,3.057141949E2,6.304777030E-2,4.025456347E0,3.000000000E0,-1.000000000E0
3.662078011E1,2.996605206E1,7.681549400E1,2.558176073E2,2.094912513E2,5.568871803E-1,2.849450167E2,6.488271100E-2,3.749575437E0,3.000000000E0,-1.000000000E0
3.762076581E1,2.996603569E1,7.681549154E1,2.555759938E2,2.092495672E2,6.636295361E-1,2.698237827E2,6.646514682E-2,3.864411847E0,3.000000000E0,-1.000000000E0
3.862075269E1,2.996602150E1,7.681549039E1,2.554563965E2,2.091299091E2,5.126974426E-1,2.477642827E2,6.802825734E-2,3.833043425E0,3.000000000E0,-1.000000000E0
3.962073910E1,2.996600777E1,7.681548688E1,2.549961624E2,2.086696152E2,7.132814568E-1,2.524206573E2,6.829023524E-2,3.887675030E0,3.000000000E0,-1.000000000E0
4.062072468E1,2.996600569E1,7.681548816E1,2.545924315E2,2.082658761E2,5.137042330E-1,2.497405132E2,6.966080665E-2,3.812772519E0,3.000000000E0,-1.000000000E0
4.162071097E1,2.996599444E1,7.681549397E1,2.544488275E2,2.081222271E2,6.606441788E-1,2.113341823E2,6.987615840E-2,3.873985424E0,3.000000000E0,-1.000000000E0
4.262069774E1,2.996599505E1,7.681549185E1,2.540845142E2,2.077579153E2,6.223246310E-1,2.593146885E2,7.263707537E-2,3.896248439E0,3.000000000E0,-1.000000000E0
4.362068427E1,2.996601132E1,7.681547020E1,2.532827860E2,2.069562461E2,6.611802273E-1,2.464572153E2,7.298791218E-2,3.855795583E0,3.553630801E0,-1.000000000E0
4.462067091E1,2.996600818E1,7.681547064E1,2.530200078E2,2.066934548E2,4.183090549E-1,2.405719941E2,7.357220274E-2,3.968778663E0,3.631079733E0,-1.000000000E0
4.562065744E1,2.996600830E1,7.681546457E1,2.526306623E2,2.063041069E2,5.091970275E-1,2.635473601E2,7.425678132E-2,3.921972183E0,3.636205906E0,-1.000000000E0
4.662064314E1,2.996600504E1,7.681545854E1,2.523471418E2,2.060205698E2,6.436007827E-1,2.632739022E2,7.466601712E-2,3.823026557E0,3.392644764E0,-1.000000000E0
4.762062943E1,2.996600409E1,7.681545443E1,2.524460270E2,2.061194491E2,5.681101207E-1,2.681635762E2,7.512649131E-2,3.879048165E0,3.481341974E0,-1.000000000E0
4.862061644E1,2.996600258E1,7.681544999E1,2.525780615E2,2.062514751E2,5.155862935E-1,2.672881284E2,7.553444530E-2,3.879244063E0,3.503641193E0,-1.000000000E0
4.962060237E1,2.996600420E1,7.681544619E1,2.526709648E2,2.063443836E2,4.917507303E-1,2.727169261E2,7.624731760E-2,3.898540570E0,3.576697205E0,-1.000000000E0
5.062058938E1,2.996600234E1,7.681543911E1,2.526575408E2,2.063309484E2,5.853590916E-1,2.676063006E2,7.685377370E-2,3.880379598E0,3.538209511E0,-1.000000000E0
5.162057543E1,2.996600650E1,7.681543502E1,2.531450319E2,2.068184551E2,4.877356900E-1,2.810820504E2,7.731751420E-2,3.843467643E0,3.505083647E0,-1.000000000E0
5.262056220E1,2.996600849E1,7.681543080E1,2.530921980E2,2.067656278E2,3.717173409E-1,2.855165205E2,7.759632970E-2,3.812975867E0,3.402163610E0,-1.000000000E0
5.362054908E1,2.996600867E1,7.681542791E1,2.533322726E2,2.070057018E2,2.734837055E-1,2.855165190E2,7.788505229E-2,3.799406576E0,3.360642982E0,-1.000000000E0
5.462053525E1,2.996601127E1,7.681542794E1,2.534242665E2,2.070977067E2,2.013602543E-1,2.855165191E2,7.905696311E-2,3.890127157E0,3.390458675E0,-1.000000000E0
5.562052166E1,2.996601837E1,7.681541895E1,2.530490188E2,2.067224849E2,5.697001530E-1,2.944411930E2,8.018578540E-2,3.880275758E0,3.300723797E0,-1.000000000E0
5.662050855E1,2.996602479E1,7.681540987E1,2.530361261E2,2.067096153E2,8.057938845E-1,3.045614673E2,8.068222478E-2,3.864114696E0,3.408609277E0,-1.000000000E0
5.762049484E1,2.996602581E1,7.681540485E1,2.533170360E2,2.069905272E2,6.869210702E-1,3.066232762E2,8.119560823E-2,3.841191760E0,3.617989981E0,-1.000000000E0
5.862048066E1,2.996602999E1,7.681540260E1,2.536618163E2,2.073353242E2,5.054459029E-1,3.186434370E2,8.198617375E-2,3.793792785E0,3.499327481E0,-1.000000000E0
5.962046731E1,2.996603416E1,7.681539595E1,2.538524051E2,2.075259276E2,5.636750885E-1,3.181120722E2,8.283539895E-2,3.793792785E0,3.472101865E0,-1.000000000E0
6.062045383E1,2.996603961E1,7.681538978E1,2.538492194E2,2.075227621E2,6.745013546E-1,3.191748735E2,8.354234153E-2,3.760245303E0,3.533873879E0,-1.000000000E0
6.162044084E1,2.996604410E1,7.681538458E1,2.538118464E2,2.074854057E2,5.548577305E-1,3.195643362E2,8.443808406E-2,3.773409415E0,3.529343040E0,-1.000000000E0
6.262042713E1,2.996604674E1,7.681537579E1,2.540950817E2,2.077686481E2,5.742124813E-1,3.118004333E2,8.502329478E-2,3.824720395E0,3.610411089E0,-1.000000000E0
6.362041342E1,2.996604525E1,7.681536997E1,2.542358218E2,2.079093792E2,3.525490954E-1,2.939904745E2,"",3.823463767E0,3.650293926E0,-1.000000000E0
