"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.909947036E1,4.300456109E1,-7.879406402E1,1.738498312E2,1.391325073E2,1.049999952E0,1.848000031E2,7.372772876E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.010031671E1,4.300455834E1,-7.879407421E1,1.734152584E2,1.386979370E2,1.039999962E0,2.506000061E2,7.386495957E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.110025682E1,4.300456294E1,-7.879408987E1,1.737985104E2,1.390811768E2,1.120000005E0,2.876000061E2,7.399558796E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.210288546E1,4.300457115E1,-7.879410136E1,1.739403738E2,1.392230225E2,1.129999995E0,3.146000061E2,7.411464276E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.310009858E1,4.300458002E1,-7.879410956E1,1.740977405E2,1.393803711E2,1.129999995E0,3.320000000E2,7.422203070E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.410035541E1,4.300458692E1,-7.879411880E1,1.738650281E2,1.391476440E2,1.090000033E0,3.207000122E2,7.431405456E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.510142817E1,4.300459293E1,-7.879412658E1,1.738056537E2,1.390882568E2,1.029999971E0,3.261000061E2,7.442162218E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.610061468E1,4.300459957E1,-7.879413620E1,1.734146769E2,1.386972656E2,1.110000014E0,3.225000000E2,7.450215042E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.710188343E1,4.300460416E1,-7.879414386E1,1.735681295E2,1.388507080E2,7.099999785E-1,3.093999939E2,7.461562752E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.810107072E1,4.300460477E1,-7.879415779E1,1.735636174E2,1.388461914E2,1.129999995E0,2.692000122E2,7.472918417E-1,3.790092468E0,2.500000000E0,1.500000000E1
2.910064353E1,4.300459868E1,-7.879416900E1,1.738564560E2,1.391390381E2,1.000000000E0,2.336999969E2,7.482386128E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.009806863E1,4.300459026E1,-7.879417073E1,1.736002767E2,1.388828735E2,9.100000262E-1,1.966000061E2,7.491921792E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.110202692E1,4.300458192E1,-7.879416800E1,1.736371262E2,1.389197388E2,8.399999738E-1,1.711000061E2,7.502033459E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.210085775E1,4.300457388E1,-7.879416219E1,1.735278573E2,1.388104858E2,9.399999976E-1,1.663999939E2,7.511599124E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.310256962E1,4.300456579E1,-7.879415819E1,1.732441503E2,1.385267944E2,9.499999881E-1,1.746000061E2,7.520539295E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.410215290E1,4.300455827E1,-7.879415430E1,1.732379712E2,1.385206299E2,9.300000072E-1,1.720000000E2,7.530169228E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.510074431E1,4.300454969E1,-7.879415591E1,1.730971481E2,1.383798218E2,1.039999962E0,1.921999969E2,7.539376222E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.610088884E1,4.300454350E1,-7.879416343E1,1.733199782E2,1.386026611E2,8.399999738E-1,2.228000031E2,7.550659078E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.710147488E1,4.300454056E1,-7.879417671E1,1.733450006E2,1.386276855E2,1.149999976E0,2.597999878E2,7.561543116E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.809756462E1,4.300454518E1,-7.879418851E1,1.730056564E2,1.382883301E2,1.049999952E0,3.007000122E2,7.573491021E-1,3.790092468E0,2.500000000E0,1.500000000E1
3.909770097E1,4.300455297E1,-7.879419863E1,1.732350431E2,1.385177002E2,1.159999967E0,3.192999878E2,7.583258780E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.009939894E1,4.300455960E1,-7.879420651E1,1.731384994E2,1.384211426E2,9.900000095E-1,3.232000122E2,7.591910408E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.109981967E1,4.300456503E1,-7.879421413E1,1.731596293E2,1.384422607E2,9.200000167E-1,3.217000122E2,7.600632537E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.209376816E1,4.300457106E1,-7.879422099E1,1.727959944E2,1.380786133E2,9.800000191E-1,3.280000000E2,7.610726178E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.310224514E1,4.300457606E1,-7.879423135E1,1.728101661E2,1.380927734E2,9.300000072E-1,3.067999878E2,7.621656073E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.409972472E1,4.300457646E1,-7.879424478E1,1.728339739E2,1.381165771E2,1.009999990E0,2.712999878E2,7.629848730E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.510051050E1,4.300457535E1,-7.879425474E1,1.721989647E2,1.374815674E2,8.299999833E-1,2.692000122E2,7.648716272E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.610161227E1,4.300455938E1,-7.879426258E1,1.720589232E2,1.373415527E2,2.190000057E0,2.036999969E2,7.659147413E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.709997988E1,4.300455029E1,-7.879425941E1,1.721565012E2,1.374391479E2,8.500000238E-1,1.788999939E2,7.670140750E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.810044274E1,4.300454322E1,-7.879424996E1,1.724937664E2,1.377764282E2,1.080000043E0,1.488999939E2,7.681952264E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.909855472E1,4.300453274E1,-7.879424759E1,1.725409881E2,1.378236694E2,1.179999948E0,1.850000000E2,7.684540012E-1,3.790092468E0,2.500000000E0,1.500000000E1
5.010143321E1,4.300453175E1,-7.879424471E1,1.724286810E2,1.377113647E2,0.000000000E0,NaN,7.685304261E-1,3.790092468E0,2.500000000E0,1.500000000E1
5.110133482E1,4.300453201E1,-7.879424384E1,1.724289253E2,1.377116089E2,0.000000000E0,NaN,7.685520313E-1,3.790092468E0,2.500000000E0,1.500000000E1
5.209898519E1,4.300453205E1,-7.879424358E1,1.724269722E2,1.377096558E2,0.000000000E0,NaN,7.685601630E-1,3.790092468E0,2.500000000E0,1.600000000E1
5.309890154E1,4.300453205E1,-7.879424348E1,1.724258125E2,1.377084961E2,0.000000000E0,NaN,7.685643781E-1,3.790092468E0,2.500000000E0,1.600000000E1
5.410743206E1,4.300453206E1,-7.879424343E1,1.724305733E2,1.377132568E2,0.000000000E0,NaN,NaN,3.790092468E0,2.500000000E0,1.600000000E1
