"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.155284958E1,4.300451500E1,-7.879411500E1,1.721172535E2,1.374000000E2,1.091725826E0,9.009999847E1,4.975448136E-1,1.500000000E0,1.419999981E1,2.900000000E1
1.255284958E1,4.300451833E1,-7.879409833E1,1.720172554E2,1.373000000E2,1.173566699E0,5.097999954E1,4.985567146E-1,1.500000000E0,1.389999962E1,3.000000000E1
1.355284958E1,4.300452667E1,-7.879409333E1,1.718172691E2,1.371000000E2,9.012786150E-1,3.799999952E-1,4.996686638E-1,1.500000000E0,1.339999962E1,3.300000000E1
1.455284958E1,4.300453667E1,-7.879409333E1,1.713172872E2,1.366000000E2,1.052092195E0,3.490899963E2,5.009057235E-1,1.399999976E0,1.300000000E1,3.400000000E1
1.555284958E1,4.300454667E1,-7.879410000E1,1.710173069E2,1.363000000E2,9.928991795E-1,3.469299927E2,5.018711789E-1,1.399999976E0,1.260000038E1,3.500000000E1
1.655284958E1,4.300455500E1,-7.879410333E1,1.707173227E2,1.360000000E2,1.067019224E0,3.439899902E2,5.027166584E-1,1.399999976E0,1.260000038E1,3.500000000E1
1.755284958E1,4.300456167E1,-7.879410833E1,1.705173360E2,1.358000000E2,7.453177571E-1,3.508999939E2,5.036821137E-1,1.399999976E0,1.280000019E1,3.400000000E1
1.855284958E1,4.300457000E1,-7.879411167E1,1.705173518E2,1.358000000E2,8.214966655E-1,3.592000122E2,5.044234133E-1,1.399999976E0,1.269999981E1,3.400000000E1
1.955284958E1,4.300457667E1,-7.879411167E1,1.705173638E2,1.358000000E2,7.787747383E-1,7.440000057E0,5.047517676E-1,1.399999976E0,1.269999981E1,3.500000000E1
2.055284958E1,4.300457833E1,-7.879410833E1,1.706173660E2,1.359000000E2,6.156077981E-1,3.868999863E1,5.055282938E-1,1.399999976E0,1.280000019E1,3.500000000E1
2.155284958E1,4.300457333E1,-7.879410167E1,1.708173553E2,1.361000000E2,8.786308169E-1,8.380000305E1,5.061850026E-1,1.399999976E0,1.310000038E1,3.500000000E1
2.255284958E1,4.300457000E1,-7.879409500E1,1.709173477E2,1.362000000E2,8.472327590E-1,1.218099976E2,5.069615289E-1,1.399999976E0,1.289999962E1,3.500000000E1
2.355284958E1,4.300456500E1,-7.879408833E1,1.709173370E2,1.362000000E2,8.415708542E-1,1.208899994E2,5.078380581E-1,1.399999976E0,1.319999981E1,3.500000000E1
2.455284958E1,4.300456000E1,-7.879408000E1,1.709173259E2,1.362000000E2,8.245850205E-1,1.284400024E2,5.089384067E-1,1.399999976E0,1.310000038E1,3.500000000E1
2.555284958E1,4.300455333E1,-7.879407000E1,1.709173114E2,1.362000000E2,8.580419421E-1,1.258499985E2,5.102518245E-1,1.399999976E0,1.250000000E1,3.500000000E1
2.655284958E1,4.300454667E1,-7.879405667E1,1.709172960E2,1.362000000E2,8.714247346E-1,1.199199982E2,5.116791717E-1,1.399999976E0,1.250000000E1,3.500000000E1
2.755284958E1,4.300454000E1,-7.879404167E1,1.709172802E2,1.362000000E2,9.043669701E-1,9.768000031E1,5.126457997E-1,1.399999976E0,1.239999962E1,3.500000000E1
2.855284958E1,4.300454167E1,-7.879403000E1,1.711172803E2,1.364000000E2,9.141466618E-1,3.533000183E1,5.133345801E-1,1.399999976E0,1.230000019E1,3.500000000E1
2.955284958E1,4.300454667E1,-7.879402500E1,1.710172881E2,1.363000000E2,9.326766729E-1,3.574299927E2,5.143464809E-1,1.399999976E0,1.189999962E1,3.500000000E1
3.055284958E1,4.300455500E1,-7.879403000E1,1.709173043E2,1.362000000E2,9.892961383E-1,3.420700073E2,5.153583817E-1,1.399999976E0,1.219999981E1,3.500000000E1
3.155284958E1,4.300456333E1,-7.879403500E1,1.709173206E2,1.362000000E2,1.034076929E0,3.445400085E2,5.163702825E-1,1.399999976E0,1.210000038E1,3.400000000E1
3.255284958E1,4.300457167E1,-7.879404000E1,1.709173369E2,1.362000000E2,1.083490252E0,3.560599976E2,5.176746169E-1,1.399999976E0,1.210000038E1,3.400000000E1
3.355284958E1,4.300458333E1,-7.879403833E1,1.708173575E2,1.361000000E2,1.130329967E0,2.812999916E1,5.185929905E-1,1.399999976E0,1.069999981E1,3.500000000E1
3.455284958E1,4.300459000E1,-7.879403167E1,1.708173678E2,1.361000000E2,1.133933067E0,6.272999954E1,5.195416858E-1,1.399999976E0,1.050000000E1,3.500000000E1
3.555284958E1,4.300459000E1,-7.879402000E1,1.709173649E2,1.362000000E2,1.106138110E0,1.092900009E2,5.205460365E-1,1.399999976E0,1.039999962E1,3.500000000E1
3.655284958E1,4.300458333E1,-7.879401167E1,1.710173508E2,1.363000000E2,1.098417163E0,1.290800018E2,5.217788683E-1,1.399999976E0,1.060000038E1,3.500000000E1
3.755284958E1,4.300457500E1,-7.879400167E1,1.711173333E2,1.364000000E2,1.102020264E0,1.363300018E2,5.227832191E-1,1.399999976E0,1.060000038E1,3.500000000E1
3.855284958E1,4.300456833E1,-7.879399333E1,1.711173192E2,1.364000000E2,1.113344193E0,1.245000000E2,5.237875700E-1,1.399999976E0,1.060000038E1,3.500000000E1
3.955284958E1,4.300456167E1,-7.879398500E1,1.712173051E2,1.365000000E2,1.133933067E0,1.239199982E2,5.250060317E-1,1.399999976E0,1.060000038E1,3.500000000E1
4.055284958E1,4.300455667E1,-7.879397167E1,1.712172927E2,1.365000000E2,1.135991931E0,1.042099991E2,5.262397820E-1,1.399999976E0,1.060000038E1,3.500000000E1
4.155284958E1,4.300455833E1,-7.879395667E1,1.712172920E2,1.365000000E2,1.145256996E0,6.955000305E1,5.271581558E-1,1.399999976E0,1.050000000E1,3.400000000E1
4.255284958E1,4.300456500E1,-7.879395000E1,1.711173023E2,1.364000000E2,1.111285329E0,2.210000038E1,5.278994553E-1,1.399999976E0,1.039999962E1,3.500000000E1
4.355284958E1,4.300457167E1,-7.879395000E1,1.711173144E2,1.364000000E2,1.070622206E0,3.980000019E0,5.288649106E-1,1.399999976E0,1.039999962E1,3.500000000E1
4.455284958E1,4.300458000E1,-7.879395333E1,1.712173302E2,1.365000000E2,1.076284170E0,3.487999878E2,5.294834404E-1,1.399999976E0,1.030000019E1,3.400000000E1
4.555284958E1,4.300458500E1,-7.879395667E1,1.713173401E2,1.366000000E2,9.965022206E-1,1.585000038E1,5.296189683E-1,1.399999976E0,1.010000038E1,3.500000000E1
4.655284958E1,4.300458500E1,-7.879395833E1,1.713173405E2,1.366000000E2,8.971608281E-1,3.125000000E1,5.298042932E-1,1.299999952E0,1.030000019E1,3.500000000E1
4.755284958E1,4.300458667E1,-7.879395833E1,1.712173435E2,1.365000000E2,7.978194356E-1,7.554000092E1,5.298042932E-1,1.299999952E0,1.030000019E1,3.500000000E1
4.855284958E1,4.300458667E1,-7.879395833E1,1.711173435E2,1.364000000E2,7.056841850E-1,8.308000183E1,5.300338866E-1,1.299999952E0,1.039999962E1,3.400000000E1
4.955284958E1,4.300458833E1,-7.879395667E1,1.711173461E2,1.364000000E2,6.011955738E-1,9.062999725E1,NaN,1.299999952E0,1.030000019E1,3.400000000E1
