"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
9.713746764E0,4.300459500E1,-7.879402833E1,1.702173760E2,1.355000000E2,1.148859978E0,3.182000122E2,8.237276065E-3,1.399999976E0,1.339999962E1,3.600000000E1
1.071374676E1,4.300459833E1,-7.879403833E1,1.705173845E2,1.358000000E2,1.316659451E0,2.914599915E2,9.457027085E-3,1.399999976E0,1.300000000E1,3.600000000E1
1.171374676E1,4.300459833E1,-7.879405333E1,1.706173883E2,1.359000000E2,1.172022462E0,2.487799988E2,1.023355316E-2,1.299999952E0,1.300000000E1,3.400000000E1
1.271374676E1,4.300459333E1,-7.879406000E1,1.705173809E2,1.358000000E2,4.467788935E-1,2.127500000E2,1.080580800E-2,1.299999952E0,1.310000038E1,3.600000000E1
1.371374676E1,4.300458833E1,-7.879406167E1,1.706173723E2,1.359000000E2,6.928161383E-1,1.927700043E2,1.191775727E-2,1.299999952E0,1.289999962E1,3.600000000E1
1.471374676E1,4.300457833E1,-7.879406167E1,1.706173543E2,1.359000000E2,1.001134753E0,1.755700073E2,1.324304648E-2,1.200000048E0,1.280000019E1,3.600000000E1
1.571374676E1,4.300456667E1,-7.879405833E1,1.706173325E2,1.359000000E2,1.219891667E0,1.597700043E2,1.464903562E-2,1.200000048E0,1.250000000E1,3.700000000E1
1.671374676E1,4.300455500E1,-7.879405167E1,1.706173098E2,1.359000000E2,1.358866692E0,1.638999939E2,1.613163464E-2,1.200000048E0,1.269999981E1,3.700000000E1
1.771374676E1,4.300454167E1,-7.879405167E1,1.704172857E2,1.357000000E2,1.264157772E0,1.842299957E2,1.720518866E-2,1.200000048E0,1.300000000E1,3.600000000E1
1.871474676E1,4.300453333E1,-7.879405833E1,1.703172724E2,1.356000000E2,1.132388830E0,2.255899963E2,1.830513757E-2,1.200000048E0,1.330000019E1,3.700000000E1
1.971474676E1,4.300453167E1,-7.879407167E1,1.704172727E2,1.357000000E2,1.054151058E0,2.953500061E2,1.961855575E-2,1.299999952E0,1.319999981E1,3.700000000E1
2.071474676E1,4.300453833E1,-7.879408500E1,1.704172881E2,1.357000000E2,1.088122725E0,3.218699951E2,2.122570995E-2,1.299999952E0,1.319999981E1,3.700000000E1
2.171474676E1,4.300455000E1,-7.879409667E1,1.705173120E2,1.358000000E2,1.132388830E0,3.280499878E2,2.283286404E-2,1.299999952E0,1.319999981E1,3.700000000E1
2.271474676E1,4.300456167E1,-7.879410833E1,1.706173360E2,1.359000000E2,1.251289725E0,3.212500000E2,2.425910874E-2,1.299999952E0,1.310000038E1,3.600000000E1
2.371474676E1,4.300457000E1,-7.879412167E1,1.706173543E2,1.359000000E2,1.324380279E0,3.007500000E2,2.553393232E-2,1.299999952E0,1.219999981E1,3.700000000E1
2.471474676E1,4.300457333E1,-7.879413667E1,1.706173641E2,1.359000000E2,1.312541723E0,2.371199951E2,2.685922154E-2,1.299999952E0,1.230000019E1,3.700000000E1
2.571474676E1,4.300456167E1,-7.879414000E1,1.704173439E2,1.357000000E2,1.320777178E0,1.725099945E2,2.834800215E-2,1.399999976E0,1.239999962E1,3.700000000E1
2.671474676E1,4.300454833E1,-7.879413833E1,1.704173195E2,1.357000000E2,1.348057508E0,1.640800018E2,3.006476674E-2,1.399999976E0,1.280000019E1,3.700000000E1
2.771474676E1,4.300453333E1,-7.879413333E1,1.702172912E2,1.355000000E2,1.345998645E0,1.746799927E2,3.117671601E-2,1.299999952E0,1.260000038E1,3.700000000E1
2.871474676E1,4.300452333E1,-7.879413333E1,1.700172732E2,1.353000000E2,1.331071615E0,1.876300049E2,3.195324255E-2,1.299999952E0,1.280000019E1,3.700000000E1
2.971474676E1,4.300451833E1,-7.879414000E1,1.699172658E2,1.352000000E2,1.305850267E0,2.587399902E2,3.305319171E-2,1.299999952E0,1.250000000E1,3.700000000E1
3.071474676E1,4.300452000E1,-7.879415333E1,1.698172722E2,1.351000000E2,1.244083643E0,2.864100037E2,3.407172310E-2,1.299999952E0,1.260000038E1,3.700000000E1
3.171474676E1,4.300452333E1,-7.879416500E1,1.697172811E2,1.350000000E2,1.190037727E0,3.140400085E2,3.507607430E-2,1.299999952E0,1.289999962E1,3.600000000E1
3.271474676E1,4.300453000E1,-7.879417333E1,1.697172952E2,1.350000000E2,1.113344193E0,3.317099915E2,3.599444817E-2,1.299999952E0,1.050000000E1,3.600000000E1
3.371474676E1,4.300453667E1,-7.879418000E1,1.697173089E2,1.350000000E2,1.075254679E0,3.223399963E2,3.719842052E-2,1.299999952E0,1.010000038E1,3.700000000E1
3.471474676E1,4.300454333E1,-7.879419167E1,1.696173238E2,1.349000000E2,1.103049755E0,3.065700073E2,3.841688254E-2,1.299999952E0,1.010000038E1,3.700000000E1
3.571474676E1,4.300454833E1,-7.879420500E1,1.696173361E2,1.349000000E2,1.056210041E0,2.665199890E2,3.951723120E-2,1.299999952E0,1.030000019E1,3.700000000E1
3.671474676E1,4.300454167E1,-7.879421500E1,1.693173266E2,1.346000000E2,9.975316525E-1,1.808899994E2,4.081450534E-2,1.399999976E0,1.019999981E1,3.700000000E1
3.771474676E1,4.300453000E1,-7.879421500E1,1.692173056E2,1.345000000E2,9.944433570E-1,1.750899963E2,4.155580486E-2,1.399999976E0,1.010000038E1,3.700000000E1
3.871474676E1,4.300452333E1,-7.879421500E1,1.689172936E2,1.342000000E2,9.440005422E-1,1.602299957E2,NaN,1.399999976E0,1.000000000E1,3.600000000E1
