"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.966794900E-2,4.300125170E1,-7.878958920E1,NaN,NaN,NaN,NaN,5.226573529E-1,6.999990234E2,0.000000000E0,-1.000000000E0
6.706679490E-1,4.300452500E1,-7.879420167E1,1.720172933E2,1.373000000E2,1.029444486E-2,3.321099854E2,5.226573529E-1,2.000000000E0,1.629999924E1,1.100000000E1
1.167667949E0,4.300452500E1,-7.879420167E1,1.721172933E2,1.374000000E2,2.213305607E-2,3.195499878E2,5.234913721E-1,2.000000000E0,1.330000019E1,1.600000000E1
2.041667949E0,4.300452333E1,-7.879421167E1,1.720172928E2,1.373000000E2,1.235333309E-1,3.563900146E2,5.240636270E-1,1.799999952E0,1.380000019E1,2.600000000E1
2.541667949E0,4.300451833E1,-7.879421333E1,1.723172842E2,1.376000000E2,6.500941515E-1,3.587600098E2,5.245228140E-1,1.600000024E0,1.380000019E1,3.000000000E1
3.041667949E0,4.300452167E1,-7.879421667E1,1.724172910E2,1.377000000E2,9.131172299E-1,7.730000019E0,5.250787886E-1,1.500000000E0,1.360000038E1,3.200000000E1
3.541667949E0,4.300452667E1,-7.879421667E1,1.722173000E2,1.375000000E2,1.041283011E0,1.877000046E1,5.266098545E-1,1.399999976E0,1.380000019E1,3.300000000E1
4.541667949E0,4.300453833E1,-7.879420667E1,1.720173185E2,1.373000000E2,1.226583004E0,7.230999756E1,5.277098033E-1,1.399999976E0,1.400000000E1,3.400000000E1
5.541667949E0,4.300454000E1,-7.879419333E1,1.720173182E2,1.373000000E2,1.163786888E0,1.158499985E2,5.287283344E-1,1.399999976E0,1.430000019E1,3.400000000E1
6.541667949E0,4.300453667E1,-7.879418167E1,1.721173093E2,1.374000000E2,1.358866692E0,1.272300034E2,5.300544782E-1,1.399999976E0,1.439999962E1,3.400000000E1
7.541667949E0,4.300452833E1,-7.879417000E1,1.721172913E2,1.374000000E2,1.173566699E0,1.235899963E2,5.311540838E-1,1.399999976E0,1.410000038E1,3.400000000E1
8.541667949E0,4.300452333E1,-7.879415833E1,1.721172794E2,1.374000000E2,1.315629959E0,1.270599976E2,5.324945703E-1,1.399999976E0,1.430000019E1,3.400000000E1
9.541667949E0,4.300451833E1,-7.879414333E1,1.721172666E2,1.374000000E2,1.249745607E0,1.003399963E2,5.338624632E-1,1.399999976E0,1.469999981E1,3.400000000E1
1.054166795E1,4.300452000E1,-7.879412667E1,1.720172655E2,1.373000000E2,9.820899963E-1,4.993000031E1,5.346517644E-1,1.399999976E0,1.419999981E1,3.500000000E1
1.154166795E1,4.300452667E1,-7.879412333E1,1.717172767E2,1.370000000E2,9.265000224E-1,3.500199890E2,5.356172198E-1,1.399999976E0,1.419999981E1,3.500000000E1
1.254166795E1,4.300453500E1,-7.879412667E1,1.718172925E2,1.371000000E2,1.086578608E0,3.509899902E2,5.369425091E-1,1.299999952E0,1.330000019E1,3.500000000E1
