"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.713698242E1,4.300459833E1,-7.879405167E1,1.625173879E2,1.278000000E2,1.150404215E0,2.774700012E2,1.017586957E0,1.500000000E0,1.450000000E1,3.500000000E1
1.813698242E1,4.300460167E1,-7.879406167E1,1.625173964E2,1.278000000E2,1.252319217E0,2.995799866E2,1.018480614E0,1.500000000E0,1.389999962E1,3.500000000E1
1.913698242E1,4.300460500E1,-7.879407167E1,1.624174049E2,1.277000000E2,1.133933067E0,3.109700012E2,1.019580219E0,1.500000000E0,1.360000038E1,3.500000000E1
2.013698242E1,4.300461000E1,-7.879408333E1,1.623174168E2,1.276000000E2,1.213200331E0,3.101799927E2,1.020584569E0,1.500000000E0,1.380000019E1,3.500000000E1
2.113698242E1,4.300461667E1,-7.879409167E1,1.623174309E2,1.276000000E2,1.179228663E0,3.302799988E2,1.021817401E0,1.500000000E0,1.339999962E1,3.500000000E1
2.213698242E1,4.300462500E1,-7.879410167E1,1.626174484E2,1.279000000E2,1.209082484E0,3.027799988E2,1.022901623E0,1.399999976E0,1.330000019E1,3.500000000E1
2.313698242E1,4.300462500E1,-7.879411500E1,1.626174518E2,1.279000000E2,1.166360497E0,2.583500061E2,1.024328969E0,1.399999976E0,1.360000038E1,3.500000000E1
2.413698242E1,4.300461833E1,-7.879413000E1,1.626174435E2,1.279000000E2,1.126212239E0,1.967100067E2,1.025449147E0,1.399999976E0,1.389999962E1,3.500000000E1
2.513698242E1,4.300460833E1,-7.879413167E1,1.625174259E2,1.278000000E2,1.117461920E0,1.716199951E2,1.026753482E0,1.500000000E0,1.439999962E1,3.400000000E1
2.613698242E1,4.300459667E1,-7.879413000E1,1.624174045E2,1.277000000E2,1.136506677E0,1.682599945E2,1.028426903E0,1.500000000E0,1.519999981E1,3.500000000E1
2.713698242E1,4.300458167E1,-7.879412833E1,1.624173770E2,1.277000000E2,1.152463078E0,1.667899933E2,1.029909502E0,1.500000000E0,1.550000000E1,3.500000000E1
2.813698242E1,4.300456833E1,-7.879412833E1,1.623173530E2,1.276000000E2,1.145771623E0,1.820399933E2,1.030921402E0,1.500000000E0,1.580000019E1,3.500000000E1
2.913698242E1,4.300456000E1,-7.879413333E1,1.623173392E2,1.276000000E2,1.121579766E0,2.514199982E2,1.031599042E0,1.500000000E0,1.489999962E1,3.500000000E1
3.013698242E1,4.300456000E1,-7.879414167E1,1.624173413E2,1.277000000E2,1.111799955E0,2.825599976E2,1.032698647E0,1.399999976E0,1.489999962E1,3.500000000E1
3.113698242E1,4.300456500E1,-7.879415333E1,1.626173532E2,1.279000000E2,1.100990891E0,3.176300049E2,1.034160309E0,1.399999976E0,1.380000019E1,3.400000000E1
3.213698242E1,4.300457500E1,-7.879416500E1,1.628173742E2,1.281000000E2,1.117976665E0,3.273699951E2,1.035713362E0,1.399999976E0,1.310000038E1,3.500000000E1
3.313698242E1,4.300458500E1,-7.879417833E1,1.630173955E2,1.283000000E2,1.160698652E0,3.291099854E2,1.036917333E0,1.399999976E0,1.110000038E1,3.500000000E1
3.413698242E1,4.300459167E1,-7.879419000E1,1.630174105E2,1.283000000E2,1.193640828E0,2.929500122E2,1.038017281E0,1.399999976E0,1.110000038E1,3.500000000E1
3.513698242E1,4.300459000E1,-7.879420333E1,1.631174108E2,1.284000000E2,1.162757516E0,2.407400055E2,1.039319443E0,1.399999976E0,1.130000019E1,3.500000000E1
3.613698242E1,4.300458000E1,-7.879421167E1,1.631173949E2,1.284000000E2,1.128271103E0,2.052100067E2,1.040644733E0,1.399999976E0,1.139999962E1,3.500000000E1
3.713698242E1,4.300456833E1,-7.879421500E1,1.632173747E2,1.285000000E2,1.098931909E0,1.838099976E2,1.041764911E0,1.399999976E0,1.119999981E1,3.500000000E1
3.813698242E1,4.300455833E1,-7.879421333E1,1.635173563E2,1.288000000E2,1.073710561E0,1.635299988E2,1.042518497E0,1.399999976E0,1.110000038E1,3.500000000E1
3.913698242E1,4.300455167E1,-7.879421167E1,1.638173438E2,1.291000000E2,1.000105262E0,1.724499969E2,1.042977684E0,1.399999976E0,1.050000000E1,3.500000000E1
4.013698242E1,4.300454833E1,-7.879420833E1,1.642173370E2,1.295000000E2,8.945872188E-1,6.970999908E1,NaN,1.399999976E0,1.030000019E1,3.400000000E1
