"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.450234684E1,4.300455500E1,-7.879406333E1,1.662173127E2,1.315000000E2,7.746569514E-1,2.956700134E2,5.662336615E-1,1.399999976E0,1.469999981E1,3.400000000E1
2.550234684E1,4.300456167E1,-7.879407000E1,1.664173264E2,1.317000000E2,7.808336020E-1,3.146099854E2,5.671520352E-1,1.399999976E0,1.419999981E1,3.400000000E1
2.650234684E1,4.300456833E1,-7.879407667E1,1.664173401E2,1.317000000E2,7.947311401E-1,3.208599854E2,5.681563860E-1,1.399999976E0,1.400000000E1,3.400000000E1
2.750234684E1,4.300457500E1,-7.879408500E1,1.666173542E2,1.319000000E2,7.916427851E-1,3.321700134E2,5.691607368E-1,1.299999952E0,1.369999981E1,3.400000000E1
2.850234684E1,4.300458167E1,-7.879409333E1,1.667173683E2,1.320000000E2,8.189230561E-1,3.343999939E2,5.701650876E-1,1.299999952E0,1.389999962E1,3.400000000E1
2.950234684E1,4.300458833E1,-7.879410167E1,1.668173824E2,1.321000000E2,8.230408430E-1,3.230799866E2,5.711501506E-1,1.299999952E0,1.400000000E1,3.400000000E1
3.050234684E1,4.300459333E1,-7.879411167E1,1.668173939E2,1.321000000E2,8.153200150E-1,3.145799866E2,5.721167778E-1,1.299999952E0,1.410000038E1,3.400000000E1
3.150234684E1,4.300459500E1,-7.879412333E1,1.668173998E2,1.321000000E2,7.973047495E-1,2.823200073E2,5.729299452E-1,1.299999952E0,1.410000038E1,3.400000000E1
3.250234684E1,4.300459500E1,-7.879413333E1,1.669174023E2,1.322000000E2,7.844366431E-1,2.591000061E2,5.733891320E-1,1.299999952E0,1.389999962E1,3.400000000E1
3.350234684E1,4.300459167E1,-7.879413667E1,1.669173971E2,1.322000000E2,7.746569514E-1,2.189299927E2,5.745010812E-1,1.299999952E0,1.419999981E1,3.400000000E1
3.450234684E1,4.300458167E1,-7.879413667E1,1.671173791E2,1.324000000E2,7.823777795E-1,1.779499969E2,5.754375643E-1,1.299999952E0,1.330000019E1,3.400000000E1
3.550234684E1,4.300457333E1,-7.879413500E1,1.671173637E2,1.324000000E2,7.834072113E-1,1.422700043E2,5.761263445E-1,1.299999952E0,1.319999981E1,3.400000000E1
3.650234684E1,4.300456833E1,-7.879413000E1,1.672173534E2,1.325000000E2,7.345086336E-1,1.607500000E2,5.770917999E-1,1.299999952E0,1.310000038E1,3.400000000E1
3.750234684E1,4.300456000E1,-7.879412667E1,1.672173376E2,1.325000000E2,7.170080543E-1,1.553200073E2,5.780282830E-1,1.299999952E0,1.319999981E1,3.400000000E1
3.850234684E1,4.300455167E1,-7.879412500E1,1.672173221E2,1.325000000E2,6.933308244E-1,1.667400055E2,5.795170636E-1,1.299999952E0,1.310000038E1,3.400000000E1
3.950234684E1,4.300453833E1,-7.879412333E1,1.673172977E2,1.326000000E2,7.020810843E-1,1.741699982E2,5.802935901E-1,1.299999952E0,1.269999981E1,3.400000000E1
4.050234684E1,4.300453333E1,-7.879413000E1,1.673172903E2,1.326000000E2,7.015663981E-1,2.035599976E2,5.805646461E-1,1.299999952E0,1.280000019E1,3.400000000E1
4.150234684E1,4.300453333E1,-7.879413333E1,1.671172912E2,1.324000000E2,7.031105757E-1,2.665000000E2,5.812671712E-1,1.399999976E0,1.269999981E1,3.400000000E1
4.250234684E1,4.300453500E1,-7.879414167E1,1.668172963E2,1.321000000E2,7.273024917E-1,2.925100098E2,5.822522348E-1,1.500000000E0,1.280000019E1,3.400000000E1
4.350234684E1,4.300453000E1,-7.879415167E1,1.673172898E2,1.326000000E2,7.875249982E-1,3.059700012E2,5.828251492E-1,1.399999976E0,1.260000038E1,3.400000000E1
4.450234684E1,4.300452833E1,-7.879415833E1,1.677172884E2,1.330000000E2,7.947311401E-1,3.330100098E2,5.836706288E-1,1.399999976E0,1.280000019E1,3.400000000E1
4.550234684E1,4.300453500E1,-7.879416333E1,1.681173017E2,1.334000000E2,8.014224768E-1,3.448099976E2,5.845890026E-1,1.399999976E0,1.280000019E1,3.400000000E1
4.650234684E1,4.300454167E1,-7.879417000E1,1.684173154E2,1.337000000E2,8.374530673E-1,3.105100098E2,5.852666427E-1,1.399999976E0,1.280000019E1,3.400000000E1
4.750234684E1,4.300454167E1,-7.879417833E1,1.688173175E2,1.341000000E2,8.477475047E-1,3.109100037E2,5.864851047E-1,1.299999952E0,1.269999981E1,3.400000000E1
4.850234684E1,4.300454667E1,-7.879419167E1,1.689173298E2,1.342000000E2,8.503211141E-1,2.923099976E2,5.872574889E-1,1.299999952E0,1.139999962E1,3.400000000E1
4.950334684E1,4.300454333E1,-7.879420000E1,1.691173259E2,1.344000000E2,8.240702748E-1,2.109799957E2,5.880467900E-1,1.299999952E0,1.150000000E1,3.400000000E1
5.050334684E1,4.300453667E1,-7.879420333E1,1.693173147E2,1.346000000E2,7.937016487E-1,1.763500061E2,5.891587393E-1,1.299999952E0,1.150000000E1,3.400000000E1
5.150334684E1,4.300452667E1,-7.879420333E1,1.695172967E2,1.348000000E2,8.039960861E-1,1.751000061E2,5.899123259E-1,1.299999952E0,1.160000038E1,3.400000000E1
5.250334684E1,4.300452000E1,-7.879420500E1,1.696172851E2,1.349000000E2,7.751716375E-1,1.825399933E2,5.905308558E-1,1.299999952E0,1.169999981E1,3.400000000E1
5.350334684E1,4.300451500E1,-7.879420833E1,1.696172769E2,1.349000000E2,7.262730598E-1,1.883999939E2,5.911031107E-1,1.299999952E0,1.200000000E1,3.400000000E1
5.450334684E1,4.300451000E1,-7.879421000E1,1.695172683E2,1.348000000E2,7.000222206E-1,1.891000061E2,5.916590853E-1,1.399999976E0,1.189999962E1,3.400000000E1
5.550334684E1,4.300450500E1,-7.879421000E1,1.695172593E2,1.348000000E2,6.645063758E-1,1.741300049E2,5.918886788E-1,1.399999976E0,1.219999981E1,3.400000000E1
5.650334684E1,4.300450333E1,-7.879421167E1,1.694172567E2,1.347000000E2,6.006808281E-1,1.576699982E2,NaN,1.399999976E0,1.269999981E1,3.300000000E1
