"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.476826889E1,4.300118833E1,-7.878438667E1,1.852088111E2,1.505000000E2,1.318718314E0,1.683200073E2,1.390157605E-1,3.299999952E0,2.729999924E1,5.000000000E0
4.576826889E1,4.300117500E1,-7.878437833E1,1.856087849E2,1.509000000E2,1.319233060E0,1.754900055E2,1.409466797E-1,3.200000048E0,2.750000000E1,5.000000000E0
4.676826889E1,4.300115833E1,-7.878437167E1,1.858087532E2,1.511000000E2,1.364013910E0,1.477799988E2,1.423242668E-1,3.099999905E0,2.650000000E1,5.000000000E0
4.776826889E1,4.300114833E1,-7.878436167E1,1.858087326E2,1.511000000E2,1.334159970E0,1.581499939E2,1.437878812E-1,3.099999905E0,2.720000076E1,5.000000000E0
4.876826889E1,4.300113667E1,-7.878435333E1,1.858087094E2,1.511000000E2,1.347028017E0,1.522299957E2,1.451938820E-1,3.000000000E0,2.660000038E1,5.000000000E0
4.976826889E1,4.300112500E1,-7.878434667E1,1.853086867E2,1.506000000E2,1.384088039E0,1.411900024E2,1.464960641E-1,3.000000000E0,2.629999924E1,5.000000000E0
5.076826889E1,4.300111500E1,-7.878433833E1,1.848086665E2,1.501000000E2,1.469531894E0,1.755399933E2,1.479848454E-1,2.900000095E0,2.720000076E1,5.000000000E0
5.176826889E1,4.300110167E1,-7.878433667E1,1.846086421E2,1.499000000E2,1.484973669E0,1.495700073E2,1.495634582E-1,2.900000095E0,2.500000000E1,7.000000000E0
5.276826889E1,4.300108833E1,-7.878433000E1,1.849086163E2,1.502000000E2,1.453575611E0,1.299499969E2,1.507963205E-1,2.799999952E0,2.470000076E1,7.000000000E0
5.376826889E1,4.300108000E1,-7.878432000E1,1.852085987E2,1.505000000E2,1.460781693E0,9.486000061E1,1.522237265E-1,2.799999952E0,2.610000038E1,7.000000000E0
5.476826889E1,4.300107333E1,-7.878430500E1,1.857085829E2,1.510000000E2,1.402103305E0,8.518000031E1,1.531904070E-1,2.799999952E0,2.800000000E1,7.000000000E0
5.576826889E1,4.300107167E1,-7.878429333E1,1.861085770E2,1.514000000E2,1.407250524E0,6.545999908E1,1.540244708E-1,2.799999952E0,3.070000076E1,7.000000000E0
5.676826889E1,4.300107333E1,-7.878428333E1,1.860085775E2,1.513000000E2,1.354234219E0,5.524000168E1,1.551244799E-1,2.700000048E0,2.720000076E1,7.000000000E0
5.776826889E1,4.300107500E1,-7.878427000E1,1.857085771E2,1.510000000E2,1.367102265E0,6.713999939E1,1.564506619E-1,2.799999952E0,2.700000000E1,7.000000000E0
5.876826889E1,4.300108333E1,-7.878425833E1,1.855085892E2,1.508000000E2,1.380485058E0,5.172000122E1,1.573443610E-1,2.799999952E0,2.820000076E1,7.000000000E0
5.976826889E1,4.300108667E1,-7.878424833E1,1.853085927E2,1.506000000E2,1.296070576E0,7.615000153E1,1.586696533E-1,2.799999952E0,3.000000000E1,7.000000000E0
6.076826889E1,4.300109833E1,-7.878424500E1,1.842086130E2,1.495000000E2,1.262098908E0,3.863000107E1,1.601522523E-1,2.599999905E0,2.050000000E1,9.000000000E0
6.176826889E1,4.300111167E1,-7.878424500E1,1.827086370E2,1.480000000E2,1.253348589E0,1.943000031E1,1.618256740E-1,2.500000000E0,1.650000000E1,9.000000000E0
6.276826889E1,4.300112667E1,-7.878424667E1,1.812086645E2,1.465000000E2,1.237392187E0,1.975000000E1,NaN,2.400000095E0,1.480000019E1,9.000000000E0
