"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.827825502E1,4.300118500E1,-7.878457167E1,1.731088516E2,1.384000000E2,1.260554671E0,2.881999969E1,7.717737568E-2,2.000000000E0,1.050000000E1,1.400000000E1
2.927825503E1,4.300119833E1,-7.878456500E1,1.730088740E2,1.383000000E2,1.266216636E0,2.751000023E1,7.875598815E-2,1.899999976E0,1.050000000E1,1.400000000E1
3.027825503E1,4.300121167E1,-7.878455833E1,1.730088964E2,1.383000000E2,1.266216636E0,3.409000015E1,8.016198871E-2,1.899999976E0,1.060000038E1,1.400000000E1
3.127825503E1,4.300122333E1,-7.878455167E1,1.731089158E2,1.384000000E2,1.299673557E0,3.050000000E1,8.185296879E-2,1.899999976E0,1.089999962E1,1.400000000E1
3.227825502E1,4.300123667E1,-7.878454167E1,1.733089374E2,1.386000000E2,1.348057508E0,3.029999924E1,8.323055533E-2,1.899999976E0,1.110000038E1,1.400000000E1
3.327825502E1,4.300124667E1,-7.878453167E1,1.733089529E2,1.386000000E2,1.357322454E0,4.059000015E1,8.460814179E-2,1.899999976E0,1.119999981E1,1.400000000E1
3.427825502E1,4.300125667E1,-7.878452167E1,1.732089685E2,1.385000000E2,1.374308348E0,2.813999939E1,8.652701925E-2,1.899999976E0,1.010000038E1,1.400000000E1
3.527825502E1,4.300127167E1,-7.878451000E1,1.730089926E2,1.383000000E2,1.387691140E0,3.472000122E1,8.808011239E-2,1.899999976E0,1.010000038E1,1.400000000E1
3.627825502E1,4.300128167E1,-7.878449667E1,1.728090073E2,1.381000000E2,1.377396703E0,5.220000076E1,8.922599544E-2,1.899999976E0,1.069999981E1,1.400000000E1
3.727825502E1,4.300128500E1,-7.878448333E1,1.728090100E2,1.381000000E2,1.379970312E0,7.383000183E1,9.044450863E-2,1.899999976E0,1.069999981E1,1.400000000E1
3.827825502E1,4.300128000E1,-7.878447000E1,1.728089976E2,1.381000000E2,1.377396703E0,1.213199997E2,9.154415752E-2,1.899999976E0,1.080000019E1,1.400000000E1
3.927825502E1,4.300127500E1,-7.878445833E1,1.731089856E2,1.384000000E2,1.328498006E0,1.154300003E2,9.315134147E-2,1.899999976E0,1.039999962E1,1.400000000E1
4.027825502E1,4.300126333E1,-7.878444667E1,1.731089616E2,1.384000000E2,1.297099948E0,1.510599976E2,9.475852552E-2,1.899999976E0,1.069999981E1,1.400000000E1
4.127825502E1,4.300125167E1,-7.878443500E1,1.731089376E2,1.384000000E2,1.290923357E0,1.461300049E2,9.585890643E-2,1.899999976E0,1.050000000E1,1.400000000E1
4.227825502E1,4.300124500E1,-7.878442500E1,1.737089231E2,1.390000000E2,1.255407453E0,9.230000305E1,9.709597886E-2,1.899999976E0,9.699999809E0,1.500000000E1
4.327825502E1,4.300123500E1,-7.878441833E1,1.742089033E2,1.395000000E2,1.240480542E0,1.406499939E2,9.863332340E-2,1.899999976E0,9.699999809E0,1.500000000E1
4.427825502E1,4.300122167E1,-7.878441333E1,1.747088780E2,1.400000000E2,1.224524140E0,1.628399963E2,1.001706680E-1,1.899999976E0,9.800000191E0,1.500000000E1
4.527825502E1,4.300120833E1,-7.878440833E1,1.753088527E2,1.406000000E2,1.200332165E0,1.454400024E2,1.017492804E-1,1.899999976E0,9.800000191E0,1.500000000E1
4.627825502E1,4.300119500E1,-7.878440167E1,1.756088269E2,1.409000000E2,1.219376922E0,1.574900055E2,1.034660503E-1,1.899999976E0,9.800000191E0,1.500000000E1
4.727825502E1,4.300118000E1,-7.878439667E1,1.757087986E2,1.410000000E2,1.266216636E0,1.613699951E2,1.051828201E-1,1.899999976E0,9.699999809E0,1.500000000E1
4.827825502E1,4.300116500E1,-7.878439167E1,1.759087702E2,1.412000000E2,1.311512232E0,1.694299927E2,1.068129571E-1,1.899999976E0,9.600000381E0,1.500000000E1
4.927825502E1,4.300115167E1,-7.878438333E1,1.761087441E2,1.414000000E2,1.366587520E0,1.555500031E2,1.083577911E-1,1.899999976E0,9.899999619E0,1.500000000E1
5.027825502E1,4.300114500E1,-7.878436667E1,1.762087278E2,1.415000000E2,1.416515589E0,1.070500031E2,1.098601559E-1,1.899999976E0,1.019999981E1,1.500000000E1
5.127825502E1,4.300114333E1,-7.878434833E1,1.763087202E2,1.416000000E2,1.421148062E0,9.420999908E1,1.116318371E-1,1.899999976E0,9.800000191E0,1.500000000E1
5.227825502E1,4.300114167E1,-7.878432667E1,1.762087118E2,1.415000000E2,1.475193858E0,9.538999939E1,1.132687878E-1,1.899999976E0,9.500000000E0,1.500000000E1
5.327825502E1,4.300114333E1,-7.878430667E1,1.762087097E2,1.415000000E2,1.478796959E0,7.358999634E1,1.146739101E-1,1.899999976E0,9.600000381E0,1.500000000E1
5.427825502E1,4.300114667E1,-7.878429000E1,1.762087116E2,1.415000000E2,1.493209124E0,7.344999695E1,1.163157445E-1,1.899999976E0,8.800000191E0,1.600000000E1
5.527825502E1,4.300115500E1,-7.878427333E1,1.762087224E2,1.415000000E2,1.511739135E0,5.200000000E1,1.180064815E-1,1.899999976E0,9.199999809E0,1.600000000E1
5.627825502E1,4.300116667E1,-7.878426000E1,1.761087401E2,1.414000000E2,1.497841716E0,4.661000061E1,1.195375711E-1,1.899999976E0,8.600000381E0,1.600000000E1
5.727825503E1,4.300117833E1,-7.878425000E1,1.759087587E2,1.412000000E2,1.484458923E0,4.381999969E1,1.212285514E-1,1.899999976E0,8.899999619E0,1.600000000E1
5.827825503E1,4.300119167E1,-7.878424000E1,1.757087802E2,1.410000000E2,1.469017267E0,3.109000015E1,1.226921656E-1,1.899999976E0,9.000000000E0,1.600000000E1
5.927825503E1,4.300120333E1,-7.878423167E1,1.756087992E2,1.409000000E2,1.465928912E0,1.357999992E1,1.238366788E-1,1.899999976E0,9.399999619E0,1.600000000E1
6.027825503E1,4.300121333E1,-7.878422833E1,1.755088164E2,1.408000000E2,1.433501363E0,1.678000069E1,1.242073286E-1,1.899999976E0,1.000000000E1,1.600000000E1
6.127825503E1,4.300121667E1,-7.878422833E1,1.754088224E2,1.407000000E2,1.336218834E0,4.300000191E0,NaN,2.000000000E0,1.010000038E1,1.600000000E1
