"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
9.239760095E0,4.300122833E1,-7.878478000E1,1.746089823E2,1.399000000E2,1.390779495E0,1.035000000E2,7.317284681E-2,1.700000048E0,9.899999619E0,2.200000000E1
1.023976010E1,4.300122833E1,-7.878475833E1,1.749089768E2,1.402000000E2,1.383058667E0,1.091800003E2,7.497336940E-2,1.700000048E0,8.899999619E0,2.200000000E1
1.123976010E1,4.300122500E1,-7.878473667E1,1.752089654E2,1.405000000E2,1.505562544E0,1.188600006E2,7.661520234E-2,1.600000024E0,8.800000191E0,2.200000000E1
1.223976010E1,4.300121667E1,-7.878472000E1,1.755089461E2,1.408000000E2,1.659979224E0,1.359100037E2,7.807881636E-2,1.600000024E0,8.500000000E0,2.200000000E1
1.323976010E1,4.300120500E1,-7.878471167E1,1.758089230E2,1.411000000E2,1.672332525E0,1.662400055E2,7.979558620E-2,1.600000024E0,8.500000000E0,2.200000000E1
1.423976010E1,4.300119000E1,-7.878470667E1,1.757088946E2,1.410000000E2,1.919913888E0,1.788800049E2,8.127818522E-2,1.600000024E0,8.899999619E0,2.200000000E1
1.523976010E1,4.300117667E1,-7.878470667E1,1.757088706E2,1.410000000E2,1.462840557E0,1.740700073E2,8.278536115E-2,1.600000024E0,9.199999809E0,2.200000000E1
1.623976010E1,4.300116333E1,-7.878470333E1,1.758088456E2,1.411000000E2,1.485488296E0,1.642200012E2,8.441549809E-2,1.600000024E0,9.100000381E0,2.200000000E1
1.723976010E1,4.300115000E1,-7.878469500E1,1.759088195E2,1.412000000E2,1.506591916E0,1.613600006E2,8.559945755E-2,1.600000024E0,9.199999809E0,2.200000000E1
1.823976010E1,4.300114000E1,-7.878469000E1,1.757088002E2,1.410000000E2,1.665641069E0,1.656199951E2,8.713680226E-2,1.600000024E0,9.199999809E0,2.200000000E1
1.923976010E1,4.300112667E1,-7.878468500E1,1.759087748E2,1.412000000E2,1.436589718E0,1.538600006E2,8.866789210E-2,1.600000024E0,9.500000000E0,2.200000000E1
2.023976010E1,4.300111500E1,-7.878467500E1,1.761087513E2,1.414000000E2,1.314085841E0,1.284700012E2,9.009418304E-2,1.600000024E0,9.699999809E0,2.200000000E1
2.123976010E1,4.300110667E1,-7.878466167E1,1.761087329E2,1.414000000E2,1.537475228E0,1.200199966E2,9.173601814E-2,1.600000024E0,8.800000191E0,2.200000000E1
2.223976010E1,4.300109833E1,-7.878464500E1,1.762087136E2,1.415000000E2,1.527695537E0,1.045299988E2,9.309137426E-2,1.600000024E0,8.399999619E0,2.200000000E1
2.323976010E1,4.300109833E1,-7.878462833E1,1.761087094E2,1.414000000E2,1.514312744E0,9.605999756E1,9.451877997E-2,1.600000024E0,8.300000191E0,2.200000000E1
2.423976010E1,4.300110500E1,-7.878461333E1,1.759087177E2,1.412000000E2,1.451516628E0,6.495999908E1,9.550388105E-2,1.600000024E0,8.300000191E0,2.200000000E1
2.523976010E1,4.300111000E1,-7.878460333E1,1.761087242E2,1.414000000E2,1.410853624E0,5.731999969E1,9.693017206E-2,1.600000024E0,8.500000000E0,2.200000000E1
2.623976010E1,4.300111833E1,-7.878459000E1,1.762087359E2,1.415000000E2,1.394382477E0,6.218000031E1,9.853735743E-2,1.600000024E0,8.399999619E0,2.200000000E1
2.723976010E1,4.300113000E1,-7.878457833E1,1.759087540E2,1.412000000E2,1.375337720E0,3.591999817E1,9.977443031E-2,1.600000024E0,8.000000000E0,2.200000000E1
2.823976010E1,4.300114000E1,-7.878457167E1,1.758087704E2,1.411000000E2,1.336733580E0,1.251000023E1,1.010787654E-1,1.600000024E0,7.800000191E0,2.200000000E1
2.923976010E1,4.300115167E1,-7.878457000E1,1.760087910E2,1.413000000E2,1.331071615E0,2.531999969E1,1.026573780E-1,1.600000024E0,7.599999905E0,2.200000000E1
3.023976010E1,4.300116500E1,-7.878456333E1,1.761088134E2,1.414000000E2,1.367102265E0,3.327999878E1,1.041884676E-1,1.500000000E0,7.400000095E0,2.200000000E1
3.123976010E1,4.300117667E1,-7.878455333E1,1.762088320E2,1.415000000E2,1.391808867E0,3.188999939E1,1.057195571E-1,1.600000024E0,7.900000095E0,2.200000000E1
3.223976010E1,4.300118833E1,-7.878454333E1,1.764088505E2,1.417000000E2,1.373793602E0,2.120999908E1,1.072569017E-1,1.600000024E0,7.900000095E0,2.200000000E1
3.323976010E1,4.300120167E1,-7.878453833E1,1.766088733E2,1.419000000E2,1.370190501E0,2.875000000E1,1.090572395E-1,1.600000024E0,7.699999809E0,2.200000000E1
3.423976010E1,4.300121667E1,-7.878453000E1,1.769088983E2,1.422000000E2,1.393353105E0,3.130999947E1,1.108174161E-1,1.600000024E0,7.699999809E0,2.200000000E1
3.523976010E1,4.300123000E1,-7.878451833E1,1.768089195E2,1.421000000E2,1.436074972E0,2.637999916E1,1.127373264E-1,1.700000048E0,8.100000381E0,2.200000000E1
3.623976010E1,4.300124333E1,-7.878450333E1,1.766089398E2,1.419000000E2,1.447398901E0,4.365000153E1,1.142904199E-1,1.700000048E0,7.800000191E0,2.200000000E1
3.723976010E1,4.300125333E1,-7.878449000E1,1.767089545E2,1.420000000E2,1.471590877E0,7.316000366E1,1.156457726E-1,1.600000024E0,7.800000191E0,2.200000000E1
3.823976010E1,4.300125333E1,-7.878447333E1,1.769089503E2,1.422000000E2,1.504018307E0,1.011999969E2,1.170508926E-1,1.600000024E0,8.100000381E0,2.200000000E1
3.923976010E1,4.300125000E1,-7.878445667E1,1.774089401E2,1.427000000E2,1.525636673E0,1.250000000E2,1.186927250E-1,1.600000024E0,7.500000000E0,2.200000000E1
4.023976010E1,4.300124167E1,-7.878444000E1,1.777089208E2,1.430000000E2,1.528210282E0,1.202600021E2,1.205526119E-1,1.600000024E0,7.300000191E0,2.200000000E1
4.123976010E1,4.300123167E1,-7.878442167E1,1.778088982E2,1.431000000E2,1.561152458E0,1.405099945E2,1.221597962E-1,1.700000048E0,7.599999905E0,2.200000000E1
4.223976010E1,4.300122000E1,-7.878441000E1,1.777088742E2,1.430000000E2,1.577623606E0,1.317299957E2,1.235373829E-1,1.700000048E0,7.400000095E0,2.200000000E1
4.323976010E1,4.300121000E1,-7.878440000E1,1.775088536E2,1.428000000E2,1.573505878E0,1.483500061E2,1.251159953E-1,1.700000048E0,7.900000095E0,2.200000000E1
4.423976010E1,4.300119667E1,-7.878439333E1,1.776088278E2,1.429000000E2,1.549313903E0,1.480200043E2,1.267461321E-1,1.700000048E0,7.599999905E0,2.200000000E1
4.523976010E1,4.300118333E1,-7.878438500E1,1.776088017E2,1.429000000E2,1.565270305E0,1.590800018E2,1.284999530E-1,1.700000048E0,7.199999809E0,2.200000000E1
4.623976010E1,4.300116833E1,-7.878437833E1,1.776087729E2,1.429000000E2,1.607477546E0,1.736000061E2,1.299887343E-1,1.700000048E0,7.199999809E0,2.200000000E1
4.723976010E1,4.300115500E1,-7.878437667E1,1.776087484E2,1.429000000E2,1.603874445E0,1.728099976E2,1.316621559E-1,1.700000048E0,7.199999809E0,2.200000000E1
4.823976010E1,4.300114000E1,-7.878437500E1,1.777087209E2,1.430000000E2,1.605933309E0,1.816000061E2,1.333355776E-1,1.700000048E0,7.199999809E0,2.200000000E1
4.923976010E1,4.300112500E1,-7.878437333E1,1.776086934E2,1.429000000E2,1.607477546E0,1.721699982E2,1.348729223E-1,1.600000024E0,7.199999809E0,2.200000000E1
5.023976010E1,4.300111167E1,-7.878436833E1,1.778086681E2,1.431000000E2,1.604903936E0,1.592200012E2,1.362505098E-1,1.700000048E0,7.500000000E0,2.200000000E1
5.123976010E1,4.300110167E1,-7.878435833E1,1.779086475E2,1.432000000E2,1.575049996E0,1.359900055E2,1.373501611E-1,1.700000048E0,7.599999905E0,2.200000000E1
5.223976010E1,4.300109667E1,-7.878434667E1,1.780086355E2,1.433000000E2,1.541078329E0,9.769999695E1,1.387055173E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.323976010E1,4.300109667E1,-7.878433000E1,1.778086313E2,1.431000000E2,1.517401099E0,9.623999786E1,1.402078833E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.423976010E1,4.300109833E1,-7.878431167E1,1.777086297E2,1.430000000E2,1.502988935E0,8.868000031E1,1.414827728E-1,1.600000024E0,7.500000000E0,2.200000000E1
5.523976010E1,4.300110167E1,-7.878429667E1,1.770086320E2,1.423000000E2,1.487547278E0,7.345999908E1,1.429477294E-1,1.600000024E0,7.599999905E0,2.200000000E1
5.623976010E1,4.300110667E1,-7.878428000E1,1.765086368E2,1.418000000E2,1.435560226E0,6.626000214E1,1.445895645E-1,1.600000024E0,7.900000095E0,2.200000000E1
5.723976010E1,4.300111500E1,-7.878426333E1,1.761086477E2,1.414000000E2,1.434530854E0,6.623999786E1,1.459157460E-1,1.600000024E0,7.800000191E0,2.200000000E1
5.823976010E1,4.300112333E1,-7.878425167E1,1.755086598E2,1.408000000E2,1.407765269E0,4.527000046E1,1.473217469E-1,1.600000024E0,7.500000000E0,2.200000000E1
5.923976010E1,4.300113500E1,-7.878424500E1,1.753086792E2,1.406000000E2,1.385632277E0,4.481000137E1,1.487853613E-1,1.600000024E0,7.500000000E0,2.200000000E1
6.023976010E1,4.300114667E1,-7.878423667E1,1.751086981E2,1.404000000E2,1.348057508E0,2.173999977E1,1.501106536E-1,1.600000024E0,7.400000095E0,2.200000000E1
6.123976010E1,4.300115833E1,-7.878423333E1,1.751087184E2,1.404000000E2,1.317174196E0,3.606000137E1,1.512946131E-1,1.600000024E0,7.199999809E0,2.200000000E1
6.223976010E1,4.300116833E1,-7.878422833E1,1.750087352E2,1.403000000E2,1.298129439E0,1.575000000E1,1.519130307E-1,1.700000048E0,7.400000095E0,2.200000000E1
6.323976010E1,4.300117333E1,-7.878422500E1,1.751087434E2,1.404000000E2,1.250260234E0,3.999999911E-2,NaN,1.700000048E0,8.000000000E0,2.200000000E1
