"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.558394785E1,4.300113167E1,-7.878457833E1,1.767087570E2,1.420000000E2,1.413941979E0,4.120999908E1,1.103473887E-1,1.700000048E0,7.900000095E0,2.200000000E1
2.658394785E1,4.300114500E1,-7.878456500E1,1.767087777E2,1.420000000E2,1.442766428E0,3.963000107E1,1.120383693E-1,1.600000024E0,8.000000000E0,2.200000000E1
2.758394785E1,4.300115833E1,-7.878455500E1,1.767087993E2,1.420000000E2,1.465928912E0,3.734999847E1,1.135757140E-1,1.600000024E0,8.000000000E0,2.200000000E1
2.858394785E1,4.300117167E1,-7.878455000E1,1.767088221E2,1.420000000E2,1.457178593E0,2.085000038E1,1.151130586E-1,1.600000024E0,7.500000000E0,2.200000000E1
2.958394785E1,4.300118500E1,-7.878454500E1,1.769088449E2,1.422000000E2,1.469017267E0,2.317000008E1,1.167431954E-1,1.600000024E0,7.500000000E0,2.200000000E1
3.058394785E1,4.300119833E1,-7.878453667E1,1.768088669E2,1.421000000E2,1.497841716E0,1.505000019E1,1.181491960E-1,1.600000024E0,7.800000191E0,2.200000000E1
3.158394785E1,4.300121000E1,-7.878453000E1,1.767088863E2,1.420000000E2,1.492694497E0,1.281000042E1,1.196865406E-1,1.600000024E0,7.599999905E0,2.200000000E1
3.258394785E1,4.300122333E1,-7.878452500E1,1.770089091E2,1.423000000E2,1.457693338E0,1.645999908E1,1.208704999E-1,1.600000024E0,7.599999905E0,2.200000000E1
3.358394785E1,4.300123333E1,-7.878452000E1,1.771089259E2,1.424000000E2,1.454604983E0,2.596999931E1,1.226306764E-1,1.600000024E0,6.500000000E0,2.200000000E1
3.458394785E1,4.300124667E1,-7.878450833E1,1.771089471E2,1.424000000E2,1.463355303E0,3.509999847E1,1.244905631E-1,1.600000024E0,6.900000095E0,2.200000000E1
3.558394785E1,4.300125667E1,-7.878449000E1,1.769089605E2,1.422000000E2,1.500929952E0,6.634999847E1,1.257654496E-1,1.600000024E0,7.199999809E0,2.200000000E1
3.658394785E1,4.300126000E1,-7.878447500E1,1.769089627E2,1.422000000E2,1.469531894E0,8.698999786E1,1.269992647E-1,1.600000024E0,7.199999809E0,2.200000000E1
3.758394785E1,4.300125833E1,-7.878446000E1,1.769089560E2,1.422000000E2,1.447913647E0,8.422000122E1,1.286642786E-1,1.600000024E0,7.699999809E0,2.200000000E1
3.858394785E1,4.300125167E1,-7.878444167E1,1.771089393E2,1.424000000E2,1.455119729E0,1.088399963E2,1.303061111E-1,1.700000048E0,7.400000095E0,2.200000000E1
3.958394785E1,4.300124333E1,-7.878442500E1,1.771089201E2,1.424000000E2,1.448943019E0,1.331300049E2,1.318372001E-1,1.700000048E0,7.099999905E0,2.200000000E1
4.058394785E1,4.300123167E1,-7.878441500E1,1.770088965E2,1.423000000E2,1.420633316E0,1.425700073E2,1.335281801E-1,1.700000048E0,7.199999809E0,2.200000000E1
4.158394785E1,4.300121833E1,-7.878440500E1,1.771088699E2,1.424000000E2,1.419089198E0,1.485899963E2,1.353285179E-1,1.700000048E0,7.099999905E0,2.200000000E1
4.258394785E1,4.300120333E1,-7.878439667E1,1.771088407E2,1.424000000E2,1.434530854E0,1.662400055E2,1.369586546E-1,1.700000048E0,7.300000191E0,2.200000000E1
4.358394785E1,4.300119000E1,-7.878438833E1,1.775088145E2,1.428000000E2,1.430927753E0,1.605399933E2,1.388775326E-1,1.700000048E0,7.000000000E0,2.200000000E1
4.458394785E1,4.300117500E1,-7.878437667E1,1.777087845E2,1.430000000E2,1.426810026E0,1.566699982E2,1.404561451E-1,1.600000024E0,7.099999905E0,2.200000000E1
4.558394785E1,4.300116167E1,-7.878437000E1,1.777087588E2,1.430000000E2,1.418059707E0,1.557500000E2,1.424294109E-1,1.700000048E0,7.099999905E0,2.200000000E1
4.658394785E1,4.300114500E1,-7.878436167E1,1.772087266E2,1.425000000E2,1.402618051E0,1.489400024E2,1.437889141E-1,1.600000024E0,6.900000095E0,2.200000000E1
4.758394785E1,4.300113333E1,-7.878435667E1,1.771087043E2,1.424000000E2,1.370190501E0,1.699600067E2,1.455056841E-1,1.600000024E0,6.900000095E0,2.200000000E1
4.858394785E1,4.300111833E1,-7.878435167E1,1.771086759E2,1.424000000E2,1.334159970E0,1.819400024E2,1.466501974E-1,1.600000024E0,7.199999809E0,2.200000000E1
4.958394785E1,4.300110833E1,-7.878434833E1,1.771086570E2,1.424000000E2,1.301732540E0,1.577400055E2,1.480764884E-1,1.700000048E0,7.300000191E0,2.200000000E1
5.058394785E1,4.300110000E1,-7.878433500E1,1.771086386E2,1.424000000E2,1.299158931E0,1.263000031E2,1.494816117E-1,1.600000024E0,7.199999809E0,2.200000000E1
5.158394785E1,4.300109667E1,-7.878431833E1,1.772086284E2,1.425000000E2,1.266731381E0,1.054700012E2,1.509839777E-1,1.600000024E0,7.599999905E0,2.200000000E1
5.258394785E1,4.300109500E1,-7.878430000E1,1.771086208E2,1.424000000E2,1.282687783E0,8.358999634E1,1.525202523E-1,1.600000024E0,7.599999905E0,2.200000000E1
5.358394785E1,4.300109833E1,-7.878428167E1,1.770086222E2,1.423000000E2,1.313571095E0,8.236000061E1,1.540565268E-1,1.600000024E0,7.099999905E0,2.200000000E1
5.458394785E1,4.300110167E1,-7.878426333E1,1.766086236E2,1.419000000E2,1.307394385E0,5.997999954E1,1.553827085E-1,1.600000024E0,7.300000191E0,2.200000000E1
5.558394785E1,4.300111000E1,-7.878425167E1,1.765086357E2,1.418000000E2,1.272393346E0,4.800000000E1,1.565306981E-1,1.600000024E0,7.199999809E0,2.200000000E1
5.658394785E1,4.300111833E1,-7.878424333E1,1.763086487E2,1.416000000E2,1.274452209E0,3.881000137E1,1.577677710E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.758394785E1,4.300112833E1,-7.878423667E1,1.763086650E2,1.416000000E2,1.260040045E0,4.050000000E1,1.590699531E-1,1.600000024E0,7.300000191E0,2.200000000E1
5.858394785E1,4.300113833E1,-7.878422833E1,1.764086810E2,1.417000000E2,1.285261393E0,3.756999969E1,1.603070260E-1,1.600000024E0,7.400000095E0,2.200000000E1
5.958394785E1,4.300114833E1,-7.878422167E1,1.764086974E2,1.417000000E2,1.268275499E0,2.397999954E1,1.616043001E-1,1.600000024E0,7.400000095E0,2.200000000E1
6.058394785E1,4.300116000E1,-7.878422167E1,1.766087184E2,1.419000000E2,1.262098908E0,7.400000095E0,NaN,1.600000024E0,7.400000095E0,2.200000000E1
