"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.957159584E1,4.300111000E1,-7.878466667E1,1.751087401E2,1.404000000E2,1.753658652E0,1.532599945E2,7.300385078E-2,1.700000048E0,9.500000000E0,1.600000000E1
2.057159584E1,4.300109833E1,-7.878465500E1,1.748087161E2,1.401000000E2,1.749026060E0,1.374700012E2,7.440897407E-2,1.700000048E0,9.699999809E0,1.600000000E1
2.157159584E1,4.300109500E1,-7.878463833E1,1.748087059E2,1.401000000E2,1.475708604E0,1.009000015E2,7.603540151E-2,1.799999952E0,9.600000381E0,1.600000000E1
2.257159584E1,4.300109500E1,-7.878461833E1,1.748087009E2,1.401000000E2,1.471590877E0,8.472000122E1,7.737594992E-2,1.700000048E0,9.800000191E0,1.600000000E1
2.357159584E1,4.300110000E1,-7.878460333E1,1.747087061E2,1.400000000E2,1.431957245E0,4.281000137E1,7.880224107E-2,1.700000048E0,9.600000381E0,1.600000000E1
2.457159584E1,4.300110833E1,-7.878459000E1,1.746087178E2,1.399000000E2,1.409824133E0,4.920999908E1,8.045281453E-2,1.700000048E0,9.300000191E0,1.600000000E1
2.557159584E1,4.300111833E1,-7.878457500E1,1.744087321E2,1.397000000E2,1.443281054E0,4.825999832E1,8.214355200E-2,1.700000048E0,9.300000191E0,1.600000000E1
2.657159584E1,4.300113000E1,-7.878456167E1,1.744087498E2,1.397000000E2,1.447913647E0,3.182999992E1,8.399916131E-2,1.700000048E0,9.300000191E0,1.600000000E1
2.757159584E1,4.300114500E1,-7.878455167E1,1.745087744E2,1.398000000E2,1.442766428E0,3.579999924E1,8.557777395E-2,1.700000048E0,9.800000191E0,1.600000000E1
2.857159584E1,4.300115833E1,-7.878454500E1,1.745087968E2,1.398000000E2,1.456663847E0,2.892000008E1,8.733159492E-2,1.700000048E0,9.399999619E0,1.600000000E1
2.957159584E1,4.300117333E1,-7.878453833E1,1.744088222E2,1.397000000E2,1.456663847E0,2.387999916E1,8.918720398E-2,1.700000048E0,9.699999809E0,1.600000000E1
3.057159584E1,4.300118833E1,-7.878452833E1,1.742088468E2,1.395000000E2,1.460781693E0,2.592000008E1,9.098754183E-2,1.700000048E0,9.899999619E0,1.600000000E1
3.157159584E1,4.300120333E1,-7.878452000E1,1.741088717E2,1.394000000E2,1.508136153E0,2.088999939E1,9.256615428E-2,1.700000048E0,9.600000381E0,1.600000000E1
3.257159584E1,4.300121667E1,-7.878451333E1,1.741088941E2,1.394000000E2,1.538504720E0,3.104999924E1,9.402976830E-2,1.799999952E0,9.300000191E0,1.600000000E1
3.357159584E1,4.300122833E1,-7.878450500E1,1.742089131E2,1.395000000E2,1.557549477E0,3.185000038E1,9.572050452E-2,1.799999952E0,8.699999809E0,1.600000000E1
3.457159584E1,4.300124000E1,-7.878449167E1,1.744089308E2,1.397000000E2,1.593580008E0,5.074000168E1,9.759237163E-2,1.799999952E0,8.600000381E0,1.600000000E1
3.557159584E1,4.300124833E1,-7.878447167E1,1.746089408E2,1.399000000E2,1.580711961E0,7.875000000E1,9.882618691E-2,1.799999952E0,8.399999619E0,1.600000000E1
3.657159584E1,4.300125000E1,-7.878445667E1,1.749089401E2,1.402000000E2,1.542107821E0,1.065299988E2,9.992583620E-2,1.799999952E0,8.300000191E0,1.600000000E1
3.757159584E1,4.300124500E1,-7.878444500E1,1.749089281E2,1.402000000E2,1.534901619E0,1.304700012E2,1.012520163E-1,1.799999952E0,8.800000191E0,1.600000000E1
3.857159584E1,4.300123667E1,-7.878443333E1,1.749089101E2,1.402000000E2,1.500415325E0,1.328699951E2,1.024890888E-1,1.799999952E0,8.699999809E0,1.600000000E1
3.957159584E1,4.300122667E1,-7.878442667E1,1.748088904E2,1.401000000E2,1.472620249E0,1.408000031E2,1.042058586E-1,1.799999952E0,8.500000000E0,1.700000000E1
4.057159584E1,4.300121167E1,-7.878442167E1,1.748088621E2,1.401000000E2,1.440192819E0,1.674100037E2,1.058956661E-1,1.700000048E0,8.199999809E0,1.700000000E1
4.157159584E1,4.300119667E1,-7.878441833E1,1.745088341E2,1.398000000E2,1.403647542E0,1.577700043E2,1.074742786E-1,1.700000048E0,8.399999619E0,1.700000000E1
4.257159584E1,4.300118333E1,-7.878441167E1,1.746088084E2,1.399000000E2,1.397985578E0,1.632400055E2,1.092280995E-1,1.700000048E0,8.199999809E0,1.700000000E1
4.357159584E1,4.300116833E1,-7.878440500E1,1.746087796E2,1.399000000E2,1.449972510E0,1.513200073E2,1.109179070E-1,1.700000048E0,8.600000381E0,1.700000000E1
4.457159584E1,4.300115333E1,-7.878440167E1,1.747087517E2,1.400000000E2,1.447913647E0,1.719499969E2,1.124250830E-1,1.700000048E0,8.300000191E0,1.700000000E1
4.557159584E1,4.300114000E1,-7.878439833E1,1.745087268E2,1.398000000E2,1.449972510E0,1.733200073E2,1.140036956E-1,1.700000048E0,8.399999619E0,1.700000000E1
4.657159584E1,4.300112667E1,-7.878439167E1,1.746087010E2,1.399000000E2,1.481885314E0,1.647200012E2,1.156338327E-1,1.799999952E0,8.699999809E0,1.700000000E1
4.757159584E1,4.300111333E1,-7.878438333E1,1.747086749E2,1.400000000E2,1.473649740E0,1.412500000E2,1.174894422E-1,1.799999952E0,8.699999809E0,1.700000000E1
4.857159584E1,4.300109833E1,-7.878437333E1,1.747086453E2,1.400000000E2,1.574020505E0,1.544199982E2,1.191804230E-1,1.799999952E0,8.899999619E0,1.700000000E1
4.957159584E1,4.300108500E1,-7.878436333E1,1.748086187E2,1.401000000E2,1.565785050E0,1.431399994E2,1.204553128E-1,1.799999952E0,9.199999809E0,1.700000000E1
5.057159584E1,4.300108167E1,-7.878434833E1,1.752086089E2,1.405000000E2,1.528210282E0,1.147799988E2,1.220464970E-1,1.799999952E0,8.300000191E0,1.700000000E1
5.157159584E1,4.300108667E1,-7.878433000E1,1.752086133E2,1.405000000E2,1.531813383E0,1.034199982E2,1.239580513E-1,1.700000048E0,8.000000000E0,1.700000000E1
5.257159584E1,4.300109333E1,-7.878430833E1,1.752086199E2,1.405000000E2,1.544681430E0,7.162999725E1,1.260384807E-1,1.700000048E0,8.300000191E0,1.700000000E1
5.357159584E1,4.300110500E1,-7.878428833E1,1.749086359E2,1.402000000E2,1.535931110E0,6.309000015E1,1.277915982E-1,1.700000048E0,8.000000000E0,1.700000000E1
5.457159584E1,4.300111500E1,-7.878427167E1,1.746086498E2,1.399000000E2,1.525636673E0,6.040999985E1,1.294823357E-1,1.700000048E0,8.199999809E0,1.700000000E1
5.557159584E1,4.300112667E1,-7.878425833E1,1.743086675E2,1.396000000E2,1.497841716E0,4.343000031E1,1.314717182E-1,1.700000048E0,8.300000191E0,1.700000000E1
5.657159584E1,4.300114167E1,-7.878424500E1,1.737086912E2,1.390000000E2,1.506077170E0,3.915999985E1,1.328777190E-1,1.700000048E0,8.100000381E0,1.700000000E1
5.757159584E1,4.300115333E1,-7.878423833E1,1.733087106E2,1.386000000E2,1.506077170E0,3.329000092E1,1.340616785E-1,1.700000048E0,8.199999809E0,1.700000000E1
5.857159584E1,4.300116333E1,-7.878423333E1,1.735087274E2,1.388000000E2,1.387691140E0,1.873999977E1,1.351736277E-1,1.700000048E0,8.300000191E0,1.700000000E1
5.957159584E1,4.300117333E1,-7.878423333E1,1.737087455E2,1.390000000E2,1.375337720E0,3.130000114E0,NaN,1.700000048E0,8.699999809E0,1.700000000E1
