"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.289693466E1,4.300122500E1,-7.878471167E1,1.773089591E2,1.426000000E2,1.421148062E0,1.353000031E2,6.291740490E-2,1.600000024E0,8.199999809E0,2.100000000E1
1.389693466E1,4.300120833E1,-7.878470167E1,1.770089265E2,1.423000000E2,1.619316101E0,1.456499939E2,6.477301376E-2,1.600000024E0,8.100000381E0,2.100000000E1
1.489693466E1,4.300119333E1,-7.878469167E1,1.768088969E2,1.421000000E2,1.340851426E0,1.590599976E2,6.617901438E-2,1.600000024E0,8.300000191E0,2.100000000E1
1.589693466E1,4.300118167E1,-7.878468500E1,1.765088741E2,1.418000000E2,1.294526339E0,1.591000061E2,6.758501504E-2,1.700000048E0,8.500000000E0,2.100000000E1
1.689693466E1,4.300117000E1,-7.878467833E1,1.764088514E2,1.417000000E2,1.312026978E0,1.514199982E2,6.907379632E-2,1.600000024E0,8.300000191E0,2.100000000E1
1.789693466E1,4.300115667E1,-7.878467667E1,1.765088269E2,1.418000000E2,1.454604983E0,1.687400055E2,7.043329955E-2,1.600000024E0,8.699999809E0,2.100000000E1
1.889693466E1,4.300114500E1,-7.878467167E1,1.765088046E2,1.418000000E2,1.126726985E0,1.609799957E2,7.183930033E-2,1.700000048E0,8.600000381E0,2.100000000E1
1.989693466E1,4.300113333E1,-7.878466500E1,1.763087818E2,1.416000000E2,1.703730583E0,1.488300018E2,7.330291477E-2,1.600000024E0,8.600000381E0,2.100000000E1
2.089693466E1,4.300112167E1,-7.878465667E1,1.763087587E2,1.416000000E2,1.418059707E0,1.347400055E2,7.462909624E-2,1.600000024E0,8.500000000E0,2.100000000E1
2.189693466E1,4.300111333E1,-7.878464500E1,1.762087407E2,1.415000000E2,1.402103305E0,1.282100067E2,7.596964431E-2,1.600000024E0,8.500000000E0,2.100000000E1
2.289693466E1,4.300110833E1,-7.878463000E1,1.761087279E2,1.414000000E2,1.388720512E0,9.970999908E1,7.718946463E-2,1.600000024E0,8.500000000E0,2.100000000E1
2.389693466E1,4.300110833E1,-7.878461500E1,1.762087241E2,1.415000000E2,1.361955047E0,8.231999969E1,7.842328265E-2,1.600000024E0,7.900000095E0,2.100000000E1
2.489693466E1,4.300111000E1,-7.878460000E1,1.762087234E2,1.415000000E2,1.371734738E0,6.163999939E1,7.964179858E-2,1.500000000E0,7.699999809E0,2.100000000E1
2.589693466E1,4.300111500E1,-7.878458667E1,1.763087290E2,1.416000000E2,1.378940821E0,4.609999847E1,8.110349482E-2,1.500000000E0,7.400000095E0,2.100000000E1
2.689693466E1,4.300112500E1,-7.878457500E1,1.764087441E2,1.417000000E2,1.377396703E0,4.136000061E1,8.263458467E-2,1.500000000E0,7.500000000E0,2.100000000E1
2.789693466E1,4.300113667E1,-7.878456500E1,1.765087627E2,1.418000000E2,1.344454408E0,2.239999962E1,8.430800632E-2,1.600000024E0,7.800000191E0,2.100000000E1
2.889693466E1,4.300115167E1,-7.878456333E1,1.765087894E2,1.418000000E2,1.381514430E0,1.456000042E1,8.579678761E-2,1.500000000E0,7.900000095E0,2.100000000E1
2.989693466E1,4.300116500E1,-7.878456167E1,1.765088130E2,1.418000000E2,1.349087000E0,7.369999886E0,8.712207990E-2,1.600000024E0,7.800000191E0,2.100000000E1
3.089793466E1,4.300117667E1,-7.878455833E1,1.765088332E2,1.418000000E2,1.351145864E0,1.572999954E1,8.875221677E-2,1.600000024E0,7.900000095E0,2.100000000E1
3.189793466E1,4.300119000E1,-7.878455000E1,1.766088552E2,1.419000000E2,1.341880798E0,4.297999954E1,9.038235359E-2,1.600000024E0,7.900000095E0,2.100000000E1
3.289793466E1,4.300120333E1,-7.878454167E1,1.765088772E2,1.418000000E2,1.367102265E0,2.512999916E1,9.201249035E-2,1.600000024E0,7.500000000E0,2.100000000E1
3.389793466E1,4.300121667E1,-7.878453333E1,1.765088992E2,1.418000000E2,1.393867731E0,3.727000046E1,9.370322670E-2,1.600000024E0,7.400000095E0,2.100000000E1
3.489793466E1,4.300122833E1,-7.878452000E1,1.765089169E2,1.418000000E2,1.399014950E0,4.315999985E1,9.535379841E-2,1.700000048E0,7.400000095E0,2.100000000E1
3.589793466E1,4.300123833E1,-7.878450500E1,1.763089312E2,1.416000000E2,1.400044441E0,4.077999878E1,9.690689195E-2,1.700000048E0,7.400000095E0,2.100000000E1
3.689793466E1,4.300124833E1,-7.878449167E1,1.765089459E2,1.418000000E2,1.442251682E0,5.775000000E1,9.843874951E-2,1.700000048E0,7.599999905E0,2.100000000E1
3.789793466E1,4.300125667E1,-7.878447667E1,1.768089571E2,1.421000000E2,1.489091396E0,7.281999969E1,9.971363604E-2,1.600000024E0,7.699999809E0,2.100000000E1
3.889793466E1,4.300126000E1,-7.878446167E1,1.773089594E2,1.426000000E2,1.477252722E0,9.530000305E1,1.011785894E-1,1.600000024E0,7.400000095E0,2.100000000E1
3.989793466E1,4.300125500E1,-7.878444500E1,1.774089462E2,1.427000000E2,1.473649740E0,1.095800018E2,1.029317043E-1,1.600000024E0,7.400000095E0,2.100000000E1
4.089793466E1,4.300124500E1,-7.878442833E1,1.774089239E2,1.427000000E2,1.478282213E0,1.364100037E2,1.047873130E-1,1.600000024E0,7.300000191E0,2.100000000E1
4.189793466E1,4.300123000E1,-7.878441833E1,1.773088943E2,1.426000000E2,1.505047798E0,1.555899963E2,1.064174496E-1,1.600000024E0,7.199999809E0,2.100000000E1
4.289793466E1,4.300121667E1,-7.878441000E1,1.773088681E2,1.426000000E2,1.507621408E0,1.550299988E2,1.083483687E-1,1.600000024E0,7.199999809E0,2.100000000E1
4.389793466E1,4.300120000E1,-7.878440333E1,1.772088364E2,1.425000000E2,1.551887512E0,1.706300049E2,1.098309677E-1,1.700000048E0,7.400000095E0,2.100000000E1
4.489793466E1,4.300118667E1,-7.878440333E1,1.771088123E2,1.424000000E2,1.535416365E0,1.727299957E2,1.115043893E-1,1.700000048E0,7.800000191E0,2.100000000E1
4.589793466E1,4.300117167E1,-7.878440167E1,1.770087848E2,1.423000000E2,1.608506918E0,1.753699951E2,1.130417340E-1,1.600000024E0,7.699999809E0,2.100000000E1
4.689793466E1,4.300115833E1,-7.878439667E1,1.768087595E2,1.421000000E2,1.626007557E0,1.625500031E2,1.148973431E-1,1.700000048E0,7.900000095E0,2.100000000E1
4.789793466E1,4.300114333E1,-7.878438667E1,1.768087299E2,1.421000000E2,1.615198374E0,1.558800049E2,1.164759558E-1,1.700000048E0,7.900000095E0,2.100000000E1
4.889793466E1,4.300113000E1,-7.878438000E1,1.768087041E2,1.421000000E2,1.645052195E0,1.583899994E2,1.176204691E-1,1.700000048E0,7.599999905E0,2.100000000E1
4.989793466E1,4.300112000E1,-7.878437667E1,1.767086852E2,1.420000000E2,1.626522183E0,1.525800018E2,1.189226512E-1,1.600000024E0,7.500000000E0,2.100000000E1
5.089793466E1,4.300111000E1,-7.878436833E1,1.765086651E2,1.418000000E2,1.605418563E0,1.390700073E2,1.201411672E-1,1.600000024E0,7.699999809E0,2.100000000E1
5.189793466E1,4.300110500E1,-7.878435500E1,1.762086527E2,1.415000000E2,1.581226707E0,1.188700027E2,1.216435330E-1,1.600000024E0,7.400000095E0,2.100000000E1
5.289793466E1,4.300110333E1,-7.878433667E1,1.762086451E2,1.415000000E2,1.561667204E0,9.058000183E1,1.230115005E-1,1.600000024E0,7.400000095E0,2.100000000E1
5.389793466E1,4.300110500E1,-7.878432000E1,1.766086439E2,1.419000000E2,1.499385834E0,8.276000214E1,1.245477749E-1,1.600000024E0,7.300000191E0,2.100000000E1
5.489793466E1,4.300110833E1,-7.878430167E1,1.767086453E2,1.420000000E2,1.522548318E0,8.391999817E1,1.261847265E-1,1.600000024E0,7.300000191E0,2.100000000E1
5.589793466E1,4.300111000E1,-7.878428167E1,1.769086433E2,1.422000000E2,1.440707445E0,6.811000061E1,1.274175886E-1,1.600000024E0,7.500000000E0,2.100000000E1
5.689793466E1,4.300111833E1,-7.878427167E1,1.769086558E2,1.422000000E2,1.386661649E0,4.291999817E1,1.285655781E-1,1.600000024E0,7.000000000E0,2.100000000E1
5.789793466E1,4.300112667E1,-7.878426333E1,1.766086687E2,1.419000000E2,1.383573294E0,3.743999863E1,1.300974376E-1,1.600000024E0,7.099999905E0,2.100000000E1
5.889793466E1,4.300113500E1,-7.878424833E1,1.762086800E2,1.415000000E2,1.338792443E0,3.559999847E1,1.316292970E-1,1.700000048E0,7.199999809E0,2.100000000E1
5.989793466E1,4.300114333E1,-7.878423333E1,1.760086913E2,1.413000000E2,1.382029176E0,3.786000061E1,1.331666417E-1,1.600000024E0,7.300000191E0,2.100000000E1
6.089793466E1,4.300115667E1,-7.878422833E1,1.759087141E2,1.412000000E2,1.410338879E0,3.234999847E1,1.342868207E-1,1.700000048E0,7.199999809E0,2.100000000E1
6.189793466E1,4.300116667E1,-7.878422667E1,1.756087317E2,1.409000000E2,1.392838359E0,1.156999969E1,NaN,1.700000048E0,7.500000000E0,2.100000000E1
