"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
0.000000000E0,4.300149790E1,-7.878487050E1,1.784095040E2,1.437000122E2,NaN,NaN,0.000000000E0,2.694099998E1,1.774404645E0,0.000000000E0
0.000000000E0,4.300149790E1,-7.878487050E1,1.784095040E2,1.437000122E2,NaN,NaN,0.000000000E0,2.694099998E1,1.774404645E0,0.000000000E0
0.000000000E0,4.300149790E1,-7.878487050E1,1.784095040E2,1.437000122E2,NaN,NaN,1.528989661E-2,2.694099998E1,1.774404645E0,0.000000000E0
3.240447580E-1,4.300150280E1,-7.878505840E1,1.784095600E2,1.437000122E2,NaN,NaN,6.450235773E-2,1.424499989E1,1.208511114E0,0.000000000E0
1.751044758E0,4.300107167E1,-7.878492167E1,1.738087351E2,1.391000000E2,6.634769440E-1,2.754000092E1,6.636055604E-2,5.199999809E0,7.099999905E0,1.500000000E1
2.251044758E0,4.300108833E1,-7.878492333E1,1.737087656E2,1.390000000E2,1.083490252E0,1.972999954E1,7.063163890E-2,4.000000000E0,7.199999809E0,1.500000000E1
2.751044758E0,4.300112667E1,-7.878492667E1,1.738088356E2,1.391000000E2,1.186434746E0,2.156999969E1,7.159831862E-2,3.099999905E0,8.000000000E0,1.600000000E1
3.251044758E0,4.300112833E1,-7.878491500E1,1.738088357E2,1.391000000E2,1.339307189E0,2.760000038E1,7.477756776E-2,2.799999952E0,8.699999809E0,1.700000000E1
4.251044758E0,4.300114667E1,-7.878488500E1,1.742088613E2,1.395000000E2,1.725348830E0,2.857999992E1,7.773286962E-2,2.400000095E0,9.800000191E0,1.700000000E1
5.251044758E0,4.300116167E1,-7.878485500E1,1.745088808E2,1.398000000E2,1.450487256E0,4.425000000E1,8.049716770E-2,2.200000048E0,1.130000019E1,1.700000000E1
6.251044758E0,4.300118333E1,-7.878483833E1,1.750089157E2,1.403000000E2,1.489091396E0,4.697000122E1,8.531947488E-2,2.099999905E0,1.289999962E1,1.700000000E1
7.251044758E0,4.300122000E1,-7.878480667E1,1.743089740E2,1.396000000E2,1.428868890E0,4.461000061E1,8.769797869E-2,2.000000000E0,1.180000019E1,1.700000000E1
8.251044758E0,4.300123667E1,-7.878478833E1,1.743089994E2,1.396000000E2,1.140624404E0,7.455000305E1,8.910309904E-2,1.799999952E0,1.119999981E1,1.700000000E1
9.249044758E0,4.300124000E1,-7.878477167E1,1.740090013E2,1.393000000E2,1.425780535E0,1.204199982E2,9.041656518E-2,1.700000048E0,9.899999619E0,1.700000000E1
1.024904476E1,4.300123333E1,-7.878475833E1,1.738089859E2,1.391000000E2,1.523577809E0,1.566000061E2,9.194765426E-2,1.700000048E0,9.600000381E0,1.700000000E1
1.124904476E1,4.300122167E1,-7.878474833E1,1.737089623E2,1.390000000E2,1.526666164E0,1.491999969E2,9.363863436E-2,1.700000048E0,9.500000000E0,1.700000000E1
1.224904476E1,4.300120833E1,-7.878473833E1,1.737089357E2,1.390000000E2,1.900354385E0,1.632400055E2,9.532961454E-2,1.700000048E0,8.500000000E0,1.700000000E1
1.324904476E1,4.300119500E1,-7.878472833E1,1.739089091E2,1.392000000E2,1.675420880E0,1.603399963E2,9.716639702E-2,1.700000048E0,8.600000381E0,1.700000000E1
1.424904476E1,4.300118167E1,-7.878471500E1,1.740088817E2,1.393000000E2,1.653287768E0,1.481399994E2,9.863001122E-2,1.700000048E0,8.699999809E0,1.700000000E1
1.524904476E1,4.300117000E1,-7.878470667E1,1.742088585E2,1.395000000E2,1.474679112E0,1.493000031E2,1.002601481E-1,1.700000048E0,8.600000381E0,1.700000000E1
1.624904476E1,4.300115667E1,-7.878469833E1,1.743088324E2,1.396000000E2,1.574020505E0,1.632200012E2,1.018902851E-1,1.600000024E0,8.699999809E0,1.700000000E1
1.724904476E1,4.300114333E1,-7.878469000E1,1.745088062E2,1.398000000E2,1.239965796E0,1.511399994E2,1.032678724E-1,1.600000024E0,8.600000381E0,1.700000000E1
1.824904476E1,4.300113333E1,-7.878468000E1,1.746087856E2,1.399000000E2,1.249745607E0,1.459700012E2,1.047989622E-1,1.600000024E0,9.000000000E0,1.700000000E1
1.924904476E1,4.300112167E1,-7.878467000E1,1.747087620E2,1.400000000E2,1.478796959E0,1.432500000E2,1.063300520E-1,1.600000024E0,8.899999619E0,1.700000000E1
2.024904476E1,4.300111000E1,-7.878466000E1,1.748087384E2,1.401000000E2,1.284231901E0,1.565000000E2,1.075629141E-1,1.600000024E0,9.100000381E0,1.700000000E1
2.124904476E1,4.300110167E1,-7.878465000E1,1.748087209E2,1.401000000E2,1.460781693E0,1.317899933E2,1.090278707E-1,1.600000024E0,9.300000191E0,1.700000000E1
