"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.137605959E1,4.300123333E1,-7.878472833E1,1.763089783E2,1.416000000E2,1.581226707E0,1.358800049E2,5.920671104E-2,1.700000048E0,8.600000381E0,1.800000000E1
1.237605959E1,4.300121667E1,-7.878472333E1,1.763089470E2,1.416000000E2,1.489091396E0,1.421399994E2,6.106231985E-2,1.600000024E0,8.800000191E0,1.800000000E1
1.337605959E1,4.300120167E1,-7.878471333E1,1.762089174E2,1.415000000E2,1.461811066E0,1.381600037E2,6.252593395E-2,1.600000024E0,8.500000000E0,1.800000000E1
1.437605959E1,4.300119000E1,-7.878470500E1,1.759088942E2,1.412000000E2,1.147830606E0,1.235000000E2,6.398954810E-2,1.600000024E0,8.399999619E0,1.800000000E1
1.537605959E1,4.300117833E1,-7.878469667E1,1.759088711E2,1.412000000E2,1.316659451E0,1.481300049E2,6.578988598E-2,1.600000024E0,8.399999619E0,1.800000000E1
1.637605959E1,4.300116333E1,-7.878468833E1,1.760088419E2,1.413000000E2,1.507621408E0,1.521600037E2,6.719588670E-2,1.600000024E0,8.300000191E0,1.800000000E1
1.737605959E1,4.300115167E1,-7.878468167E1,1.760088191E2,1.413000000E2,1.304306149E0,1.421600037E2,6.899622470E-2,1.600000024E0,8.199999809E0,1.800000000E1
1.837605959E1,4.300113667E1,-7.878467333E1,1.761087900E2,1.414000000E2,1.901383877E0,1.717400055E2,7.105274167E-2,1.600000024E0,8.399999619E0,1.800000000E1
1.937605959E1,4.300111833E1,-7.878467000E1,1.761087560E2,1.414000000E2,1.566299677E0,1.628399963E2,7.228560371E-2,1.600000024E0,8.600000381E0,1.800000000E1
2.037605959E1,4.300111000E1,-7.878466000E1,1.763087384E2,1.416000000E2,1.447913647E0,1.386499939E2,7.343359332E-2,1.600000024E0,8.300000191E0,1.800000000E1
2.137605959E1,4.300110167E1,-7.878465167E1,1.763087213E2,1.416000000E2,1.414971352E0,1.421300049E2,7.497842826E-2,1.600000024E0,8.600000381E0,1.800000000E1
2.237605959E1,4.300109500E1,-7.878463500E1,1.763087051E2,1.416000000E2,1.409824133E0,1.152699966E2,7.648079430E-2,1.600000024E0,8.800000191E0,1.800000000E1
2.337605959E1,4.300109333E1,-7.878461667E1,1.762086975E2,1.415000000E2,1.389750004E0,8.831999969E1,7.801706894E-2,1.700000048E0,9.000000000E0,1.800000000E1
2.437605959E1,4.300109667E1,-7.878459833E1,1.761086989E2,1.414000000E2,1.414456725E0,5.218000031E1,7.954815898E-2,1.700000048E0,8.899999619E0,1.800000000E1
2.537605959E1,4.300110833E1,-7.878458833E1,1.761087174E2,1.414000000E2,1.414971352E0,5.081999969E1,8.107924895E-2,1.600000024E0,8.899999619E0,1.800000000E1
2.637605959E1,4.300112000E1,-7.878457833E1,1.761087360E2,1.414000000E2,1.370190501E0,2.664999962E1,8.248524981E-2,1.600000024E0,8.600000381E0,1.800000000E1
2.737605959E1,4.300113167E1,-7.878457167E1,1.760087553E2,1.413000000E2,1.379970312E0,3.261999893E1,8.411538690E-2,1.600000024E0,8.600000381E0,1.800000000E1
2.837605959E1,4.300114500E1,-7.878456333E1,1.759087773E2,1.412000000E2,1.354234219E0,3.028000069E1,8.586920790E-2,1.600000024E0,8.800000191E0,1.800000000E1
2.937605959E1,4.300116000E1,-7.878455667E1,1.757088027E2,1.410000000E2,1.363499165E0,2.330999947E1,8.749934486E-2,1.600000024E0,8.699999809E0,1.800000000E1
3.037605959E1,4.300117333E1,-7.878454833E1,1.757088247E2,1.410000000E2,1.388205886E0,3.157999992E1,8.896295910E-2,1.600000024E0,9.100000381E0,1.800000000E1
3.137605959E1,4.300118500E1,-7.878454000E1,1.758088437E2,1.411000000E2,1.389235258E0,4.988999939E1,9.059309594E-2,1.700000048E0,8.899999619E0,1.800000000E1
3.237605959E1,4.300119833E1,-7.878453167E1,1.757088657E2,1.410000000E2,1.401588559E0,2.914999962E1,9.212418527E-2,1.700000048E0,7.800000191E0,1.800000000E1
3.337605959E1,4.300121000E1,-7.878452167E1,1.757088842E2,1.410000000E2,1.442766428E0,3.104000092E1,9.388436191E-2,1.700000048E0,8.199999809E0,1.800000000E1
3.437605959E1,4.300122333E1,-7.878451000E1,1.756089053E2,1.409000000E2,1.468502522E0,4.029000092E1,9.557509818E-2,1.799999952E0,8.199999809E0,1.800000000E1
3.537605959E1,4.300123500E1,-7.878449667E1,1.758089231E2,1.411000000E2,1.478282213E0,3.674000168E1,9.695268474E-2,1.799999952E0,8.399999619E0,1.800000000E1
3.637605959E1,4.300124500E1,-7.878448667E1,1.762089386E2,1.415000000E2,1.514827490E0,4.236999893E1,9.815669715E-2,1.700000048E0,8.500000000E0,1.800000000E1
3.737605959E1,4.300125167E1,-7.878447500E1,1.766089477E2,1.419000000E2,1.540563583E0,8.697000122E1,9.969296806E-2,1.700000048E0,8.199999809E0,1.800000000E1
3.837605959E1,4.300124833E1,-7.878445667E1,1.770089371E2,1.423000000E2,1.534901619E0,1.172099991E2,1.012378002E-1,1.700000048E0,8.300000191E0,1.800000000E1
3.937605959E1,4.300124167E1,-7.878444000E1,1.771089208E2,1.424000000E2,1.500929952E0,1.352400055E2,1.028449844E-1,1.700000048E0,8.000000000E0,1.800000000E1
4.037605959E1,4.300123000E1,-7.878442833E1,1.773088968E2,1.426000000E2,1.551372766E0,1.575299988E2,1.046453221E-1,1.700000048E0,7.800000191E0,1.800000000E1
4.137605959E1,4.300121500E1,-7.878442000E1,1.772088677E2,1.425000000E2,1.598212481E0,1.611499939E2,1.062525066E-1,1.700000048E0,7.800000191E0,1.800000000E1
4.237605959E1,4.300120333E1,-7.878440833E1,1.768088437E2,1.421000000E2,1.605933309E0,1.393699951E2,1.078826433E-1,1.700000048E0,8.000000000E0,1.800000000E1
4.337605959E1,4.300119000E1,-7.878440000E1,1.767088175E2,1.420000000E2,1.565270305E0,1.569199982E2,1.095994132E-1,1.700000048E0,8.000000000E0,1.800000000E1
4.437605959E1,4.300117500E1,-7.878439500E1,1.767087891E2,1.420000000E2,1.551887512E0,1.636799927E2,1.111367578E-1,1.700000048E0,8.199999809E0,1.800000000E1
4.537605959E1,4.300116167E1,-7.878439000E1,1.770087638E2,1.423000000E2,1.565270305E0,1.592100067E2,1.127153704E-1,1.700000048E0,7.900000095E0,1.800000000E1
4.637605959E1,4.300114833E1,-7.878438333E1,1.771087381E2,1.424000000E2,1.561152458E0,1.596900024E2,1.142225464E-1,1.700000048E0,8.000000000E0,1.800000000E1
4.737605959E1,4.300113500E1,-7.878438000E1,1.771087131E2,1.424000000E2,1.554975867E0,1.654299927E2,1.157598911E-1,1.700000048E0,7.900000095E0,1.800000000E1
4.837605959E1,4.300112167E1,-7.878437500E1,1.770086878E2,1.423000000E2,1.560637832E0,1.688200073E2,1.173385038E-1,1.700000048E0,8.199999809E0,1.800000000E1
4.937605959E1,4.300110833E1,-7.878436833E1,1.770086621E2,1.423000000E2,1.581226707E0,1.633600006E2,1.185713659E-1,1.799999952E0,8.199999809E0,1.800000000E1
5.037605959E1,4.300110000E1,-7.878435833E1,1.770086445E2,1.423000000E2,1.511224389E0,1.311100006E2,1.202363833E-1,1.700000048E0,8.199999809E0,1.800000000E1
5.137605959E1,4.300109333E1,-7.878434000E1,1.769086278E2,1.422000000E2,1.481370568E0,1.015699997E2,1.218275673E-1,1.700000048E0,8.199999809E0,1.900000000E1
5.237605959E1,4.300109833E1,-7.878432167E1,1.770086323E2,1.423000000E2,1.455634475E0,8.590000153E1,1.235829564E-1,1.600000024E0,7.900000095E0,1.900000000E1
5.337605959E1,4.300110667E1,-7.878430333E1,1.768086427E2,1.421000000E2,1.467473030E0,6.723000336E1,1.251277912E-1,1.600000024E0,7.800000191E0,1.900000000E1
5.437605959E1,4.300111333E1,-7.878428667E1,1.766086505E2,1.419000000E2,1.433501363E0,5.509000015E1,1.264412592E-1,1.600000024E0,8.100000381E0,1.900000000E1
5.537605959E1,4.300112000E1,-7.878427333E1,1.764086592E2,1.417000000E2,1.429383636E0,5.993000031E1,1.279860938E-1,1.600000024E0,7.900000095E0,1.900000000E1
5.637605959E1,4.300112667E1,-7.878425667E1,1.760086671E2,1.413000000E2,1.438133836E0,4.927000046E1,1.295309283E-1,1.700000048E0,7.800000191E0,1.900000000E1
5.737605959E1,4.300113333E1,-7.878424000E1,1.759086749E2,1.412000000E2,1.431442499E0,4.931000137E1,1.307680011E-1,1.700000048E0,7.500000000E0,2.000000000E1
5.837605959E1,4.300114333E1,-7.878423333E1,1.756086913E2,1.409000000E2,1.410338879E0,2.115999985E1,1.322990908E-1,1.700000048E0,7.500000000E0,2.000000000E1
5.937605959E1,4.300115500E1,-7.878422333E1,1.755087098E2,1.408000000E2,1.389235258E0,3.031999969E1,1.338062668E-1,1.700000048E0,7.400000095E0,2.000000000E1
6.037605959E1,4.300116833E1,-7.878422000E1,1.754087331E2,1.407000000E2,1.403132796E0,1.381999969E1,1.349264458E-1,1.700000048E0,7.800000191E0,2.000000000E1
6.137605959E1,4.300117833E1,-7.878422167E1,1.752087516E2,1.405000000E2,1.327983379E0,3.373299866E2,1.353210989E-1,1.700000048E0,7.699999809E0,2.000000000E1
6.237605959E1,4.300118167E1,-7.878422333E1,1.752087580E2,1.405000000E2,1.238936424E0,3.514200134E2,NaN,1.700000048E0,8.199999809E0,2.000000000E1
