"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.087713598E1,4.300461280E1,-7.879408387E1,1.702133937E2,1.354959717E2,1.129999995E0,3.122000122E2,1.049132797E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.188094744E1,4.300461726E1,-7.879409539E1,1.703370618E2,1.356196289E2,9.599999785E-1,2.872000122E2,1.151967731E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.287635312E1,4.300461805E1,-7.879410799E1,1.698005063E2,1.350830688E2,8.700000048E-1,2.655000000E2,1.244332912E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.387587697E1,4.300461278E1,-7.879411677E1,1.699828721E2,1.352654419E2,8.299999833E-1,2.226999969E2,1.322698274E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.487363687E1,4.300460575E1,-7.879411609E1,1.697921854E2,1.350747681E2,8.399999738E-1,1.923999939E2,1.411355181E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.586877473E1,4.300459833E1,-7.879411210E1,1.692315021E2,1.345140991E2,8.799999952E-1,1.796999969E2,1.487960175E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.687487630E1,4.300459188E1,-7.879410879E1,1.692187943E2,1.345014038E2,8.399999738E-1,1.748999939E2,1.585184725E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.787587109E1,4.300458419E1,-7.879410310E1,1.690525193E2,1.343351440E2,1.110000014E0,1.693000031E2,1.685469637E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.887572864E1,4.300457636E1,-7.879409698E1,1.689657117E2,1.342483521E2,9.300000072E-1,1.681000061E2,1.780854636E-2,3.790092468E0,2.500000000E0,1.600000000E1
1.987477353E1,4.300456781E1,-7.879409603E1,1.689141823E2,1.341968384E2,8.100000024E-1,1.846999969E2,1.861850511E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.087901010E1,4.300456291E1,-7.879410340E1,1.695748809E2,1.348575439E2,6.999999881E-1,2.278000031E2,1.945768377E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.187314244E1,4.300456324E1,-7.879411371E1,1.695158631E2,1.347985229E2,6.399999857E-1,2.760000000E2,1.998339098E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.287730697E1,4.300456564E1,-7.879411928E1,1.694018552E2,1.346845093E2,4.499999881E-1,2.942999878E2,2.048984189E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.387239306E1,4.300456867E1,-7.879412393E1,1.694744936E2,1.347571411E2,5.299999714E-1,3.090000000E2,2.132936072E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.487840895E1,4.300457484E1,-7.879412988E1,1.694702338E2,1.347528687E2,9.200000167E-1,3.191000061E2,2.213118326E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.587518515E1,4.300458126E1,-7.879413437E1,1.697005931E2,1.349832153E2,7.599999905E-1,3.293999939E2,2.309049039E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.687778858E1,4.300458864E1,-7.879414048E1,1.697070777E2,1.349896851E2,1.080000043E0,3.180000000E2,2.392189770E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.787675614E1,4.300459383E1,-7.879414784E1,1.704020962E2,1.356846924E2,9.100000262E-1,3.115000000E2,2.490617737E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.887752098E1,4.300459970E1,-7.879415690E1,1.702749118E2,1.355574951E2,1.070000052E0,3.167000122E2,2.584816232E-2,3.790092468E0,2.500000000E0,1.600000000E1
2.987241858E1,4.300460169E1,-7.879416816E1,1.706156164E2,1.358981934E2,9.700000286E-1,2.880000000E2,2.681864802E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.088923395E1,4.300459778E1,-7.879417883E1,1.706368523E2,1.359194336E2,1.000000000E0,2.446000061E2,2.765451118E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.187667317E1,4.300459075E1,-7.879418247E1,1.702957151E2,1.355783081E2,9.399999976E-1,2.088999939E2,2.862415678E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.287651473E1,4.300458214E1,-7.879418058E1,1.703926229E2,1.356752319E2,1.100000024E0,1.858000031E2,2.956783802E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.387499118E1,4.300457488E1,-7.879417457E1,1.704182431E2,1.357008667E2,9.900000095E-1,1.588999939E2,3.056575316E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.487544108E1,4.300456623E1,-7.879417130E1,1.704077897E2,1.356904297E2,1.100000024E0,1.713999939E2,3.146086715E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.587724895E1,4.300455889E1,-7.879416678E1,1.701163324E2,1.353989868E2,1.009999990E0,1.696999969E2,3.239255197E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.687632379E1,4.300455066E1,-7.879416893E1,1.701960300E2,1.354786987E2,1.039999962E0,1.973999939E2,3.323614086E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.788244207E1,4.300454607E1,-7.879417719E1,1.700800570E2,1.353627319E2,9.200000167E-1,2.423999939E2,3.415685850E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.887792014E1,4.300454738E1,-7.879418837E1,1.702876428E2,1.355703125E2,9.100000262E-1,2.900000000E2,3.516551074E-2,3.790092468E0,2.500000000E0,1.600000000E1
3.987691181E1,4.300455329E1,-7.879419778E1,1.701239595E2,1.354066162E2,1.049999952E0,3.162000122E2,3.624009785E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.087822681E1,4.300456088E1,-7.879420596E1,1.700147223E2,1.352973633E2,1.039999962E0,3.231000061E2,3.718271007E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.187728806E1,4.300456774E1,-7.879421277E1,1.699690821E2,1.352517090E2,9.499999881E-1,3.318999939E2,3.823961384E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.287707858E1,4.300457438E1,-7.879422207E1,1.698044845E2,1.350870972E2,1.059999943E0,3.167000122E2,3.916288166E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.387389602E1,4.300457511E1,-7.879423338E1,1.700237270E2,1.353063354E2,9.200000167E-1,2.806000061E2,4.044895672E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.487827300E1,4.300456884E1,-7.879424667E1,1.697745124E2,1.350571289E2,1.240000010E0,2.338999939E2,4.133922673E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.587643264E1,4.300456095E1,-7.879424853E1,1.696562126E2,1.349388428E2,1.000000000E0,1.860000000E2,4.225694693E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.687621946E1,4.300455297E1,-7.879424565E1,1.695442590E2,1.348269043E2,9.900000095E-1,1.681000061E2,4.314246771E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.787826514E1,4.300454614E1,-7.879424005E1,1.695631662E2,1.348458252E2,9.100000262E-1,1.508000031E2,4.446158461E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.887788951E1,4.300454463E1,-7.879422396E1,1.700154299E2,1.352980957E2,1.320000052E0,1.039000015E2,4.545336913E-2,3.790092468E0,2.500000000E0,1.600000000E1
4.987676337E1,4.300454532E1,-7.879421180E1,1.701335312E2,1.354161987E2,6.600000262E-1,9.809999847E1,NaN,3.790092468E0,2.500000000E0,1.600000000E1
