"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.434898174E1,4.295171854E1,-7.883039129E1,1.653754710E2,1.307795429E2,6.817855239E-1,3.237051851E1,4.863519326E-2,1.108820346E1,1.421235636E1,-1.000000000E0
1.534897888E1,4.295172567E1,-7.883038634E1,1.677671861E2,1.331712413E2,9.352049828E-1,4.743321599E1,5.005506592E-2,8.284900990E0,1.027208288E1,-1.000000000E0
1.634882653E1,4.295171448E1,-7.883037794E1,1.723135320E2,1.377176179E2,9.352049828E-1,9.318161076E1,5.109412566E-2,7.583338198E0,9.484441186E0,-1.000000000E0
1.734837341E1,4.295171042E1,-7.883036644E1,1.740391096E2,1.394432090E2,9.422784448E-1,1.160941757E2,5.414430823E-2,1.189497510E1,1.538954781E1,-1.000000000E0
1.834837103E1,4.295168304E1,-7.883036870E1,1.759367105E2,1.413408786E2,1.074442387E0,1.535049224E2,5.663911389E-2,9.512727148E0,1.253976196E1,-1.000000000E0
1.934881520E1,4.295166181E1,-7.883035879E1,1.775014015E2,1.429056262E2,1.074442387E0,1.525285374E2,5.913949136E-2,1.576048470E1,2.054066452E1,-1.000000000E0
2.034883881E1,4.295163963E1,-7.883035370E1,1.785975791E2,1.440018614E2,1.210962057E0,1.555120867E2,6.058618069E-2,1.123222944E1,1.464172437E1,-1.000000000E0
2.134883654E1,4.295162794E1,-7.883034589E1,1.795628831E2,1.449671972E2,1.293650866E0,1.626855614E2,6.228486323E-2,7.991261084E0,1.027807987E1,-1.000000000E0
2.234883404E1,4.295161999E1,-7.883032806E1,1.804848996E2,1.458892389E2,1.293650866E0,1.533622654E2,6.388887280E-2,9.756638079E0,1.256522872E1,-1.000000000E0
2.334883249E1,4.295162851E1,-7.883031216E1,1.919532140E2,1.573575361E2,1.071625948E0,1.341366013E2,6.485477078E-2,9.028863650E0,1.008478046E1,-1.000000000E0
2.434883022E1,4.295163648E1,-7.883030744E1,1.934316167E2,1.588359200E2,9.143682122E-1,1.129221668E2,6.589115988E-2,8.701272209E0,9.554603236E0,-1.000000000E0
2.534882820E1,4.295164580E1,-7.883030784E1,1.940752189E2,1.594794984E2,8.111466169E-1,8.358726974E1,6.809156610E-2,1.677771540E1,1.850660252E1,-1.000000000E0
2.634882653E1,4.295166424E1,-7.883031767E1,1.944691084E2,1.598733384E2,8.265674710E-1,4.371781248E1,6.978503226E-2,1.064633187E1,1.160149753E1,-1.000000000E0
2.734882438E1,4.295167931E1,-7.883032063E1,1.946954012E2,1.600995923E2,1.110454559E0,2.345644175E1,7.045123487E-2,9.081665597E0,9.670651879E0,-1.000000000E0
2.834882236E1,4.295168363E1,-7.883031495E1,1.948888125E2,1.602929942E2,8.265674710E-1,3.765227010E1,7.145334083E-2,8.737598467E0,9.208279048E0,-1.000000000E0
2.934882033E1,4.295168995E1,-7.883030618E1,1.949751612E2,1.603793293E2,7.149662375E-1,4.312297726E1,7.262490762E-2,7.636789517E0,8.043304657E0,-1.000000000E0
3.034881830E1,4.295169956E1,-7.883030028E1,1.950750743E2,1.604792197E2,7.149662375E-1,4.082066856E1,7.433249964E-2,8.584414202E0,8.951616509E0,-1.000000000E0
3.134881568E1,4.295169978E1,-7.883027930E1,1.951571371E2,1.605612878E2,9.431449771E-1,7.146208481E1,7.568245631E-2,9.530161284E0,1.013454764E1,-1.000000000E0
3.234881365E1,4.295169243E1,-7.883026610E1,1.952427426E2,1.606469157E2,9.431449771E-1,1.088659887E2,7.716022070E-2,5.940179896E0,6.321239363E0,-1.000000000E0
3.334881139E1,4.295168145E1,-7.883025587E1,1.952515977E2,1.606558015E2,9.236730933E-1,1.420872448E2,7.874189199E-2,6.029042142E0,6.335233352E0,-1.000000000E0
3.434881032E1,4.295166929E1,-7.883024578E1,1.956930024E2,1.610972397E2,1.068475289E0,1.556676813E2,8.069784495E-2,8.214658288E0,3.000000000E0,-1.000000000E0
3.534880757E1,4.295165329E1,-7.883023581E1,1.956640973E2,1.610683780E2,1.165110456E0,1.642159149E2,8.201347033E-2,6.664519780E0,3.000000000E0,-1.000000000E0
3.634880579E1,4.295164271E1,-7.883022855E1,1.956368578E2,1.610411674E2,1.051686423E0,1.594744418E2,8.328811794E-2,6.743680161E0,3.000000000E0,-1.000000000E0
3.734880400E1,4.295163447E1,-7.883021766E1,1.952866666E2,1.606910001E2,9.576062284E-1,1.484053275E2,8.458758042E-2,7.454095377E0,3.000000000E0,-1.000000000E0
3.834880185E1,4.295163098E1,-7.883020242E1,1.952803838E2,1.606847304E2,9.235401029E-1,1.342135092E2,8.530219848E-2,7.218268774E0,3.000000000E0,-1.000000000E0
3.934880006E1,4.295163558E1,-7.883019629E1,1.952055713E2,1.606099079E2,9.212575965E-1,1.252768165E2,8.691692923E-2,7.868778329E0,3.000000000E0,-1.000000000E0
4.034879744E1,4.295164923E1,-7.883018952E1,1.955684438E2,1.609727477E2,6.973607460E-1,9.042833416E1,8.839046672E-2,8.381997662E0,3.114024393E0,-1.000000000E0
4.134879589E1,4.295166171E1,-7.883018344E1,1.952027235E2,1.606069976E2,7.887700132E-1,6.276043496E1,8.924435109E-2,8.265303739E0,3.123654707E0,-1.000000000E0
4.234879386E1,4.295166930E1,-7.883018180E1,1.953690377E2,1.607732930E2,7.682659604E-1,4.299141656E1,9.034713789E-2,7.865522158E0,3.005831846E0,-1.000000000E0
4.334879100E1,4.295167907E1,-7.883017952E1,1.954554383E2,1.608596695E2,8.295543610E-1,3.442741731E1,9.096731831E-2,7.890331344E0,3.042225749E0,-1.000000000E0
4.434878922E1,4.295168463E1,-7.883017885E1,1.953152743E2,1.607194916E2,6.501631369E-1,2.871893042E1,9.179992300E-2,7.715043582E0,3.000000000E0,-1.000000000E0
4.534878767E1,4.295169203E1,-7.883017729E1,1.951439933E2,1.605481922E2,5.688304922E-1,2.556513994E1,9.304322676E-2,7.492785512E0,3.000000000E0,-1.000000000E0
4.634878552E1,4.295169977E1,-7.883016627E1,1.957944929E2,1.611986753E2,8.112017889E-1,3.574740937E1,9.425547270E-2,7.337964454E0,3.000000000E0,-1.000000000E0
4.734878290E1,4.295170076E1,-7.883015143E1,1.957135872E2,1.611177712E2,7.868965559E-1,5.993157350E1,9.635940036E-2,7.157469368E0,3.000000000E0,-1.000000000E0
4.834878099E1,4.295170429E1,-7.883012604E1,1.962147596E2,1.616189418E2,1.273396390E0,7.335670888E1,9.738675455E-2,7.087631254E0,3.000000000E0,-1.000000000E0
4.934877932E1,4.295169758E1,-7.883011736E1,1.960851186E2,1.614893203E2,9.882865189E-1,9.219585875E1,9.812973107E-2,6.990660168E0,3.000000000E0,-1.000000000E0
5.034877741E1,4.295169143E1,-7.883011379E1,1.961309544E2,1.615351726E2,5.727049631E-1,1.152747374E2,9.894569132E-2,7.096689632E0,3.000000000E0,-1.000000000E0
5.134877515E1,4.295168422E1,-7.883011191E1,1.957533865E2,1.611576235E2,3.383287562E-1,1.360386562E2,1.004613560E-1,7.175118249E0,3.000000000E0,-1.000000000E0
5.234877241E1,4.295167090E1,-7.883010799E1,1.958340422E2,1.612383140E2,3.903349448E-1,1.495707696E2,1.026308393E-1,7.213151413E0,3.000000000E0,-1.000000000E0
5.334877121E1,4.295165280E1,-7.883009801E1,1.954356560E2,1.608399765E2,8.827168046E-1,1.650090412E2,1.043455769E-1,7.348061680E0,3.000000000E0,-1.000000000E0
5.434876895E1,4.295164328E1,-7.883008144E1,1.956802811E2,1.610846303E2,8.383230274E-1,1.502014163E2,1.049521290E-1,7.386667791E0,3.000000000E0,-1.000000000E0
5.534876704E1,4.295164595E1,-7.883007495E1,1.955535356E2,1.609578799E2,4.813048643E-1,1.266084007E2,1.054745286E-1,7.272588545E0,3.000000000E0,-1.000000000E0
5.634876513E1,4.295165007E1,-7.883007186E1,1.956425892E2,1.610469240E2,2.939932756E-1,1.044802195E2,1.070018808E-1,7.434704356E0,3.000000000E0,-1.000000000E0
5.734876299E1,4.295166210E1,-7.883006279E1,1.954135703E2,1.608178771E2,7.484593813E-1,4.720059096E1,1.083646937E-1,7.473870697E0,3.000000000E0,-1.000000000E0
5.834876025E1,4.295167125E1,-7.883005165E1,1.957140368E2,1.611183236E2,1.101133211E0,3.994253745E1,1.090558924E-1,7.438521083E0,3.000000000E0,-1.000000000E0
5.934875906E1,4.295167395E1,-7.883004401E1,1.954074185E2,1.608117005E2,9.280518496E-1,4.701836495E1,1.100927108E-1,7.385487453E0,3.000000000E0,-1.000000000E0
6.034875607E1,4.295168077E1,-7.883003532E1,1.954009670E2,1.608052341E2,7.580051898E-1,4.688708380E1,1.109851355E-1,7.227062374E0,3.000000000E0,-1.000000000E0
6.134875429E1,4.295168374E1,-7.883002513E1,1.950087193E2,1.604129818E2,5.454959656E-1,5.748406035E1,"",7.088213416E0,3.000000000E0,-1.000000000E0
