"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.469553018E1,4.295156654E1,-7.883037973E1,1.697339122E2,1.351383725E2,9.364941120E-1,2.074109752E2,1.982286267E-2,1.103435540E1,1.518657101E1,-1.000000000E0
1.569552743E1,4.295155861E1,-7.883038932E1,1.707226434E2,1.361271210E2,9.364941120E-1,2.257109640E2,2.171441718E-2,6.484556550E0,8.823553566E0,-1.000000000E0
1.669552577E1,4.295157247E1,-7.883040280E1,1.719061625E2,1.373106012E2,8.904269934E-1,2.623426721E2,2.328830749E-2,7.974709352E0,1.073252586E1,-1.000000000E0
1.769552302E1,4.295158655E1,-7.883040485E1,1.737307172E2,1.391351197E2,5.502104163E-1,2.924357587E2,2.513015295E-2,8.661193846E0,1.126887367E1,-1.000000000E0
1.869552100E1,4.295160264E1,-7.883041019E1,1.754248424E2,1.408292026E2,6.209751368E-1,3.090314824E2,2.712108079E-2,1.226574067E1,1.582356426E1,-1.000000000E0
1.969551945E1,4.295161785E1,-7.883042311E1,1.769911119E2,1.423954300E2,6.209751368E-1,3.231679609E2,2.804204648E-2,9.615798181E0,1.246538580E1,-1.000000000E0
2.069551706E1,4.295162526E1,-7.883042816E1,1.779802495E2,1.433845474E2,7.370624542E-1,3.250364674E2,2.921289256E-2,9.342806935E0,1.204335398E1,-1.000000000E0
2.169551492E1,4.295163508E1,-7.883043336E1,1.786860625E2,1.440903341E2,7.370624542E-1,3.288889978E2,3.095128184E-2,8.990026796E0,1.145184960E1,-1.000000000E0
2.269551289E1,4.295164652E1,-7.883044792E1,1.901487528E2,1.555529913E2,7.001079321E-1,3.057707141E2,3.113844075E-2,5.694310041E0,6.537248753E0,-1.000000000E0
2.369551098E1,4.295164724E1,-7.883044585E1,1.953929013E2,1.607971385E2,6.428012239E-1,2.699002998E2,3.197972730E-2,7.012001099E0,3.000000000E0,-1.000000000E0
2.469550872E1,4.295164139E1,-7.883045241E1,1.953467084E2,1.607509587E2,9.287725618E-1,2.550590004E2,3.312039599E-2,6.867366136E0,3.000000000E0,-1.000000000E0
2.569550681E1,4.295163160E1,-7.883044825E1,1.954286511E2,1.608329273E2,8.205199595E-1,2.156498443E2,3.523803439E-2,6.344257108E0,3.000000000E0,-1.000000000E0
2.669550455E1,4.295161369E1,-7.883045710E1,1.952788119E2,1.606831311E2,1.263911937E0,2.167685814E2,3.595276938E-2,6.204436653E0,3.000000000E0,-1.000000000E0
2.769550240E1,4.295161074E1,-7.883046490E1,1.951415409E2,1.605458653E2,1.060957433E0,2.170181183E2,3.666672115E-2,6.817945050E0,3.000000000E0,-1.000000000E0
2.869550073E1,4.295160688E1,-7.883047192E1,1.952510704E2,1.606554026E2,8.913100075E-1,2.137071580E2,3.728520438E-2,7.272080592E0,3.000000000E0,-1.000000000E0
2.969549823E1,4.295160389E1,-7.883047832E1,1.954826542E2,1.608869922E2,6.521427792E-1,2.158546942E2,3.826889068E-2,7.105949891E0,3.000000000E0,-1.000000000E0
3.069549656E1,4.295159792E1,-7.883048724E1,1.956077540E2,1.610121047E2,8.058918390E-1,2.194670603E2,3.945061884E-2,6.952812988E0,3.000000000E0,-1.000000000E0
3.169549370E1,4.295160129E1,-7.883050101E1,1.955704563E2,1.609747945E2,7.487845933E-1,2.452597544E2,4.096919722E-2,7.065007979E0,3.000000000E0,-1.000000000E0
3.269549096E1,4.295161269E1,-7.883051129E1,1.956475641E2,1.610518706E2,6.778228478E-1,2.905662705E2,4.210173843E-2,6.967694909E0,3.000000000E0,-1.000000000E0
3.369548929E1,4.295161993E1,-7.883052108E1,1.954755393E2,1.608798247E2,6.944591015E-1,3.023880852E2,4.341927738E-2,6.739999125E0,3.000000000E0,-1.000000000E0
3.469548714E1,4.295162919E1,-7.883053118E1,1.953593689E2,1.607636280E2,6.765249520E-1,3.091625344E2,4.542783680E-2,6.466135292E0,3.000000000E0,-1.000000000E0
3.569548571E1,4.295164046E1,-7.883055047E1,1.949461534E2,1.603503786E2,9.769251876E-1,3.068563303E2,4.685961235E-2,6.607694620E0,3.000000000E0,-1.000000000E0
3.669548368E1,4.295165015E1,-7.883056205E1,1.948503512E2,1.602545485E2,9.956490905E-1,3.123452310E2,4.822726629E-2,6.949662536E0,3.000000000E0,-1.000000000E0
3.769548130E1,4.295165949E1,-7.883057299E1,1.947140885E2,1.601182591E2,1.138346026E0,3.150133241E2,4.967788360E-2,7.106767304E0,3.089050302E0,-1.000000000E0
3.869547987E1,4.295166448E1,-7.883058946E1,1.947128028E2,1.601169562E2,1.059974540E0,3.089992112E2,5.080905770E-2,7.323068694E0,3.224850223E0,-1.000000000E0
3.969547725E1,4.295165769E1,-7.883059980E1,1.949975766E2,1.604017443E2,8.302623495E-1,2.908694610E2,5.189148514E-2,7.309673281E0,3.157245361E0,-1.000000000E0
4.069547462E1,4.295164897E1,-7.883060573E1,1.949833272E2,1.603875153E2,7.480417808E-1,2.576562407E2,5.294782974E-2,7.195475308E0,3.190823687E0,-1.000000000E0
4.169547367E1,4.295163947E1,-7.883060564E1,1.952066314E2,1.606108437E2,7.760711751E-1,2.260135371E2,5.390987240E-2,7.398832832E0,3.392831538E0,-1.000000000E0
4.269547117E1,4.295163153E1,-7.883061034E1,1.948919838E2,1.602962148E2,9.703003131E-1,2.196822069E2,5.477460589E-2,7.479054288E0,3.454362994E0,-1.000000000E0
4.369546831E1,4.295162425E1,-7.883061406E1,1.951698991E2,1.605741475E2,9.725780375E-1,2.157978899E2,5.591261144E-2,7.440255615E0,3.360084745E0,-1.000000000E0
4.469546652E1,4.295161411E1,-7.883061604E1,1.949578842E2,1.603621577E2,9.376905248E-1,2.096362699E2,5.711574547E-2,7.318996667E0,3.349710804E0,-1.000000000E0
4.569546485E1,4.295160386E1,-7.883062073E1,1.951540984E2,1.605583966E2,1.114102029E0,2.095796519E2,5.767280333E-2,7.230122360E0,3.197206208E0,-1.000000000E0
4.669546282E1,4.295160389E1,-7.883062758E1,1.948983090E2,1.603026052E2,8.199532235E-1,2.271370351E2,5.893865534E-2,7.272865447E0,3.255098849E0,-1.000000000E0
4.769545960E1,4.295161495E1,-7.883063125E1,1.949643104E2,1.603685776E2,4.162684048E-1,2.850257170E2,5.973337523E-2,7.235362937E0,3.139221940E0,-1.000000000E0
4.869545877E1,4.295162198E1,-7.883063300E1,1.949217314E2,1.603259802E2,3.135891168E-1,3.126707911E2,6.137581396E-2,7.294547871E0,3.000000000E0,-1.000000000E0
4.969545567E1,4.295163327E1,-7.883064602E1,1.946714069E2,1.600756235E2,6.647370860E-1,3.498405221E2,6.301443145E-2,7.306395876E0,3.000000000E0,-1.000000000E0
5.069545424E1,4.295163934E1,-7.883066436E1,1.947115530E2,1.601157491E2,6.569900561E-1,3.240701773E2,6.476312685E-2,7.173607786E0,3.000000000E0,-1.000000000E0
5.169545197E1,4.295165027E1,-7.883067982E1,1.941823014E2,1.595864655E2,9.429666632E-1,3.213035890E2,6.599055581E-2,7.437104220E0,3.000000000E0,-1.000000000E0
5.269545007E1,4.295165802E1,-7.883069056E1,1.943428563E2,1.597469978E2,8.925453985E-1,3.210972619E2,6.756631793E-2,7.602043536E0,3.000000000E0,-1.000000000E0
5.369544744E1,4.295166527E1,-7.883070719E1,1.946350487E2,1.600391672E2,9.379553941E-1,3.185099134E2,6.851489357E-2,7.761186581E0,3.005620379E0,-1.000000000E0
5.469544542E1,4.295165909E1,-7.883071523E1,1.951478544E2,1.605519862E2,4.896088838E-1,2.875646148E2,7.007996817E-2,7.909177333E0,3.054123295E0,-1.000000000E0
5.569544327E1,4.295164597E1,-7.883072218E1,1.950310579E2,1.604352210E2,6.554605945E-1,2.348806315E2,7.103184284E-2,7.931994630E0,3.178269933E0,-1.000000000E0
5.669544148E1,4.295163887E1,-7.883072871E1,1.951572557E2,1.605614350E2,8.922119150E-1,2.249495678E2,7.190428306E-2,7.792813080E0,3.257525494E0,-1.000000000E0
5.769543910E1,4.295163326E1,-7.883073620E1,1.947149227E2,1.601191141E2,1.027953924E0,2.220941306E2,7.263480328E-2,7.730738996E0,3.248193912E0,-1.000000000E0
5.869543684E1,4.295162702E1,-7.883073901E1,1.949759167E2,1.603801232E2,9.144781353E-1,2.185628912E2,7.339030164E-2,7.785910958E0,3.209580609E0,-1.000000000E0
5.969543445E1,4.295162128E1,-7.883074400E1,1.950698465E2,1.604740661E2,8.845515812E-1,2.153722375E2,7.454209538E-2,7.928402656E0,3.645956827E0,-1.000000000E0
6.069543290E1,4.295161292E1,-7.883075235E1,1.948763114E2,1.602805498E2,1.107070892E0,2.159603180E2,7.558451039E-2,7.934300321E0,3.687743791E0,-1.000000000E0
6.169543099E1,4.295161336E1,-7.883076514E1,1.946688032E2,1.600730370E2,1.066247114E0,2.329794196E2,7.695466721E-2,7.973800595E0,3.643077395E0,-1.000000000E0
6.269542801E1,4.295162430E1,-7.883077291E1,1.948389123E2,1.602431162E2,6.767201892E-1,2.770217634E2,7.730116098E-2,7.858191224E0,3.368906886E0,-1.000000000E0
6.369542611E1,4.295162687E1,-7.883077531E1,1.944939116E2,1.598981083E2,3.281720505E-1,3.181348878E2,7.873758156E-2,7.758073391E0,3.165832385E0,-1.000000000E0
6.469542456E1,4.295163337E1,-7.883079056E1,1.948220841E2,1.602262600E2,5.816127370E-1,3.403349656E2,8.013826386E-2,7.637806764E0,3.000000000E0,-1.000000000E0
6.569542277E1,4.295164051E1,-7.883080474E1,1.949896800E2,1.603938339E2,7.632804117E-1,3.319954962E2,8.174346480E-2,7.526657138E0,3.007804206E0,-1.000000000E0
6.669542027E1,4.295165150E1,-7.883081752E1,1.949316709E2,1.603357933E2,9.502322139E-1,3.311643319E2,8.313537708E-2,7.491424099E0,3.039349087E0,-1.000000000E0
6.769541836E1,4.295165354E1,-7.883083439E1,1.947214373E2,1.601255499E2,8.816214005E-1,3.184328838E2,8.443769839E-2,7.456411508E0,3.053018727E0,-1.000000000E0
6.869541657E1,4.295166122E1,-7.883084647E1,1.946393114E2,1.600434012E2,9.748565769E-1,3.191051218E2,8.570295244E-2,7.483064202E0,3.165377607E0,-1.000000000E0
6.969541442E1,4.295165924E1,-7.883086178E1,1.945764129E2,1.599805034E2,8.214878653E-1,3.006077606E2,8.701773966E-2,7.369002984E0,3.039565976E0,-1.000000000E0
7.069541109E1,4.295164907E1,-7.883087002E1,1.947661118E2,1.601702258E2,6.640144318E-1,2.657824029E2,8.862922121E-2,7.239122828E0,3.027162705E0,-1.000000000E0
7.169540966E1,4.295163457E1,-7.883087031E1,1.947051351E2,1.601092856E2,8.392952846E-1,2.262659246E2,8.962993938E-2,7.154855645E0,3.034295943E0,-1.000000000E0
7.269540691E1,4.295162558E1,-7.883086984E1,1.946747630E2,1.600789365E2,9.917839697E-1,2.149335322E2,9.075550283E-2,6.981908371E0,3.053389938E0,-1.000000000E0
7.369540548E1,4.295161578E1,-7.883087328E1,1.947356891E2,1.601398864E2,1.146159596E0,2.127262475E2,9.190729532E-2,7.048431522E0,3.023297816E0,-1.000000000E0
7.469540346E1,4.295160542E1,-7.883087279E1,1.945945423E2,1.599987660E2,1.071658836E0,2.097335819E2,"",6.976742642E0,3.000000000E0,-1.000000000E0
