"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.083659220E1,4.295160279E1,-7.883039184E1,1.954204939E2,1.608248588E2,1.366817832E0,2.058362067E2,4.696858008E-2,5.408445805E0,6.232139692E0,-1.000000000E0
3.183659470E1,4.295160177E1,-7.883040646E1,1.954557538E2,1.608601172E2,1.103503585E0,2.495991133E2,4.791579933E-2,5.563707558E0,6.268386380E0,-1.000000000E0
3.283659685E1,4.295160928E1,-7.883041196E1,1.954525897E2,1.608569326E2,8.407770991E-1,2.718165786E2,4.913293927E-2,5.384374821E0,6.275497439E0,-1.000000000E0
3.383659887E1,4.295162019E1,-7.883041083E1,1.954666189E2,1.608709345E2,5.672718883E-1,2.974300848E2,5.212017688E-2,5.410266239E0,6.317202367E0,-1.000000000E0
3.483660030E1,4.295164698E1,-7.883041357E1,1.954051809E2,1.608094278E2,9.095758615E-1,3.302248041E2,5.385929074E-2,7.127345856E0,3.000000000E0,-1.000000000E0
3.583660269E1,4.295166200E1,-7.883041953E1,1.953943409E2,1.607985481E2,1.083554874E0,3.333584231E2,5.548225949E-2,1.417158067E1,4.773454621E0,-1.000000000E0
3.683660460E1,4.295167448E1,-7.883042989E1,1.951940823E2,1.605982550E2,1.054516618E0,3.287162666E2,5.722777946E-2,1.409177271E1,4.858331389E0,-1.000000000E0
3.783660686E1,4.295168864E1,-7.883043913E1,1.948014573E2,1.602055915E2,1.358210598E0,3.252212896E2,5.827752541E-2,1.144431849E1,5.098834837E0,-1.000000000E0
3.883660889E1,4.295169348E1,-7.883045020E1,1.943688945E2,1.597730134E2,1.185833179E0,3.164289075E2,5.922134643E-2,1.023983576E1,4.402453124E0,-1.000000000E0
3.983661056E1,4.295168656E1,-7.883045691E1,1.947634379E2,1.601675725E2,6.869289168E-1,2.921605233E2,6.018976019E-2,9.530542196E0,4.143941763E0,-1.000000000E0
4.083661246E1,4.295167908E1,-7.883046301E1,1.949890311E2,1.603931829E2,3.462815833E-1,2.614826984E2,6.128180778E-2,9.134838797E0,4.399147461E0,-1.000000000E0
4.183661389E1,4.295167214E1,-7.883047251E1,1.951273586E2,1.605315253E2,5.324512232E-1,2.614826932E2,6.254990440E-2,8.751571481E0,4.358951829E0,-1.000000000E0
4.283661652E1,4.295166297E1,-7.883048176E1,1.942133535E2,1.596175409E2,7.410870782E-1,2.280738657E2,6.385542359E-2,8.403060827E0,4.190293846E0,-1.000000000E0
4.383661807E1,4.295165126E1,-7.883048294E1,1.942756042E2,1.596798209E2,7.047970719E-1,2.039172443E2,6.487596521E-2,7.884077765E0,4.107793474E0,-1.000000000E0
4.483661962E1,4.295164443E1,-7.883049132E1,1.970532375E2,1.624574692E2,8.483937648E-1,2.140031243E2,6.635854034E-2,7.549959073E0,3.964144779E0,-1.000000000E0
4.583662200E1,4.295163233E1,-7.883049897E1,1.957238079E2,1.611280681E2,1.061974494E0,2.080299436E2,6.701249063E-2,7.225094978E0,3.807784988E0,-1.000000000E0
4.683662450E1,4.295162785E1,-7.883050417E1,1.952652771E2,1.606695472E2,7.253529799E-1,2.145936167E2,6.767022732E-2,7.092178937E0,3.676537428E0,-1.000000000E0
4.783662605E1,4.295162918E1,-7.883051204E1,1.956224160E2,1.610266805E2,3.511064920E-1,2.531632589E2,6.896994898E-2,6.870943533E0,3.494589771E0,-1.000000000E0
4.883662796E1,4.295163753E1,-7.883052323E1,1.961115034E2,1.615157436E2,5.073706617E-1,3.021162808E2,7.031093505E-2,6.853431823E0,3.339850168E0,-1.000000000E0
4.983663034E1,4.295164683E1,-7.883053372E1,1.961571638E2,1.615613775E2,7.034692013E-1,3.139079085E2,7.182670309E-2,6.864684987E0,3.475558093E0,-1.000000000E0
5.083663130E1,4.295165865E1,-7.883054300E1,1.954240148E2,1.608281960E2,9.021083787E-1,3.207898170E2,7.273472865E-2,6.930046815E0,3.694484265E0,-1.000000000E0
5.183663332E1,4.295166476E1,-7.883055039E1,1.950439506E2,1.604481142E2,8.256338006E-1,3.201716368E2,7.427497845E-2,6.868202875E0,3.548795018E0,-1.000000000E0
5.283663619E1,4.295167532E1,-7.883056265E1,1.958624878E2,1.612666212E2,1.051408604E0,3.188714086E2,7.548427571E-2,6.848816516E0,3.414207160E0,-1.000000000E0
5.383663750E1,4.295168298E1,-7.883057319E1,1.965610549E2,1.619651659E2,1.071239992E0,3.163219246E2,7.650672509E-2,6.855789474E0,3.408159806E0,-1.000000000E0
5.483664012E1,4.295168766E1,-7.883058401E1,1.966452958E2,1.620493920E2,9.472532401E-1,3.082517971E2,7.704091261E-2,6.754875356E0,3.749451181E0,-1.000000000E0
5.583664179E1,4.295168458E1,-7.883058904E1,1.968907863E2,1.622948889E2,5.142889758E-1,2.933995840E2,7.789818696E-2,6.665285801E0,3.369390747E0,-1.000000000E0
5.683664382E1,4.295168338E1,-7.883059945E1,1.980708463E2,1.634749490E2,1.078533310E0,NaN,7.926436542E-2,6.702760779E0,3.349822897E0,-1.000000000E0
5.783664846E1,4.295167323E1,-7.883060891E1,1.958837104E2,1.612878362E2,6.146438318E-1,2.423154869E2,8.044243893E-2,6.731151591E0,3.371050260E0,-1.000000000E0
5.883664691E1,4.295166330E1,-7.883061395E1,1.955562040E2,1.609603535E2,8.200838770E-1,2.240044576E2,8.159584117E-2,6.657952159E0,3.379089443E0,-1.000000000E0
5.983664930E1,4.295165315E1,-7.883061691E1,1.969042078E2,1.623083822E2,9.035917134E-1,2.142919877E2,8.269800239E-2,6.561956861E0,3.329804610E0,-1.000000000E0
6.083665168E1,4.295164363E1,-7.883062065E1,1.966684795E2,1.620726769E2,9.236931698E-1,2.086707180E2,8.367712720E-2,6.457515671E0,3.281328241E0,-1.000000000E0
6.183665287E1,4.295163545E1,-7.883062511E1,1.958025689E2,1.612067859E2,8.828076874E-1,2.048381568E2,8.419744333E-2,6.286452872E0,3.159619824E0,-1.000000000E0
6.283665502E1,4.295163169E1,-7.883062891E1,1.945970125E2,1.600012380E2,6.120759423E-1,2.071867346E2,8.463263458E-2,6.257430608E0,3.075227515E0,-1.000000000E0
6.383665752E1,4.295163065E1,-7.883063407E1,1.950780856E2,1.604823122E2,2.103065917E-1,NaN,8.536918974E-2,6.333765270E0,3.100577375E0,-1.000000000E0
6.483665919E1,4.295163453E1,-7.883064140E1,1.952388477E2,1.606430624E2,1.257954518E-1,NaN,8.644134335E-2,6.494177428E0,3.023265666E0,-1.000000000E0
6.583666122E1,4.295164121E1,-7.883065090E1,1.955982665E2,1.610024616E2,1.563445881E-1,NaN,8.894316493E-2,6.432214697E0,3.000000000E0,-1.000000000E0
6.683666277E1,4.295166145E1,-7.883066433E1,1.956690375E2,1.610731776E2,8.621308398E-1,3.125513508E2,9.055148098E-2,6.605887337E0,3.278472293E0,-1.000000000E0
6.783666444E1,4.295167491E1,-7.883067159E1,1.957271722E2,1.611312762E2,1.141603658E0,3.239716972E2,9.189644146E-2,6.648603185E0,3.255118516E0,-1.000000000E0
6.883666682E1,4.295168420E1,-7.883068217E1,1.954043638E2,1.608084413E2,1.231537000E0,3.231108201E2,9.343400239E-2,6.706292390E0,3.260822198E0,-1.000000000E0
6.983666945E1,4.295169334E1,-7.883069634E1,1.952446104E2,1.606486607E2,1.241106836E0,3.195305357E2,9.438678837E-2,6.843757230E0,3.292225675E0,-1.000000000E0
7.083667088E1,4.295169528E1,-7.883070775E1,1.942584751E2,1.596625174E2,9.836146699E-1,3.093312616E2,9.511258853E-2,6.968474480E0,3.341068798E0,-1.000000000E0
7.183667254E1,4.295169110E1,-7.883071460E1,1.937381622E2,1.591422131E2,4.807888755E-1,2.773726397E2,9.607223069E-2,6.899911354E0,3.289017923E0,-1.000000000E0
7.283667469E1,4.295168346E1,-7.883072009E1,1.935658883E2,1.589699571E2,3.975081735E-1,2.345364862E2,9.788460217E-2,6.779528262E0,3.263291571E0,-1.000000000E0
7.383667672E1,4.295167043E1,-7.883073348E1,1.932542709E2,1.586583689E2,9.138932972E-1,2.285565985E2,9.932135055E-2,6.695743171E0,3.272676672E0,-1.000000000E0
7.483667827E1,4.295165790E1,-7.883073775E1,1.941363415E2,1.595404701E2,1.026369177E0,2.146059207E2,1.004978110E-1,6.578090284E0,3.253034356E0,-1.000000000E0
7.583668029E1,4.295164886E1,-7.883074528E1,1.946722168E2,1.600763661E2,1.009194519E0,2.149922884E2,1.020414315E-1,6.611570349E0,3.314174310E0,-1.000000000E0
7.683668232E1,4.295163536E1,-7.883074965E1,1.945239204E2,1.599281028E2,1.165025582E0,2.051168056E2,1.028566918E-1,6.546039002E0,3.224807119E0,-1.000000000E0
7.783668494E1,4.295162836E1,-7.883075263E1,1.958066294E2,1.612108286E2,9.650644865E-1,2.024729227E2,1.033129497E-1,6.372525284E0,3.072459176E0,-1.000000000E0
7.883668637E1,4.295162530E1,-7.883075637E1,1.942605547E2,1.596647606E2,4.964994206E-1,2.123122630E2,"",6.341391783E0,3.000000000E0,-1.000000000E0
