"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.082573402E1,4.295161753E1,-7.882982361E1,1.593016938E2,1.247061805E2,1.070317507E0,1.724229612E2,5.809117670E-2,9.633498525E0,2.049742832E1,-1.000000000E0
2.182573152E1,4.295160609E1,-7.882981072E1,1.609489683E2,1.263534876E2,9.146356583E-1,1.529311078E2,5.985026986E-2,1.043402420E1,1.332917169E1,-1.000000000E0
2.282572973E1,4.295160147E1,-7.882979005E1,1.631092649E2,1.285138017E2,9.146356583E-1,1.260089949E2,6.127964844E-2,1.275612355E1,1.596822650E1,-1.000000000E0
2.382572746E1,4.295160816E1,-7.882977505E1,1.650436786E2,1.304482026E2,8.699062467E-1,1.005935976E2,6.212040049E-2,8.972286459E0,1.124697894E1,-1.000000000E0
2.482572567E1,4.295161140E1,-7.882976571E1,1.666983313E2,1.321028498E2,8.052595258E-1,8.620718666E1,6.279420314E-2,1.345197072E1,1.686695299E1,-1.000000000E0
2.582572353E1,4.295161550E1,-7.882975962E1,1.684520135E2,1.338565232E2,6.856674552E-1,7.184848153E1,6.473804217E-2,9.194770020E0,1.142678113E1,-1.000000000E0
2.682572198E1,4.295163232E1,-7.882975313E1,1.701404853E2,1.355449542E2,1.070283413E0,3.788619687E1,6.657857463E-2,1.343836896E1,1.651962018E1,-1.000000000E0
2.782572007E1,4.295164884E1,-7.882975159E1,1.713291921E2,1.367336196E2,1.070283413E0,1.448468079E1,6.894814868E-2,1.844119689E1,2.254136249E1,-1.000000000E0
2.882571769E1,4.295166577E1,-7.882973391E1,1.731074896E2,1.385118792E2,6.720480919E-1,6.179768476E1,7.082955445E-2,1.184943446E1,1.484570893E1,-1.000000000E0
2.982571614E1,4.295168022E1,-7.882972190E1,1.738838593E2,1.392882156E2,6.720480919E-1,2.793813077E1,7.345792932E-2,1.155953077E1,1.425858510E1,-1.000000000E0
3.082571316E1,4.295169882E1,-7.882970196E1,1.749933541E2,1.403976689E2,7.126815915E-1,5.627678885E1,7.438026772E-2,8.107370451E0,1.016931054E1,-1.000000000E0
3.182571161E1,4.295170373E1,-7.882969283E1,1.896934854E2,1.550977902E2,9.210021496E-1,9.076788934E1,7.589881081E-2,6.388091638E0,7.164953889E0,-1.000000000E0
3.282570982E1,4.295169247E1,-7.882968228E1,1.922373576E2,1.576416939E2,9.210021496E-1,1.341491412E2,7.717016585E-2,6.108693576E0,6.937334170E0,-1.000000000E0
3.382570755E1,4.295168401E1,-7.882969280E1,1.962349121E2,1.616392669E2,5.908043348E-1,1.460520738E2,7.835889698E-2,9.311530947E0,3.000000000E0,-1.000000000E0
3.482570553E1,4.295167396E1,-7.882969777E1,1.964315811E2,1.618359600E2,5.668414762E-1,1.864803737E2,8.063186419E-2,9.054627567E0,3.000000000E0,-1.000000000E0
3.582570302E1,4.295165391E1,-7.882969239E1,1.963542196E2,1.617586508E2,8.745219074E-1,1.749992886E2,8.271686856E-2,7.991110540E0,3.000000000E0,-1.000000000E0
3.682570171E1,4.295163565E1,-7.882968655E1,1.962246528E2,1.616291319E2,1.057722637E0,1.666864017E2,8.302257692E-2,7.296778312E0,3.000000000E0,-1.000000000E0
3.782569981E1,4.295163290E1,-7.882968638E1,1.959672952E2,1.613717813E2,6.539608145E-1,1.712903702E2,8.441343029E-2,7.448231056E0,3.000000000E0,-1.000000000E0
3.882569695E1,4.295163610E1,-7.882966986E1,1.958535582E2,1.612580409E2,4.082706870E-1,1.208314889E2,8.585453725E-2,7.171738797E0,3.075457856E0,-1.000000000E0
3.982569516E1,4.295164127E1,-7.882965363E1,1.960638204E2,1.614682945E2,6.497384957E-1,8.472314726E1,8.694150279E-2,7.513741140E0,3.224129472E0,-1.000000000E0
4.082569277E1,4.295164777E1,-7.882964365E1,1.959719034E2,1.613763638E2,8.131539338E-1,7.330854495E1,8.769480310E-2,7.155953672E0,3.036926982E0,-1.000000000E0
4.182569122E1,4.295165224E1,-7.882963670E1,1.957984791E2,1.612029302E2,6.331024568E-1,7.044492844E1,8.805491617E-2,6.950647119E0,3.005787876E0,-1.000000000E0
4.282568932E1,4.295165539E1,-7.882963566E1,1.958213849E2,1.612258283E2,1.986402917E-1,6.923636921E1,8.877347141E-2,6.738711814E0,3.000000000E0,-1.000000000E0
4.382568657E1,4.295166042E1,-7.882963011E1,1.959024619E2,1.613068941E2,1.131625016E-1,6.923637256E1,9.006859797E-2,6.471731381E0,3.000000000E0,-1.000000000E0
4.482568455E1,4.295166953E1,-7.882962020E1,1.955359302E2,1.609403421E2,3.813041816E-1,6.923637853E1,9.117125194E-2,6.520401941E0,3.000000000E0,-1.000000000E0
4.582568276E1,4.295167773E1,-7.882961257E1,1.958046123E2,1.612090055E2,4.687511874E-1,8.597506319E1,"",6.462711611E0,3.000000000E0,-1.000000000E0
