"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.003410280E1,4.295171729E1,-7.883138091E1,1.634828422E2,1.288866403E2,1.228421569E0,1.603759077E2,8.712656139E-2,1.071323407E1,1.486181913E1,-1.000000000E0
2.103410530E1,4.295170015E1,-7.883138171E1,1.651816868E2,1.305855281E2,1.212580919E0,1.562474609E2,8.898734504E-2,8.355447444E0,1.140035320E1,-1.000000000E0
2.203410721E1,4.295168366E1,-7.883137781E1,1.665406244E2,1.319445086E2,1.212580919E0,1.497676338E2,9.083467586E-2,7.004678125E0,9.454622886E0,-1.000000000E0
2.303410900E1,4.295166852E1,-7.883136847E1,1.674620748E2,1.328660000E2,1.207810760E0,1.514532530E2,9.165627979E-2,6.526519825E0,8.724035273E0,-1.000000000E0
2.403411090E1,4.295166135E1,-7.883136602E1,1.685127465E2,1.339166905E2,1.078737855E0,1.462564877E2,9.367831799E-2,8.080529551E0,1.071221851E1,-1.000000000E0
2.503411269E1,4.295167561E1,-7.883135060E1,1.693060996E2,1.347100118E2,8.975110650E-1,8.074507570E1,9.501832675E-2,7.648686806E0,1.034004886E1,-1.000000000E0
2.603411496E1,4.295168760E1,-7.883135228E1,1.707082157E2,1.361120971E2,9.680777192E-1,4.913576792E1,9.631940728E-2,5.740344429E0,7.598112274E0,-1.000000000E0
2.703411710E1,4.295169853E1,-7.883134660E1,1.719284476E2,1.373323028E2,9.680777192E-1,3.912242559E1,9.784016868E-2,7.762200816E0,1.010905739E1,-1.000000000E0
2.803411865E1,4.295171018E1,-7.883133681E1,1.729908019E2,1.383946304E2,9.680777192E-1,5.351500322E1,9.900731482E-2,8.547773218E0,1.101354014E1,-1.000000000E0
2.903412080E1,4.295172068E1,-7.883133664E1,1.739574340E2,1.393612359E2,8.988997936E-1,4.091314664E1,9.997383421E-2,5.842052908E0,7.438522367E0,-1.000000000E0
3.003412318E1,4.295172285E1,-7.883132514E1,1.743158922E2,1.397196919E2,9.233180285E-1,6.385366709E1,1.005210929E-1,5.893748700E0,7.417693977E0,-1.000000000E0
3.103412390E1,4.295172739E1,-7.883132256E1,1.748949841E2,1.402987730E2,8.988997936E-1,4.226171799E1,1.017564164E-1,5.871639603E0,7.399447608E0,-1.000000000E0
3.203412616E1,4.295173307E1,-7.883130952E1,1.886864907E2,1.540902688E2,9.233180285E-1,6.425387646E1,1.035671946E-1,5.890503077E0,6.685310490E0,-1.000000000E0
3.303412831E1,4.295172933E1,-7.883128786E1,1.910015729E2,1.564053666E2,1.130876899E0,9.411960851E1,1.052372445E-1,5.923860504E0,6.549926084E0,-1.000000000E0
3.403413069E1,4.295171555E1,-7.883127971E1,1.940364404E2,1.594402713E2,1.103315556E0,1.360127964E2,1.068110525E-1,9.344025708E0,3.000000000E0,-1.000000000E0
3.503413224E1,4.295170217E1,-7.883127338E1,1.940757119E2,1.594795784E2,1.052372126E0,1.571482456E2,1.083672545E-1,6.132471100E0,3.000000000E0,-1.000000000E0
3.603413463E1,4.295168971E1,-7.883126469E1,1.942886817E2,1.596925823E2,1.086755429E0,1.629612794E2,1.100482500E-1,6.954339959E0,3.000000000E0,-1.000000000E0
3.703413653E1,4.295167646E1,-7.883125473E1,1.943810949E2,1.597850317E2,1.078314150E0,1.597744586E2,1.121578560E-1,6.710624902E0,3.000000000E0,-1.000000000E0
3.803413856E1,4.295166117E1,-7.883123938E1,1.946098797E2,1.600138596E2,1.448515890E0,1.545523390E2,1.129714204E-1,6.512656405E0,3.000000000E0,-1.000000000E0
3.903414071E1,4.295165700E1,-7.883123118E1,1.947378820E2,1.601418747E2,1.100365467E0,1.517986087E2,1.141608175E-1,6.525886104E0,3.000000000E0,-1.000000000E0
4.003414249E1,4.295165199E1,-7.883121826E1,1.943271564E2,1.597311655E2,1.041366619E0,1.398664801E2,1.149845489E-1,5.994719122E0,3.000000000E0,-1.000000000E0
4.103414392E1,4.295165523E1,-7.883120916E1,1.940647110E2,1.594687144E2,8.679516846E-1,1.205041229E2,1.161374715E-1,6.124055403E0,3.000000000E0,-1.000000000E0
4.203414631E1,4.295166485E1,-7.883121445E1,1.939364121E2,1.593403896E2,3.392516726E-1,7.820535244E1,1.172779997E-1,6.249060542E0,3.000000000E0,-1.000000000E0
4.303414834E1,4.295167492E1,-7.883121176E1,1.937310273E2,1.591349801E2,5.929556795E-1,4.701106369E1,1.190018447E-1,6.368666896E0,3.000000000E0,-1.000000000E0
4.403415012E1,4.295169016E1,-7.883120793E1,1.938935560E2,1.592974712E2,9.135828777E-1,3.184876389E1,1.203478281E-1,6.360762370E0,3.000000000E0,-1.000000000E0
4.503415191E1,4.295170144E1,-7.883120193E1,1.938938943E2,1.592977827E2,1.026224916E0,3.314214427E1,1.208807304E-1,6.249777930E0,3.000000000E0,-1.000000000E0
4.603415430E1,4.295170623E1,-7.883120215E1,1.942589014E2,1.596627776E2,6.991059564E-1,3.829385782E1,1.213155587E-1,6.373409278E0,3.000000000E0,-1.000000000E0
4.703415656E1,4.295170915E1,-7.883119859E1,1.940192388E2,1.594231086E2,5.005479264E-1,4.553196595E1,1.222587604E-1,6.448685236E0,3.000000000E0,-1.000000000E0
4.803415751E1,4.295171411E1,-7.883118919E1,1.942417202E2,1.596455801E2,5.011864726E-1,3.900382064E1,1.241470835E-1,6.400847191E0,3.000000000E0,-1.000000000E0
4.903416026E1,4.295170413E1,-7.883117041E1,1.941981297E2,1.596020201E2,7.545855901E-1,8.425425448E1,1.258990485E-1,6.320377213E0,3.000000000E0,-1.000000000E0
5.003416181E1,4.295169104E1,-7.883115844E1,1.944528733E2,1.598568002E2,8.855500500E-1,1.237227073E2,1.274935331E-1,6.321493039E0,3.000000000E0,-1.000000000E0
5.103416407E1,4.295168175E1,-7.883114351E1,1.943369639E2,1.597409185E2,1.112223974E0,1.325488743E2,1.288923186E-1,6.514279233E0,3.000000000E0,-1.000000000E0
5.203416550E1,4.295167090E1,-7.883113483E1,1.945493214E2,1.599533059E2,1.182661127E0,1.480720415E2,1.297009850E-1,6.681439386E0,3.000000000E0,-1.000000000E0
5.303416789E1,4.295166468E1,-7.883112967E1,1.945737007E2,1.599777024E2,1.010490201E0,1.547357380E2,1.307320249E-1,6.657650509E0,3.000000000E0,-1.000000000E0
5.403417027E1,4.295165744E1,-7.883112176E1,1.942888475E2,1.596928697E2,8.825854055E-1,1.536817461E2,1.313306198E-1,6.614214251E0,3.000000000E0,-1.000000000E0
5.503417194E1,4.295165258E1,-7.883111859E1,1.943743162E2,1.597783516E2,6.557666795E-1,1.614345737E2,"",6.633663993E0,3.000000000E0,-1.000000000E0
