"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.798568249E1,4.295169994E1,-7.883110149E1,1.944484467E2,1.598523670E2,1.081810480E0,3.140159828E2,5.895915172E-2,6.394682628E0,3.000000000E0,-1.000000000E0
3.898568416E1,4.295169643E1,-7.883111551E1,1.944260491E2,1.598299743E2,1.010698442E0,2.968905938E2,6.066809048E-2,6.392055183E0,3.138737274E0,-1.000000000E0
3.998568571E1,4.295168133E1,-7.883111161E1,1.951185202E2,1.605224848E2,4.791030537E-1,2.321509942E2,6.260525698E-2,6.135343731E0,3.004621925E0,-1.000000000E0
4.098568833E1,4.295166449E1,-7.883111772E1,1.939819378E2,1.593859433E2,1.027844577E0,2.091863059E2,6.389490370E-2,5.966199964E0,3.053048933E0,-1.000000000E0
4.198568988E1,4.295165362E1,-7.883112323E1,1.948245313E2,1.602285628E2,1.087887700E0,2.037495170E2,6.486453925E-2,5.767691173E0,3.014817321E0,-1.000000000E0
4.298569143E1,4.295164492E1,-7.883112401E1,1.945827267E2,1.599867801E2,9.484205132E-1,1.947552769E2,6.553215569E-2,5.678023179E0,3.000000000E0,-1.000000000E0
4.398569345E1,4.295163929E1,-7.883112688E1,1.948777795E2,1.602818463E2,6.905633970E-1,1.951558951E2,6.633240364E-2,5.583086187E0,3.000000000E0,-1.000000000E0
4.498569632E1,4.295163353E1,-7.883113278E1,1.948099987E2,1.602140784E2,6.440236422E-1,1.979648461E2,6.747848568E-2,5.589162529E0,3.000000000E0,-1.000000000E0
4.598569846E1,4.295162595E1,-7.883114231E1,1.948311969E2,1.602352932E2,8.118372087E-1,2.072856407E2,6.813434597E-2,5.554525347E0,3.000000000E0,-1.000000000E0
4.698569953E1,4.295163142E1,-7.883114531E1,1.945875537E2,1.599916353E2,2.906676676E-1,2.261791279E2,6.965316661E-2,5.599576206E0,3.000000000E0,-1.000000000E0
4.798570156E1,4.295164164E1,-7.883115769E1,1.948228015E2,1.602268537E2,1.628608070E-1,2.261791228E2,7.100892201E-2,5.656610203E0,3.000000000E0,-1.000000000E0
4.898570454E1,4.295165155E1,-7.883116740E1,1.946094628E2,1.600134872E2,2.352621767E-1,2.439912613E2,7.245712285E-2,5.771486802E0,3.000000000E0,-1.000000000E0
4.998570526E1,4.295166259E1,-7.883117683E1,1.944208636E2,1.598248574E2,6.782243966E-1,3.206169914E2,7.381906338E-2,5.768551929E0,3.000000000E0,-1.000000000E0
5.098570704E1,4.295167245E1,-7.883118677E1,1.946017657E2,1.600057318E2,9.008473992E-1,3.241449924E2,7.438010593E-2,5.848130270E0,3.000000000E0,-1.000000000E0
5.198571014E1,4.295167690E1,-7.883119003E1,1.946517446E2,1.600556985E2,5.773018616E-1,3.271493937E2,7.601261170E-2,5.968913930E0,3.000000000E0,-1.000000000E0
5.298571193E1,4.295168795E1,-7.883120322E1,1.943716387E2,1.597755609E2,8.248708875E-1,3.218257374E2,7.776484967E-2,5.916385618E0,3.000000000E0,-1.000000000E0
5.398571384E1,4.295167516E1,-7.883121580E1,1.946119229E2,1.600158739E2,6.438695923E-1,2.610576415E2,7.792775453E-2,5.912991102E0,3.000000000E0,-1.000000000E0
5.498571551E1,4.295167490E1,-7.883121777E1,1.949104051E2,1.603143562E2,4.581006613E-1,2.464037550E2,7.951979033E-2,5.999291101E0,3.000000000E0,-1.000000000E0
5.598571777E1,4.295166363E1,-7.883122983E1,1.946925478E2,1.600965241E2,8.789740233E-1,2.283533339E2,8.096827533E-2,5.847960948E0,3.000000000E0,-1.000000000E0
5.698571897E1,4.295165256E1,-7.883123920E1,1.947864776E2,1.601904794E2,1.170941191E0,2.178098985E2,8.228603934E-2,5.800590703E0,3.000000000E0,-1.000000000E0
5.798572171E1,4.295164232E1,-7.883124736E1,1.947939657E2,1.601979911E2,1.250452063E0,2.101142127E2,8.349931611E-2,5.742589659E0,3.000000000E0,-1.000000000E0
5.898572350E1,4.295163346E1,-7.883125605E1,1.945879025E2,1.599919480E2,1.142367743E0,2.113746471E2,8.441397591E-2,5.777879771E0,3.000000000E0,-1.000000000E0
5.998572505E1,4.295162705E1,-7.883126310E1,1.942336437E2,1.596377034E2,9.543109732E-1,2.120635239E2,8.553675694E-2,5.822006567E0,3.000000000E0,-1.000000000E0
6.098572683E1,4.295161998E1,-7.883127295E1,1.943278459E2,1.597319207E2,9.875120825E-1,2.187002850E2,8.664618843E-2,5.891892152E0,3.000000000E0,-1.000000000E0
6.198572958E1,4.295162847E1,-7.883128011E1,1.941379596E2,1.595420110E2,5.559324968E-1,2.548376614E2,8.785762654E-2,5.862925998E0,3.000000000E0,-1.000000000E0
6.298573053E1,4.295163774E1,-7.883128793E1,1.942917140E2,1.596957396E2,4.366942920E-1,2.994966883E2,8.911985640E-2,5.855564372E0,3.000000000E0,-1.000000000E0
6.398573303E1,4.295164547E1,-7.883129928E1,1.943328895E2,1.597368924E2,6.616756648E-1,3.091148525E2,9.097583556E-2,5.875381846E0,3.000000000E0,-1.000000000E0
6.498573494E1,4.295165948E1,-7.883131167E1,1.943601686E2,1.597641325E2,9.677073209E-1,3.157599236E2,9.234547022E-2,5.877961084E0,3.000000000E0,-1.000000000E0
6.598573768E1,4.295167059E1,-7.883131896E1,1.940883989E2,1.594923327E2,9.307556676E-1,3.190891386E2,9.341318527E-2,5.895347231E0,3.111809776E0,-1.000000000E0
6.698573911E1,4.295167877E1,-7.883132583E1,1.938127256E2,1.592166368E2,8.268475536E-1,3.199467840E2,9.456387113E-2,5.964477477E0,3.169171659E0,-1.000000000E0
6.798574054E1,4.295168653E1,-7.883133518E1,1.940782641E2,1.594821529E2,8.618402759E-1,3.208615289E2,9.544224674E-2,5.988667065E0,3.077283266E0,-1.000000000E0
6.898574281E1,4.295168905E1,-7.883134541E1,1.943371556E2,1.597410352E2,7.749336514E-1,3.130323299E2,9.622947446E-2,5.943936955E0,3.000000000E0,-1.000000000E0
6.998574436E1,4.295168844E1,-7.883135504E1,1.942030874E2,1.596069659E2,7.355309688E-1,3.012244557E2,9.692670074E-2,5.993801199E0,3.000000000E0,-1.000000000E0
7.098574686E1,4.295168302E1,-7.883135936E1,1.943670419E2,1.597709329E2,3.640456257E-1,2.594134587E2,9.765262725E-2,5.975576586E0,3.000000000E0,-1.000000000E0
7.198574865E1,4.295167931E1,-7.883136670E1,1.947140551E2,1.601179534E2,4.806682707E-1,2.401946921E2,9.928116787E-2,5.963409894E0,3.000000000E0,-1.000000000E0
7.298575068E1,4.295166737E1,-7.883137829E1,1.947232961E2,1.601272214E2,9.172248385E-1,2.289661925E2,1.005270261E-1,5.964535031E0,3.024738684E0,-1.000000000E0
7.398575258E1,4.295165761E1,-7.883138581E1,1.945066045E2,1.599105524E2,1.030170509E0,2.229218306E2,1.017000865E-1,5.872087716E0,3.043898558E0,-1.000000000E0
7.498575509E1,4.295164876E1,-7.883139365E1,1.945569455E2,1.599609137E2,1.108779845E0,2.179985486E2,1.027123369E-1,5.783513200E0,3.016872668E0,-1.000000000E0
7.598575664E1,4.295164156E1,-7.883140126E1,1.940812771E2,1.594852613E2,1.070308663E0,2.139648202E2,"",5.829442994E0,3.000000000E0,-1.000000000E0
