"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.874710834E1,4.295163359E1,-7.882877896E1,1.975718613E2,1.629765996E2,1.185032248E0,1.493479808E2,6.411460608E-2,8.277363597E0,8.101857924E0,-1.000000000E0
1.969710684E1,4.295162367E1,-7.882877595E1,1.975800729E2,1.629848373E2,9.874950647E-1,1.610618572E2,6.540381501E-2,9.347736523E0,8.981046942E0,-1.000000000E0
2.067310464E1,4.295161426E1,-7.882876670E1,1.975939073E2,1.629986981E2,9.071000218E-1,1.645380911E2,6.707662278E-2,1.374073175E1,1.314234599E1,-1.000000000E0
2.167310274E1,4.295161063E1,-7.882874676E1,1.975469490E2,1.629517546E2,9.071000218E-1,1.387747672E2,6.806921760E-2,6.215973422E0,6.031985630E0,-1.000000000E0
2.267310023E1,4.295161304E1,-7.882873502E1,1.975463670E2,1.629511697E2,1.080145717E0,1.203898544E2,6.864696571E-2,6.419127351E0,6.385572593E0,-1.000000000E0
2.367309868E1,4.295161815E1,-7.882873369E1,1.975225981E2,1.629273883E2,1.080145717E0,1.063034979E2,6.976653751E-2,7.797953723E0,7.781729265E0,-1.000000000E0
2.467309594E1,4.295162817E1,-7.882873234E1,1.975173773E2,1.629221424E2,9.132339954E-1,7.018512850E1,7.119808831E-2,8.121330755E0,8.142249359E0,-1.000000000E0
2.567309439E1,4.295164037E1,-7.882873795E1,1.975409793E2,1.629457119E2,9.132339954E-1,4.319648825E1,7.291289014E-2,9.149054326E0,9.318234722E0,-1.000000000E0
2.667309237E1,4.295165559E1,-7.882874133E1,1.975586768E2,1.629633699E2,9.387268424E-1,4.280927774E1,7.549291435E-2,1.314242012E1,1.351745721E1,-1.000000000E0
2.767308939E1,4.295167865E1,-7.882874481E1,1.975625404E2,1.629671740E2,1.328541279E0,3.098940534E1,7.729497927E-2,1.191610489E1,1.235802240E1,-1.000000000E0
2.867309165E1,4.295169459E1,-7.882874082E1,1.974581330E2,1.628627274E2,1.328541279E0,2.933917518E1,7.844498461E-2,8.023231045E0,8.374258799E0,-1.000000000E0
2.967308545E1,4.295170283E1,-7.882873228E1,1.974433190E2,1.628478949E2,1.010490656E0,3.376993704E1,7.966517315E-2,5.652361294E0,5.997769487E0,-1.000000000E0
3.067308319E1,4.295170811E1,-7.882871914E1,1.974274795E2,1.628320457E2,9.778093100E-1,5.404365603E1,8.198474944E-2,6.242298214E0,6.764099509E0,-1.000000000E0
3.167308164E1,4.295169070E1,-7.882870342E1,1.974375214E2,1.628421361E2,9.851362705E-1,1.122701439E2,8.343335276E-2,5.603980028E0,6.107909042E0,-1.000000000E0
3.267307973E1,4.295167991E1,-7.882869345E1,1.974493737E2,1.628540186E2,9.101175666E-1,1.349221467E2,8.516280781E-2,5.584758558E0,6.061797365E0,-1.000000000E0
3.367308044E1,4.295166645E1,-7.882868281E1,1.974665833E2,1.628712653E2,9.101175666E-1,1.427565124E2,8.631691072E-2,5.661393246E0,6.043233301E0,-1.000000000E0
3.467307496E1,4.295165665E1,-7.882867815E1,1.979464774E2,1.633511855E2,7.420077254E-1,1.603296930E2,8.880011974E-2,8.368461860E0,3.000000000E0,-1.000000000E0
3.567307305E1,4.295163553E1,-7.882866824E1,1.980242475E2,1.634290119E2,9.189742909E-1,1.658150632E2,9.053313256E-2,9.633539941E0,3.000000000E0,-1.000000000E0
3.667307031E1,4.295162193E1,-7.882865783E1,1.979246806E2,1.633294824E2,1.006030000E0,1.548271434E2,9.215050409E-2,9.894654100E0,3.000000000E0,-1.000000000E0
3.767306948E1,4.295161175E1,-7.882864364E1,1.978917008E2,1.632965324E2,1.051028179E0,1.344338232E2,9.317848073E-2,9.306406546E0,3.000000000E0,-1.000000000E0
3.867306662E1,4.295161637E1,-7.882863270E1,1.978409530E2,1.632457759E2,1.029327366E0,1.087848036E2,9.450852817E-2,8.740305759E0,3.000000000E0,-1.000000000E0
3.967306459E1,4.295162543E1,-7.882862203E1,1.978774989E2,1.632823018E2,9.159497499E-1,7.759512831E1,9.548492033E-2,7.891859225E0,3.000000000E0,-1.000000000E0
4.067306221E1,4.295163384E1,-7.882861857E1,1.978744989E2,1.632792815E2,5.344159617E-1,NaN,9.585834550E-2,7.611069964E0,3.000000000E0,-1.000000000E0
4.167306077E1,4.295163543E1,-7.882861453E1,1.975838016E2,1.629885813E2,5.509697948E-1,7.395716847E1,9.651392738E-2,7.356648778E0,3.082479208E0,-1.000000000E0
4.267305768E1,4.295164129E1,-7.882861540E1,1.983677473E2,1.637725119E2,3.051443892E-1,6.186566077E1,9.700377303E-2,7.224506456E0,3.078690617E0,-1.000000000E0
4.367305660E1,4.295164562E1,-7.882861430E1,1.979420427E2,1.633467966E2,6.654053577E-2,6.186566357E1,9.922094305E-2,7.637964202E0,3.222099717E0,-1.000000000E0
4.467305803E1,4.295166216E1,-7.882859908E1,1.980026056E2,1.634073219E2,8.022951847E-1,4.141708971E1,1.004640789E-1,7.360137946E0,3.090522830E0,-1.000000000E0
4.567305171E1,4.295166028E1,-7.882858402E1,1.978656168E2,1.632703421E2,8.790292345E-1,7.444368574E1,1.012488601E-1,6.938951367E0,3.000000000E0,-1.000000000E0
4.667305028E1,4.295165611E1,-7.882857624E1,1.980196208E2,1.634243587E2,7.796932479E-1,8.710754107E1,1.020332630E-1,6.871177606E0,3.000000000E0,-1.000000000E0
4.767304790E1,4.295165131E1,-7.882856918E1,1.981329705E2,1.635377227E2,5.502480845E-1,1.004744552E2,1.029064948E-1,6.751743478E0,3.000000000E0,-1.000000000E0
4.867304635E1,4.295164356E1,-7.882856743E1,1.979263465E2,1.633311187E2,2.345509300E-1,1.163091113E2,1.035533590E-1,6.670544097E0,3.000000000E0,-1.000000000E0
4.967304337E1,4.295163775E1,-7.882856713E1,1.977367732E2,1.631415603E2,5.065540149E-2,1.163091115E2,1.052927034E-1,6.727564982E0,3.000000000E0,-1.000000000E0
5.067304146E1,4.295162678E1,-7.882855190E1,1.983437834E2,1.637486025E2,4.822681066E-1,9.716769696E1,1.063105559E-1,6.649463476E0,3.000000000E0,-1.000000000E0
5.167303979E1,4.295161825E1,-7.882854734E1,1.982855060E2,1.636903480E2,5.002251461E-1,1.312289820E2,1.068441220E-1,6.617820849E0,3.000000000E0,-1.000000000E0
5.267303729E1,4.295161458E1,-7.882854312E1,1.980835485E2,1.634884010E2,4.318511271E-1,1.333466306E2,1.084515607E-1,6.496972499E0,3.000000000E0,-1.000000000E0
5.367303550E1,4.295161302E1,-7.882852349E1,1.980096737E2,1.634145357E2,8.588262814E-1,1.092272081E2,1.099095883E-1,6.485837672E0,3.000000000E0,-1.000000000E0
5.467303383E1,4.295162231E1,-7.882851085E1,1.980599369E2,1.634647788E2,9.327528542E-1,8.582133944E1,1.113604394E-1,6.541880210E0,3.000000000E0,-1.000000000E0
5.567303073E1,4.295163297E1,-7.882850057E1,1.982218749E2,1.636266927E2,1.042365492E0,6.285058020E1,1.125387712E-1,6.449780636E0,3.000000000E0,-1.000000000E0
5.667302907E1,4.295164129E1,-7.882849159E1,1.982598635E2,1.636646627E2,1.098717009E0,5.325804881E1,1.132417711E-1,6.474541484E0,3.000000000E0,-1.000000000E0
5.767303073E1,4.295164733E1,-7.882848905E1,1.980797299E2,1.634845146E2,8.273100920E-1,3.841002540E1,1.137483617E-1,6.694385342E0,3.000000000E0,-1.000000000E0
5.867302513E1,4.295164851E1,-7.882848304E1,1.980116305E2,1.634164138E2,6.717621528E-1,4.186415911E1,1.142862027E-1,6.761806951E0,3.000000000E0,-1.000000000E0
5.967302322E1,4.295165219E1,-7.882847874E1,1.979309408E2,1.633357160E2,4.474283072E-1,4.410554202E1,1.143907997E-1,6.830379134E0,3.000000000E0,-1.000000000E0
6.067302036E1,4.295165196E1,-7.882847749E1,1.978926349E2,1.632974111E2,1.083987731E-1,4.437042306E1,"",6.716794551E0,3.000000000E0,-1.000000000E0
