"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.341599583E1,4.299939414E1,-7.877751155E1,1.799254253E2,1.452220459E2,1.440000057E0,7.509999847E1,1.244060804E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.441597369E1,4.299939644E1,-7.877749085E1,1.799669299E2,1.452635498E2,1.370000005E0,7.609999847E1,1.258530104E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.541662218E1,4.299939898E1,-7.877747340E1,1.802210213E2,1.455176392E2,1.059999943E0,7.119999695E1,1.266184571E-1,3.790092468E0,2.555788755E0,2.200000000E1
3.641662639E1,4.299940189E1,-7.877746487E1,1.806339905E2,1.459306030E2,6.700000167E-1,5.250000000E1,1.273970695E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.741646696E1,4.299940851E1,-7.877746799E1,1.809426631E2,1.462392578E2,1.220000029E0,3.386000061E2,1.288776485E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.841672664E1,4.299941613E1,-7.877748292E1,1.808751204E2,1.461716919E2,1.509999990E0,2.972000122E2,1.306095121E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.941645143E1,4.299942040E1,-7.877750340E1,1.808914940E2,1.461880493E2,1.440000057E0,2.901000061E2,1.321962953E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.041616148E1,4.299942374E1,-7.877752237E1,1.806919834E2,1.459885254E2,1.350000024E0,2.867999878E2,1.337389082E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.141609434E1,4.299942674E1,-7.877754089E1,1.807386877E2,1.460352173E2,1.350000024E0,2.861000061E2,1.353044578E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.241598079E1,4.299942926E1,-7.877755983E1,1.803098049E2,1.456063232E2,1.409999967E0,2.840000000E2,1.369226266E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.341611896E1,4.299943155E1,-7.877757948E1,1.804206555E2,1.457171631E2,1.470000029E0,2.836000061E2,1.385043336E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.441620437E1,4.299943391E1,-7.877759866E1,1.804124267E2,1.457089233E2,1.389999986E0,2.836000061E2,1.398785873E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.541641708E1,4.299943689E1,-7.877761506E1,1.804576655E2,1.457541504E2,1.159999967E0,2.887000122E2,1.406998364E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.641648838E1,4.299944186E1,-7.877762253E1,1.808642964E2,1.461607666E2,7.799999714E-1,3.082999878E2,1.417016890E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.741598019E1,4.299945027E1,-7.877761811E1,1.808159770E2,1.461124268E2,1.259999990E0,1.419999981E1,1.433923165E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.841598686E1,4.299945899E1,-7.877760108E1,1.810845497E2,1.463809814E2,1.490000010E0,5.950000000E1,1.453320080E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.941609737E1,4.299946423E1,-7.877757833E1,1.811755608E2,1.464719849E2,1.500000000E0,7.030000305E1,1.472746048E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.041623445E1,4.299946808E1,-7.877755503E1,1.809447299E2,1.462411499E2,1.490000010E0,7.230000305E1,1.492393792E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.141627091E1,4.299947212E1,-7.877753151E1,1.810114457E2,1.463078613E2,1.549999952E0,7.209999847E1,1.511312088E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.241644554E1,4.299947600E1,-7.877750886E1,1.814307615E2,1.467271729E2,1.570000052E0,7.200000000E1,1.529260528E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.341585777E1,4.299947977E1,-7.877748740E1,1.817099405E2,1.470063477E2,1.549999952E0,7.369999695E1,1.545762747E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.441582563E1,4.299948353E1,-7.877746777E1,1.818680873E2,1.471644897E2,1.379999995E0,7.400000000E1,1.556631305E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.541624130E1,4.299948646E1,-7.877745502E1,1.822346687E2,1.475310669E2,6.700000167E-1,6.909999847E1,1.563637635E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.641667781E1,4.299949134E1,-7.877744957E1,1.819757688E2,1.472721558E2,8.299999833E-1,3.979999924E1,1.573648182E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.741665380E1,4.299949882E1,-7.877745642E1,1.816711632E2,1.469675293E2,1.399999976E0,3.211000061E2,1.590416638E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.841584676E1,4.299950503E1,-7.877747521E1,1.817798264E2,1.470761719E2,1.480000019E0,2.958999939E2,1.608376533E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.941580691E1,4.299950829E1,-7.877749684E1,1.816794985E2,1.469758301E2,1.490000010E0,2.871000061E2,1.626310522E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.041585019E1,4.299951132E1,-7.877751850E1,1.815526806E2,1.468489990E2,1.470000029E0,2.842000122E2,1.644566696E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.141655518E1,4.299951399E1,-7.877754065E1,1.815069777E2,1.468032837E2,1.539999962E0,2.836000061E2,1.662673167E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.241614815E1,4.299951757E1,-7.877756237E1,1.812896462E2,1.465859375E2,1.480000019E0,2.848999939E2,1.680066645E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.341617486E1,4.299952034E1,-7.877758342E1,1.813686381E2,1.466649170E2,1.440000057E0,2.852999878E2,1.696919223E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.441640308E1,4.299952324E1,-7.877760376E1,1.812264998E2,1.465227661E2,1.299999952E0,2.862000122E2,1.708890884E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.541656980E1,4.299952755E1,-7.877761725E1,1.814060186E2,1.467022705E2,8.899999857E-1,2.973999939E2,1.716420927E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.641658068E1,4.299953360E1,-7.877762141E1,1.812418506E2,1.465380859E2,9.100000262E-1,3.328999939E2,1.728229826E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.741648354E1,4.299954175E1,-7.877761210E1,1.813941519E2,1.466903687E2,1.450000048E0,4.290000153E1,1.745774079E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.841669432E1,4.299954839E1,-7.877759253E1,1.815216054E2,1.468178101E2,1.539999962E0,6.559999847E1,1.763783038E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.941590640E1,4.299955162E1,-7.877757083E1,1.816367205E2,1.469329224E2,1.570000052E0,7.209999847E1,1.781060779E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.041612348E1,4.299955367E1,-7.877754977E1,1.816135881E2,1.469097900E2,1.490000010E0,7.559999847E1,1.798353337E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.141619811E1,4.299955629E1,-7.877752881E1,1.814414094E2,1.467376099E2,1.539999962E0,7.690000153E1,1.814878766E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.241648998E1,4.299955896E1,-7.877750882E1,1.818088428E2,1.471050415E2,1.509999990E0,7.459999847E1,1.830346323E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.341671659E1,4.299956251E1,-7.877749043E1,1.817940768E2,1.470902710E2,1.450000048E0,7.309999847E1,1.844128049E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.441594221E1,4.299956651E1,-7.877747439E1,1.816653599E2,1.469615479E2,1.220000029E0,7.030000305E1,1.851815342E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.541602340E1,4.299957011E1,-7.877746632E1,1.817785262E2,1.470747070E2,4.699999988E-1,5.990000153E1,1.859321594E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.641620157E1,4.299957664E1,-7.877746866E1,1.821288243E2,1.474249878E2,1.100000024E0,2.500000000E0,1.873493647E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.741634152E1,4.299958420E1,-7.877748269E1,1.819427511E2,1.472388916E2,1.470000029E0,3.007999878E2,1.891985358E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.841629625E1,4.299958905E1,-7.877750444E1,1.815735063E2,1.468696289E2,1.509999990E0,2.897999878E2,1.909042422E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.941640828E1,4.299959226E1,-7.877752495E1,1.813043546E2,1.466004639E2,1.309999943E0,2.871000061E2,1.921485855E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.041638286E1,4.299959388E1,-7.877754009E1,1.818244432E2,1.471205444E2,7.599999905E-1,2.875000000E2,NaN,3.790092468E0,2.500000000E0,2.200000000E1
