"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.408718479E1,4.299951959E1,-7.877756397E1,1.790231113E2,1.443193970E2,1.429999948E0,2.576000061E2,2.651344982E-2,3.790092468E0,2.547895908E0,2.300000000E1
1.508755614E1,4.299951711E1,-7.877758304E1,1.793215106E2,1.446177979E2,1.289999962E0,2.582999878E2,2.762350134E-2,3.790092468E0,2.559145927E0,2.300000000E1
1.608738749E1,4.299951305E1,-7.877759551E1,1.795069892E2,1.448032837E2,8.999999762E-1,2.431999969E2,2.842929775E-2,3.790092468E0,2.500000000E0,2.300000000E1
1.708744123E1,4.299950629E1,-7.877759908E1,1.796976466E2,1.449939575E2,1.000000000E0,1.998999939E2,2.963803913E-2,3.790092468E0,2.563492298E0,2.300000000E1
1.808726883E1,4.299949745E1,-7.877759043E1,1.801292623E2,1.454255981E2,1.389999986E0,1.388000031E2,3.135656747E-2,3.790092468E0,2.581939459E0,2.300000000E1
1.908727758E1,4.299949070E1,-7.877757142E1,1.802582686E2,1.455546265E2,1.470000029E0,1.154000015E2,3.312613480E-2,3.790092468E0,2.597300768E0,2.300000000E1
2.008730153E1,4.299948605E1,-7.877755061E1,1.804176752E2,1.457140503E2,1.480000019E0,1.106999969E2,3.484388570E-2,3.790092468E0,2.520339012E0,2.300000000E1
2.108777288E1,4.299948144E1,-7.877753045E1,1.806986031E2,1.459949951E2,1.460000038E0,1.098000031E2,3.648019168E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.208715116E1,4.299947679E1,-7.877751136E1,1.807227563E2,1.460191650E2,1.440000057E0,1.089000015E2,3.809361019E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.308764725E1,4.299947325E1,-7.877749212E1,1.808174689E2,1.461138916E2,1.440000057E0,1.045999985E2,3.971057125E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.408754803E1,4.299947103E1,-7.877747247E1,1.809755393E2,1.462719727E2,1.419999957E0,9.950000000E1,4.121350490E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.508776719E1,4.299946890E1,-7.877745422E1,1.810542646E2,1.463507080E2,1.299999952E0,9.819999695E1,4.230866286E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.608774843E1,4.299946499E1,-7.877744186E1,1.808978794E2,1.461943359E2,8.899999857E-1,1.145999985E2,4.316412345E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.708708093E1,4.299945743E1,-7.877743991E1,1.806587238E2,1.459552002E2,1.169999957E0,1.670000000E2,4.457026268E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.808785983E1,4.299944818E1,-7.877745170E1,1.806717646E2,1.459682617E2,1.509999990E0,2.283999939E2,4.639503950E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.908760930E1,4.299944291E1,-7.877747295E1,1.803739049E2,1.456704102E2,1.470000029E0,2.505000000E2,4.815707628E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.008786253E1,4.299944043E1,-7.877749435E1,1.804027125E2,1.456992188E2,1.399999976E0,2.558000031E2,4.990746358E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.108715237E1,4.299943802E1,-7.877751562E1,1.804719256E2,1.457684326E2,1.470000029E0,2.558000031E2,5.163762582E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.208753585E1,4.299943515E1,-7.877753653E1,1.802741085E2,1.455706177E2,1.450000048E0,2.526000061E2,5.335585840E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.308782173E1,4.299943121E1,-7.877755696E1,1.800214791E2,1.453179932E2,1.480000019E0,2.521999969E2,5.509264180E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.408719402E1,4.299942731E1,-7.877757764E1,1.799879660E2,1.452844849E2,1.460000038E0,2.526999969E2,5.671301261E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.508751975E1,4.299942326E1,-7.877759678E1,1.801492153E2,1.454457397E2,1.259999990E0,2.505000000E2,5.777829730E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.608699229E1,4.299941858E1,-7.877760821E1,1.804400998E2,1.457366333E2,7.200000286E-1,2.356000061E2,5.852027122E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.708754526E1,4.299941202E1,-7.877760988E1,1.806171463E2,1.459136963E2,1.029999971E0,1.863999939E2,5.977941466E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.808705692E1,4.299940468E1,-7.877759809E1,1.805612163E2,1.458577881E2,1.470000029E0,1.254000015E2,6.155870934E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.908700098E1,4.299939983E1,-7.877757724E1,1.806172289E2,1.459138184E2,1.470000029E0,1.090999985E2,6.332445676E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.008708238E1,4.299939694E1,-7.877755589E1,1.806140423E2,1.459106445E2,1.429999948E0,1.065000000E2,6.500228163E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.108772243E1,4.299939437E1,-7.877753556E1,1.807366502E2,1.460332642E2,1.470000029E0,1.048000031E2,6.666965259E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.208740112E1,4.299939085E1,-7.877751563E1,1.809105253E2,1.462071533E2,1.500000000E0,1.051999969E2,6.832573661E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.308719997E1,4.299938722E1,-7.877749588E1,1.808495979E2,1.461462402E2,1.460000038E0,1.050000000E2,6.992918074E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.408747163E1,4.299938394E1,-7.877747668E1,1.808840085E2,1.461806641E2,1.379999995E0,1.058000031E2,7.135055134E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.508748908E1,4.299938068E1,-7.877745978E1,1.807205437E2,1.460172119E2,1.230000019E0,1.070000000E2,7.229668090E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.608739157E1,4.299937596E1,-7.877745010E1,1.805528656E2,1.458495483E2,8.899999857E-1,1.246999969E2,7.313904709E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.708692771E1,4.299936845E1,-7.877745146E1,1.802369287E2,1.455336304E2,1.129999995E0,1.763999939E2,7.455290886E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.808702099E1,4.299935995E1,-7.877746439E1,1.801897300E2,1.454864502E2,1.389999986E0,2.301999969E2,7.636093796E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.908768656E1,4.299935415E1,-7.877748516E1,1.798125842E2,1.451093140E2,1.419999957E0,2.470000000E2,7.820071474E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.008716786E1,4.299935058E1,-7.877750725E1,1.793513989E2,1.446481323E2,1.450000048E0,2.501000061E2,8.003877981E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.108694551E1,4.299934722E1,-7.877752938E1,1.788778852E2,1.441746216E2,1.460000038E0,2.516000061E2,8.182308286E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.208748248E1,4.299934343E1,-7.877755070E1,1.785568969E2,1.438536377E2,1.460000038E0,2.521000061E2,8.356853228E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.308766378E1,4.299933953E1,-7.877757149E1,1.787296217E2,1.440263672E2,1.409999967E0,2.536999969E2,8.523775638E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.408696799E1,4.299933603E1,-7.877759145E1,1.788163487E2,1.441130981E2,1.370000005E0,2.531999969E2,8.677611552E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.508705440E1,4.299933285E1,-7.877760986E1,1.788347168E2,1.441314697E2,1.250000000E0,2.541999969E2,8.792735158E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.608747663E1,4.299932949E1,-7.877762325E1,1.787861276E2,1.440828857E2,7.500000000E-1,2.481999969E2,8.853137353E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.708701090E1,4.299932593E1,-7.877762886E1,1.788989128E2,1.441956787E2,7.500000000E-1,2.238999939E2,8.947918557E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.808704100E1,4.299931921E1,-7.877762169E1,1.790735154E2,1.443703003E2,1.370000005E0,1.386000061E2,9.119613153E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.908693193E1,4.299931181E1,-7.877760316E1,1.793834282E2,1.446802368E2,1.529999971E0,1.153000031E2,9.300752996E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.008711468E1,4.299930522E1,-7.877758279E1,1.793033281E2,1.446001587E2,1.539999962E0,1.164000015E2,9.456753881E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.108689645E1,4.299930106E1,-7.877756447E1,1.795395188E2,1.448363647E2,1.269999981E0,1.135999985E2,9.608323431E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.208715775E1,4.299929929E1,-7.877754599E1,1.797574662E2,1.450543213E2,1.389999986E0,1.090999985E2,9.670306492E-2,3.790092468E0,2.949102163E0,2.300000000E1
6.308698191E1,4.299929941E1,-7.877753837E1,1.810597717E2,1.463566284E2,0.000000000E0,NaN,NaN,3.790092468E0,2.985655069E0,2.300000000E1
