"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.050479290E1,4.299957299E1,-7.877748977E1,1.811172846E2,1.464134521E2,1.309999943E0,7.709999847E1,9.358009459E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.150606790E1,4.299957665E1,-7.877747365E1,1.805881152E2,1.458842773E2,1.080000043E0,7.440000153E1,9.429810202E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.250588383E1,4.299957908E1,-7.877746547E1,1.806692961E2,1.459654541E2,2.700000107E-1,6.569999695E1,9.480148383E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.350628503E1,4.299958357E1,-7.877746468E1,1.803391682E2,1.456353149E2,7.300000191E-1,1.770000076E1,9.582480618E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.450543502E1,4.299958945E1,-7.877747436E1,1.801931897E2,1.454893188E2,1.230000019E0,3.001000061E2,9.741581413E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.550541830E1,4.299959404E1,-7.877749289E1,1.801250298E2,1.454211426E2,1.279999971E0,2.912000122E2,9.896441456E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.650633064E1,4.299959740E1,-7.877751137E1,1.800037663E2,1.452998657E2,1.259999990E0,2.883999939E2,1.004448410E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.750566048E1,4.299960019E1,-7.877752917E1,1.799013609E2,1.451974487E2,1.139999986E0,2.855000000E2,1.017540014E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.850632354E1,4.299960276E1,-7.877754488E1,1.800327191E2,1.453287964E2,1.039999962E0,2.880000000E2,1.023418136E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.950558552E1,4.299960416E1,-7.877755185E1,1.803992406E2,1.456953125E2,1.599999964E-1,2.895000000E2,NaN,3.790092468E0,2.500000000E0,2.200000000E1
