"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.141519067E1,4.299951121E1,-7.877750021E1,1.839845605E2,1.492808838E2,1.460000038E0,2.538999939E2,1.978467875E-2,3.790092468E0,3.315325737E0,2.200000000E1
1.241515452E1,4.299950901E1,-7.877752343E1,1.836800563E2,1.489763794E2,1.429999948E0,2.558000031E2,2.164847498E-2,3.790092468E0,3.001416922E0,2.200000000E1
1.341531316E1,4.299950665E1,-7.877754612E1,1.837527489E2,1.490490723E2,1.470000029E0,2.540000000E2,2.346891697E-2,3.790092468E0,2.699970961E0,2.200000000E1
1.441433691E1,4.299950400E1,-7.877756821E1,1.835509654E2,1.488472900E2,1.419999957E0,2.520000000E2,2.519945701E-2,3.790092468E0,2.532978296E0,2.200000000E1
1.541524305E1,4.299950153E1,-7.877758922E1,1.833645630E2,1.486608887E2,1.389999986E0,2.516999969E2,2.676963961E-2,3.790092468E0,2.500000000E0,2.200000000E1
1.641529325E1,4.299949875E1,-7.877760815E1,1.834835182E2,1.487798462E2,1.210000038E0,2.506999969E2,2.770279825E-2,3.790092468E0,2.500000000E0,2.200000000E1
1.741465043E1,4.299949570E1,-7.877761884E1,1.834799120E2,1.487762451E2,5.500000119E-1,2.395000000E2,2.838362918E-2,3.790092468E0,2.500000000E0,2.200000000E1
1.841520845E1,4.299948969E1,-7.877762044E1,1.827272725E2,1.480236206E2,1.019999981E0,1.890000000E2,2.961676592E-2,3.790092468E0,2.500000000E0,2.200000000E1
1.941518444E1,4.299948278E1,-7.877760858E1,1.815511653E2,1.468475342E2,1.350000024E0,1.288999939E2,3.135192326E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.041509870E1,4.299947809E1,-7.877758823E1,1.816086433E2,1.469050293E2,1.429999948E0,1.150000000E2,3.304924371E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.141493177E1,4.299947470E1,-7.877756788E1,1.813019888E2,1.465983887E2,1.320000052E0,1.104000015E2,3.465190282E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.241454630E1,4.299947175E1,-7.877754859E1,1.815405018E2,1.468369141E2,1.360000014E0,1.095000000E2,3.632475666E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.341506983E1,4.299946876E1,-7.877752843E1,1.813643416E2,1.466607666E2,1.379999995E0,1.095000000E2,3.795903873E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.441497238E1,4.299946593E1,-7.877750871E1,1.815131331E2,1.468095703E2,1.350000024E0,1.086999969E2,3.951262177E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.541501576E1,4.299946405E1,-7.877748978E1,1.817821054E2,1.470785522E2,1.299999952E0,1.045999985E2,4.098292875E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.641499065E1,4.299946307E1,-7.877747175E1,1.818125549E2,1.471090088E2,1.259999990E0,1.016999969E2,4.212808623E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.741512388E1,4.299946072E1,-7.877745804E1,1.814222866E2,1.467187500E2,9.399999976E-1,1.105999985E2,4.294827035E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.841451080E1,4.299945444E1,-7.877745275E1,1.810444616E2,1.463409424E2,1.049999952E0,1.481000061E2,4.411685463E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.941464569E1,4.299944553E1,-7.877746037E1,1.805988840E2,1.458953857E2,1.350000024E0,2.146999969E2,4.578783635E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.041479991E1,4.299943916E1,-7.877747898E1,1.808256180E2,1.461221313E2,1.409999967E0,2.433000031E2,4.754595215E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.141475771E1,4.299943575E1,-7.877750009E1,1.805334393E2,1.458299561E2,1.360000014E0,2.503000031E2,4.921733085E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.241478526E1,4.299943314E1,-7.877752033E1,1.804655666E2,1.457620850E2,1.330000043E0,2.508000031E2,5.083509923E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.341463745E1,4.299943045E1,-7.877753988E1,1.806707648E2,1.459672852E2,1.340000033E0,2.488999939E2,5.249882872E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.441463567E1,4.299942737E1,-7.877755990E1,1.801858987E2,1.454824219E2,1.370000005E0,2.503000031E2,5.422878489E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.541478327E1,4.299942463E1,-7.877758084E1,1.797377768E2,1.450343018E2,1.389999986E0,2.538999939E2,5.597396147E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.641497420E1,4.299942206E1,-7.877760201E1,1.792717111E2,1.445682373E2,1.350000024E0,2.560000000E2,5.754098537E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.741512618E1,4.299941939E1,-7.877762093E1,1.790673633E2,1.443638916E2,1.129999995E0,2.555000000E2,5.841582049E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.841437273E1,4.299941649E1,-7.877763093E1,1.788924927E2,1.441890259E2,5.099999905E-1,2.418999939E2,5.896608578E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.941464486E1,4.299941155E1,-7.877763053E1,1.788858271E2,1.441823730E2,9.200000167E-1,1.831000061E2,6.016030984E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.041490700E1,4.299940505E1,-7.877761884E1,1.789727216E2,1.442692871E2,1.309999943E0,1.234000015E2,6.183977077E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.141496100E1,4.299940066E1,-7.877759908E1,1.791013674E2,1.443979492E2,1.409999967E0,1.125000000E2,6.358677198E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.241514595E1,4.299939725E1,-7.877757811E1,1.789258773E2,1.442224731E2,1.360000014E0,1.103000031E2,6.568158607E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.341494026E1,4.299939560E1,-7.877755245E1,1.788627563E2,1.441593628E2,1.990000010E0,1.009000015E2,6.757694121E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.441432922E1,4.299939479E1,-7.877752917E1,1.792556316E2,1.445522461E2,1.279999971E0,9.900000000E1,6.913728514E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.541461859E1,4.299939381E1,-7.877751003E1,1.792913298E2,1.445879517E2,1.379999995E0,9.800000000E1,7.073263447E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.641483509E1,4.299939124E1,-7.877749073E1,1.795949072E2,1.448915405E2,1.370000005E0,1.043000031E2,7.221609489E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.741509785E1,4.299938768E1,-7.877747315E1,1.796322472E2,1.449288940E2,1.360000014E0,1.071999969E2,7.355247662E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.841438644E1,4.299938299E1,-7.877745802E1,1.796789232E2,1.449755859E2,1.149999976E0,1.118000031E2,7.441193132E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.941460133E1,4.299937718E1,-7.877745105E1,1.798357669E2,1.451324463E2,8.199999928E-1,1.328999939E2,7.541184030E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.041495784E1,4.299936875E1,-7.877745533E1,1.796887127E2,1.449854126E2,1.210000038E0,1.926000061E2,7.703749524E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.141469924E1,4.299936113E1,-7.877747239E1,1.794975964E2,1.447943115E2,1.500000000E0,2.383999939E2,7.893623032E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.241476595E1,4.299935665E1,-7.877749492E1,1.794321609E2,1.447288818E2,1.409999967E0,2.491999969E2,8.068831031E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.341496116E1,4.299935326E1,-7.877751596E1,1.795375652E2,1.448342896E2,1.309999943E0,2.513000031E2,8.238653854E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.441485193E1,4.299935024E1,-7.877753643E1,1.795465959E2,1.448433228E2,1.340000033E0,2.530000000E2,8.412148923E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.541482943E1,4.299934784E1,-7.877755751E1,1.793546395E2,1.446513672E2,1.350000024E0,2.541000061E2,8.585625642E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.641504385E1,4.299934570E1,-7.877757864E1,1.784353278E2,1.437320557E2,1.370000005E0,2.562000122E2,8.742550912E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.741516067E1,4.299934332E1,-7.877759766E1,1.786276483E2,1.439243774E2,1.200000048E0,2.560000000E2,8.883849728E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.841515868E1,4.299934095E1,-7.877761473E1,1.784640723E2,1.437608032E2,1.120000005E0,2.553000031E2,9.000329037E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.941518186E1,4.299933780E1,-7.877762839E1,1.783179495E2,1.436146851E2,8.199999928E-1,2.488000031E2,9.080296594E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.041513357E1,4.299933321E1,-7.877763596E1,1.782918776E2,1.435886230E2,5.400000215E-1,2.280000000E2,9.151198308E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.141476320E1,4.299932704E1,-7.877763376E1,1.780377719E2,1.433345337E2,9.200000167E-1,1.643000031E2,9.281699796E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.241452648E1,4.299932002E1,-7.877762090E1,1.779529728E2,1.432497559E2,1.240000010E0,1.233000031E2,9.438655054E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.341521991E1,4.299931516E1,-7.877760278E1,1.782193132E2,1.435161133E2,1.320000052E0,1.119000015E2,9.586252339E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.441459944E1,4.299931189E1,-7.877758519E1,1.776904307E2,1.429872437E2,1.269999981E0,1.103000031E2,9.724207081E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.541444214E1,4.299930904E1,-7.877756868E1,1.779785662E2,1.432753906E2,1.279999971E0,1.080999985E2,9.859623920E-2,3.790092468E0,2.612345457E0,2.200000000E1
6.641516646E1,4.299930486E1,-7.877755304E1,1.783850457E2,1.436818848E2,1.279999971E0,1.104000015E2,9.864075200E-2,3.790092468E0,2.940456152E0,2.200000000E1
6.741469427E1,4.299930476E1,-7.877755357E1,1.777768913E2,1.430737305E2,0.000000000E0,NaN,9.897308533E-2,3.790092468E0,2.548146248E0,2.200000000E1
6.841474338E1,4.299930572E1,-7.877755744E1,1.777738430E2,1.430706787E2,0.000000000E0,NaN,9.913348787E-2,3.790092468E0,2.562993765E0,2.200000000E1
6.941500280E1,4.299930620E1,-7.877755930E1,1.777797040E2,1.430765381E2,0.000000000E0,NaN,9.921143089E-2,3.790092468E0,2.530762434E0,2.200000000E1
7.041509436E1,4.299930642E1,-7.877756021E1,1.777884939E2,1.430853271E2,0.000000000E0,NaN,NaN,3.790092468E0,2.500000000E0,2.200000000E1
