"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.002914575E1,4.299946480E1,-7.877749983E1,1.812652642E2,1.465617065E2,1.549999952E0,2.483000031E2,1.076442411E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.102882856E1,4.299946087E1,-7.877752247E1,1.812478037E2,1.465442505E2,1.519999981E0,2.546000061E2,1.095121279E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.202890387E1,4.299945753E1,-7.877754498E1,1.817065411E2,1.470029907E2,1.539999962E0,2.543000031E2,1.113448162E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.302898152E1,4.299945327E1,-7.877756675E1,1.815696338E2,1.468660889E2,1.559999943E0,2.523000031E2,1.131626007E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.402972672E1,4.299944950E1,-7.877758850E1,1.816517219E2,1.469481812E2,1.519999981E0,2.520000000E2,1.149127646E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.502973339E1,4.299944633E1,-7.877760958E1,1.815654154E2,1.468618774E2,1.440000057E0,2.533999939E2,1.162822731E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.602967359E1,4.299944284E1,-7.877762573E1,1.815965384E2,1.468930054E2,9.200000167E-1,2.490000000E2,1.171631888E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.702976291E1,4.299943819E1,-7.877763450E1,1.814210527E2,1.467175293E2,8.500000238E-1,2.233999939E2,1.181518804E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.802911332E1,4.299942993E1,-7.877763000E1,1.814787086E2,1.467752075E2,1.370000005E0,1.518000031E2,1.198060050E-1,3.790092468E0,2.500000000E0,2.200000000E1
3.902899514E1,4.299942219E1,-7.877761263E1,1.814446878E2,1.467412109E2,1.539999962E0,1.183000031E2,1.216731944E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.002966165E1,4.299941717E1,-7.877759072E1,1.814714028E2,1.467679443E2,1.529999971E0,1.086999969E2,1.235498132E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.102943107E1,4.299941376E1,-7.877756812E1,1.813236222E2,1.466201782E2,1.509999990E0,1.050999985E2,1.253928702E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.202925836E1,4.299941012E1,-7.877754601E1,1.815677479E2,1.468643188E2,1.500000000E0,1.045999985E2,1.272431354E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.302899127E1,4.299940651E1,-7.877752380E1,1.814739220E2,1.467705078E2,1.539999962E0,1.040000000E2,1.290597319E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.402883574E1,4.299940308E1,-7.877750196E1,1.813759463E2,1.466725464E2,1.480000019E0,1.040999985E2,1.306962851E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.502883220E1,4.299939959E1,-7.877748241E1,1.814575974E2,1.467542114E2,1.309999943E0,1.063000031E2,1.318047129E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.602976318E1,4.299939565E1,-7.877746989E1,1.812357824E2,1.465324097E2,7.699999809E-1,1.205000000E2,1.323816048E-1,3.790092468E0,2.500000000E0,2.200000000E1
4.702907354E1,4.299939088E1,-7.877746710E1,1.819468291E2,1.472434692E2,8.299999833E-1,1.588999939E2,1.334537452E-1,3.790092468E0,2.712514877E0,2.200000000E1
4.802921838E1,4.299938439E1,-7.877747685E1,1.820887216E2,1.473853760E2,1.379999995E0,2.273999939E2,1.351352147E-1,3.790092468E0,2.630918264E0,2.200000000E1
4.902958312E1,4.299937867E1,-7.877749599E1,1.821547518E2,1.474514160E2,1.480000019E0,2.465000000E2,1.368873861E-1,3.790092468E0,2.509617567E0,2.200000000E1
5.002926712E1,4.299937493E1,-7.877751692E1,1.828352895E2,1.481319580E2,1.470000029E0,2.508999939E2,1.386466504E-1,3.790092468E0,2.711117029E0,2.200000000E1
5.102893446E1,4.299937144E1,-7.877753802E1,1.827587478E2,1.480554199E2,1.450000048E0,2.520000000E2,1.404171087E-1,3.790092468E0,2.502921343E0,2.200000000E1
5.202902128E1,4.299936735E1,-7.877755906E1,1.821787255E2,1.474754028E2,1.450000048E0,2.516000061E2,1.421642841E-1,3.790092468E0,2.717178583E0,2.200000000E1
5.302909482E1,4.299936336E1,-7.877757984E1,1.820343114E2,1.473309937E2,1.500000000E0,2.516000061E2,1.439053099E-1,3.790092468E0,2.500000000E0,2.200000000E1
5.402914934E1,4.299935987E1,-7.877760071E1,1.823044493E2,1.476011353E2,1.490000010E0,2.551000061E2,1.455155279E-1,3.790092468E0,2.527355909E0,2.200000000E1
5.502933246E1,4.299935645E1,-7.877761995E1,1.822810079E2,1.475776978E2,1.279999971E0,2.556000061E2,1.464422073E-1,3.790092468E0,2.601561308E0,2.200000000E1
5.602938064E1,4.299935287E1,-7.877763024E1,1.827481033E2,1.480447998E2,5.199999809E-1,2.461999969E2,1.470065416E-1,3.790092468E0,2.611833334E0,2.200000000E1
5.702969037E1,4.299934787E1,-7.877763143E1,1.825682202E2,1.478649292E2,8.000000119E-1,2.023999939E2,1.482075184E-1,3.790092468E0,2.660837412E0,2.200000000E1
5.802964797E1,4.299934096E1,-7.877762008E1,1.828212514E2,1.481179810E2,1.500000000E0,1.255999985E2,1.501296822E-1,3.790092468E0,2.847135305E0,2.200000000E1
5.902881557E1,4.299933540E1,-7.877759770E1,1.826713291E2,1.479680786E2,1.590000033E0,1.113000031E2,1.521313604E-1,3.790092468E0,2.955595732E0,2.200000000E1
6.002887234E1,4.299933131E1,-7.877757373E1,1.826196769E2,1.479164429E2,1.620000005E0,1.085000000E2,1.540405161E-1,3.790092468E0,2.962392330E0,2.200000000E1
6.102903348E1,4.299932753E1,-7.877755083E1,1.827544880E2,1.480512695E2,1.529999971E0,1.070000000E2,1.558324932E-1,3.790092468E0,2.926090002E0,2.200000000E1
6.202911957E1,4.299932400E1,-7.877752933E1,1.827984799E2,1.480952759E2,1.509999990E0,1.065999985E2,1.575754628E-1,3.790092468E0,2.739781618E0,2.200000000E1
6.302924816E1,4.299932056E1,-7.877750842E1,1.828100015E2,1.481068115E2,1.500000000E0,1.075999985E2,1.592091467E-1,3.790092468E0,2.684118271E0,2.200000000E1
6.402978732E1,4.299931700E1,-7.877748893E1,1.827142843E2,1.480111084E2,1.419999957E0,1.073000031E2,1.605915792E-1,3.790092468E0,2.590477467E0,2.200000000E1
6.502959002E1,4.299931321E1,-7.877747274E1,1.830965337E2,1.483933716E2,1.220000029E0,1.116999969E2,1.615657435E-1,3.790092468E0,2.709541321E0,2.200000000E1
6.602969970E1,4.299930733E1,-7.877746386E1,1.831783035E2,1.484751587E2,9.700000286E-1,1.296000061E2,1.625861136E-1,3.790092468E0,2.661546707E0,2.200000000E1
6.702935626E1,4.299929817E1,-7.877746461E1,1.827047694E2,1.480016479E2,1.179999948E0,1.756999969E2,1.641191868E-1,3.790092468E0,2.786668062E0,2.200000000E1
6.802972735E1,4.299928837E1,-7.877747787E1,1.822754874E2,1.475723877E2,1.450000048E0,2.243000031E2,1.660812751E-1,3.790092468E0,2.726775169E0,2.200000000E1
6.902956787E1,4.299928167E1,-7.877750019E1,1.821133665E2,1.474102783E2,1.519999981E0,2.461000061E2,1.680323604E-1,3.790092468E0,2.692135334E0,2.200000000E1
7.002925292E1,4.299927783E1,-7.877752360E1,1.823874104E2,1.476843262E2,1.529999971E0,2.536999969E2,1.699081277E-1,3.790092468E0,2.695104599E0,2.200000000E1
7.102943078E1,4.299927488E1,-7.877754631E1,1.822751039E2,1.475720215E2,1.529999971E0,2.553999939E2,1.717129959E-1,3.790092468E0,2.625983953E0,2.200000000E1
7.202952676E1,4.299927151E1,-7.877756802E1,1.823371734E2,1.476340942E2,1.480000019E0,2.543000031E2,1.735351882E-1,3.790092468E0,2.654644251E0,2.200000000E1
7.302937504E1,4.299926788E1,-7.877758987E1,1.822196770E2,1.475166016E2,1.539999962E0,2.541999969E2,1.753152878E-1,3.790092468E0,2.563035727E0,2.200000000E1
7.402900790E1,4.299926404E1,-7.877761112E1,1.821296456E2,1.474265747E2,1.429999948E0,2.531000061E2,1.766492806E-1,3.790092468E0,2.637080193E0,2.200000000E1
7.502956524E1,4.299926003E1,-7.877762658E1,1.819230353E2,1.472199707E2,8.399999738E-1,2.473999939E2,1.774512915E-1,3.790092468E0,2.693811655E0,2.200000000E1
7.602889961E1,4.299925453E1,-7.877763296E1,1.822382693E2,1.475352173E2,9.399999976E-1,2.186999969E2,1.785281021E-1,3.790092468E0,2.698812008E0,2.200000000E1
7.702974106E1,4.299924734E1,-7.877762409E1,1.820989664E2,1.473959351E2,1.470000029E0,1.328999939E2,1.803775911E-1,3.790092468E0,2.745690823E0,2.200000000E1
7.802887059E1,4.299924157E1,-7.877760276E1,1.822482993E2,1.475452881E2,1.620000005E0,1.100000000E2,1.822486272E-1,3.790092468E0,2.819362402E0,2.200000000E1
7.902895090E1,4.299923838E1,-7.877758017E1,1.823178655E2,1.476148682E2,1.500000000E0,1.068000031E2,1.837930707E-1,3.790092468E0,2.745226383E0,2.200000000E1
8.002970730E1,4.299923736E1,-7.877756123E1,1.824480461E2,1.477450562E2,1.059999943E0,9.919999695E1,NaN,3.790092468E0,2.893323421E0,2.200000000E1
