"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.313133035,42.99954008,-78.77746286,172.505194,137.8014526,1.519999981,101.5,0.009646072,5.30092907,6.632894993,18
5.313827771,42.99953718,-78.7774519,173.5613971,138.857666,1.389999986,111.6999969,0.010241051,4.395998001,5.457405567,19
6.313635266,42.99953199,-78.77745368,174.9221631,140.2184448,0.680000007,148.5,0.01108715,3.920369387,4.578503132,19
7.313962189,42.99952774,-78.77746231,174.9590806,140.2553711,0.870000005,236.8000031,0.012479695,3.790092468,3.880525589,19
8.313558017,42.99952286,-78.77747808,175.1211815,140.4174805,1.399999976,228.8999939,0.014173894,3.790092468,3.28856945,19
9.313578116,42.99951799,-78.77749782,175.6695138,140.9658203,1.620000005,250.6999969,0.016067829,3.790092468,2.918639898,19
10.31348681,42.99951493,-78.77752073,176.0653858,141.3616943,1.679999948,255.3000031,0.01805305,3.790092468,2.5,19
11.31320457,42.99951308,-78.77754501,177.0347475,142.3310547,1.690000057,257,0.020026917,3.790092468,2.5,18
12.31326951,42.99951074,-78.77756907,176.7255435,142.0218506,1.649999976,257,0.021888311,3.790092468,2.5,18
13.31384383,42.99950823,-78.7775917,177.2231013,142.5194092,1.570000052,256.2999878,0.023625803,3.790092468,2.5,18
14.31322346,42.99950439,-78.77761241,177.1775035,142.4738159,1.480000019,253.3000031,0.02499228,3.790092468,2.5,18
15.31323872,42.99949923,-78.77762766,176.8598671,142.156189,1.039999962,243.1000061,0.025836107,3.790092468,2.5,18
16.31324949,42.99949307,-78.77763372,176.9845477,142.2808838,0.790000021,217.3000031,0.026888395,3.790092468,2.5,18
17.3134624,42.9994849,-78.77762719,176.9936804,142.2900391,1.279999971,153.5,0.028592511,3.790092468,2.5,18
18.31395771,42.99947733,-78.77760897,177.1327555,142.4291382,1.49000001,119.5999985,0.030529266,3.790092468,2.5,18
19.31339474,42.99947225,-78.77758619,177.3283544,142.6247559,1.50999999,113.6999969,0.03225261,3.790092468,2.5,18
20.31378463,42.99946816,-78.77756575,177.8597108,143.1561279,1.480000019,112.5,0.034106386,3.790092468,2.5,18
21.31320968,42.99946467,-78.77754346,178.0818642,143.3782959,1.639999986,110.0999985,0.036077121,3.790092468,2.547030687,18
22.31369743,42.99946149,-78.77751962,177.8834247,143.1798706,1.679999948,106.6999969,0.038067487,3.790092468,2.679795265,18
23.31328342,42.99945918,-78.77749535,178.2233175,143.5197754,1.600000024,103,0.039765451,3.790092468,2.873320818,18
24.31375018,42.99945636,-78.77747483,178.2629779,143.5594482,1.370000005,104.5,0.040701234,3.790092468,2.934520721,18
25.31335065,42.999453,-78.77746428,177.772366,143.0688477,0.680000007,118.8000031,0.041519083,3.790092468,2.8140347,18
26.31341424,42.99944567,-78.77746511,177.6842127,142.9807129,1.220000029,178,0.043103162,3.790092468,2.835146904,18
27.31310205,42.99943634,-78.77747983,177.6976813,142.9942017,1.629999995,235,0.045164212,3.790092468,2.587739706,18
28.31351517,42.99942991,-78.7775036,177.4473656,142.7438965,1.649999976,245.1999969,0.047257834,3.790092468,2.719158411,18
29.31386813,42.99942491,-78.77752842,177.9449176,143.2414551,1.659999967,247.8999939,0.049364403,3.790092468,2.5,18
30.31322339,42.99941995,-78.77755342,178.1131241,143.409668,1.690000057,249.3000031,0.051473962,3.790092468,2.5,18
31.31376573,42.99941548,-78.77757863,177.9727381,143.2692871,1.710000038,252.1000061,0.053478145,3.790092468,2.5,18
32.31376072,42.99941196,-78.7776028,178.1664608,143.4630127,1.570000052,254.6000061,0.05516653,3.790092468,2.5,18
33.31369254,42.99940813,-78.77762289,178.1129893,143.4095459,1.24000001,251.1999969,0.056171186,3.790092468,2.5,18
34.31369311,42.99940409,-78.77763394,177.9084529,143.2050171,0.660000026,235.6000061,0.056910668,3.790092468,2.5,18
35.31371159,42.99939744,-78.77763385,177.9299202,143.2265015,1.090000033,180,0.058298357,3.790092468,2.5,18
36.31378117,42.99938976,-78.7776204,177.8927267,143.1893311,1.529999971,125.3000031,0.060178809,3.790092468,2.5,18
