"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.822040482,42.9993358,-78.77761916,188.6695045,153.9662476,1.50999999,286.3999939,0.01616464,4.671213627,5.576249599,22
5.821497508,42.9993301,-78.77763403,186.4536123,151.7503662,1.409999967,286.3999939,0.017338264,4.070224762,4.596118927,22
6.822155576,42.99933715,-78.77764477,184.8468216,150.1435547,1.039999962,311,0.018266241,4.077089787,4.411974907,22
7.821792655,42.99934513,-78.77764143,184.6150297,149.9117432,0.839999974,41.09999847,0.019698177,3.914400339,4.121706963,22
8.821639942,42.99935338,-78.77762791,183.7356529,149.0323486,1.340000033,26.79999924,0.021303741,3.790092468,3.783971548,22
9.821304521,42.99936107,-78.7776112,183.7618525,149.0585327,1.470000029,61.5,0.023164373,3.790092468,3.544995785,22
10.82122196,42.99936569,-78.77758921,183.6983212,148.9949951,1.450000048,69.19999695,0.024907708,3.790092468,3.612649679,22
11.821323,42.99936891,-78.77756823,184.1959437,149.4926147,1.440000057,72.40000153,0.026679477,3.790092468,3.61386919,22
12.82209388,42.99937186,-78.77754682,183.8804552,149.177124,1.440000057,73.30000305,0.028375915,3.790092468,3.507906675,22
13.82174742,42.99937476,-78.77752634,183.8095346,149.1062012,1.450000048,75.5,0.030019365,3.790092468,3.144128323,22
14.82135742,42.99937815,-78.77750667,183.8808884,149.1775513,1.440000057,76.40000153,0.031651896,3.790092468,2.822631598,22
15.82199772,42.99938129,-78.77748706,183.7354448,149.0321045,1.350000024,76.80000305,0.033026887,3.790092468,2.735157251,22
16.82182157,42.99938483,-78.77747086,183.6622076,148.9588623,1.039999962,69.30000305,0.033941404,3.790092468,2.549530268,22
17.82217407,42.99939024,-78.77746239,183.3408082,148.6374512,0.730000019,47.09999847,0.034825793,3.790092468,2.559911251,22
18.82152787,42.99939787,-78.77746546,183.4151693,148.711792,1.129999995,338.5,0.036313234,3.790092468,2.5,22
19.82183557,42.99940496,-78.77748097,183.027374,148.3239746,1.419999957,296.7000122,0.038025358,3.790092468,2.512288332,22
