"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.831283443E1,4.299937931E1,-7.877746546E1,1.791451022E2,1.444417725E2,1.269999981E0,7.259999847E1,3.472109887E-2,3.790092468E0,2.500000000E0,2.300000000E1
1.931324411E1,4.299938287E1,-7.877744853E1,1.794343527E2,1.447310181E2,1.159999967E0,7.159999847E1,3.587388961E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.031352557E1,4.299938564E1,-7.877743487E1,1.798057552E2,1.451024170E2,8.799999952E-1,6.859999847E1,3.648409295E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.131333061E1,4.299938783E1,-7.877742799E1,1.799093968E2,1.452060547E2,4.699999988E-1,5.500000000E1,3.708660471E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.231317535E1,4.299939271E1,-7.877743121E1,1.794559800E2,1.447526245E2,9.900000095E-1,3.352000122E2,3.828682940E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.331325748E1,4.299939827E1,-7.877744386E1,1.800915565E2,1.453881836E2,1.169999957E0,2.942000122E2,3.966713561E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.431313529E1,4.299940202E1,-7.877746004E1,1.800774100E2,1.453740234E2,1.240000010E0,2.906000061E2,4.114316108E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.531343138E1,4.299940649E1,-7.877747713E1,1.799689053E2,1.452655029E2,1.299999952E0,2.887000122E2,4.264460783E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.631274361E1,4.299941136E1,-7.877749435E1,1.802276502E2,1.455242310E2,1.250000000E0,2.895000000E2,4.418407224E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.731310632E1,4.299941625E1,-7.877751206E1,1.799971374E2,1.452937012E2,1.250000000E0,2.907000122E2,4.573798638E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.831269688E1,4.299942098E1,-7.877753004E1,1.800331648E2,1.453297119E2,1.259999990E0,2.897999878E2,4.732582849E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.931304943E1,4.299942462E1,-7.877754892E1,1.800304933E2,1.453270264E2,1.240000010E0,2.870000000E2,4.890523558E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.031339240E1,4.299942795E1,-7.877756780E1,1.799376722E2,1.452341919E2,1.220000029E0,2.843999939E2,5.040510765E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.131358390E1,4.299943065E1,-7.877758587E1,1.799472662E2,1.452437744E2,1.190000057E0,2.832999878E2,5.162067795E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.231278525E1,4.299943467E1,-7.877759977E1,1.799388571E2,1.452353516E2,9.300000072E-1,2.948999939E2,5.251470608E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.331334311E1,4.299944110E1,-7.877760637E1,1.796506673E2,1.449471436E2,9.100000262E-1,3.292000122E2,5.358989860E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.431333644E1,4.299944947E1,-7.877759975E1,1.793396519E2,1.446361084E2,1.269999981E0,3.800000000E1,5.514086917E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.531284826E1,4.299945592E1,-7.877758284E1,1.795371129E2,1.448335571E2,1.340000033E0,6.519999695E1,5.676498012E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.631275956E1,4.299946004E1,-7.877756368E1,1.795744111E2,1.448708496E2,1.350000024E0,6.880000305E1,5.830911057E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.731325382E1,4.299946307E1,-7.877754515E1,1.801788454E2,1.454752808E2,1.299999952E0,7.069999695E1,5.994128820E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.831331830E1,4.299946580E1,-7.877752543E1,1.801995383E2,1.454959717E2,1.309999943E0,7.190000153E1,6.149785801E-2,3.790092468E0,2.500000000E0,2.300000000E1
3.931350678E1,4.299946839E1,-7.877750662E1,1.802354289E2,1.455318604E2,1.330000043E0,7.480000305E1,6.302337031E-2,3.790092468E0,2.575200558E0,2.300000000E1
4.031309964E1,4.299947066E1,-7.877748812E1,1.801523002E2,1.454487305E2,1.350000024E0,7.509999847E1,6.453253485E-2,3.790092468E0,3.002069473E0,2.300000000E1
4.131299391E1,4.299947316E1,-7.877746988E1,1.799652902E2,1.452617188E2,1.350000024E0,7.550000000E1,6.592524891E-2,3.790092468E0,2.806630611E0,2.300000000E1
4.231360125E1,4.299947691E1,-7.877745354E1,1.795957889E2,1.448922119E2,1.269999981E0,7.409999847E1,6.685358768E-2,3.790092468E0,2.902924061E0,2.300000000E1
4.331257041E1,4.299948137E1,-7.877744389E1,1.796410860E2,1.449375000E2,5.799999833E-1,6.509999847E1,6.736920526E-2,3.790092468E0,2.783966064E0,2.300000000E1
4.431329598E1,4.299948597E1,-7.877744309E1,1.796661220E2,1.449625244E2,6.800000072E-1,3.390000153E1,6.833960935E-2,3.790092468E0,2.770366192E0,2.300000000E1
4.531292024E1,4.299949184E1,-7.877745192E1,1.794797379E2,1.447761230E2,1.179999948E0,3.153999939E2,6.997945495E-2,3.790092468E0,2.663179636E0,2.300000000E1
4.631345284E1,4.299949682E1,-7.877747090E1,1.799403878E2,1.452367554E2,1.360000014E0,2.931000061E2,7.169520837E-2,3.790092468E0,2.504381418E0,2.300000000E1
4.731286102E1,4.299949965E1,-7.877749164E1,1.801701976E2,1.454665527E2,1.360000014E0,2.886000061E2,7.337744097E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.831319133E1,4.299950138E1,-7.877751219E1,1.802475998E2,1.455439453E2,1.340000033E0,2.870000000E2,7.502271368E-2,3.790092468E0,2.500000000E0,2.300000000E1
4.931351252E1,4.299950375E1,-7.877753216E1,1.802105016E2,1.455068359E2,1.379999995E0,2.868999939E2,7.663505215E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.031289658E1,4.299950725E1,-7.877755140E1,1.800623221E2,1.453586426E2,1.340000033E0,2.865000000E2,7.824661134E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.131320308E1,4.299951095E1,-7.877757056E1,1.800219921E2,1.453182983E2,1.289999962E0,2.861000061E2,7.981224750E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.231349907E1,4.299951450E1,-7.877758919E1,1.799169644E2,1.452132568E2,1.230000019E0,2.858999939E2,8.122409669E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.331290235E1,4.299951693E1,-7.877760623E1,1.798829173E2,1.451791992E2,1.169999957E0,2.840000000E2,8.238471804E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.431333781E1,4.299952014E1,-7.877761981E1,1.798719427E2,1.451682129E2,9.700000286E-1,2.916000061E2,8.319445274E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.531267952E1,4.299952622E1,-7.877762529E1,1.798215446E2,1.451177979E2,9.399999976E-1,3.225000000E2,8.431510627E-2,3.790092468E0,2.500000000E0,2.400000000E1
5.631349478E1,4.299953552E1,-7.877761998E1,1.796279636E2,1.449241943E2,1.200000048E0,2.760000038E1,8.586361208E-2,3.790092468E0,2.500000000E0,2.400000000E1
5.731297576E1,4.299954267E1,-7.877760364E1,1.796049065E2,1.449011230E2,1.330000043E0,6.170000076E1,8.762166213E-2,3.790092468E0,2.500000000E0,2.400000000E1
5.831326258E1,4.299954682E1,-7.877758278E1,1.797380296E2,1.450342407E2,1.360000014E0,7.240000153E1,8.928181263E-2,3.790092468E0,2.500000000E0,2.400000000E1
5.931317841E1,4.299954955E1,-7.877756271E1,1.798007146E2,1.450969238E2,1.230000019E0,7.669999695E1,9.080924251E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.031330070E1,4.299955188E1,-7.877754420E1,1.798720050E2,1.451682129E2,1.240000010E0,7.559999847E1,9.234086704E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.131313054E1,4.299955495E1,-7.877752584E1,1.798264760E2,1.451226807E2,1.299999952E0,7.330000305E1,9.387699606E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.231351970E1,4.299955843E1,-7.877750756E1,1.799639315E2,1.452601318E2,1.340000033E0,7.269999695E1,9.541095220E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.331297917E1,4.299956153E1,-7.877748918E1,1.801951360E2,1.454913330E2,1.340000033E0,7.419999695E1,9.685720493E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.431276782E1,4.299956445E1,-7.877747185E1,1.797885229E2,1.450847168E2,1.259999990E0,7.450000000E1,9.795091375E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.531284453E1,4.299956697E1,-7.877745885E1,1.799248786E2,1.452210693E2,6.899999976E-1,7.059999847E1,9.851319918E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.631290932E1,4.299956970E1,-7.877745303E1,1.800749085E2,1.453710938E2,5.400000215E-1,5.090000153E1,9.922100064E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.731346749E1,4.299957587E1,-7.877745517E1,1.797245221E2,1.450206909E2,1.019999981E0,3.342999878E2,1.004220330E-1,3.790092468E0,2.500000000E0,2.400000000E1
6.831323988E1,4.299958168E1,-7.877746762E1,1.796443399E2,1.449404907E2,1.149999976E0,2.972999878E2,1.018171960E-1,3.790092468E0,2.500000000E0,2.400000000E1
6.931308920E1,4.299958509E1,-7.877748413E1,1.798527268E2,1.451488647E2,1.179999948E0,2.877999878E2,1.032399537E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.031279815E1,4.299958735E1,-7.877750135E1,1.800471340E2,1.453432617E2,1.220000029E0,2.825000000E2,1.046315414E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.131313622E1,4.299958969E1,-7.877751816E1,1.801812995E2,1.454774170E2,1.070000052E0,2.833999939E2,1.056290223E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.231283392E1,4.299959168E1,-7.877753012E1,1.807092617E2,1.460053711E2,4.799999893E-1,2.873999939E2,1.062090316E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.331341658E1,4.299959242E1,-7.877753718E1,1.807087161E2,1.460048218E2,0.000000000E0,NaN,NaN,3.790092468E0,2.500000000E0,2.400000000E1
