"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.116834156E1,4.299950920E1,-7.877755460E1,1.816994128E2,1.469957275E2,1.529999971E0,2.832999878E2,1.133116405E-1,3.790092468E0,2.500000000E0,1.900000000E1
6.216880901E1,4.299950966E1,-7.877757630E1,1.811803155E2,1.464766235E2,1.509999990E0,2.797000122E2,1.151082002E-1,3.790092468E0,2.500000000E0,1.900000000E1
6.316818624E1,4.299950947E1,-7.877759839E1,1.805743635E2,1.458706665E2,1.539999962E0,2.772000122E2,1.168751342E-1,3.790092468E0,2.500000000E0,1.900000000E1
6.416804244E1,4.299950906E1,-7.877762011E1,1.808844876E2,1.461807861E2,1.529999971E0,2.757999878E2,1.178549257E-1,3.790092468E0,2.500000000E0,1.900000000E1
6.516870884E1,4.299950976E1,-7.877763212E1,1.808128371E2,1.461091309E2,5.400000215E-1,2.857999878E2,1.184312028E-1,3.790092468E0,2.500000000E0,1.900000000E1
6.616873508E1,4.299951486E1,-7.877763338E1,1.804152675E2,1.457115479E2,1.200000048E0,3.431000061E2,1.198092780E-1,3.790092468E0,2.500000000E0,1.900000000E1
6.716841664E1,4.299952237E1,-7.877761990E1,1.805335085E2,1.458297729E2,1.639999986E0,5.959999847E1,1.218864663E-1,3.790092468E0,2.500000000E0,1.900000000E1
6.816794794E1,4.299952860E1,-7.877759582E1,1.802888284E2,1.455850830E2,1.679999948E0,6.909999847E1,1.239172770E-1,3.790092468E0,2.500000000E0,1.900000000E1
6.916867382E1,4.299953333E1,-7.877757170E1,1.802756509E2,1.455718994E2,1.649999976E0,7.009999847E1,1.259297227E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.016866876E1,4.299953813E1,-7.877754784E1,1.800449443E2,1.453411865E2,1.649999976E0,7.119999695E1,1.279882120E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.116858397E1,4.299954261E1,-7.877752328E1,1.802724276E2,1.455686646E2,1.700000048E0,7.309999847E1,1.299787470E-1,3.790092468E0,2.719038248E0,1.900000000E1
7.216800344E1,4.299954644E1,-7.877749937E1,1.802588206E2,1.455550537E2,1.629999995E0,7.580000305E1,1.316695435E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.316801557E1,4.299954959E1,-7.877747903E1,1.803150369E2,1.456112671E2,1.289999962E0,7.409999847E1,1.327980740E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.416882213E1,4.299955389E1,-7.877746646E1,1.804007381E2,1.456969604E2,8.500000238E-1,5.809999847E1,1.336893311E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.516865155E1,4.299956168E1,-7.877746388E1,1.805387579E2,1.458349609E2,1.159999967E0,6.099999905E0,1.350460883E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.616879025E1,4.299957093E1,-7.877747476E1,1.804584621E2,1.457546387E2,1.509999990E0,3.120000000E2,1.367760875E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.716890696E1,4.299957615E1,-7.877749480E1,1.806811978E2,1.459773560E2,1.500000000E0,2.921000061E2,1.384794175E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.816892175E1,4.299957839E1,-7.877751552E1,1.805181839E2,1.458143311E2,1.340000033E0,2.857000122E2,1.398917157E-1,3.790092468E0,2.500000000E0,1.900000000E1
7.916783424E1,4.299957950E1,-7.877753282E1,1.808527858E2,1.461489258E2,9.900000095E-1,2.813999939E2,1.406956075E-1,3.790092468E0,2.500000000E0,1.900000000E1
8.016879429E1,4.299957881E1,-7.877754266E1,1.813444247E2,1.466405640E2,3.499999940E-1,2.758999939E2,1.412183670E-1,3.790092468E0,2.500000000E0,1.900000000E1
8.116881778E1,4.299957546E1,-7.877754717E1,1.813512532E2,1.466473999E2,0.000000000E0,NaN,1.414435942E-1,3.790092468E0,2.500000000E0,1.900000000E1
8.216854209E1,4.299957366E1,-7.877754844E1,1.813505775E2,1.466467285E2,0.000000000E0,NaN,1.415869924E-1,3.790092468E0,2.500000000E0,1.900000000E1
8.316793542E1,4.299957267E1,-7.877754957E1,1.810295304E2,1.463256836E2,0.000000000E0,NaN,NaN,3.790092468E0,2.500000000E0,1.900000000E1
