"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.658324156E1,4.299947287E1,-7.877746499E1,1.802520314E2,1.455484619E2,9.900000095E-1,1.138000031E2,4.363087932E-2,3.790092468E0,2.500000000E0,1.900000000E1
2.758267853E1,4.299946797E1,-7.877746003E1,1.805055577E2,1.458020020E2,7.699999809E-1,1.395000000E2,4.465373060E-2,3.790092468E0,2.500000000E0,1.900000000E1
2.858331587E1,4.299946121E1,-7.877746856E1,1.800896489E2,1.453861084E2,1.450000048E0,2.151000061E2,4.643872999E-2,3.790092468E0,2.500000000E0,1.900000000E1
2.958259878E1,4.299945536E1,-7.877748900E1,1.798127836E2,1.451092529E2,1.600000024E0,2.461999969E2,4.841852107E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.058268112E1,4.299945229E1,-7.877751298E1,1.800852427E2,1.453817139E2,1.620000005E0,2.520000000E2,5.032044583E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.158263158E1,4.299944981E1,-7.877753612E1,1.799440069E2,1.452404785E2,1.600000024E0,2.541999969E2,5.222079027E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.258259814E1,4.299944743E1,-7.877755926E1,1.797605959E2,1.450570679E2,1.620000005E0,2.556999969E2,5.404813175E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.358346043E1,4.299944489E1,-7.877758146E1,1.797653558E2,1.450618286E2,1.600000024E0,2.560000000E2,5.581751887E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.458331579E1,4.299944214E1,-7.877760289E1,1.796892433E2,1.449857178E2,1.509999990E0,2.558000031E2,5.728052615E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.558321626E1,4.299943897E1,-7.877762035E1,1.794743958E2,1.447708740E2,1.090000033E0,2.496000061E2,5.795457079E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.658328057E1,4.299943598E1,-7.877762756E1,1.795918216E2,1.448883057E2,4.699999988E-1,2.351999969E2,5.869557055E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.758314927E1,4.299943007E1,-7.877762335E1,1.798032922E2,1.450997925E2,1.279999971E0,1.613999939E2,6.027122401E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.858330197E1,4.299942132E1,-7.877760811E1,1.799058660E2,1.452023926E2,1.580000043E0,1.238000031E2,6.210402816E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.958257858E1,4.299941444E1,-7.877758763E1,1.798340048E2,1.451305542E2,1.600000024E0,1.174000015E2,6.390029747E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.058258597E1,4.299940930E1,-7.877756669E1,1.802167378E2,1.455133057E2,1.570000052E0,1.133000031E2,6.564647991E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.158340092E1,4.299940440E1,-7.877754629E1,1.803849330E2,1.456815186E2,1.570000052E0,1.095999985E2,6.734196904E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.258286648E1,4.299940002E1,-7.877752632E1,1.807014451E2,1.459980469E2,1.549999952E0,1.086999969E2,6.895960277E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.358276617E1,4.299939630E1,-7.877750709E1,1.808910669E2,1.461876831E2,1.519999981E0,1.085999985E2,7.043735455E-2,3.790092468E0,2.575402498E0,2.000000000E1
4.458316616E1,4.299939311E1,-7.877748945E1,1.810736104E2,1.463702393E2,1.399999976E0,1.065999985E2,7.141453887E-2,3.790092468E0,2.712374210E0,2.000000000E1
4.558324939E1,4.299938914E1,-7.877747873E1,1.816216933E2,1.469183350E2,7.099999785E-1,1.161999969E2,7.210554738E-2,3.790092468E0,2.643971443E0,2.000000000E1
4.658327714E1,4.299938299E1,-7.877747751E1,1.812851293E2,1.465817871E2,1.039999962E0,1.563000031E2,7.343578712E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.758344511E1,4.299937407E1,-7.877748841E1,1.814452044E2,1.467418823E2,1.460000038E0,2.251999969E2,7.537936237E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.858246245E1,4.299936719E1,-7.877751038E1,1.812644062E2,1.465610962E2,1.610000014E0,2.441000061E2,7.736798382E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.958254755E1,4.299936195E1,-7.877753376E1,1.813007756E2,1.465974731E2,1.590000033E0,2.496999969E2,7.929566004E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.058251822E1,4.299935767E1,-7.877755673E1,1.809789320E2,1.462756348E2,1.620000005E0,2.520000000E2,8.121006504E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.158331967E1,4.299935359E1,-7.877757960E1,1.807146451E2,1.460113525E2,1.639999986E0,2.538000031E2,8.311044795E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.258325837E1,4.299935008E1,-7.877760247E1,1.805735897E2,1.458703003E2,1.600000024E0,2.551999969E2,8.494055120E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.358314482E1,4.299934672E1,-7.877762450E1,1.806761867E2,1.459729004E2,1.639999986E0,2.558999939E2,8.631182896E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.458339737E1,4.299934178E1,-7.877763995E1,1.806120910E2,1.459088135E2,9.700000286E-1,2.480000000E2,8.705198764E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.558283465E1,4.299933618E1,-7.877764487E1,1.805394461E2,1.458361816E2,9.399999976E-1,2.206999969E2,8.819957200E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.658302324E1,4.299932737E1,-7.877763752E1,1.806799856E2,1.459767456E2,1.440000057E0,1.456999969E2,9.002048573E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.758309048E1,4.299931960E1,-7.877761781E1,1.808977952E2,1.461945801E2,1.559999943E0,1.165000000E2,9.191776767E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.858332646E1,4.299931501E1,-7.877759534E1,1.806942865E2,1.459910889E2,1.519999981E0,1.085999985E2,9.355557920E-2,3.790092468E0,2.503389359E0,2.000000000E1
5.958315839E1,4.299931195E1,-7.877757564E1,1.806430042E2,1.459398193E2,1.120000005E0,1.059000015E2,9.431313695E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.058299437E1,4.299931022E1,-7.877756663E1,1.807675092E2,1.460643311E2,3.300000131E-1,1.120000000E2,9.443214157E-2,3.790092468E0,2.574502707E0,2.000000000E1
6.158274426E1,4.299930954E1,-7.877756550E1,1.806477562E2,1.459445801E2,0.000000000E0,NaN,NaN,3.790092468E0,2.629818678E0,2.000000000E1
