"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.639643380E1,4.300223585E1,-7.879086404E1,1.741896245E2,1.394772949E2,1.389999986E0,1.348999939E2,2.512039906E-2,3.790092468E0,2.500000000E0,2.000000000E1
1.739282234E1,4.300222727E1,-7.879085183E1,1.741068423E2,1.393945312E2,1.419999957E0,1.341999969E2,2.656276170E-2,3.790092468E0,2.500000000E0,2.000000000E1
1.838813307E1,4.300221878E1,-7.879083842E1,1.739646117E2,1.392523193E2,1.529999971E0,1.308000031E2,2.802256712E-2,3.790092468E0,2.500000000E0,2.000000000E1
1.938425989E1,4.300221072E1,-7.879082425E1,1.738616273E2,1.391493530E2,1.470000029E0,1.301999969E2,2.947320249E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.039246510E1,4.300220300E1,-7.879080987E1,1.739285654E2,1.392163086E2,1.509999990E0,1.276999969E2,3.092218532E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.138398312E1,4.300219553E1,-7.879079527E1,1.737608236E2,1.390485840E2,1.419999957E0,1.280000000E2,3.237709527E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.239556437E1,4.300218857E1,-7.879078012E1,1.737079508E2,1.389957275E2,1.490000010E0,1.210999985E2,3.373285634E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.339187161E1,4.300218423E1,-7.879076454E1,1.737847213E2,1.390725098E2,1.279999971E0,1.088000031E2,3.510053206E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.439015358E1,4.300218462E1,-7.879074773E1,1.741915781E2,1.394793701E2,1.450000048E0,8.569999695E1,3.660415749E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.539342697E1,4.300219004E1,-7.879073079E1,1.742163639E2,1.395041504E2,1.519999981E0,6.580000305E1,3.812162441E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.638864983E1,4.300219879E1,-7.879071647E1,1.739021671E2,1.391899414E2,1.429999948E0,5.420000076E1,3.954843147E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.738019124E1,4.300220789E1,-7.879070410E1,1.738139846E2,1.391017456E2,1.350000024E0,5.050000000E1,4.095334709E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.838807499E1,4.300221739E1,-7.879069271E1,1.737123754E2,1.390001221E2,1.360000014E0,4.720000076E1,4.240044764E-2,3.790092468E0,2.500000000E0,2.000000000E1
2.938808707E1,4.300222734E1,-7.879068124E1,1.733213992E2,1.386091309E2,1.409999967E0,4.600000000E1,4.382057193E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.038510535E1,4.300223704E1,-7.879066988E1,1.732837552E2,1.385714722E2,1.340000033E0,4.390000153E1,4.526907862E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.139131931E1,4.300224672E1,-7.879065796E1,1.730636158E2,1.383513184E2,1.360000014E0,4.459999847E1,4.676867535E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.238938619E1,4.300225635E1,-7.879064505E1,1.728203438E2,1.381080322E2,1.419999957E0,4.709999847E1,4.832476308E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.339166436E1,4.300226609E1,-7.879063131E1,1.727881314E2,1.380758057E2,1.490000010E0,4.809999847E1,4.986607308E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.438998056E1,4.300227506E1,-7.879061686E1,1.729126556E2,1.382003174E2,1.370000005E0,5.040000153E1,5.139140660E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.537536316E1,4.300228409E1,-7.879060274E1,1.731790868E2,1.384667358E2,1.460000038E0,5.070000076E1,5.291887968E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.639228582E1,4.300229284E1,-7.879058826E1,1.732171239E2,1.385047607E2,1.350000024E0,5.259999847E1,5.430149493E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.738575613E1,4.300229960E1,-7.879057399E1,1.731541442E2,1.384417725E2,1.269999981E0,5.990000153E1,5.556436339E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.838943827E1,4.300230216E1,-7.879055886E1,1.732442329E2,1.385318604E2,1.320000052E0,8.009999847E1,5.694439521E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.938265707E1,4.300229911E1,-7.879054241E1,1.730659396E2,1.383535767E2,1.419999957E0,1.065999985E2,5.855231625E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.038867014E1,4.300229084E1,-7.879052619E1,1.732036769E2,1.384913330E2,1.509999990E0,1.260000000E2,6.016111849E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.138981368E1,4.300228048E1,-7.879051238E1,1.730760913E2,1.383637695E2,1.500000000E0,1.333999939E2,6.166653469E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.239254691E1,4.300227014E1,-7.879050043E1,1.732355545E2,1.385232544E2,1.389999986E0,1.346000061E2,6.314363019E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.337813998E1,4.300225993E1,-7.879048881E1,1.731708970E2,1.384586182E2,1.429999948E0,1.323999939E2,6.464978631E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.439283264E1,4.300225014E1,-7.879047601E1,1.731083761E2,1.383961182E2,1.470000029E0,1.298999939E2,6.613971208E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.539007295E1,4.300224084E1,-7.879046282E1,1.730425601E2,1.383303223E2,1.450000048E0,1.293999939E2,6.751426534E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.638933326E1,4.300223233E1,-7.879045056E1,1.729093019E2,1.381970825E2,1.299999952E0,1.298999939E2,6.884986645E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.738198384E1,4.300222424E1,-7.879043842E1,1.728485543E2,1.381363525E2,1.320000052E0,1.301000061E2,7.031172657E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.838977248E1,4.300221593E1,-7.879042449E1,1.727815192E2,1.380693359E2,1.519999981E0,1.281000061E2,7.184744091E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.938823925E1,4.300220717E1,-7.879040989E1,1.728634700E2,1.381513062E2,1.490000010E0,1.273000031E2,7.336257315E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.039127456E1,4.300219828E1,-7.879039577E1,1.728918317E2,1.381796875E2,1.399999976E0,1.265999985E2,7.471356917E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.139534008E1,4.300219097E1,-7.879038250E1,1.729346619E2,1.382225342E2,1.240000010E0,1.226999969E2,7.588058369E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.239323295E1,4.300218731E1,-7.879036905E1,1.725518394E2,1.378397217E2,1.320000052E0,1.045999985E2,7.716011879E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.338975795E1,4.300218897E1,-7.879035348E1,1.723263746E2,1.376142578E2,1.500000000E0,7.780000305E1,7.859786115E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.439382654E1,4.300219611E1,-7.879033874E1,1.718714278E2,1.371593018E2,1.440000057E0,5.679999924E1,8.009582437E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.539535649E1,4.300220584E1,-7.879032600E1,1.720181706E2,1.373060303E2,1.419999957E0,4.579999924E1,8.163196766E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.639122732E1,4.300221635E1,-7.879031374E1,1.721518535E2,1.374396973E2,1.460000038E0,4.329999924E1,8.285916622E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.738997675E1,4.300222414E1,-7.879030305E1,1.723625582E2,1.376503906E2,8.899999857E-1,4.440000153E1,8.417168347E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.838827336E1,4.300223180E1,-7.879029077E1,1.726624347E2,1.379502563E2,1.480000019E0,5.190000153E1,NaN,3.790092468E0,2.500000000E0,2.000000000E1
