"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.094713510E1,4.300227146E1,-7.879094609E1,1.735177123E2,1.388052979E2,1.389999986E0,1.363999939E2,2.984190007E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.194456437E1,4.300226310E1,-7.879093398E1,1.735013368E2,1.387889404E2,1.370000005E0,1.320000000E2,3.116823286E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.294520317E1,4.300225582E1,-7.879092106E1,1.735066915E2,1.387943115E2,1.370000005E0,1.306999969E2,3.259720429E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.394432166E1,4.300224823E1,-7.879090688E1,1.735513520E2,1.388389893E2,1.480000019E0,1.276999969E2,3.393441354E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.494728957E1,4.300224159E1,-7.879089317E1,1.733433287E2,1.386309814E2,1.330000043E0,1.286000061E2,3.521202278E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.594697202E1,4.300223462E1,-7.879088068E1,1.733920191E2,1.386796875E2,1.379999995E0,1.308999939E2,3.667014231E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.694420311E1,4.300222616E1,-7.879086698E1,1.735805990E2,1.388682861E2,1.570000052E0,1.320000000E2,3.821685154E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.794624837E1,4.300221721E1,-7.879085242E1,1.736617560E2,1.389494629E2,1.490000010E0,1.310000000E2,3.977584335E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.894594061E1,4.300220884E1,-7.879083704E1,1.739016052E2,1.391893311E2,1.509999990E0,1.288000031E2,4.135209676E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.994361921E1,4.300220027E1,-7.879082160E1,1.738658803E2,1.391536255E2,1.460000038E0,1.286000061E2,4.289269098E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.094692681E1,4.300219176E1,-7.879080665E1,1.740108197E2,1.392985840E2,1.509999990E0,1.276999969E2,4.444417957E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.194157442E1,4.300218395E1,-7.879079084E1,1.740208724E2,1.393086548E2,1.460000038E0,1.239000015E2,4.590219387E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.294665150E1,4.300217953E1,-7.879077396E1,1.741168685E2,1.394046631E2,1.340000033E0,1.083000031E2,4.721685406E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.394404676E1,4.300218082E1,-7.879075789E1,1.737585904E2,1.390463867E2,1.409999967E0,8.200000000E1,4.861844884E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.493842952E1,4.300218861E1,-7.879074434E1,1.735233716E2,1.388111572E2,1.419999957E0,5.590000153E1,5.012714741E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.594639639E1,4.300219908E1,-7.879073254E1,1.732695423E2,1.385573120E2,1.360000014E0,4.370000076E1,5.163601794E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.694379504E1,4.300220997E1,-7.879072147E1,1.727402012E2,1.380279541E2,1.389999986E0,4.650000000E1,5.314432241E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.794985853E1,4.300221958E1,-7.879070838E1,1.722029228E2,1.374906616E2,1.519999981E0,5.459999847E1,5.465822228E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.894218467E1,4.300222847E1,-7.879069428E1,1.722498713E2,1.375375977E2,1.500000000E0,5.740000153E1,5.601828127E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.994344795E1,4.300223671E1,-7.879068192E1,1.718035330E2,1.370912476E2,1.320000052E0,5.540000153E1,5.737394205E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.094444514E1,4.300224476E1,-7.879066940E1,1.719550946E2,1.372427979E2,1.440000057E0,5.309999847E1,5.869297538E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.194422217E1,4.300225251E1,-7.879065712E1,1.714847686E2,1.367724609E2,1.299999952E0,5.240000153E1,6.011007823E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.293775790E1,4.300226046E1,-7.879064350E1,1.715465471E2,1.368342285E2,1.470000029E0,5.450000000E1,6.161871521E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.393501123E1,4.300226905E1,-7.879062914E1,1.712646376E2,1.365523071E2,1.480000019E0,5.270000076E1,6.311498435E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.494312181E1,4.300227773E1,-7.879061508E1,1.711327528E2,1.364204102E2,1.419999957E0,5.300000000E1,6.448482638E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.593859030E1,4.300228598E1,-7.879060257E1,1.707436043E2,1.360312500E2,1.289999962E0,4.870000076E1,6.578166709E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.694438800E1,4.300229213E1,-7.879058902E1,1.707003991E2,1.359880371E2,1.269999981E0,6.090000153E1,6.712598889E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.794334608E1,4.300229423E1,-7.879057274E1,1.709092001E2,1.361968384E2,1.409999967E0,8.409999847E1,6.861675507E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.894426488E1,4.300229038E1,-7.879055518E1,1.706897674E2,1.359774170E2,1.559999943E0,1.115000000E2,7.014494061E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.994718534E1,4.300228262E1,-7.879053967E1,1.707457187E2,1.360333862E2,1.419999957E0,1.254000015E2,7.157195419E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.094906284E1,4.300227381E1,-7.879052691E1,1.709749477E2,1.362626343E2,1.429999948E0,1.308999939E2,7.309777213E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.193631863E1,4.300226419E1,-7.879051353E1,1.712938357E2,1.365815430E2,1.509999990E0,1.320000000E2,7.464006054E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.294639446E1,4.300225466E1,-7.879049975E1,1.717015909E2,1.369893188E2,1.450000048E0,1.310000000E2,7.606016429E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.394288191E1,4.300224629E1,-7.879048656E1,1.714631692E2,1.367509155E2,1.259999990E0,1.298000031E2,7.738568711E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.494819055E1,4.300223851E1,-7.879047421E1,1.712924977E2,1.365802612E2,1.279999971E0,1.283000031E2,7.880064913E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.594660237E1,4.300223016E1,-7.879046108E1,1.711701649E2,1.364579468E2,1.500000000E0,1.311999969E2,8.035825915E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.694472566E1,4.300222089E1,-7.879044672E1,1.713335357E2,1.366213379E2,1.500000000E0,1.325000000E2,8.185526682E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.794541612E1,4.300221208E1,-7.879043280E1,1.714940998E2,1.367819214E2,1.389999986E0,1.318999939E2,8.328599130E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.894728253E1,4.300220398E1,-7.879041913E1,1.713645041E2,1.366523438E2,1.399999976E0,1.293999939E2,8.468746218E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.994627081E1,4.300219664E1,-7.879040512E1,1.712602393E2,1.365480957E2,1.370000005E0,1.251999969E2,8.591682795E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.094377972E1,4.300219231E1,-7.879039121E1,1.715951890E2,1.368830566E2,1.240000010E0,1.123000031E2,8.717017533E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.194568534E1,4.300219324E1,-7.879037585E1,1.714092127E2,1.366970825E2,1.379999995E0,8.400000000E1,8.861288423E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.294496846E1,4.300220120E1,-7.879036184E1,1.715900096E2,1.368778687E2,1.539999962E0,4.770000076E1,9.011754034E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.394333341E1,4.300221279E1,-7.879035229E1,1.710607923E2,1.363486328E2,1.289999962E0,2.989999962E1,9.155961738E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.493514399E1,4.300222418E1,-7.879034381E1,1.721026808E2,1.373905029E2,1.389999986E0,3.279999924E1,9.288984151E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.594221154E1,4.300223459E1,-7.879033575E1,1.721150877E2,1.374028931E2,1.139999986E0,3.429999924E1,9.398542587E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.694814258E1,4.300224243E1,-7.879032759E1,1.717945432E2,1.370823364E2,1.049999952E0,4.500000000E1,9.483896600E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.793673893E1,4.300224777E1,-7.879032005E1,1.715928907E2,1.368806763E2,7.400000095E-1,3.050000000E1,9.530823013E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.894492117E1,4.300225043E1,-7.879031557E1,1.715773304E2,1.368651123E2,4.000000060E-1,3.020000076E1,NaN,3.790092468E0,2.500000000E0,2.000000000E1
