"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.955359004E1,4.300224075E1,-7.879066507E1,1.742764364E2,1.395641479E2,1.429999948E0,4.529999924E1,5.510487475E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.054737061E1,4.300225015E1,-7.879065186E1,1.742334813E2,1.395211792E2,1.490000010E0,4.850000000E1,5.660270968E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.155264291E1,4.300225854E1,-7.879063745E1,1.742581510E2,1.395458374E2,1.460000038E0,5.100000000E1,5.803572614E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.255487598E1,4.300226602E1,-7.879062310E1,1.744883855E2,1.397760620E2,1.419999957E0,5.429999924E1,5.944743616E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.354300566E1,4.300227325E1,-7.879060883E1,1.745711586E2,1.398588257E2,1.460000038E0,5.490000153E1,6.076445773E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.455014150E1,4.300228079E1,-7.879059634E1,1.746168234E2,1.399044800E2,1.320000052E0,5.050000000E1,6.202698371E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.554401884E1,4.300228832E1,-7.879058472E1,1.746806158E2,1.399682617E2,1.330000043E0,5.100000000E1,6.307999135E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.655145702E1,4.300229378E1,-7.879057414E1,1.745414628E2,1.398291016E2,9.300000072E-1,5.329999924E1,6.400358694E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.755234405E1,4.300229547E1,-7.879056302E1,1.743521320E2,1.396397705E2,1.059999943E0,8.069999695E1,6.524749556E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.855757509E1,4.300229248E1,-7.879054828E1,1.742391469E2,1.395267944E2,1.450000048E0,1.085999985E2,6.683499426E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.954571280E1,4.300228365E1,-7.879053294E1,1.741456823E2,1.394333496E2,1.600000024E0,1.283999939E2,6.843390120E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.055223228E1,4.300227271E1,-7.879052018E1,1.739432668E2,1.392309570E2,1.460000038E0,1.363000031E2,7.000226156E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.155208535E1,4.300226178E1,-7.879050799E1,1.736117010E2,1.388994141E2,1.519999981E0,1.378000031E2,7.157662900E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.255018207E1,4.300225182E1,-7.879049423E1,1.737009130E2,1.389886475E2,1.500000000E0,1.313000031E2,7.310391915E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.355476139E1,4.300224278E1,-7.879048009E1,1.739122579E2,1.392000122E2,1.429999948E0,1.293000031E2,7.465626836E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.455574108E1,4.300223376E1,-7.879046552E1,1.741627873E2,1.394505615E2,1.590000033E0,1.286000061E2,7.617000031E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.555295269E1,4.300222452E1,-7.879045185E1,1.741320055E2,1.394197998E2,1.440000057E0,1.311999969E2,7.762630880E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.655553754E1,4.300221559E1,-7.879043875E1,1.741681799E2,1.394559937E2,1.419999957E0,1.308000031E2,7.912830412E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.755461842E1,4.300220672E1,-7.879042482E1,1.742139368E2,1.395017700E2,1.500000000E0,1.300000000E2,8.067705332E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.855607920E1,4.300219790E1,-7.879041008E1,1.742890514E2,1.395769043E2,1.509999990E0,1.298999939E2,8.215001983E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.955191170E1,4.300219013E1,-7.879039541E1,1.743595904E2,1.396474609E2,1.480000019E0,1.245999985E2,8.357108187E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.054617717E1,4.300218532E1,-7.879037922E1,1.746252637E2,1.399131470E2,1.389999986E0,1.130000000E2,8.489912858E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.155695191E1,4.300218406E1,-7.879036298E1,1.750424326E2,1.403303223E2,1.179999948E0,9.669999695E1,8.601093845E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.255445118E1,4.300218573E1,-7.879034950E1,1.747718024E2,1.400596924E2,8.899999857E-1,8.190000153E1,8.750294108E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.355471399E1,4.300219360E1,-7.879033464E1,1.754001698E2,1.406880493E2,1.820000052E0,5.629999924E1,8.898620873E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.454735165E1,4.300220387E1,-7.879032300E1,1.751634300E2,1.404512939E2,1.029999971E0,3.909999847E1,9.025397249E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.555461529E1,4.300221492E1,-7.879031916E1,1.756231657E2,1.409110107E2,1.220000029E0,1.879999924E1,9.157494681E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.655379977E1,4.300222677E1,-7.879031801E1,1.756071956E2,1.408950195E2,1.149999976E0,9.800000191E0,9.259208627E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.755070805E1,4.300223582E1,-7.879031619E1,1.754991793E2,1.407869873E2,8.399999738E-1,1.300000000E1,9.335542838E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.854673461E1,4.300224180E1,-7.879031158E1,1.751605048E2,1.404483032E2,6.999999881E-1,1.310000038E1,NaN,3.790092468E0,2.500000000E0,2.000000000E1
