"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.459259781E1,4.300230339E1,-7.879095529E1,1.738960681E2,1.391835938E2,1.330000043E0,1.089000015E2,2.097265534E-2,3.790092468E0,2.500000000E0,2.100000000E1
1.558811526E1,4.300229620E1,-7.879093854E1,1.741102233E2,1.393977661E2,1.600000024E0,1.200999985E2,2.260594133E-2,3.790092468E0,2.500000000E0,2.100000000E1
1.659425328E1,4.300228671E1,-7.879092321E1,1.740353122E2,1.393228760E2,1.419999957E0,1.290000000E2,2.410413939E-2,3.790092468E0,2.500000000E0,2.100000000E1
1.758538515E1,4.300227717E1,-7.879091020E1,1.741195813E2,1.394071655E2,1.360000014E0,1.350000000E2,2.554892315E-2,3.790092468E0,2.500000000E0,2.100000000E1
1.858853973E1,4.300226769E1,-7.879089805E1,1.739261407E2,1.392137451E2,1.370000005E0,1.343999939E2,2.697871342E-2,3.790092468E0,2.500000000E0,2.100000000E1
1.958272036E1,4.300225804E1,-7.879088643E1,1.739158665E2,1.392034912E2,1.379999995E0,1.365000000E2,2.848266725E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.059235004E1,4.300224792E1,-7.879087416E1,1.736552861E2,1.389429321E2,1.440000057E0,1.343999939E2,3.001148238E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.159766025E1,4.300223796E1,-7.879086120E1,1.734932165E2,1.387808838E2,1.450000048E0,1.336000061E2,3.153942586E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.259321848E1,4.300222821E1,-7.879084796E1,1.734658518E2,1.387535400E2,1.419999957E0,1.301000061E2,3.294362883E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.358999155E1,4.300221984E1,-7.879083503E1,1.732542246E2,1.385419312E2,1.240000010E0,1.291999969E2,3.430284023E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.459314004E1,4.300221175E1,-7.879082250E1,1.732640335E2,1.385517578E2,1.330000043E0,1.288999939E2,3.581257954E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.558591186E1,4.300220328E1,-7.879080799E1,1.730875009E2,1.383752441E2,1.549999952E0,1.264000015E2,3.736598730E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.659457806E1,4.300219575E1,-7.879079190E1,1.731304521E2,1.384182129E2,1.440000057E0,1.205999985E2,3.880414033E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.759313926E1,4.300219160E1,-7.879077515E1,1.732764365E2,1.385642090E2,1.389999986E0,1.058000031E2,4.029902151E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.859220525E1,4.300219210E1,-7.879075678E1,1.731814621E2,1.384692383E2,1.509999990E0,8.400000000E1,4.190243347E-2,3.790092468E0,2.500000000E0,2.100000000E1
2.959540619E1,4.300219787E1,-7.879073871E1,1.732857770E2,1.385735474E2,1.590000033E0,6.379999924E1,4.355779971E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.059028108E1,4.300220739E1,-7.879072306E1,1.731806267E2,1.384683838E2,1.529999971E0,5.009999847E1,4.514986705E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.159224843E1,4.300221805E1,-7.879070999E1,1.730875640E2,1.383753052E2,1.460000038E0,4.459999847E1,4.663492748E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.259497311E1,4.300222828E1,-7.879069825E1,1.729049013E2,1.381926270E2,1.370000005E0,4.309999847E1,4.816431386E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.359266551E1,4.300223855E1,-7.879068574E1,1.728554171E2,1.381431274E2,1.539999962E0,4.540000153E1,4.969278191E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.459276785E1,4.300224835E1,-7.879067256E1,1.726595697E2,1.379472656E2,1.399999976E0,4.700000000E1,5.107948711E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.559302749E1,4.300225698E1,-7.879066025E1,1.728130856E2,1.381007690E2,1.340000033E0,4.770000076E1,5.247443125E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.659684108E1,4.300226554E1,-7.879064771E1,1.727671994E2,1.380548706E2,1.419999957E0,4.870000076E1,5.390387789E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.759566972E1,4.300227392E1,-7.879063438E1,1.729714348E2,1.382590942E2,1.470000029E0,5.040000153E1,5.536821810E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.859086035E1,4.300228199E1,-7.879062015E1,1.727625225E2,1.380501709E2,1.450000048E0,5.129999924E1,5.681296664E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.959364535E1,4.300229020E1,-7.879060638E1,1.725811984E2,1.378688354E2,1.360000014E0,5.100000000E1,5.822173280E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.059702097E1,4.300229733E1,-7.879059206E1,1.721416935E2,1.374293213E2,1.379999995E0,5.679999924E1,5.953660829E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.158144400E1,4.300230187E1,-7.879057713E1,1.721416979E2,1.374293213E2,1.210000038E0,6.809999847E1,6.074533728E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.258908311E1,4.300230234E1,-7.879056228E1,1.723300495E2,1.376176758E2,1.120000005E0,8.890000153E1,6.210994650E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.358117212E1,4.300229762E1,-7.879054679E1,1.723658647E2,1.376535034E2,1.480000019E0,1.148000031E2,6.375421941E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.459559717E1,4.300228823E1,-7.879053117E1,1.723546745E2,1.376423340E2,1.580000043E0,1.301000061E2,6.540473523E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.558414993E1,4.300227740E1,-7.879051729E1,1.723780889E2,1.376657715E2,1.549999952E0,1.340000000E2,6.686840782E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.660103337E1,4.300226779E1,-7.879050499E1,1.722646042E2,1.375523071E2,1.340000033E0,1.325000000E2,6.832016979E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.759306649E1,4.300225857E1,-7.879049235E1,1.721087006E2,1.373964233E2,1.460000038E0,1.311000061E2,6.981378119E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.859661347E1,4.300224914E1,-7.879047927E1,1.720109630E2,1.372987061E2,1.470000029E0,1.316999969E2,7.123199128E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.959151321E1,4.300224012E1,-7.879046694E1,1.719608948E2,1.372486572E2,1.399999976E0,1.325000000E2,7.271454968E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.059007149E1,4.300223075E1,-7.879045397E1,1.719149762E2,1.372027588E2,1.570000052E0,1.325000000E2,7.418736266E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.158928081E1,4.300222172E1,-7.879044072E1,1.718615508E2,1.371493530E2,1.419999957E0,1.318000031E2,7.562797367E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.259164191E1,4.300221356E1,-7.879042696E1,1.721668915E2,1.374547119E2,1.440000057E0,1.281000061E2,7.708421587E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.359272180E1,4.300220544E1,-7.879041291E1,1.724443392E2,1.377321777E2,1.419999957E0,1.266999969E2,7.846505031E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.458445618E1,4.300219786E1,-7.879039946E1,1.725618759E2,1.378497314E2,1.350000024E0,1.246999969E2,7.990320838E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.558767607E1,4.300219154E1,-7.879038403E1,1.725349441E2,1.378228149E2,1.429999948E0,1.180999985E2,8.134612999E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.659590435E1,4.300219001E1,-7.879036641E1,1.726995487E2,1.379874268E2,1.559999943E0,9.240000153E1,8.286889663E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.758731680E1,4.300219564E1,-7.879034934E1,1.728458558E2,1.381337280E2,1.580000043E0,6.140000153E1,8.444197658E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.859087399E1,4.300220626E1,-7.879033656E1,1.734062966E2,1.386941528E2,1.379999995E0,4.020000076E1,8.580286976E-2,3.790092468E0,2.500000000E0,2.000000000E1
5.958548305E1,4.300221742E1,-7.879032969E1,1.736183511E2,1.389061890E2,1.090000033E0,2.900000000E1,8.729757078E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.059365581E1,4.300223059E1,-7.879032601E1,1.737433739E2,1.390311890E2,1.600000024E0,1.770000076E1,8.857077298E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.159892774E1,4.300224180E1,-7.879032282E1,1.732131810E2,1.385009766E2,8.999999762E-1,1.100000000E1,8.938920906E-2,3.790092468E0,2.500000000E0,2.000000000E1
6.259383399E1,4.300224838E1,-7.879031831E1,1.732214925E2,1.385092773E2,8.199999928E-1,1.130000019E1,NaN,3.790092468E0,2.500000000E0,2.000000000E1
