"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.986152806E1,4.300229819E1,-7.879056237E1,1.727616216E2,1.380492554E2,1.070000052E0,9.480000305E1,5.479789391E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.086814124E1,4.300229200E1,-7.879054560E1,1.730402318E2,1.383278809E2,1.600000024E0,1.158000031E2,5.651549062E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.185663311E1,4.300228215E1,-7.879052933E1,1.732607299E2,1.385484009E2,1.490000010E0,1.358000031E2,5.815342304E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.286125123E1,4.300227112E1,-7.879051598E1,1.729089611E2,1.381966553E2,1.389999986E0,1.376000061E2,5.968619629E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.386097530E1,4.300226006E1,-7.879050473E1,1.729891385E2,1.382768555E2,1.299999952E0,1.396999969E2,6.117863308E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.486742519E1,4.300224953E1,-7.879049335E1,1.728807182E2,1.381684570E2,1.460000038E0,1.371999969E2,6.262815595E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.585739248E1,4.300223967E1,-7.879048169E1,1.730168059E2,1.383045654E2,1.370000005E0,1.356000061E2,6.398292768E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.686464134E1,4.300223104E1,-7.879046993E1,1.731399563E2,1.384277344E2,1.389999986E0,1.331999969E2,6.543158488E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.786845264E1,4.300222266E1,-7.879045629E1,1.730398401E2,1.383276367E2,1.500000000E0,1.305000000E2,6.687911138E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.885605311E1,4.300221514E1,-7.879044176E1,1.730974401E2,1.383852539E2,1.429999948E0,1.275000000E2,6.834907234E-2,3.790092468E0,2.500000000E0,1.900000000E1
4.986489482E1,4.300220794E1,-7.879042660E1,1.731590688E2,1.384468994E2,1.509999990E0,1.241999969E2,6.981488481E-2,3.790092468E0,2.500000000E0,1.800000000E1
5.086312910E1,4.300220050E1,-7.879041172E1,1.731223695E2,1.384102173E2,1.460000038E0,1.254000015E2,7.124164288E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.186185821E1,4.300219369E1,-7.879039685E1,1.732695093E2,1.385573730E2,1.379999995E0,1.238000031E2,7.252842058E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.286152212E1,4.300218872E1,-7.879038256E1,1.730358541E2,1.383237305E2,1.149999976E0,1.143000031E2,7.392680418E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.385986352E1,4.300218964E1,-7.879036541E1,1.730382929E2,1.383261719E2,1.629999995E0,8.250000000E1,7.560054800E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.486010883E1,4.300219784E1,-7.879034815E1,1.729404640E2,1.382283325E2,1.590000033E0,5.240000153E1,7.719166368E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.586212920E1,4.300220932E1,-7.879033647E1,1.733602816E2,1.386481323E2,1.289999962E0,3.859999847E1,7.845915990E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.686015383E1,4.300221973E1,-7.879033012E1,1.734657065E2,1.387535400E2,9.499999881E-1,2.989999962E1,7.980895090E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.786240368E1,4.300223155E1,-7.879032634E1,1.737356243E2,1.390234375E2,1.340000033E0,2.050000000E1,8.112973047E-2,3.790092468E0,2.500000000E0,1.900000000E1
5.886758930E1,4.300224282E1,-7.879032121E1,1.730439929E2,1.383317871E2,1.100000024E0,2.850000000E1,8.208701065E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.986498659E1,4.300225012E1,-7.879031497E1,1.727252790E2,1.380130615E2,7.699999809E-1,1.450000000E1,NaN,3.790092468E0,2.500000000E0,2.100000000E1
