"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.252007744E1,4.300456292E1,-7.879409885E1,1.741810810E2,1.394637451E2,1.120000005E0,1.433999939E2,5.017515429E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.352206775E1,4.300455430E1,-7.879409018E1,1.738508631E2,1.391335449E2,1.139999986E0,1.446999969E2,5.027841029E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.452501905E1,4.300454891E1,-7.879407984E1,1.737519128E2,1.390346069E2,1.090000033E0,1.323999939E2,5.034151136E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.552596801E1,4.300454967E1,-7.879407215E1,1.736837970E2,1.389664917E2,8.700000048E-1,9.780000305E1,5.043699889E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.652335864E1,4.300454903E1,-7.879406044E1,1.733619545E2,1.386446533E2,9.900000095E-1,1.085999985E2,5.057721604E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.752535895E1,4.300455662E1,-7.879404667E1,1.723225971E2,1.376052856E2,1.409999967E0,5.279999924E1,5.069585020E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.852255806E1,4.300456728E1,-7.879404727E1,1.724858855E2,1.377685547E2,1.100000024E0,7.000000000E0,5.079888902E-1,3.790092468E0,2.500000000E0,1.600000000E1
2.952621020E1,4.300457612E1,-7.879405107E1,1.726318985E2,1.379145508E2,8.999999762E-1,3.497999878E2,5.090483292E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.052140879E1,4.300458522E1,-7.879405493E1,1.725222357E2,1.378048706E2,9.100000262E-1,3.502000122E2,5.100066881E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.151893395E1,4.300459369E1,-7.879405711E1,1.722522319E2,1.375348511E2,1.029999971E0,1.100000024E0,5.109708212E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.252555697E1,4.300460230E1,-7.879405571E1,1.721730235E2,1.374556274E2,1.049999952E0,1.770000076E1,5.119303802E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.352175337E1,4.300460873E1,-7.879404784E1,1.725104965E2,1.377930908E2,9.300000072E-1,3.879999924E1,5.131560740E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.452378389E1,4.300461228E1,-7.879403357E1,1.722186902E2,1.375012817E2,1.179999948E0,7.880000305E1,5.140480947E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.552472108E1,4.300461169E1,-7.879402263E1,1.725560277E2,1.378386230E2,9.599999785E-1,1.081999969E2,5.150002213E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.652454754E1,4.300460720E1,-7.879401266E1,1.729590933E2,1.382416992E2,1.019999981E0,1.383999939E2,5.158578091E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.752706384E1,4.300460107E1,-7.879400626E1,1.735105943E2,1.387932129E2,9.399999976E-1,1.453000031E2,5.166447049E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.852645290E1,4.300459711E1,-7.879399824E1,1.738269914E2,1.391096191E2,8.999999762E-1,1.465000000E2,5.175145716E-1,3.790092468E0,2.500000000E0,1.600000000E1
3.951877811E1,4.300459237E1,-7.879398973E1,1.738396761E2,1.391223145E2,8.999999762E-1,1.416000061E2,5.183893893E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.051871129E1,4.300458839E1,-7.879398045E1,1.741595518E2,1.394421997E2,9.599999785E-1,1.243000031E2,5.192926238E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.152031040E1,4.300458679E1,-7.879396956E1,1.742814945E2,1.395641479E2,9.200000167E-1,1.011999969E2,5.200836520E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.252447681E1,4.300458468E1,-7.879396027E1,1.746027164E2,1.398853760E2,8.999999762E-1,1.045000000E2,5.213228584E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.352349540E1,4.300459275E1,-7.879394976E1,1.747200378E2,1.400026855E2,1.399999976E0,5.300000000E1,5.225343239E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.452829009E1,4.300460364E1,-7.879395021E1,1.744699965E2,1.397526245E2,1.070000052E0,1.460000038E1,5.234430831E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.552419285E1,4.300461166E1,-7.879394806E1,1.741362702E2,1.394188843E2,9.499999881E-1,4.759999847E1,5.265426500E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.651570009E1,4.300463408E1,-7.879397071E1,1.735078983E2,1.387904663E2,3.289999962E0,3.313999939E2,5.277805965E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.752520451E1,4.300463826E1,-7.879398482E1,1.733885857E2,1.386711426E2,0.000000000E0,NaN,5.281488889E-1,3.790092468E0,2.500000000E0,1.600000000E1
4.852236805E1,4.300463805E1,-7.879398934E1,1.733968872E2,1.386794434E2,0.000000000E0,NaN,5.283941650E-1,3.790092468E0,2.500000000E0,1.500000000E1
4.952431769E1,4.300463628E1,-7.879399114E1,1.738036227E2,1.390861816E2,2.000000030E-1,1.646999969E2,NaN,3.790092468E0,2.500000000E0,1.500000000E1
