"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.187894821E-3,4.300431269E1,-7.879456599E1,1.741114502E2,1.393944483E2,0.000000000E0,NaN,4.031859341E-4,4.748651530E0,4.029364438E0,-1.000000000E0
5.665290356E-2,4.300431092E1,-7.879456167E1,1.779782057E2,1.432612081E2,NaN,NaN,5.601965371E-3,2.607109711E1,1.003264894E1,-1.000000000E0
4.120669365E-1,4.300431092E1,-7.879462560E1,1.779782057E2,1.432611921E2,NaN,NaN,9.058833918E-3,2.596289586E1,1.003268752E1,-1.000000000E0
6.724367142E-1,4.300433241E1,-7.879459488E1,1.757387695E2,1.410217249E2,4.600000083E-1,3.266015625E2,1.028805928E-2,5.867541888E0,8.000000000E0,-1.000000000E0
2.006425858E0,4.300433792E1,-7.879460799E1,1.788872681E2,1.441702102E2,8.000000119E-1,3.343359375E2,1.143290434E-2,3.623498907E0,6.000000000E0,-1.000000000E0
3.006410360E0,4.300434312E1,-7.879462014E1,1.791239014E2,1.444068311E2,8.000000119E-1,3.273046875E2,1.267675095E-2,3.535533906E0,4.000000000E0,-1.000000000E0
4.006395459E0,4.300434861E1,-7.879463347E1,1.782365112E2,1.435194277E2,1.080000043E0,3.125390625E2,1.393945849E-2,3.535533906E0,3.000000000E0,-1.000000000E0
5.006380796E0,4.300435196E1,-7.879464830E1,1.781840820E2,1.434669887E2,1.190000057E0,2.903906250E2,1.527550833E-2,3.535533906E0,3.000000000E0,-1.000000000E0
6.006366849E0,4.300435179E1,-7.879466473E1,1.779926758E2,1.432755787E2,1.190000057E0,2.714062500E2,1.656913146E-2,3.535533906E0,3.000000000E0,-1.000000000E0
7.006649137E0,4.300434920E1,-7.879468024E1,1.780447998E2,1.433277035E2,1.190000057E0,2.657812500E2,1.777050578E-2,3.535533906E0,3.000000000E0,-1.000000000E0
8.006652713E0,4.300434861E1,-7.879469499E1,1.782194824E2,1.435023835E2,1.159999967E0,2.784375000E2,1.878347480E-2,3.535533906E0,3.000000000E0,-1.000000000E0
9.006636739E0,4.300435267E1,-7.879470614E1,1.781715088E2,1.434543997E2,1.070000052E0,3.023437500E2,1.988375145E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.000664127E1,4.300436034E1,-7.879471469E1,1.781623535E2,1.434452285E2,1.120000005E0,3.230859375E2,2.104177910E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.100664783E1,4.300436956E1,-7.879472131E1,1.779714966E2,1.432543533E2,1.120000005E0,3.294140625E2,2.211179392E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.200663030E1,4.300437698E1,-7.879472969E1,1.774993286E2,1.427821699E2,1.129999995E0,3.128906250E2,2.317488709E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.300662982E1,4.300438000E1,-7.879474210E1,1.775227051E2,1.428055378E2,1.179999948E0,2.882812500E2,2.435214717E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.400663984E1,4.300438333E1,-7.879475584E1,1.775227052E2,1.428055285E2,1.179999948E0,2.882812406E2,2.560441796E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.500662649E1,4.300437910E1,-7.879477011E1,1.776015016E2,1.428843289E2,1.169999957E0,2.696484277E2,2.670026458E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.600663507E1,4.300437763E1,-7.879478343E1,1.774347536E2,1.427175802E2,1.169999957E0,2.689453027E2,2.769066500E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.700663733E1,4.300438272E1,-7.879479342E1,1.773950197E2,1.426778346E2,1.129999995E0,2.889843661E2,2.883396293E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.800662291E1,4.300439185E1,-7.879479990E1,1.776570436E2,1.429398405E2,1.100000024E0,3.125390557E2,3.001031722E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.900663030E1,4.300440187E1,-7.879480454E1,1.776877443E2,1.429705219E2,1.100000024E0,3.273046825E2,3.099798009E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.000663459E1,4.300440826E1,-7.879481297E1,1.773637086E2,1.426464726E2,1.039999962E0,3.181640567E2,"",4.748651530E0,4.029364438E0,-1.000000000E0
