"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.005609035E-2,4.300430020E1,-7.879456275E1,1.754678994E2,1.407509208E2,NaN,NaN,8.593020135E-3,3.368929208E1,4.039473273E0,-1.000000000E0
5.258100033E-1,4.300430046E1,-7.879466843E1,1.754641266E2,1.407471211E2,NaN,NaN,2.045326835E-2,3.338334708E1,4.039486322E0,-1.000000000E0
6.254860163E-1,4.300437416E1,-7.879477385E1,1.774180908E2,1.427009261E2,1.149999976E0,1.286718750E2,2.857592296E-2,1.291091421E1,8.000000000E0,-1.000000000E0
1.444483638E0,4.300436829E1,-7.879467429E1,1.701776123E2,1.354604831E2,1.149999976E0,1.286718750E2,3.117111117E-2,1.291987442E1,4.000000000E0,-1.000000000E0
2.444476604E0,4.300437320E1,-7.879464309E1,1.697179565E2,1.350008263E2,7.400000095E-1,3.389062500E2,3.253762046E-2,3.948824195E0,4.000000000E0,-1.000000000E0
3.444471002E0,4.300437480E1,-7.879462643E1,1.696353760E2,1.349182470E2,7.400000095E-1,3.389062500E2,3.302784699E-2,3.592651863E0,3.000000000E0,-1.000000000E0
4.444465518E0,4.300437681E1,-7.879462106E1,1.697451782E2,1.350280470E2,8.999999762E-1,3.389062500E2,3.305114762E-2,3.535533906E0,3.000000000E0,-1.000000000E0
5.444459558E0,4.300437660E1,-7.879462106E1,1.696235352E2,1.349064043E2,8.700000048E-1,2.798437500E2,3.322823239E-2,3.535533906E0,3.000000000E0,-1.000000000E0
6.444901586E0,4.300437501E1,-7.879462106E1,1.697889404E2,1.350718124E2,1.240000010E0,2.833593750E2,3.395833674E-2,3.535533906E0,3.000000000E0,-1.000000000E0
7.444917560E0,4.300437015E1,-7.879462710E1,1.702423706E2,1.355252499E2,1.240000010E0,2.629687500E2,3.482809706E-2,3.535533906E0,3.000000000E0,-1.000000000E0
8.444908261E0,4.300436382E1,-7.879463338E1,1.706524048E2,1.359352939E2,1.240000010E0,2.707031250E2,3.554082287E-2,3.535533906E0,3.000000000E0,-1.000000000E0
9.444918871E0,4.300436101E1,-7.879464126E1,1.708594360E2,1.361423282E2,1.330000043E0,2.805468750E2,3.645949527E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.044492471E1,4.300436395E1,-7.879465182E1,1.717171021E2,1.369999863E2,1.330000043E0,3.171093750E2,3.742970593E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.144490838E1,4.300437095E1,-7.879465895E1,1.725565186E2,1.378393884E2,1.259999990E0,3.375000000E2,3.838663434E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.244491935E1,4.300437841E1,-7.879466482E1,1.726615601E2,1.379444150E2,1.139999986E0,3.382031250E2,3.952711972E-2,3.535533906E0,3.000000000E0,-1.000000000E0
1.344492376E1,4.300438793E1,-7.879467001E1,1.726615602E2,1.379443967E2,1.139999986E0,3.382031215E2,4.090928676E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.444490397E1,4.300438995E1,-7.879468678E1,1.726238405E2,1.379066691E2,1.200000048E0,3.065624919E2,4.256926900E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.544490993E1,4.300438478E1,-7.879470593E1,1.730399172E2,1.383227503E2,1.250000000E0,2.738671771E2,4.400884953E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.644491410E1,4.300437814E1,-7.879472112E1,1.730814821E2,1.383643234E2,1.200000048E0,2.580468652E2,4.517832898E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.744489229E1,4.300437559E1,-7.879473508E1,1.729952394E2,1.382780818E2,1.149999976E0,2.636718654E2,4.610755534E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.844489682E1,4.300437476E1,-7.879474645E1,1.732424928E2,1.385253339E2,1.090000033E0,2.619140535E2,4.696413049E-2,4.748651530E0,4.029364438E0,-1.000000000E0
1.944489491E1,4.300437859E1,-7.879475559E1,1.737637941E2,1.390466259E2,9.800000191E-1,2.619140544E2,4.880269575E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.044486749E1,4.300439482E1,-7.879475992E1,1.739625245E2,1.392453261E2,1.039999962E0,3.248437450E2,4.982972060E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.144483924E1,4.300440209E1,-7.879476771E1,1.738225709E2,1.391053574E2,9.800000191E-1,3.248437453E2,"",4.748651530E0,4.029364438E0,-1.000000000E0
